bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241220/00001,1,P106426,1,154.27,SALE,2024-12-20T10:19:38
S04/20241220/00001,2,P105331,2,308.39,SALE,2024-12-20T10:19:38
S04/20241220/00001,3,P101500,4,330.53,SALE,2024-12-20T10:19:38
S04/20241220/00001,4,P106473,4,297.16,SALE,2024-12-20T10:19:38
S04/20241220/00001,5,P105009,2,65.38,SALE,2024-12-20T10:19:38
S04/20241220/00001,6,P102933,1,610.87,SALE,2024-12-20T10:19:38
S04/20241220/00001,7,TAX,1,369.40,TAX,2024-12-20T10:19:38
S04/20241220/00001,8,TENDER,1,4392.84,TENDER,2024-12-20T10:19:38
S04/20241220/00002,1,P102465,3,1410.14,SALE,2024-12-20T14:05:38
S04/20241220/00002,2,P105164,2,242.35,SALE,2024-12-20T14:05:38
S04/20241220/00002,3,P106577,1,52.98,SALE,2024-12-20T14:05:38
S04/20241220/00002,4,TAX,1,214.17,TAX,2024-12-20T14:05:38
S04/20241220/00002,5,TENDER,1,4982.27,TENDER,2024-12-20T14:05:38
S04/20241220/00003,1,P106035,3,86.76,SALE,2024-12-20T22:22:53
S04/20241220/00003,2,P104361,2,1519.18,SALE,2024-12-20T22:22:53
S04/20241220/00003,3,P101961,2,767.84,SALE,2024-12-20T22:22:53
S04/20241220/00003,4,P104541,4,149.08,SALE,2024-12-20T22:22:53
S04/20241220/00003,5,P100781,2,654.99,SALE,2024-12-20T22:22:53
S04/20241220/00003,6,P104665,2,217.71,SALE,2024-12-20T22:22:53
S04/20241220/00003,7,TAX,1,1005.74,TAX,2024-12-20T22:22:53
S04/20241220/00003,8,TENDER,1,8181.78,TENDER,2024-12-20T22:22:53
S04/20241220/00004,1,P103316,4,1774.02,SALE,2024-12-20T11:16:03
S04/20241220/00004,2,P104155,2,144.69,SALE,2024-12-20T11:16:03
S04/20241220/00004,3,P100781,1,654.99,SALE,2024-12-20T11:16:03
S04/20241220/00004,4,P101570,2,298.03,SALE,2024-12-20T11:16:03
S04/20241220/00004,5,P108374,3,1417.29,SALE,2024-12-20T11:16:03
S04/20241220/00004,6,TAX,1,1040.96,TAX,2024-12-20T11:16:03
S04/20241220/00004,7,TENDER,1,13929.34,TENDER,2024-12-20T11:16:03
S04/20241220/00005,1,P107753,3,73.61,SALE,2024-12-20T17:29:45
S04/20241220/00005,2,P102779,2,25.62,SALE,2024-12-20T17:29:45
S04/20241220/00005,3,P104026,3,152.97,SALE,2024-12-20T17:29:45
S04/20241220/00005,4,P103864,2,540.44,SALE,2024-12-20T17:29:45
S04/20241220/00005,5,P101101,3,74.25,SALE,2024-12-20T17:29:45
S04/20241220/00005,6,TAX,1,109.87,TAX,2024-12-20T17:29:45
S04/20241220/00005,7,TENDER,1,2144.48,TENDER,2024-12-20T17:29:45
S04/20241220/00006,1,P107822,2,69.77,SALE,2024-12-20T15:16:19
S04/20241220/00006,2,P106123,4,248.44,SALE,2024-12-20T15:16:19
S04/20241220/00006,3,P100959,1,320.67,SALE,2024-12-20T15:16:19
S04/20241220/00006,4,P102707,4,425.19,SALE,2024-12-20T15:16:19
S04/20241220/00006,5,TAX,1,286.93,TAX,2024-12-20T15:16:19
S04/20241220/00006,6,TENDER,1,3441.66,TENDER,2024-12-20T15:16:19
S04/20241220/00007,1,P102975,5,234.92,SALE,2024-12-20T16:05:14
S04/20241220/00007,2,P103129,1,84.49,SALE,2024-12-20T16:05:14
S04/20241220/00007,3,P101697,2,102.34,SALE,2024-12-20T16:05:14
S04/20241220/00007,4,P100150,3,280.80,SALE,2024-12-20T16:05:14
S04/20241220/00007,5,P101470,3,196.94,SALE,2024-12-20T16:05:14
S04/20241220/00007,6,P105180,1,102.63,SALE,2024-12-20T16:05:14
S04/20241220/00007,7,TAX,1,287.23,TAX,2024-12-20T16:05:14
S04/20241220/00007,8,TENDER,1,3286.85,TENDER,2024-12-20T16:05:14
S04/20241220/00008,1,P103964,3,134.21,SALE,2024-12-20T14:32:23
S04/20241220/00008,2,P103374,1,38.02,SALE,2024-12-20T14:32:23
S04/20241220/00008,3,P106958,2,125.66,SALE,2024-12-20T14:32:23
S04/20241220/00008,4,TAX,1,72.21,TAX,2024-12-20T14:32:23
S04/20241220/00008,5,TENDER,1,764.18,TENDER,2024-12-20T14:32:23
S04/20241220/00009,1,P101720,3,44.26,SALE,2024-12-20T10:14:02
S04/20241220/00009,2,P104739,2,172.21,SALE,2024-12-20T10:14:02
S04/20241220/00009,3,P106024,1,472.89,SALE,2024-12-20T10:14:02
S04/20241220/00009,4,TAX,1,153.75,TAX,2024-12-20T10:14:02
S04/20241220/00009,5,TENDER,1,1103.84,TENDER,2024-12-20T10:14:02
S04/20241220/00010,1,P105100,2,270.01,SALE,2024-12-20T17:17:54
S04/20241220/00010,2,DISC,1,-29.53,DISCOUNT,2024-12-20T17:17:54
S04/20241220/00010,3,TAX,1,91.89,TAX,2024-12-20T17:17:54
S04/20241220/00010,4,TENDER,1,602.38,TENDER,2024-12-20T17:17:54
S04/20241220/00011,1,P104933,3,560.59,SALE,2024-12-20T16:38:06
S04/20241220/00011,2,P104980,4,92.75,SALE,2024-12-20T16:38:06
S04/20241220/00011,3,P102452,1,176.54,SALE,2024-12-20T16:38:06
S04/20241220/00011,4,P101710,3,345.87,SALE,2024-12-20T16:38:06
S04/20241220/00011,5,TAX,1,454.61,TAX,2024-12-20T16:38:06
S04/20241220/00011,6,TENDER,1,3721.53,TENDER,2024-12-20T16:38:06
S04/20241220/00012,1,P105075,3,49.58,SALE,2024-12-20T12:56:34
S04/20241220/00012,2,P105176,2,509.66,SALE,2024-12-20T12:56:34
S04/20241220/00012,3,P108239,3,256.06,SALE,2024-12-20T12:56:34
S04/20241220/00012,4,TAX,1,348.52,TAX,2024-12-20T12:56:34
S04/20241220/00012,5,TENDER,1,2284.76,TENDER,2024-12-20T12:56:34
S04/20241220/00013,1,P104975,3,568.03,SALE,2024-12-20T13:13:44
S04/20241220/00013,2,P101520,2,187.47,SALE,2024-12-20T13:13:44
S04/20241220/00013,3,TAX,1,18.75,TAX,2024-12-20T13:13:44
S04/20241220/00013,4,TENDER,1,2097.78,TENDER,2024-12-20T13:13:44
S04/20241220/00014,1,P101062,3,52.38,SALE,2024-12-20T21:47:49
S04/20241220/00014,2,P103647,2,42.08,SALE,2024-12-20T21:47:49
S04/20241220/00014,3,P101634,3,25.05,SALE,2024-12-20T21:47:49
S04/20241220/00014,4,P102845,3,261.08,SALE,2024-12-20T21:47:49
S04/20241220/00014,5,P100593,2,32.38,SALE,2024-12-20T21:47:49
S04/20241220/00014,6,DISC,1,-117.85,DISCOUNT,2024-12-20T21:47:49
S04/20241220/00014,7,TAX,1,57.33,TAX,2024-12-20T21:47:49
S04/20241220/00014,8,TENDER,1,1103.93,TENDER,2024-12-20T21:47:49
S04/20241220/00015,1,P105684,2,1114.27,SALE,2024-12-20T18:33:22
S04/20241220/00015,2,P105507,4,22.07,SALE,2024-12-20T18:33:22
S04/20241220/00015,3,P106686,4,324.48,SALE,2024-12-20T18:33:22
S04/20241220/00015,4,TAX,1,176.32,TAX,2024-12-20T18:33:22
S04/20241220/00015,5,TENDER,1,3791.06,TENDER,2024-12-20T18:33:22
S04/20241220/00016,1,P102217,2,68.46,SALE,2024-12-20T17:30:00
S04/20241220/00016,2,P105365,4,420.06,SALE,2024-12-20T17:30:00
