bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241207/00001,1,P108302,-1,855.55,RETURN,2024-12-07T16:28:37
S04/20241207/00001,2,P101004,-1,357.75,RETURN,2024-12-07T16:28:37
S04/20241207/00001,3,P104236,-2,289.43,RETURN,2024-12-07T16:28:37
S04/20241207/00001,4,TAX,1,-164.86,TAX,2024-12-07T16:28:37
S04/20241207/00001,5,TENDER,1,-1957.02,TENDER,2024-12-07T16:28:37
S04/20241207/00002,1,P107409,1,486.68,SALE,2024-12-07T15:47:14
S04/20241207/00002,2,P101489,2,555.59,SALE,2024-12-07T15:47:14
S04/20241207/00002,3,P105553,2,764.76,SALE,2024-12-07T15:47:14
S04/20241207/00002,4,P106464,4,277.18,SALE,2024-12-07T15:47:14
S04/20241207/00002,5,P102516,1,1272.67,SALE,2024-12-07T15:47:14
S04/20241207/00002,6,P100005,1,114.37,SALE,2024-12-07T15:47:14
S04/20241207/00002,7,P103243,3,231.63,SALE,2024-12-07T15:47:14
S04/20241207/00002,8,TAX,1,459.89,TAX,2024-12-07T15:47:14
S04/20241207/00002,9,TENDER,1,6777.92,TENDER,2024-12-07T15:47:14
S04/20241207/00003,1,P105331,2,308.39,SALE,2024-12-07T16:25:27
S04/20241207/00003,2,P104938,2,999.94,SALE,2024-12-07T16:25:27
S04/20241207/00003,3,DISC,1,-113.73,DISCOUNT,2024-12-07T16:25:27
S04/20241207/00003,4,TAX,1,259.05,TAX,2024-12-07T16:25:27
S04/20241207/00003,5,TENDER,1,2761.98,TENDER,2024-12-07T16:25:27
S04/20241207/00004,1,P105413,-2,168.78,RETURN,2024-12-07T20:22:06
S04/20241207/00004,2,P107952,-1,1964.70,RETURN,2024-12-07T20:22:06
S04/20241207/00004,3,TAX,1,-40.51,TAX,2024-12-07T20:22:06
S04/20241207/00004,4,TENDER,1,-2342.77,TENDER,2024-12-07T20:22:06
S04/20241207/00005,1,P101796,2,990.67,SALE,2024-12-07T20:56:02
S04/20241207/00005,2,P102272,4,389.34,SALE,2024-12-07T20:56:02
S04/20241207/00005,3,P108313,2,455.94,SALE,2024-12-07T20:56:02
S04/20241207/00005,4,P105524,2,81.14,SALE,2024-12-07T20:56:02
S04/20241207/00005,5,P101117,1,208.14,SALE,2024-12-07T20:56:02
S04/20241207/00005,6,DISC,1,-568.16,DISCOUNT,2024-12-07T20:56:02
S04/20241207/00005,7,TAX,1,374.55,TAX,2024-12-07T20:56:02
S04/20241207/00005,8,TENDER,1,4627.39,TENDER,2024-12-07T20:56:02
S04/20241207/00006,1,P103328,1,228.35,SALE,2024-12-07T14:15:09
S04/20241207/00006,2,P102559,2,86.19,SALE,2024-12-07T14:15:09
S04/20241207/00006,3,P101106,3,543.49,SALE,2024-12-07T14:15:09
S04/20241207/00006,4,P101923,1,527.50,SALE,2024-12-07T14:15:09
S04/20241207/00006,5,TAX,1,226.20,TAX,2024-12-07T14:15:09
S04/20241207/00006,6,TENDER,1,2784.90,TENDER,2024-12-07T14:15:09
S04/20241207/00007,1,P107012,1,109.16,SALE,2024-12-07T15:37:44
S04/20241207/00007,2,P101404,2,228.51,SALE,2024-12-07T15:37:44
S04/20241207/00007,3,P106405,1,40.51,SALE,2024-12-07T15:37:44
S04/20241207/00007,4,P103577,1,100.44,SALE,2024-12-07T15:37:44
S04/20241207/00007,5,TAX,1,47.65,TAX,2024-12-07T15:37:44
S04/20241207/00007,6,TENDER,1,754.78,TENDER,2024-12-07T15:37:44
S04/20241207/00008,1,P103732,1,94.74,SALE,2024-12-07T16:33:06
S04/20241207/00008,2,P101305,2,114.22,SALE,2024-12-07T16:33:06
S04/20241207/00008,3,P106611,2,341.44,SALE,2024-12-07T16:33:06
S04/20241207/00008,4,TAX,1,127.80,TAX,2024-12-07T16:33:06
S04/20241207/00008,5,TENDER,1,1133.86,TENDER,2024-12-07T16:33:06
S04/20241207/00009,1,P107158,1,147.89,SALE,2024-12-07T15:11:55
S04/20241207/00009,2,P100621,1,134.28,SALE,2024-12-07T15:11:55
S04/20241207/00009,3,P104950,3,91.01,SALE,2024-12-07T15:11:55
S04/20241207/00009,4,P101048,1,219.90,SALE,2024-12-07T15:11:55
S04/20241207/00009,5,P104389,2,169.98,SALE,2024-12-07T15:11:55
S04/20241207/00009,6,P108247,2,252.59,SALE,2024-12-07T15:11:55
S04/20241207/00009,7,DISC,1,-87.91,DISCOUNT,2024-12-07T15:11:55
S04/20241207/00009,8,TAX,1,248.78,TAX,2024-12-07T15:11:55
S04/20241207/00009,9,TENDER,1,1781.11,TENDER,2024-12-07T15:11:55
S04/20241207/00010,1,P100406,2,435.20,SALE,2024-12-07T14:30:11
S04/20241207/00010,2,P108041,2,368.87,SALE,2024-12-07T14:30:11
S04/20241207/00010,3,P101638,2,402.54,SALE,2024-12-07T14:30:11
S04/20241207/00010,4,P108135,2,562.62,SALE,2024-12-07T14:30:11
S04/20241207/00010,5,P107301,2,945.94,SALE,2024-12-07T14:30:11
S04/20241207/00010,6,P100640,3,379.48,SALE,2024-12-07T14:30:11
S04/20241207/00010,7,TAX,1,365.27,TAX,2024-12-07T14:30:11
S04/20241207/00010,8,TENDER,1,6934.05,TENDER,2024-12-07T14:30:11
S04/20241207/00011,1,P108361,4,73.59,SALE,2024-12-07T14:49:41
S04/20241207/00011,2,P106844,1,23.44,SALE,2024-12-07T14:49:41
S04/20241207/00011,3,P103777,2,44.82,SALE,2024-12-07T14:49:41
