bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241213/00001,1,P108125,2,129.06,SALE,2024-12-13T20:53:42
S04/20241213/00001,2,P104708,2,487.33,SALE,2024-12-13T20:53:42
S04/20241213/00001,3,P108292,2,104.02,SALE,2024-12-13T20:53:42
S04/20241213/00001,4,P100652,2,45.46,SALE,2024-12-13T20:53:42
S04/20241213/00001,5,TAX,1,65.10,TAX,2024-12-13T20:53:42
S04/20241213/00001,6,TENDER,1,1596.84,TENDER,2024-12-13T20:53:42
S04/20241213/00002,1,P106553,5,139.74,SALE,2024-12-13T15:24:36
S04/20241213/00002,2,P103760,1,103.67,SALE,2024-12-13T15:24:36
S04/20241213/00002,3,P103484,4,109.59,SALE,2024-12-13T15:24:36
S04/20241213/00002,4,P102035,2,471.15,SALE,2024-12-13T15:24:36
S04/20241213/00002,5,P105507,2,22.07,SALE,2024-12-13T15:24:36
S04/20241213/00002,6,P102480,2,198.67,SALE,2024-12-13T15:24:36
S04/20241213/00002,7,P107171,2,335.20,SALE,2024-12-13T15:24:36
S04/20241213/00002,8,P102975,4,223.17,SALE,2024-12-13T15:24:36
S04/20241213/00002,9,P106602,2,122.17,SALE,2024-12-13T15:24:36
S04/20241213/00002,10,P104042,2,365.03,SALE,2024-12-13T15:24:36
S04/20241213/00002,11,P103861,2,57.59,SALE,2024-12-13T15:24:36
S04/20241213/00002,12,TAX,1,637.03,TAX,2024-12-13T15:24:36
S04/20241213/00002,13,TENDER,1,5914.20,TENDER,2024-12-13T15:24:36
S04/20241213/00003,1,P105570,1,345.21,SALE,2024-12-13T15:35:26
S04/20241213/00003,2,P103389,2,239.67,SALE,2024-12-13T15:35:26
S04/20241213/00003,3,P103766,1,212.45,SALE,2024-12-13T15:35:26
S04/20241213/00003,4,P101923,1,527.50,SALE,2024-12-13T15:35:26
S04/20241213/00003,5,P103096,6,315.47,SALE,2024-12-13T15:35:26
S04/20241213/00003,6,P104921,1,425.26,SALE,2024-12-13T15:35:26
S04/20241213/00003,7,P106228,1,44.54,SALE,2024-12-13T15:35:26
