bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241228/00001,1,P101827,1,155.74,SALE,2024-12-28T19:59:44
S04/20241228/00001,2,P100281,2,485.13,SALE,2024-12-28T19:59:44
S04/20241228/00001,3,P103732,1,94.74,SALE,2024-12-28T19:59:44
S04/20241228/00001,4,P102023,1,425.67,SALE,2024-12-28T19:59:44
S04/20241228/00001,5,P107753,1,73.61,SALE,2024-12-28T19:59:44
S04/20241228/00001,6,DISC,1,-203.50,DISCOUNT,2024-12-28T19:59:44
S04/20241228/00001,7,TAX,1,98.85,TAX,2024-12-28T19:59:44
S04/20241228/00001,8,TENDER,1,1615.37,TENDER,2024-12-28T19:59:44
S04/20241228/00002,1,P105201,3,365.02,SALE,2024-12-28T08:23:13
S04/20241228/00002,2,P103050,2,569.48,SALE,2024-12-28T08:23:13
S04/20241228/00002,3,P104916,1,340.18,SALE,2024-12-28T08:23:13
S04/20241228/00002,4,P105547,2,431.77,SALE,2024-12-28T08:23:13
S04/20241228/00002,5,TAX,1,219.61,TAX,2024-12-28T08:23:13
S04/20241228/00002,6,TENDER,1,3657.35,TENDER,2024-12-28T08:23:13
S04/20241228/00003,1,P105021,4,1246.70,SALE,2024-12-28T18:35:40
S04/20241228/00003,2,P101543,3,178.10,SALE,2024-12-28T18:35:40
S04/20241228/00003,3,P105252,2,12.09,SALE,2024-12-28T18:35:40
S04/20241228/00003,4,P106997,1,42.42,SALE,2024-12-28T18:35:40
S04/20241228/00003,5,P100268,2,197.00,SALE,2024-12-28T18:35:40
S04/20241228/00003,6,P103552,1,125.20,SALE,2024-12-28T18:35:40
S04/20241228/00003,7,DISC,1,-609.10,DISCOUNT,2024-12-28T18:35:40
S04/20241228/00003,8,TAX,1,651.55,TAX,2024-12-28T18:35:40
S04/20241228/00003,9,TENDER,1,6149.35,TENDER,2024-12-28T18:35:40
S04/20241228/00004,1,P106391,1,795.61,SALE,2024-12-28T14:36:49
S04/20241228/00004,2,P103262,3,54.76,SALE,2024-12-28T14:36:49
S04/20241228/00004,3,P103397,2,371.02,SALE,2024-12-28T14:36:49
S04/20241228/00004,4,TAX,1,47.99,TAX,2024-12-28T14:36:49
S04/20241228/00004,5,TENDER,1,1749.92,TENDER,2024-12-28T14:36:49
S04/20241228/00005,1,P107003,2,1218.85,SALE,2024-12-28T13:32:46
S04/20241228/00005,2,P100693,2,107.22,SALE,2024-12-28T13:32:46
S04/20241228/00005,3,P103563,1,26.76,SALE,2024-12-28T13:32:46
S04/20241228/00005,4,P101404,1,228.51,SALE,2024-12-28T13:32:46
S04/20241228/00005,5,P101454,1,148.61,SALE,2024-12-28T13:32:46
S04/20241228/00005,6,DISC,1,-243.61,DISCOUNT,2024-12-28T13:32:46
S04/20241228/00005,7,TAX,1,66.88,TAX,2024-12-28T13:32:46
S04/20241228/00005,8,TENDER,1,2879.29,TENDER,2024-12-28T13:32:46
S04/20241228/00006,1,P103424,4,295.58,SALE,2024-12-28T17:23:09
S04/20241228/00006,2,P101899,3,326.35,SALE,2024-12-28T17:23:09
S04/20241228/00006,3,P105356,3,232.26,SALE,2024-12-28T17:23:09
S04/20241228/00006,4,P108174,2,250.08,SALE,2024-12-28T17:23:09
S04/20241228/00006,5,P107848,2,267.41,SALE,2024-12-28T17:23:09
S04/20241228/00006,6,TAX,1,404.70,TAX,2024-12-28T17:23:09
