bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240826/00001;1;P101117;2;203.24;SALE;26-08-2024 16:17:06
S08/20240826/00001;2;P105845;2;111.01;SALE;26-08-2024 16:17:06
S08/20240826/00001;3;TAX;1;39.96;TAX;26-08-2024 16:17:06
S08/20240826/00001;4;TENDER;1;668.46;TENDER;26-08-2024 16:17:06
S08/20240826/00002;1;P107301;1;945.94;SALE;26-08-2024 11:06:05
S08/20240826/00002;2;P105923;1;245.29;SALE;26-08-2024 11:06:05
S08/20240826/00002;3;P105707;2;130.64;SALE;26-08-2024 11:06:05
S08/20240826/00002;4;P106048;2;310.59;SALE;26-08-2024 11:06:05
S08/20240826/00002;5;P100555;2;435.03;SALE;26-08-2024 11:06:05
S08/20240826/00002;6;P101142;2;102.04;SALE;26-08-2024 11:06:05
S08/20240826/00002;7;TAX;1;299.26;TAX;26-08-2024 11:06:05
S08/20240826/00002;8;TENDER;1;3447.09;TENDER;26-08-2024 11:06:05
S08/20240826/00003;1;P107294;2;83.95;SALE;26-08-2024 15:19:32
S08/20240826/00003;2;P105425;1;153.55;SALE;26-08-2024 15:19:32
S08/20240826/00003;3;P100771;5;820.85;SALE;26-08-2024 15:19:32
S08/20240826/00003;4;P107799;1;751.07;SALE;26-08-2024 15:19:32
S08/20240826/00003;5;TAX;1;546.14;TAX;26-08-2024 15:19:32
S08/20240826/00003;6;TENDER;1;5722.91;TENDER;26-08-2024 15:19:32
S08/20240826/00004;1;P107705;3;763.24;SALE;26-08-2024 10:51:49
S08/20240826/00004;2;P107662;4;330.01;SALE;26-08-2024 10:51:49
S08/20240826/00004;3;P100367;3;537.90;SALE;26-08-2024 10:51:49
S08/20240826/00004;4;P105030;2;211.39;SALE;26-08-2024 10:51:49
S08/20240826/00004;5;P103855;3;322.11;SALE;26-08-2024 10:51:49
S08/20240826/00004;6;TAX;1;1052.88;TAX;26-08-2024 10:51:49
S08/20240826/00004;7;TENDER;1;7665.45;TENDER;26-08-2024 10:51:49
S08/20240826/00005;1;P106718;2;525.27;SALE;26-08-2024 17:05:24
