bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240817/00001;1;P107581;1;287.09;SALE;17-08-2024 14:54:44
S08/20240817/00001;2;P101384;2;42.99;SALE;17-08-2024 14:54:44
S08/20240817/00001;3;TAX;1;38.75;TAX;17-08-2024 14:54:44
S08/20240817/00001;4;TENDER;1;411.82;TENDER;17-08-2024 14:54:44
S08/20240817/00002;1;P108017;1;105.98;SALE;17-08-2024 18:30:54
S08/20240817/00002;2;P106357;2;1078.45;SALE;17-08-2024 18:30:54
S08/20240817/00002;3;P108026;1;103.54;SALE;17-08-2024 18:30:54
S08/20240817/00002;4;P107575;2;65.95;SALE;17-08-2024 18:30:54
S08/20240817/00002;5;P100441;2;419.95;SALE;17-08-2024 18:30:54
S08/20240817/00002;6;P102000;2;82.98;SALE;17-08-2024 18:30:54
S08/20240817/00002;7;TAX;1;408.13;TAX;17-08-2024 18:30:54
S08/20240817/00002;8;TENDER;1;3912.31;TENDER;17-08-2024 18:30:54
S08/20240817/00003;1;P106270;1;308.83;SALE;17-08-2024 10:59:16
S08/20240817/00003;2;P104617;1;107.09;SALE;17-08-2024 10:59:16
S08/20240817/00003;3;P101911;2;1431.80;SALE;17-08-2024 10:59:16
S08/20240817/00003;4;TAX;1;19.28;TAX;17-08-2024 10:59:16
S08/20240817/00003;5;TENDER;1;3298.80;TENDER;17-08-2024 10:59:16
S08/20240817/00004;1;P103452;2;1033.70;SALE;17-08-2024 17:27:38
S08/20240817/00004;2;P107933;1;1146.02;SALE;17-08-2024 17:27:38
S08/20240817/00004;3;P103732;2;94.74;SALE;17-08-2024 17:27:38
S08/20240817/00004;4;P103712;3;481.86;SALE;17-08-2024 17:27:38
S08/20240817/00004;5;P100403;2;71.73;SALE;17-08-2024 17:27:38
S08/20240817/00004;6;TAX;1;441.05;TAX;17-08-2024 17:27:38
S08/20240817/00004;7;TENDER;1;5432.99;TENDER;17-08-2024 17:27:38
S08/20240817/00005;1;P107266;4;69.30;SALE;17-08-2024 16:09:14
