bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240805/00001;1;P108247;2;242.95;SALE;05-08-2024 19:59:07
S08/20240805/00001;2;P102091;1;87.97;SALE;05-08-2024 19:59:07
S08/20240805/00001;3;P107575;1;65.95;SALE;05-08-2024 19:59:07
S08/20240805/00001;4;P104294;1;115.73;SALE;05-08-2024 19:59:07
S08/20240805/00001;5;P106958;2;124.03;SALE;05-08-2024 19:59:07
S08/20240805/00001;6;P107292;4;324.95;SALE;05-08-2024 19:59:07
S08/20240805/00001;7;TAX;1;301.98;TAX;05-08-2024 19:59:07
S08/20240805/00001;8;TENDER;1;2605.39;TENDER;05-08-2024 19:59:07
S08/20240805/00002;1;P108374;1;1311.92;SALE;05-08-2024 14:58:45
S08/20240805/00002;2;P101638;2;402.54;SALE;05-08-2024 14:58:45
S08/20240805/00002;3;P101052;2;198.99;SALE;05-08-2024 14:58:45
S08/20240805/00002;4;P102598;2;133.17;SALE;05-08-2024 14:58:45
S08/20240805/00002;5;P100100;2;374.32;SALE;05-08-2024 14:58:45
S08/20240805/00002;6;P103202;2;295.26;SALE;05-08-2024 14:58:45
S08/20240805/00002;7;TAX;1;328.95;TAX;05-08-2024 14:58:45
S08/20240805/00002;8;TENDER;1;4449.43;TENDER;05-08-2024 14:58:45
S08/20240805/00003;1;P103950;4;1283.54;SALE;05-08-2024 11:16:07
S08/20240805/00003;2;P100803;1;278.56;SALE;05-08-2024 11:16:07
S08/20240805/00003;3;TAX;1;270.64;TAX;05-08-2024 11:16:07
S08/20240805/00003;4;TENDER;1;5683.36;TENDER;05-08-2024 11:16:07
S08/20240805/00004;1;P107681;1;184.34;SALE;05-08-2024 11:34:51
S08/20240805/00004;2;P108292;1;104.02;SALE;05-08-2024 11:34:51
S08/20240805/00004;3;TAX;1;33.18;TAX;05-08-2024 11:34:51
S08/20240805/00004;4;TENDER;1;321.54;TENDER;05-08-2024 11:34:51
S08/20240805/00005;1;P106473;1;298.68;SALE;05-08-2024 18:46:59
S08/20240805/00005;2;P103934;1;284.79;SALE;05-08-2024 18:46:59
S08/20240805/00005;3;P100239;1;355.87;SALE;05-08-2024 18:46:59
S08/20240805/00005;4;P104344;3;390.44;SALE;05-08-2024 18:46:59
S08/20240805/00005;5;P105252;1;11.87;SALE;05-08-2024 18:46:59
S08/20240805/00005;6;TAX;1;360.70;TAX;05-08-2024 18:46:59
S08/20240805/00005;7;TENDER;1;2483.23;TENDER;05-08-2024 18:46:59
S08/20240805/00006;1;P107477;3;116.48;SALE;05-08-2024 14:27:22
S08/20240805/00006;2;TAX;1;17.47;TAX;05-08-2024 14:27:22
S08/20240805/00006;3;TENDER;1;366.91;TENDER;05-08-2024 14:27:22
S08/20240805/00007;1;P100156;4;1576.32;SALE;05-08-2024 16:40:27
S08/20240805/00007;2;P100453;3;207.31;SALE;05-08-2024 16:40:27
S08/20240805/00007;3;P106563;1;426.95;SALE;05-08-2024 16:40:27
S08/20240805/00007;4;P101722;2;1331.86;SALE;05-08-2024 16:40:27
S08/20240805/00007;5;P108302;2;855.55;SALE;05-08-2024 16:40:27
S08/20240805/00007;6;P101122;1;69.38;SALE;05-08-2024 16:40:27
S08/20240805/00007;7;P107777;2;222.77;SALE;05-08-2024 16:40:27
S08/20240805/00007;8;P100260;1;1124.20;SALE;05-08-2024 16:40:27
S08/20240805/00007;9;TAX;1;357.10;TAX;05-08-2024 16:40:27
S08/20240805/00007;10;TENDER;1;13725.20;TENDER;05-08-2024 16:40:27
S08/20240805/00008;1;P100156;1;1576.32;SALE;05-08-2024 17:57:36
S08/20240805/00008;2;P104266;2;408.96;SALE;05-08-2024 17:57:36
S08/20240805/00008;3;P102096;1;982.72;SALE;05-08-2024 17:57:36
S08/20240805/00008;4;P104454;2;47.84;SALE;05-08-2024 17:57:36
S08/20240805/00008;5;TAX;1;269.94;TAX;05-08-2024 17:57:36
S08/20240805/00008;6;TENDER;1;3742.58;TENDER;05-08-2024 17:57:36
S08/20240805/00009;1;P107807;3;118.66;SALE;05-08-2024 09:33:28
S08/20240805/00009;2;P103372;2;47.26;SALE;05-08-2024 09:33:28
S08/20240805/00009;3;P107063;1;374.87;SALE;05-08-2024 09:33:28
S08/20240805/00009;4;P108017;2;105.98;SALE;05-08-2024 09:33:28
S08/20240805/00009;5;P100375;1;163.45;SALE;05-08-2024 09:33:28
S08/20240805/00009;6;P107292;2;324.95;SALE;05-08-2024 09:33:28
S08/20240805/00009;7;TAX;1;165.96;TAX;05-08-2024 09:33:28
S08/20240805/00009;8;TENDER;1;2016.64;TENDER;05-08-2024 09:33:28
S08/20240805/00010;1;P101911;-1;1431.80;RETURN;05-08-2024 21:16:18
S08/20240805/00010;2;P104628;-2;196.55;RETURN;05-08-2024 21:16:18
S08/20240805/00010;3;P106773;-3;397.71;RETURN;05-08-2024 21:16:18
S08/20240805/00010;4;P101458;-2;1309.22;RETURN;05-08-2024 21:16:18
S08/20240805/00010;5;P100354;-1;182.63;RETURN;05-08-2024 21:16:18
