bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240822/00001;1;P102707;3;440.21;SALE;22-08-2024 13:55:47
S08/20240822/00001;2;P101876;4;71.98;SALE;22-08-2024 13:55:47
S08/20240822/00001;3;P101859;1;66.16;SALE;22-08-2024 13:55:47
S08/20240822/00001;4;P104844;3;553.13;SALE;22-08-2024 13:55:47
S08/20240822/00001;5;P103319;2;356.46;SALE;22-08-2024 13:55:47
S08/20240822/00001;6;P100403;2;71.73;SALE;22-08-2024 13:55:47
S08/20240822/00001;7;P107899;1;197.21;SALE;22-08-2024 13:55:47
S08/20240822/00001;8;P102546;3;74.67;SALE;22-08-2024 13:55:47
S08/20240822/00001;9;TAX;1;366.82;TAX;22-08-2024 13:55:47
S08/20240822/00001;10;TENDER;1;4978.52;TENDER;22-08-2024 13:55:47
S08/20240822/00002;1;P102465;1;1410.14;SALE;22-08-2024 17:32:04
S08/20240822/00002;2;P100595;3;404.82;SALE;22-08-2024 17:32:04
S08/20240822/00002;3;P107733;1;57.55;SALE;22-08-2024 17:32:04
S08/20240822/00002;4;P102006;2;1553.68;SALE;22-08-2024 17:32:04
S08/20240822/00002;5;P108369;2;318.67;SALE;22-08-2024 17:32:04
S08/20240822/00002;6;P105656;3;516.52;SALE;22-08-2024 17:32:04
S08/20240822/00002;7;TAX;1;333.84;TAX;22-08-2024 17:32:04
S08/20240822/00002;8;TENDER;1;8310.25;TENDER;22-08-2024 17:32:04
S08/20240822/00003;1;P103864;1;452.72;SALE;22-08-2024 12:21:29
S08/20240822/00003;2;P102160;1;221.62;SALE;22-08-2024 12:21:29
S08/20240822/00003;3;P102471;2;151.71;SALE;22-08-2024 12:21:29
S08/20240822/00003;4;P104867;2;190.50;SALE;22-08-2024 12:21:29
S08/20240822/00003;5;P102353;3;139.83;SALE;22-08-2024 12:21:29
S08/20240822/00003;6;TAX;1;143.87;TAX;22-08-2024 12:21:29
S08/20240822/00003;7;TENDER;1;1922.12;TENDER;22-08-2024 12:21:29
S08/20240822/00004;1;P108272;2;119.46;SALE;22-08-2024 21:04:24
S08/20240822/00004;2;P103864;2;452.72;SALE;22-08-2024 21:04:24
S08/20240822/00004;3;TAX;1;73.94;TAX;22-08-2024 21:04:24
S08/20240822/00004;4;TENDER;1;1218.30;TENDER;22-08-2024 21:04:24
S08/20240822/00005;1;P100577;1;300.10;SALE;22-08-2024 17:39:08
S08/20240822/00005;2;P106942;2;190.65;SALE;22-08-2024 17:39:08
S08/20240822/00005;3;P104439;1;123.98;SALE;22-08-2024 17:39:08
S08/20240822/00005;4;P105035;1;158.77;SALE;22-08-2024 17:39:08
S08/20240822/00005;5;P104916;1;291.36;SALE;22-08-2024 17:39:08
S08/20240822/00005;6;P104772;2;332.47;SALE;22-08-2024 17:39:08
S08/20240822/00005;7;P102502;2;366.79;SALE;22-08-2024 17:39:08
S08/20240822/00005;8;P108227;1;606.74;SALE;22-08-2024 17:39:08
S08/20240822/00005;9;TAX;1;399.58;TAX;22-08-2024 17:39:08
S08/20240822/00005;10;TENDER;1;3660.35;TENDER;22-08-2024 17:39:08
S08/20240822/00006;1;P100604;1;154.60;SALE;22-08-2024 11:21:57
S08/20240822/00006;2;P104651;2;540.51;SALE;22-08-2024 11:21:57
S08/20240822/00006;3;P100354;2;182.63;SALE;22-08-2024 11:21:57
S08/20240822/00006;4;TAX;1;173.55;TAX;22-08-2024 11:21:57
S08/20240822/00006;5;TENDER;1;1774.43;TENDER;22-08-2024 11:21:57
S08/20240822/00007;1;P103922;1;51.00;SALE;22-08-2024 20:17:41
S08/20240822/00007;2;P104700;5;1425.82;SALE;22-08-2024 20:17:41
S08/20240822/00007;3;P105369;3;135.84;SALE;22-08-2024 20:17:41
S08/20240822/00007;4;DISC;1;-197.41;DISCOUNT;22-08-2024 20:17:41
S08/20240822/00007;5;TAX;1;80.39;TAX;22-08-2024 20:17:41
S08/20240822/00007;6;TENDER;1;7470.60;TENDER;22-08-2024 20:17:41
S08/20240822/00008;1;P106802;2;689.06;SALE;22-08-2024 11:29:32
S08/20240822/00008;2;P100221;1;140.95;SALE;22-08-2024 11:29:32
S08/20240822/00008;3;P108041;4;368.87;SALE;22-08-2024 11:29:32
S08/20240822/00008;4;P101458;1;1309.22;SALE;22-08-2024 11:29:32
S08/20240822/00008;5;TAX;1;262.88;TAX;22-08-2024 11:29:32
S08/20240822/00008;6;TENDER;1;4566.65;TENDER;22-08-2024 11:29:32
S08/20240822/00009;1;P102695;2;1259.21;SALE;22-08-2024 15:53:01
S08/20240822/00009;2;P100904;4;68.79;SALE;22-08-2024 15:53:01
S08/20240822/00009;3;P102202;4;194.70;SALE;22-08-2024 15:53:01
S08/20240822/00009;4;P105246;1;840.69;SALE;22-08-2024 15:53:01
S08/20240822/00009;5;P102664;2;261.47;SALE;22-08-2024 15:53:01
S08/20240822/00009;6;TAX;1;628.09;TAX;22-08-2024 15:53:01
S08/20240822/00009;7;TENDER;1;5564.10;TENDER;22-08-2024 15:53:01
S08/20240822/00010;1;P106048;3;310.59;SALE;22-08-2024 14:20:20
S08/20240822/00010;2;P104526;4;363.05;SALE;22-08-2024 14:20:20
S08/20240822/00010;3;P104219;2;249.74;SALE;22-08-2024 14:20:20
S08/20240822/00010;4;P100819;1;1203.94;SALE;22-08-2024 14:20:20
S08/20240822/00010;5;DISC;1;-263.52;DISCOUNT;22-08-2024 14:20:20
S08/20240822/00010;6;TAX;1;228.61;TAX;22-08-2024 14:20:20
S08/20240822/00010;7;TENDER;1;4052.48;TENDER;22-08-2024 14:20:20
S08/20240822/00011;1;P102845;5;261.08;SALE;22-08-2024 14:01:32
S08/20240822/00011;2;P103757;2;147.98;SALE;22-08-2024 14:01:32
S08/20240822/00011;3;P101904;3;634.24;SALE;22-08-2024 14:01:32
S08/20240822/00011;4;P106015;2;148.43;SALE;22-08-2024 14:01:32
S08/20240822/00011;5;P100904;2;68.79;SALE;22-08-2024 14:01:32
S08/20240822/00011;6;P102280;1;611.53;SALE;22-08-2024 14:01:32
S08/20240822/00011;7;P100499;2;258.12;SALE;22-08-2024 14:01:32
S08/20240822/00011;8;DISC;1;-426.11;DISCOUNT;22-08-2024 14:01:32
S08/20240822/00011;9;TAX;1;599.88;TAX;22-08-2024 14:01:32
S08/20240822/00011;10;TENDER;1;5240.06;TENDER;22-08-2024 14:01:32
S08/20240822/00012;1;P103766;3;213.25;SALE;22-08-2024 17:38:58
S08/20240822/00012;2;P102945;3;43.42;SALE;22-08-2024 17:38:58
S08/20240822/00012;3;P108346;3;534.07;SALE;22-08-2024 17:38:58
S08/20240822/00012;4;TAX;1;135.54;TAX;22-08-2024 17:38:58
S08/20240822/00012;5;TENDER;1;2507.76;TENDER;22-08-2024 17:38:58
S08/20240822/00013;1;P101404;3;213.08;SALE;22-08-2024 15:30:51
S08/20240822/00013;2;P100840;2;248.08;SALE;22-08-2024 15:30:51
S08/20240822/00013;3;P101747;2;245.75;SALE;22-08-2024 15:30:51
S08/20240822/00013;4;TAX;1;145.85;TAX;22-08-2024 15:30:51
S08/20240822/00013;5;TENDER;1;1772.75;TENDER;22-08-2024 15:30:51
S08/20240822/00014;1;P106258;3;423.67;SALE;22-08-2024 10:38:51
S08/20240822/00014;2;P106648;2;330.96;SALE;22-08-2024 10:38:51
S08/20240822/00014;3;P101599;2;417.76;SALE;22-08-2024 10:38:51
S08/20240822/00014;4;TAX;1;247.04;TAX;22-08-2024 10:38:51
S08/20240822/00014;5;TENDER;1;3015.49;TENDER;22-08-2024 10:38:51
S08/20240822/00015;1;P101982;2;366.95;SALE;22-08-2024 20:29:49
S08/20240822/00015;2;P107526;1;53.96;SALE;22-08-2024 20:29:49
S08/20240822/00015;3;P106158;1;564.54;SALE;22-08-2024 20:29:49
S08/20240822/00015;4;P101622;3;259.77;SALE;22-08-2024 20:29:49
S08/20240822/00015;5;P105575;2;543.96;SALE;22-08-2024 20:29:49
S08/20240822/00015;6;P103068;3;151.27;SALE;22-08-2024 20:29:49
S08/20240822/00015;7;TAX;1;286.09;TAX;22-08-2024 20:29:49
S08/20240822/00015;8;TENDER;1;3959.53;TENDER;22-08-2024 20:29:49
S08/20240822/00016;1;P104956;2;133.95;SALE;22-08-2024 18:49:10
S08/20240822/00016;2;P107354;3;227.60;SALE;22-08-2024 18:49:10
S08/20240822/00016;3;P106004;2;137.38;SALE;22-08-2024 18:49:10
S08/20240822/00016;4;P107003;2;1186.93;SALE;22-08-2024 18:49:10
S08/20240822/00016;5;TAX;1;143.90;TAX;22-08-2024 18:49:10
S08/20240822/00016;6;TENDER;1;3743.22;TENDER;22-08-2024 18:49:10
S08/20240822/00017;1;P102112;3;389.72;SALE;22-08-2024 18:07:13
S08/20240822/00017;2;P107526;2;53.96;SALE;22-08-2024 18:07:13
S08/20240822/00017;3;DISC;1;-130.41;DISCOUNT;22-08-2024 18:07:13
S08/20240822/00017;4;TAX;1;143.41;TAX;22-08-2024 18:07:13
S08/20240822/00017;5;TENDER;1;1290.08;TENDER;22-08-2024 18:07:13
S08/20240822/00018;1;P103413;4;1352.06;SALE;22-08-2024 16:23:44
S08/20240822/00018;2;TAX;1;270.41;TAX;22-08-2024 16:23:44
S08/20240822/00018;3;TENDER;1;5678.65;TENDER;22-08-2024 16:23:44
S08/20240822/00019;1;P103124;5;489.23;SALE;22-08-2024 18:25:34
S08/20240822/00019;2;P105377;1;275.11;SALE;22-08-2024 18:25:34
S08/20240822/00019;3;P105656;4;516.52;SALE;22-08-2024 18:25:34
S08/20240822/00019;4;P100781;1;611.95;SALE;22-08-2024 18:25:34
S08/20240822/00019;5;P104747;3;342.93;SALE;22-08-2024 18:25:34
S08/20240822/00019;6;P103816;1;209.63;SALE;22-08-2024 18:25:34
S08/20240822/00019;7;TAX;1;744.66;TAX;22-08-2024 18:25:34
S08/20240822/00019;8;TENDER;1;7382.37;TENDER;22-08-2024 18:25:34
S08/20240822/00020;1;P102788;5;871.07;SALE;22-08-2024 16:04:49
S08/20240822/00020;2;P101774;3;1116.16;SALE;22-08-2024 16:04:49
S08/20240822/00020;3;P104541;2;149.08;SALE;22-08-2024 16:04:49
S08/20240822/00020;4;P104435;2;435.11;SALE;22-08-2024 16:04:49
S08/20240822/00020;5;TAX;1;738.92;TAX;22-08-2024 16:04:49
S08/20240822/00020;6;TENDER;1;9611.13;TENDER;22-08-2024 16:04:49
S08/20240822/00021;1;P100183;2;1426.11;SALE;22-08-2024 12:49:09
S08/20240822/00021;2;P100991;2;173.46;SALE;22-08-2024 12:49:09
S08/20240822/00021;3;P105614;1;652.27;SALE;22-08-2024 12:49:09
S08/20240822/00021;4;P106490;3;671.88;SALE;22-08-2024 12:49:09
S08/20240822/00021;5;TAX;1;477.02;TAX;22-08-2024 12:49:09
S08/20240822/00021;6;TENDER;1;6344.07;TENDER;22-08-2024 12:49:09
S08/20240822/00022;1;P105511;1;310.12;SALE;22-08-2024 18:34:16
S08/20240822/00022;2;DISC;1;-30.07;DISCOUNT;22-08-2024 18:34:16
S08/20240822/00022;3;TAX;1;50.41;TAX;22-08-2024 18:34:16
S08/20240822/00022;4;TENDER;1;330.46;TENDER;22-08-2024 18:34:16
S08/20240822/00023;1;P103004;2;82.09;SALE;22-08-2024 17:42:00
S08/20240822/00023;2;P107695;2;271.01;SALE;22-08-2024 17:42:00
