bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240804/00001;1;P105219;1;701.93;SALE;04-08-2024 18:40:17
S08/20240804/00001;2;P106024;1;472.89;SALE;04-08-2024 18:40:17
S08/20240804/00001;3;TAX;1;211.47;TAX;04-08-2024 18:40:17
S08/20240804/00001;4;TENDER;1;1386.29;TENDER;04-08-2024 18:40:17
S08/20240804/00002;1;P100483;2;933.37;SALE;04-08-2024 16:25:54
S08/20240804/00002;2;P104784;1;370.89;SALE;04-08-2024 16:25:54
S08/20240804/00002;3;P103661;1;125.81;SALE;04-08-2024 16:25:54
S08/20240804/00002;4;P108389;1;838.88;SALE;04-08-2024 16:25:54
S08/20240804/00002;5;P105280;1;220.35;SALE;04-08-2024 16:25:54
S08/20240804/00002;6;P106934;2;1554.16;SALE;04-08-2024 16:25:54
S08/20240804/00002;7;P102415;3;1245.81;SALE;04-08-2024 16:25:54
S08/20240804/00002;8;TAX;1;306.99;TAX;04-08-2024 16:25:54
S08/20240804/00002;9;TENDER;1;10575.41;TENDER;04-08-2024 16:25:54
S08/20240804/00003;1;P108272;2;119.46;SALE;04-08-2024 17:33:46
S08/20240804/00003;2;P103137;1;218.09;SALE;04-08-2024 17:33:46
S08/20240804/00003;3;P107733;2;57.55;SALE;04-08-2024 17:33:46
S08/20240804/00003;4;P107078;2;106.35;SALE;04-08-2024 17:33:46
S08/20240804/00003;5;P108326;1;473.88;SALE;04-08-2024 17:33:46
S08/20240804/00003;6;P101899;2;345.29;SALE;04-08-2024 17:33:46
S08/20240804/00003;7;TAX;1;241.77;TAX;04-08-2024 17:33:46
S08/20240804/00003;8;TENDER;1;2191.04;TENDER;04-08-2024 17:33:46
S08/20240804/00004;1;P101697;3;102.34;SALE;04-08-2024 20:58:56
S08/20240804/00004;2;P107581;3;287.09;SALE;04-08-2024 20:58:56
S08/20240804/00004;3;P108162;1;257.55;SALE;04-08-2024 20:58:56
S08/20240804/00004;4;P100406;3;435.20;SALE;04-08-2024 20:58:56
S08/20240804/00004;5;P105698;1;194.14;SALE;04-08-2024 20:58:56
S08/20240804/00004;6;P104023;1;630.48;SALE;04-08-2024 20:58:56
S08/20240804/00004;7;TAX;1;247.98;TAX;04-08-2024 20:58:56
S08/20240804/00004;8;TENDER;1;3804.04;TENDER;04-08-2024 20:58:56
S08/20240804/00005;1;P100276;4;965.56;SALE;04-08-2024 19:25:02
S08/20240804/00005;2;P101911;1;1317.26;SALE;04-08-2024 19:25:02
S08/20240804/00005;3;TAX;1;193.11;TAX;04-08-2024 19:25:02
S08/20240804/00005;4;TENDER;1;5372.61;TENDER;04-08-2024 19:25:02
S08/20240804/00006;1;P106948;3;180.07;SALE;04-08-2024 11:47:24
S08/20240804/00006;2;P104756;2;334.95;SALE;04-08-2024 11:47:24
S08/20240804/00006;3;P101697;3;102.34;SALE;04-08-2024 11:47:24
S08/20240804/00006;4;P102346;2;85.70;SALE;04-08-2024 11:47:24
S08/20240804/00006;5;P102397;4;355.28;SALE;04-08-2024 11:47:24
S08/20240804/00006;6;P103668;3;1530.18;SALE;04-08-2024 11:47:24
S08/20240804/00006;7;P102014;4;261.84;SALE;04-08-2024 11:47:24
S08/20240804/00006;8;P102833;3;680.71;SALE;04-08-2024 11:47:24
S08/20240804/00006;9;TAX;1;818.66;TAX;04-08-2024 11:47:24
S08/20240804/00006;10;TENDER;1;11608.34;TENDER;04-08-2024 11:47:24
S08/20240804/00007;1;P108174;1;235.92;SALE;04-08-2024 17:25:31
S08/20240804/00007;2;P105733;2;151.69;SALE;04-08-2024 17:25:31
S08/20240804/00007;3;P105511;2;310.12;SALE;04-08-2024 17:25:31
S08/20240804/00007;4;P100026;1;304.63;SALE;04-08-2024 17:25:31
S08/20240804/00007;5;P101564;2;155.83;SALE;04-08-2024 17:25:31
S08/20240804/00007;6;P103946;3;328.70;SALE;04-08-2024 17:25:31
S08/20240804/00007;7;P105784;3;116.81;SALE;04-08-2024 17:25:31
S08/20240804/00007;8;TAX;1;249.38;TAX;04-08-2024 17:25:31
S08/20240804/00007;9;TENDER;1;3361.74;TENDER;04-08-2024 17:25:31
S08/20240804/00008;1;P105483;2;160.65;SALE;04-08-2024 13:41:42
S08/20240804/00008;2;P108221;1;50.44;SALE;04-08-2024 13:41:42
S08/20240804/00008;3;P108144;1;253.94;SALE;04-08-2024 13:41:42
S08/20240804/00008;4;P100686;2;787.42;SALE;04-08-2024 13:41:42
S08/20240804/00008;5;P107597;3;519.83;SALE;04-08-2024 13:41:42
S08/20240804/00008;6;TAX;1;175.36;TAX;04-08-2024 13:41:42
S08/20240804/00008;7;TENDER;1;3935.37;TENDER;04-08-2024 13:41:42
S08/20240804/00009;1;P105740;1;103.24;SALE;04-08-2024 08:50:28
S08/20240804/00009;2;P108101;4;1603.81;SALE;04-08-2024 08:50:28
S08/20240804/00009;3;P104266;2;408.96;SALE;04-08-2024 08:50:28
S08/20240804/00009;4;P102724;2;391.04;SALE;04-08-2024 08:50:28
S08/20240804/00009;5;P105440;3;107.89;SALE;04-08-2024 08:50:28
S08/20240804/00009;6;P105695;1;158.81;SALE;04-08-2024 08:50:28
S08/20240804/00009;7;P103542;2;398.89;SALE;04-08-2024 08:50:28
S08/20240804/00009;8;TAX;1;1196.27;TAX;04-08-2024 08:50:28
S08/20240804/00009;9;TENDER;1;10595.01;TENDER;04-08-2024 08:50:28
S08/20240804/00010;1;P102559;2;86.19;SALE;04-08-2024 17:42:16
S08/20240804/00010;2;P101638;4;402.54;SALE;04-08-2024 17:42:16
S08/20240804/00010;3;P105507;4;20.37;SALE;04-08-2024 17:42:16
S08/20240804/00010;4;P103206;2;450.05;SALE;04-08-2024 17:42:16
S08/20240804/00010;5;P100889;3;976.95;SALE;04-08-2024 17:42:16
S08/20240804/00010;6;TAX;1;510.40;TAX;04-08-2024 17:42:16
S08/20240804/00010;7;TENDER;1;6205.37;TENDER;04-08-2024 17:42:16
S08/20240804/00011;1;P106710;2;98.77;SALE;04-08-2024 18:42:18
S08/20240804/00011;2;P107137;1;32.59;SALE;04-08-2024 18:42:18
S08/20240804/00011;3;P100722;2;330.17;SALE;04-08-2024 18:42:18
S08/20240804/00011;4;P103682;4;372.67;SALE;04-08-2024 18:42:18
S08/20240804/00011;5;DISC;1;-48.65;DISCOUNT;04-08-2024 18:42:18
S08/20240804/00011;6;TAX;1;297.67;TAX;04-08-2024 18:42:18
S08/20240804/00011;7;TENDER;1;2630.17;TENDER;04-08-2024 18:42:18
S08/20240804/00012;1;P104334;3;294.34;SALE;04-08-2024 16:40:12
S08/20240804/00012;2;P101404;3;213.08;SALE;04-08-2024 16:40:12
S08/20240804/00012;3;P107056;2;341.76;SALE;04-08-2024 16:40:12
S08/20240804/00012;4;P104772;4;332.47;SALE;04-08-2024 16:40:12
S08/20240804/00012;5;P107458;1;1239.88;SALE;04-08-2024 16:40:12
S08/20240804/00012;6;P101899;3;345.29;SALE;04-08-2024 16:40:12
S08/20240804/00012;7;P101669;5;53.28;SALE;04-08-2024 16:40:12
S08/20240804/00012;8;TAX;1;638.30;TAX;04-08-2024 16:40:12
S08/20240804/00012;9;TENDER;1;6716.11;TENDER;04-08-2024 16:40:12
S08/20240804/00013;1;P103155;2;270.20;SALE;04-08-2024 16:50:35
S08/20240804/00013;2;P102193;1;343.13;SALE;04-08-2024 16:50:35
S08/20240804/00013;3;P105405;5;430.78;SALE;04-08-2024 16:50:35
S08/20240804/00013;4;P102993;2;299.71;SALE;04-08-2024 16:50:35
S08/20240804/00013;5;TAX;1;296.70;TAX;04-08-2024 16:50:35
S08/20240804/00013;6;TENDER;1;3933.55;TENDER;04-08-2024 16:50:35
S08/20240804/00014;1;P100519;2;365.61;SALE;04-08-2024 15:18:58
S08/20240804/00014;2;P108026;2;103.54;SALE;04-08-2024 15:18:58
S08/20240804/00014;3;P106093;3;315.93;SALE;04-08-2024 15:18:58
S08/20240804/00014;4;DISC;1;-47.62;DISCOUNT;04-08-2024 15:18:58
S08/20240804/00014;5;TAX;1;232.73;TAX;04-08-2024 15:18:58
S08/20240804/00014;6;TENDER;1;2071.20;TENDER;04-08-2024 15:18:58
S08/20240804/00015;1;P103197;1;292.95;SALE;04-08-2024 18:36:17
S08/20240804/00015;2;P105313;4;51.83;SALE;04-08-2024 18:36:17
S08/20240804/00015;3;P103950;4;1283.54;SALE;04-08-2024 18:36:17
S08/20240804/00015;4;TAX;1;291.86;TAX;04-08-2024 18:36:17
S08/20240804/00015;5;TENDER;1;5926.29;TENDER;04-08-2024 18:36:17
S08/20240804/00016;1;P108125;2;129.06;SALE;04-08-2024 13:55:31
S08/20240804/00016;2;P102718;2;333.45;SALE;04-08-2024 13:55:31
S08/20240804/00016;3;P104149;3;88.07;SALE;04-08-2024 13:55:31
S08/20240804/00016;4;P100722;2;330.17;SALE;04-08-2024 13:55:31
S08/20240804/00016;5;DISC;1;-120.27;DISCOUNT;04-08-2024 13:55:31
S08/20240804/00016;6;TAX;1;124.59;TAX;04-08-2024 13:55:31
S08/20240804/00016;7;TENDER;1;1853.89;TENDER;04-08-2024 13:55:31
S08/20240804/00017;1;P107933;3;1146.02;SALE;04-08-2024 15:25:27
S08/20240804/00017;2;P106807;2;322.15;SALE;04-08-2024 15:25:27
S08/20240804/00017;3;P101732;3;1390.76;SALE;04-08-2024 15:25:27
S08/20240804/00017;4;P104774;4;84.34;SALE;04-08-2024 15:25:27
S08/20240804/00017;5;P103473;4;424.75;SALE;04-08-2024 15:25:27
S08/20240804/00017;6;TAX;1;1249.96;TAX;04-08-2024 15:25:27
S08/20240804/00017;7;TENDER;1;11540.96;TENDER;04-08-2024 15:25:27
S08/20240804/00018;1;P102389;3;74.34;SALE;04-08-2024 16:46:28
S08/20240804/00018;2;P106735;2;320.99;SALE;04-08-2024 16:46:28
S08/20240804/00018;3;P104501;3;449.67;SALE;04-08-2024 16:46:28
S08/20240804/00018;4;P108326;1;473.88;SALE;04-08-2024 16:46:28
S08/20240804/00018;5;P104112;1;51.43;SALE;04-08-2024 16:46:28
S08/20240804/00018;6;P103616;3;621.95;SALE;04-08-2024 16:46:28
S08/20240804/00018;7;TAX;1;308.43;TAX;04-08-2024 16:46:28
S08/20240804/00018;8;TENDER;1;4913.60;TENDER;04-08-2024 16:46:28
S08/20240804/00019;1;P102585;3;516.36;SALE;04-08-2024 12:38:11
S08/20240804/00019;2;P105331;3;308.39;SALE;04-08-2024 12:38:11
S08/20240804/00019;3;P100819;2;1203.94;SALE;04-08-2024 12:38:11
S08/20240804/00019;4;P101095;2;205.38;SALE;04-08-2024 12:38:11
S08/20240804/00019;5;TAX;1;123.71;TAX;04-08-2024 12:38:11
