bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240819/00001;1;P107149;3;145.83;SALE;19-08-2024 09:33:52
S08/20240819/00001;2;P102857;2;116.85;SALE;19-08-2024 09:33:52
S08/20240819/00001;3;P105413;2;168.78;SALE;19-08-2024 09:33:52
S08/20240819/00001;4;TAX;1;161.32;TAX;19-08-2024 09:33:52
S08/20240819/00001;5;TENDER;1;1170.07;TENDER;19-08-2024 09:33:52
S08/20240819/00002;1;P105302;4;281.37;SALE;19-08-2024 16:53:25
S08/20240819/00002;2;P103243;1;193.36;SALE;19-08-2024 16:53:25
S08/20240819/00002;3;DISC;1;-81.64;DISCOUNT;19-08-2024 16:53:25
S08/20240819/00002;4;TAX;1;61.86;TAX;19-08-2024 16:53:25
S08/20240819/00002;5;TENDER;1;1299.06;TENDER;19-08-2024 16:53:25
S08/20240819/00003;1;P105855;3;123.28;SALE;19-08-2024 19:44:29
S08/20240819/00003;2;P104139;3;225.08;SALE;19-08-2024 19:44:29
S08/20240819/00003;3;P100074;1;57.78;SALE;19-08-2024 19:44:29
S08/20240819/00003;4;TAX;1;21.38;TAX;19-08-2024 19:44:29
S08/20240819/00003;5;TENDER;1;1124.24;TENDER;19-08-2024 19:44:29
S08/20240819/00004;1;P105042;2;66.53;SALE;19-08-2024 16:05:40
S08/20240819/00004;2;P102886;3;139.22;SALE;19-08-2024 16:05:40
S08/20240819/00004;3;P107863;2;575.65;SALE;19-08-2024 16:05:40
S08/20240819/00004;4;P103682;4;372.67;SALE;19-08-2024 16:05:40
S08/20240819/00004;5;P106934;4;1554.16;SALE;19-08-2024 16:05:40
S08/20240819/00004;6;P104774;1;84.34;SALE;19-08-2024 16:05:40
S08/20240819/00004;7;TAX;1;524.61;TAX;19-08-2024 16:05:40
S08/20240819/00004;8;TENDER;1;10018.29;TENDER;19-08-2024 16:05:40
S08/20240819/00005;1;P102845;2;261.08;SALE;19-08-2024 12:26:20
S08/20240819/00005;2;P102868;2;471.29;SALE;19-08-2024 12:26:20
S08/20240819/00005;3;P105805;2;112.64;SALE;19-08-2024 12:26:20
S08/20240819/00005;4;P105497;3;70.98;SALE;19-08-2024 12:26:20
S08/20240819/00005;5;P103760;1;104.16;SALE;19-08-2024 12:26:20
S08/20240819/00005;6;P101184;1;64.09;SALE;19-08-2024 12:26:20
S08/20240819/00005;7;P106015;1;148.43;SALE;19-08-2024 12:26:20
S08/20240819/00005;8;P101327;2;233.22;SALE;19-08-2024 12:26:20
S08/20240819/00005;9;P105337;4;35.20;SALE;19-08-2024 12:26:20
S08/20240819/00005;10;P104155;2;144.69;SALE;19-08-2024 12:26:20
