bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240826/00001,1,P103484,3,109.59,SALE,2024-08-26T11:57:35
S04/20240826/00001,2,P106169,2,221.89,SALE,2024-08-26T11:57:35
S04/20240826/00001,3,P107837,1,94.99,SALE,2024-08-26T11:57:35
S04/20240826/00001,4,P101899,1,345.29,SALE,2024-08-26T11:57:35
S04/20240826/00001,5,TAX,1,218.31,TAX,2024-08-26T11:57:35
S04/20240826/00001,6,TENDER,1,1431.14,TENDER,2024-08-26T11:57:35
S04/20240826/00002,1,P105908,2,677.70,SALE,2024-08-26T14:52:08
S04/20240826/00002,2,P108050,2,1197.59,SALE,2024-08-26T14:52:08
S04/20240826/00002,3,P105075,2,49.58,SALE,2024-08-26T14:52:08
S04/20240826/00002,4,TAX,1,205.38,TAX,2024-08-26T14:52:08
S04/20240826/00002,5,TENDER,1,4055.12,TENDER,2024-08-26T14:52:08
S04/20240826/00003,1,P103600,1,107.84,SALE,2024-08-26T13:49:34
S04/20240826/00003,2,P107609,3,108.46,SALE,2024-08-26T13:49:34
S04/20240826/00003,3,P101248,2,497.50,SALE,2024-08-26T13:49:34
S04/20240826/00003,4,P100543,1,123.06,SALE,2024-08-26T13:49:34
S04/20240826/00003,5,P103575,4,54.47,SALE,2024-08-26T13:49:34
S04/20240826/00003,6,P106823,2,156.34,SALE,2024-08-26T13:49:34
S04/20240826/00003,7,TAX,1,291.48,TAX,2024-08-26T13:49:34
S04/20240826/00003,8,TENDER,1,2373.32,TENDER,2024-08-26T13:49:34
S04/20240826/00004,1,P105614,3,652.27,SALE,2024-08-26T22:48:25
S04/20240826/00004,2,P104089,2,318.27,SALE,2024-08-26T22:48:25
S04/20240826/00004,3,P101766,1,207.00,SALE,2024-08-26T22:48:25
S04/20240826/00004,4,P103908,2,104.62,SALE,2024-08-26T22:48:25
S04/20240826/00004,5,P102122,2,129.27,SALE,2024-08-26T22:48:25
S04/20240826/00004,6,TAX,1,563.29,TAX,2024-08-26T22:48:25
S04/20240826/00004,7,TENDER,1,3831.42,TENDER,2024-08-26T22:48:25
S04/20240826/00005,1,P105988,1,29.57,SALE,2024-08-26T18:22:22
S04/20240826/00005,2,P104695,4,80.54,SALE,2024-08-26T18:22:22
S04/20240826/00005,3,P106602,1,122.17,SALE,2024-08-26T18:22:22
S04/20240826/00005,4,P105603,3,202.29,SALE,2024-08-26T18:22:22
S04/20240826/00005,5,P101968,1,12.46,SALE,2024-08-26T18:22:22
S04/20240826/00005,6,P102067,1,181.50,SALE,2024-08-26T18:22:22
S04/20240826/00005,7,P107662,3,330.01,SALE,2024-08-26T18:22:22
S04/20240826/00005,8,P100571,3,134.98,SALE,2024-08-26T18:22:22
S04/20240826/00005,9,TAX,1,395.34,TAX,2024-08-26T18:22:22
S04/20240826/00005,10,TENDER,1,3065.04,TENDER,2024-08-26T18:22:22
S04/20240826/00006,1,P108389,2,838.88,SALE,2024-08-26T18:30:38
S04/20240826/00006,2,P105252,2,11.87,SALE,2024-08-26T18:30:38
S04/20240826/00006,3,P101613,2,125.30,SALE,2024-08-26T18:30:38
S04/20240826/00006,4,TAX,1,133.27,TAX,2024-08-26T18:30:38
S04/20240826/00006,5,TENDER,1,2085.37,TENDER,2024-08-26T18:30:38
S04/20240826/00007,1,P107872,1,650.85,SALE,2024-08-26T16:37:39
S04/20240826/00007,2,P101298,1,229.72,SALE,2024-08-26T16:37:39
S04/20240826/00007,3,P107549,4,47.87,SALE,2024-08-26T16:37:39
S04/20240826/00007,4,P107432,1,45.60,SALE,2024-08-26T16:37:39
S04/20240826/00007,5,P107231,1,1193.22,SALE,2024-08-26T16:37:39
S04/20240826/00007,6,TAX,1,96.86,TAX,2024-08-26T16:37:39
S04/20240826/00007,7,TENDER,1,2407.73,TENDER,2024-08-26T16:37:39
S04/20240826/00008,1,P105575,2,513.17,SALE,2024-08-26T19:49:08
S04/20240826/00008,2,P101292,3,380.75,SALE,2024-08-26T19:49:08
S04/20240826/00008,3,P108356,2,206.87,SALE,2024-08-26T19:49:08
S04/20240826/00008,4,P102060,1,165.83,SALE,2024-08-26T19:49:08
S04/20240826/00008,5,P103452,3,1033.70,SALE,2024-08-26T19:49:08
S04/20240826/00008,6,P102794,2,416.24,SALE,2024-08-26T19:49:08
S04/20240826/00008,7,P104032,1,603.87,SALE,2024-08-26T19:49:08
S04/20240826/00008,8,P100203,2,272.10,SALE,2024-08-26T19:49:08
S04/20240826/00008,9,P100469,1,50.11,SALE,2024-08-26T19:49:08
S04/20240826/00008,10,TAX,1,451.55,TAX,2024-08-26T19:49:08
S04/20240826/00008,11,TENDER,1,8331.47,TENDER,2024-08-26T19:49:08
S04/20240826/00009,1,P107458,2,1239.88,SALE,2024-08-26T09:02:27
S04/20240826/00009,2,P105155,3,350.84,SALE,2024-08-26T09:02:27
S04/20240826/00009,3,P105069,2,168.30,SALE,2024-08-26T09:02:27
S04/20240826/00009,4,P106679,2,181.66,SALE,2024-08-26T09:02:27
S04/20240826/00009,5,TAX,1,113.21,TAX,2024-08-26T09:02:27
S04/20240826/00009,6,TENDER,1,4345.41,TENDER,2024-08-26T09:02:27
S04/20240826/00010,1,P102000,4,82.98,SALE,2024-08-26T22:14:45
S04/20240826/00010,2,P106373,1,48.45,SALE,2024-08-26T22:14:45
S04/20240826/00010,3,P105164,1,216.12,SALE,2024-08-26T22:14:45
S04/20240826/00010,4,TAX,1,62.17,TAX,2024-08-26T22:14:45
S04/20240826/00010,5,TENDER,1,658.66,TENDER,2024-08-26T22:14:45
S04/20240826/00011,1,P108032,3,648.04,SALE,2024-08-26T12:48:18
S04/20240826/00011,2,P106648,1,330.96,SALE,2024-08-26T12:48:18
S04/20240826/00011,3,P103438,2,187.96,SALE,2024-08-26T12:48:18
S04/20240826/00011,4,TAX,1,268.64,TAX,2024-08-26T12:48:18
S04/20240826/00011,5,TENDER,1,2919.64,TENDER,2024-08-26T12:48:18
S04/20240826/00012,1,P106143,3,60.82,SALE,2024-08-26T16:44:17
S04/20240826/00012,2,P107308,1,207.74,SALE,2024-08-26T16:44:17
S04/20240826/00012,3,P101359,2,51.47,SALE,2024-08-26T16:44:17
S04/20240826/00012,4,P100816,3,806.93,SALE,2024-08-26T16:44:17
S04/20240826/00012,5,P106802,1,689.06,SALE,2024-08-26T16:44:17
S04/20240826/00012,6,P104827,1,168.97,SALE,2024-08-26T16:44:17
S04/20240826/00012,7,TAX,1,413.71,TAX,2024-08-26T16:44:17
S04/20240826/00012,8,TENDER,1,4185.67,TENDER,2024-08-26T16:44:17
S04/20240826/00013,1,P103822,1,594.96,SALE,2024-08-26T13:46:38
S04/20240826/00013,2,P106424,1,535.14,SALE,2024-08-26T13:46:38
S04/20240826/00013,3,P102219,2,726.06,SALE,2024-08-26T13:46:38
S04/20240826/00013,4,P108221,3,50.44,SALE,2024-08-26T13:46:38
S04/20240826/00013,5,P101515,2,58.58,SALE,2024-08-26T13:46:38
S04/20240826/00013,6,P106228,1,44.54,SALE,2024-08-26T13:46:38
S04/20240826/00013,7,P105413,2,168.78,SALE,2024-08-26T13:46:38
S04/20240826/00013,8,TAX,1,282.22,TAX,2024-08-26T13:46:38
S04/20240826/00013,9,TENDER,1,3515.02,TENDER,2024-08-26T13:46:38
S04/20240826/00014,1,P105827,3,104.04,SALE,2024-08-26T07:16:12
S04/20240826/00014,2,P104079,1,75.55,SALE,2024-08-26T07:16:12
S04/20240826/00014,3,P100593,2,29.38,SALE,2024-08-26T07:16:12
S04/20240826/00014,4,P104579,2,67.48,SALE,2024-08-26T07:16:12
S04/20240826/00014,5,P100428,1,122.83,SALE,2024-08-26T07:16:12
S04/20240826/00014,6,P105302,2,281.37,SALE,2024-08-26T07:16:12
S04/20240826/00014,7,P105845,2,111.01,SALE,2024-08-26T07:16:12
S04/20240826/00014,8,TAX,1,86.64,TAX,2024-08-26T07:16:12
S04/20240826/00014,9,TENDER,1,1575.62,TENDER,2024-08-26T07:16:12
S04/20240826/00015,1,P102772,2,151.97,SALE,2024-08-26T18:19:59
S04/20240826/00015,2,P101558,3,43.49,SALE,2024-08-26T18:19:59
S04/20240826/00015,3,P104992,4,979.87,SALE,2024-08-26T18:19:59
S04/20240826/00015,4,P103328,1,236.27,SALE,2024-08-26T18:19:59
S04/20240826/00015,5,P107667,4,367.93,SALE,2024-08-26T18:19:59
S04/20240826/00015,6,TAX,1,257.82,TAX,2024-08-26T18:19:59
S04/20240826/00015,7,TENDER,1,6319.70,TENDER,2024-08-26T18:19:59
S04/20240826/00016,1,P103283,1,166.64,SALE,2024-08-26T16:46:22
S04/20240826/00016,2,P107549,2,47.87,SALE,2024-08-26T16:46:22
S04/20240826/00016,3,P103864,2,452.72,SALE,2024-08-26T16:46:22
S04/20240826/00016,4,P101237,1,278.87,SALE,2024-08-26T16:46:22
S04/20240826/00016,5,DISC,1,-50.78,DISCOUNT,2024-08-26T16:46:22
S04/20240826/00016,6,TAX,1,100.64,TAX,2024-08-26T16:46:22
S04/20240826/00016,7,TENDER,1,1496.55,TENDER,2024-08-26T16:46:22
S04/20240826/00017,1,P100194,2,42.41,SALE,2024-08-26T14:42:03
S04/20240826/00017,2,P103068,1,151.27,SALE,2024-08-26T14:42:03
S04/20240826/00017,3,P101090,3,24.06,SALE,2024-08-26T14:42:03
S04/20240826/00017,4,P106765,3,270.40,SALE,2024-08-26T14:42:03
S04/20240826/00017,5,TAX,1,181.84,TAX,2024-08-26T14:42:03
S04/20240826/00017,6,TENDER,1,1301.31,TENDER,2024-08-26T14:42:03
S04/20240826/00018,1,P108397,1,286.03,SALE,2024-08-26T16:25:08
S04/20240826/00018,2,P101428,3,394.08,SALE,2024-08-26T16:25:08
S04/20240826/00018,3,P106942,4,190.65,SALE,2024-08-26T16:25:08
S04/20240826/00018,4,P101949,1,857.51,SALE,2024-08-26T16:25:08
S04/20240826/00018,5,P103243,1,193.36,SALE,2024-08-26T16:25:08
S04/20240826/00018,6,P107859,3,127.92,SALE,2024-08-26T16:25:08
S04/20240826/00018,7,TAX,1,356.99,TAX,2024-08-26T16:25:08
S04/20240826/00018,8,TENDER,1,4022.49,TENDER,2024-08-26T16:25:08
S04/20240826/00019,1,P106900,2,179.85,SALE,2024-08-26T10:39:25
S04/20240826/00019,2,P103374,3,34.95,SALE,2024-08-26T10:39:25
S04/20240826/00019,3,P102255,1,167.76,SALE,2024-08-26T10:39:25
S04/20240826/00019,4,P103465,3,32.05,SALE,2024-08-26T10:39:25
S04/20240826/00019,5,P101152,3,478.44,SALE,2024-08-26T10:39:25
S04/20240826/00019,6,P107495,6,448.19,SALE,2024-08-26T10:39:25
S04/20240826/00019,7,P107385,2,811.35,SALE,2024-08-26T10:39:25
S04/20240826/00019,8,TAX,1,716.35,TAX,2024-08-26T10:39:25
S04/20240826/00019,9,TENDER,1,7191.97,TENDER,2024-08-26T10:39:25
S04/20240826/00020,1,P100077,2,173.95,SALE,2024-08-26T20:51:33
S04/20240826/00020,2,TAX,1,17.40,TAX,2024-08-26T20:51:33
S04/20240826/00020,3,TENDER,1,365.30,TENDER,2024-08-26T20:51:33
S04/20240826/00021,1,P104938,4,999.94,SALE,2024-08-26T15:33:09
S04/20240826/00021,2,P103449,3,381.08,SALE,2024-08-26T15:33:09
S04/20240826/00021,3,P104497,5,229.16,SALE,2024-08-26T15:33:09
S04/20240826/00021,4,TAX,1,594.42,TAX,2024-08-26T15:33:09
S04/20240826/00021,5,TENDER,1,6883.22,TENDER,2024-08-26T15:33:09
S04/20240826/00022,1,P104544,1,104.46,SALE,2024-08-26T13:50:50
S04/20240826/00022,2,P102954,1,129.98,SALE,2024-08-26T13:50:50
S04/20240826/00022,3,P107393,1,469.90,SALE,2024-08-26T13:50:50
S04/20240826/00022,4,DISC,1,-26.72,DISCOUNT,2024-08-26T13:50:50
S04/20240826/00022,5,TAX,1,74.28,TAX,2024-08-26T13:50:50
S04/20240826/00022,6,TENDER,1,751.90,TENDER,2024-08-26T13:50:50
