bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240823/00001,1,P107767,2,510.38,SALE,2024-08-23T18:45:22
S04/20240823/00001,2,P100260,2,1124.20,SALE,2024-08-23T18:45:22
S04/20240823/00001,3,P101090,1,24.06,SALE,2024-08-23T18:45:22
S04/20240823/00001,4,P103354,2,894.50,SALE,2024-08-23T18:45:22
S04/20240823/00001,5,P108326,2,473.88,SALE,2024-08-23T18:45:22
S04/20240823/00001,6,P105541,4,196.86,SALE,2024-08-23T18:45:22
S04/20240823/00001,7,TAX,1,310.84,TAX,2024-08-23T18:45:22
S04/20240823/00001,8,TENDER,1,7128.26,TENDER,2024-08-23T18:45:22
S04/20240823/00002,1,P104072,3,708.34,SALE,2024-08-23T16:32:08
S04/20240823/00002,2,P104898,2,181.50,SALE,2024-08-23T16:32:08
S04/20240823/00002,3,P107292,1,340.23,SALE,2024-08-23T16:32:08
S04/20240823/00002,4,P102695,3,1259.21,SALE,2024-08-23T16:32:08
S04/20240823/00002,5,P103525,2,252.51,SALE,2024-08-23T16:32:08
S04/20240823/00002,6,P102849,1,692.04,SALE,2024-08-23T16:32:08
S04/20240823/00002,7,P101955,3,364.45,SALE,2024-08-23T16:32:08
S04/20240823/00002,8,P102142,2,93.89,SALE,2024-08-23T16:32:08
S04/20240823/00002,9,TAX,1,933.03,TAX,2024-08-23T16:32:08
S04/20240823/00002,10,TENDER,1,10017.10,TENDER,2024-08-23T16:32:08
S04/20240823/00003,1,P107564,1,325.35,SALE,2024-08-23T15:53:21
S04/20240823/00003,2,P106807,3,322.15,SALE,2024-08-23T15:53:21
S04/20240823/00003,3,P101064,1,33.84,SALE,2024-08-23T15:53:21
S04/20240823/00003,4,P100781,2,611.95,SALE,2024-08-23T15:53:21
S04/20240823/00003,5,P106254,1,1135.50,SALE,2024-08-23T15:53:21
S04/20240823/00003,6,P106639,3,415.94,SALE,2024-08-23T15:53:21
S04/20240823/00003,7,TAX,1,589.13,TAX,2024-08-23T15:53:21
S04/20240823/00003,8,TENDER,1,5521.99,TENDER,2024-08-23T15:53:21
S04/20240823/00004,1,P106865,3,299.72,SALE,2024-08-23T18:17:07
S04/20240823/00004,2,P105497,1,70.98,SALE,2024-08-23T18:17:07
S04/20240823/00004,3,P102193,2,343.13,SALE,2024-08-23T18:17:07
S04/20240823/00004,4,P106106,2,219.14,SALE,2024-08-23T18:17:07
S04/20240823/00004,5,TAX,1,372.78,TAX,2024-08-23T18:17:07
