bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240811/00001,1,P104417,4,322.95,SALE,2024-08-11T11:49:04
S04/20240811/00001,2,P108234,1,33.09,SALE,2024-08-11T11:49:04
S04/20240811/00001,3,P100686,1,787.42,SALE,2024-08-11T11:49:04
S04/20240811/00001,4,P107362,3,62.10,SALE,2024-08-11T11:49:04
S04/20240811/00001,5,P101225,3,452.38,SALE,2024-08-11T11:49:04
S04/20240811/00001,6,TAX,1,357.36,TAX,2024-08-11T11:49:04
S04/20240811/00001,7,TENDER,1,4013.11,TENDER,2024-08-11T11:49:04
S04/20240811/00002,1,P108389,3,838.88,SALE,2024-08-11T16:00:55
S04/20240811/00002,2,P101825,1,183.68,SALE,2024-08-11T16:00:55
S04/20240811/00002,3,P105855,1,123.28,SALE,2024-08-11T16:00:55
S04/20240811/00002,4,P103234,1,128.39,SALE,2024-08-11T16:00:55
S04/20240811/00002,5,P104688,1,178.09,SALE,2024-08-11T16:00:55
S04/20240811/00002,6,P100731,1,254.77,SALE,2024-08-11T16:00:55
S04/20240811/00002,7,DISC,1,-268.20,DISCOUNT,2024-08-11T16:00:55
S04/20240811/00002,8,TAX,1,201.70,TAX,2024-08-11T16:00:55
S04/20240811/00002,9,TENDER,1,3318.35,TENDER,2024-08-11T16:00:55
S04/20240811/00003,1,P103922,1,51.00,SALE,2024-08-11T14:08:21
S04/20240811/00003,2,P105260,1,72.61,SALE,2024-08-11T14:08:21
S04/20240811/00003,3,P103178,1,21.21,SALE,2024-08-11T14:08:21
S04/20240811/00003,4,P102868,2,471.29,SALE,2024-08-11T14:08:21
S04/20240811/00003,5,TAX,1,191.38,TAX,2024-08-11T14:08:21
S04/20240811/00003,6,TENDER,1,1278.78,TENDER,2024-08-11T14:08:21
S04/20240811/00004,1,P101564,2,155.83,SALE,2024-08-11T14:32:04
S04/20240811/00004,2,P107822,1,69.77,SALE,2024-08-11T14:32:04
S04/20240811/00004,3,P107294,2,83.95,SALE,2024-08-11T14:32:04
S04/20240811/00004,4,P107158,1,150.12,SALE,2024-08-11T14:32:04
S04/20240811/00004,5,DISC,1,-58.91,DISCOUNT,2024-08-11T14:32:04
S04/20240811/00004,6,TAX,1,95.31,TAX,2024-08-11T14:32:04
S04/20240811/00004,7,TENDER,1,735.85,TENDER,2024-08-11T14:32:04
S04/20240811/00005,1,P101465,2,573.89,SALE,2024-08-11T17:58:24
S04/20240811/00005,2,P104121,1,131.32,SALE,2024-08-11T17:58:24
S04/20240811/00005,3,P105400,3,53.13,SALE,2024-08-11T17:58:24
S04/20240811/00005,4,TAX,1,258.93,TAX,2024-08-11T17:58:24
S04/20240811/00005,5,TENDER,1,1697.42,TENDER,2024-08-11T17:58:24
