bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240825/00001,1,P107400,3,274.90,SALE,2024-08-25T17:14:33
S04/20240825/00001,2,P100135,2,63.52,SALE,2024-08-25T17:14:33
S04/20240825/00001,3,P102432,2,819.74,SALE,2024-08-25T17:14:33
S04/20240825/00001,4,P103105,2,31.43,SALE,2024-08-25T17:14:33
S04/20240825/00001,5,P105988,4,29.57,SALE,2024-08-25T17:14:33
S04/20240825/00001,6,TAX,1,368.76,TAX,2024-08-25T17:14:33
S04/20240825/00001,7,TENDER,1,3141.12,TENDER,2024-08-25T17:14:33
S04/20240825/00002,1,P107264,1,181.93,SALE,2024-08-25T08:24:24
S04/20240825/00002,2,P108032,4,648.04,SALE,2024-08-25T08:24:24
S04/20240825/00002,3,P100967,1,969.23,SALE,2024-08-25T08:24:24
S04/20240825/00002,4,P104389,3,169.98,SALE,2024-08-25T08:24:24
S04/20240825/00002,5,P107784,3,245.59,SALE,2024-08-25T08:24:24
S04/20240825/00002,6,TAX,1,640.32,TAX,2024-08-25T08:24:24
S04/20240825/00002,7,TENDER,1,5630.35,TENDER,2024-08-25T08:24:24
S04/20240825/00003,1,P107890,2,133.07,SALE,2024-08-25T21:19:59
S04/20240825/00003,2,P106872,3,73.12,SALE,2024-08-25T21:19:59
S04/20240825/00003,3,P103111,2,40.41,SALE,2024-08-25T21:19:59
S04/20240825/00003,4,P100784,3,319.36,SALE,2024-08-25T21:19:59
S04/20240825/00003,5,P107242,3,589.95,SALE,2024-08-25T21:19:59
S04/20240825/00003,6,P105345,2,295.95,SALE,2024-08-25T21:19:59
S04/20240825/00003,7,P104872,3,132.95,SALE,2024-08-25T21:19:59
S04/20240825/00003,8,TAX,1,337.75,TAX,2024-08-25T21:19:59
S04/20240825/00003,9,TENDER,1,4622.75,TENDER,2024-08-25T21:19:59
S04/20240825/00004,1,P106955,1,204.37,SALE,2024-08-25T14:03:25
S04/20240825/00004,2,P100250,1,544.91,SALE,2024-08-25T14:03:25
S04/20240825/00004,3,P105897,1,249.03,SALE,2024-08-25T14:03:25
S04/20240825/00004,4,P100803,2,306.42,SALE,2024-08-25T14:03:25
S04/20240825/00004,5,P102166,2,52.54,SALE,2024-08-25T14:03:25
S04/20240825/00004,6,TAX,1,116.90,TAX,2024-08-25T14:03:25
