bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240523/00001,1,P102151,1,935.36,SALE,2024-05-23T12:37:12
S01/20240523/00001,2,P105923,5,242.95,SALE,2024-05-23T12:37:12
S01/20240523/00001,3,P106282,4,440.95,SALE,2024-05-23T12:37:12
S01/20240523/00001,4,P102067,2,181.50,SALE,2024-05-23T12:37:12
S01/20240523/00001,5,TAX,1,443.14,TAX,2024-05-23T12:37:12
S01/20240523/00001,6,TENDER,1,4720.05,TENDER,2024-05-23T12:37:12
S01/20240523/00002,1,P103559,2,370.21,SALE,2024-05-23T13:46:05
S01/20240523/00002,2,P101164,2,322.78,SALE,2024-05-23T13:46:05
S01/20240523/00002,3,P100019,1,64.89,SALE,2024-05-23T13:46:05
S01/20240523/00002,4,P102718,1,306.66,SALE,2024-05-23T13:46:05
S01/20240523/00002,5,P105765,1,439.90,SALE,2024-05-23T13:46:05
S01/20240523/00002,6,P104439,3,109.14,SALE,2024-05-23T13:46:05
S01/20240523/00002,7,TAX,1,358.22,TAX,2024-05-23T13:46:05
S01/20240523/00002,8,TENDER,1,2883.07,TENDER,2024-05-23T13:46:05
S01/20240523/00003,1,P103958,1,30.95,SALE,2024-05-23T20:46:59
S01/20240523/00003,2,P103283,3,147.93,SALE,2024-05-23T20:46:59
S01/20240523/00003,3,P101622,2,259.77,SALE,2024-05-23T20:46:59
S01/20240523/00003,4,TAX,1,53.74,TAX,2024-05-23T20:46:59
S01/20240523/00003,5,TENDER,1,1048.02,TENDER,2024-05-23T20:46:59
S01/20240523/00004,1,P101489,4,493.95,SALE,2024-05-23T15:08:29
S01/20240523/00004,2,P106648,1,330.96,SALE,2024-05-23T15:08:29
S01/20240523/00004,3,P100686,4,787.42,SALE,2024-05-23T15:08:29
S01/20240523/00004,4,P103040,3,402.85,SALE,2024-05-23T15:08:29
S01/20240523/00004,5,TAX,1,234.09,TAX,2024-05-23T15:08:29
S01/20240523/00004,6,TENDER,1,6899.08,TENDER,2024-05-23T15:08:29
S01/20240523/00005,1,P100810,2,200.65,SALE,2024-05-23T17:00:05
S01/20240523/00005,2,P105450,2,252.15,SALE,2024-05-23T17:00:05
S01/20240523/00005,3,P108247,3,242.95,SALE,2024-05-23T17:00:05
S01/20240523/00005,4,P100005,2,103.45,SALE,2024-05-23T17:00:05
S01/20240523/00005,5,TAX,1,188.50,TAX,2024-05-23T17:00:05
S01/20240523/00005,6,TENDER,1,2029.85,TENDER,2024-05-23T17:00:05
S01/20240523/00006,1,P100308,1,277.54,SALE,2024-05-23T10:55:54
S01/20240523/00006,2,P103654,2,460.36,SALE,2024-05-23T10:55:54
S01/20240523/00006,3,P105440,1,107.89,SALE,2024-05-23T10:55:54
S01/20240523/00006,4,P106027,4,1436.61,SALE,2024-05-23T10:55:54
S01/20240523/00006,5,TAX,1,84.74,TAX,2024-05-23T10:55:54
S01/20240523/00006,6,TENDER,1,7137.33,TENDER,2024-05-23T10:55:54
S01/20240523/00007,1,P104058,3,351.54,SALE,2024-05-23T16:29:21
S01/20240523/00007,2,P104361,1,1350.95,SALE,2024-05-23T16:29:21
S01/20240523/00007,3,P107056,4,341.76,SALE,2024-05-23T16:29:21
S01/20240523/00007,4,P102160,1,221.62,SALE,2024-05-23T16:29:21
S01/20240523/00007,5,P107925,1,1023.82,SALE,2024-05-23T16:29:21
S01/20240523/00007,6,P101592,1,280.95,SALE,2024-05-23T16:29:21
S01/20240523/00007,7,P102207,2,342.36,SALE,2024-05-23T16:29:21
S01/20240523/00007,8,TAX,1,808.54,TAX,2024-05-23T16:29:21
S01/20240523/00007,9,TENDER,1,6792.26,TENDER,2024-05-23T16:29:21
S01/20240523/00008,1,P105765,2,439.90,SALE,2024-05-23T09:14:26
S01/20240523/00008,2,P105868,2,68.91,SALE,2024-05-23T09:14:26
S01/20240523/00008,3,P104800,3,692.51,SALE,2024-05-23T09:14:26
S01/20240523/00008,4,P108356,1,206.87,SALE,2024-05-23T09:14:26
S01/20240523/00008,5,P107815,1,106.85,SALE,2024-05-23T09:14:26
S01/20240523/00008,6,P102569,2,116.37,SALE,2024-05-23T09:14:26
S01/20240523/00008,7,P102772,2,151.97,SALE,2024-05-23T09:14:26
S01/20240523/00008,8,P100904,3,68.79,SALE,2024-05-23T09:14:26
S01/20240523/00008,9,P106975,5,136.95,SALE,2024-05-23T09:14:26
S01/20240523/00008,10,P103281,1,163.32,SALE,2024-05-23T09:14:26
S01/20240523/00008,11,P100044,2,737.05,SALE,2024-05-23T09:14:26
S01/20240523/00008,12,DISC,1,-148.58,DISCOUNT,2024-05-23T09:14:26
S01/20240523/00008,13,TAX,1,842.24,TAX,2024-05-23T09:14:26
S01/20240523/00008,14,TENDER,1,7167.75,TENDER,2024-05-23T09:14:26
S01/20240523/00009,1,P102409,-1,383.71,RETURN,2024-05-23T16:05:00
S01/20240523/00009,2,P104236,-2,289.43,RETURN,2024-05-23T16:05:00
S01/20240523/00009,3,P103833,-1,1136.81,RETURN,2024-05-23T16:05:00
S01/20240523/00009,4,P104811,-2,113.95,RETURN,2024-05-23T16:05:00
S01/20240523/00009,5,P108338,-1,218.68,RETURN,2024-05-23T16:05:00
S01/20240523/00009,6,P103074,-2,52.85,RETURN,2024-05-23T16:05:00
S01/20240523/00009,7,TAX,1,-279.63,TAX,2024-05-23T16:05:00
S01/20240523/00009,8,TENDER,1,-2931.29,TENDER,2024-05-23T16:05:00
S01/20240523/00010,1,P104579,2,67.48,SALE,2024-05-23T18:14:30
S01/20240523/00010,2,P101037,5,537.96,SALE,2024-05-23T18:14:30
S01/20240523/00010,3,P103606,2,178.05,SALE,2024-05-23T18:14:30
S01/20240523/00010,4,P102656,2,176.92,SALE,2024-05-23T18:14:30
S01/20240523/00010,5,DISC,1,-169.80,DISCOUNT,2024-05-23T18:14:30
S01/20240523/00010,6,TAX,1,494.70,TAX,2024-05-23T18:14:30
S01/20240523/00010,7,TENDER,1,3859.60,TENDER,2024-05-23T18:14:30
S01/20240523/00011,1,P104747,2,342.93,SALE,2024-05-23T16:35:35
S01/20240523/00011,2,P102768,3,152.65,SALE,2024-05-23T16:35:35
S01/20240523/00011,3,P103777,2,44.82,SALE,2024-05-23T16:35:35
S01/20240523/00011,4,P103354,3,844.26,SALE,2024-05-23T16:35:35
S01/20240523/00011,5,TAX,1,169.22,TAX,2024-05-23T16:35:35
S01/20240523/00011,6,TENDER,1,3935.45,TENDER,2024-05-23T16:35:35
S01/20240523/00012,1,P102272,3,373.95,SALE,2024-05-23T15:48:08
S01/20240523/00012,2,P103111,1,40.41,SALE,2024-05-23T15:48:08
S01/20240523/00012,3,P101578,3,39.77,SALE,2024-05-23T15:48:08
S01/20240523/00012,4,P103319,1,356.46,SALE,2024-05-23T15:48:08
S01/20240523/00012,5,P104695,1,66.60,SALE,2024-05-23T15:48:08
S01/20240523/00012,6,DISC,1,-131.51,DISCOUNT,2024-05-23T15:48:08
S01/20240523/00012,7,TAX,1,151.13,TAX,2024-05-23T15:48:08
S01/20240523/00012,8,TENDER,1,1724.25,TENDER,2024-05-23T15:48:08
S01/20240523/00013,1,P100827,1,1218.17,SALE,2024-05-23T16:02:53
S01/20240523/00013,2,TAX,1,0.00,TAX,2024-05-23T16:02:53
S01/20240523/00013,3,TENDER,1,1218.17,TENDER,2024-05-23T16:02:53
S01/20240523/00014,1,P100066,4,251.22,SALE,2024-05-23T13:02:32
S01/20240523/00014,2,P104439,3,109.14,SALE,2024-05-23T13:02:32
S01/20240523/00014,3,P101327,2,233.22,SALE,2024-05-23T13:02:32
S01/20240523/00014,4,P101779,2,198.09,SALE,2024-05-23T13:02:32
S01/20240523/00014,5,TAX,1,343.58,TAX,2024-05-23T13:02:32
S01/20240523/00014,6,TENDER,1,2538.50,TENDER,2024-05-23T13:02:32
S01/20240523/00015,1,P106207,1,459.95,SALE,2024-05-23T19:24:43
S01/20240523/00015,2,P102520,2,634.57,SALE,2024-05-23T19:24:43
S01/20240523/00015,3,P103364,1,114.95,SALE,2024-05-23T19:24:43
S01/20240523/00015,4,P102640,1,241.34,SALE,2024-05-23T19:24:43
S01/20240523/00015,5,TAX,1,189.69,TAX,2024-05-23T19:24:43
S01/20240523/00015,6,TENDER,1,2275.07,TENDER,2024-05-23T19:24:43
S01/20240523/00016,1,P106720,2,126.28,SALE,2024-05-23T22:43:53
S01/20240523/00016,2,P108239,2,256.06,SALE,2024-05-23T22:43:53
S01/20240523/00016,3,P103118,4,42.98,SALE,2024-05-23T22:43:53
S01/20240523/00016,4,TAX,1,146.24,TAX,2024-05-23T22:43:53
S01/20240523/00016,5,TENDER,1,1082.84,TENDER,2024-05-23T22:43:53
S01/20240523/00017,1,P107984,2,339.29,SALE,2024-05-23T23:00:43
S01/20240523/00017,2,P100640,4,330.95,SALE,2024-05-23T23:00:43
S01/20240523/00017,3,P101751,4,460.11,SALE,2024-05-23T23:00:43
S01/20240523/00017,4,P103487,1,353.08,SALE,2024-05-23T23:00:43
S01/20240523/00017,5,TAX,1,654.65,TAX,2024-05-23T23:00:43
S01/20240523/00017,6,TENDER,1,4850.55,TENDER,2024-05-23T23:00:43
S01/20240523/00018,1,P105929,1,11.18,SALE,2024-05-23T16:50:19
S01/20240523/00018,2,P106611,3,341.44,SALE,2024-05-23T16:50:19
S01/20240523/00018,3,P103563,1,21.95,SALE,2024-05-23T16:50:19
S01/20240523/00018,4,P105845,2,102.36,SALE,2024-05-23T16:50:19
S01/20240523/00018,5,P104858,2,297.94,SALE,2024-05-23T16:50:19
S01/20240523/00018,6,P105531,1,472.66,SALE,2024-05-23T16:50:19
S01/20240523/00018,7,TAX,1,293.96,TAX,2024-05-23T16:50:19
S01/20240523/00018,8,TENDER,1,2624.67,TENDER,2024-05-23T16:50:19
S01/20240523/00019,1,P105440,-2,107.89,RETURN,2024-05-23T16:03:54
S01/20240523/00019,2,P103712,-2,481.86,RETURN,2024-05-23T16:03:54
S01/20240523/00019,3,TAX,1,-126.44,TAX,2024-05-23T16:03:54
S01/20240523/00019,4,TENDER,1,-1305.94,TENDER,2024-05-23T16:03:54
S01/20240523/00020,1,P103927,-1,206.11,RETURN,2024-05-23T20:43:03
S01/20240523/00020,2,P101766,-1,207.00,RETURN,2024-05-23T20:43:03
S01/20240523/00020,3,P101638,-1,373.95,RETURN,2024-05-23T20:43:03
S01/20240523/00020,4,P103749,-2,15.85,RETURN,2024-05-23T20:43:03
S01/20240523/00020,5,P100543,-2,123.06,RETURN,2024-05-23T20:43:03
S01/20240523/00020,6,P105384,-4,300.95,RETURN,2024-05-23T20:43:03
S01/20240523/00020,7,P107171,-2,332.75,RETURN,2024-05-23T20:43:03
S01/20240523/00020,8,P101923,-8,484.95,RETURN,2024-05-23T20:43:03
S01/20240523/00020,9,TAX,1,-1008.37,TAX,2024-05-23T20:43:03
S01/20240523/00020,10,TENDER,1,-7822.15,TENDER,2024-05-23T20:43:03
S01/20240523/00021,1,P106885,2,132.48,SALE,2024-05-23T20:48:55
S01/20240523/00021,2,P103785,2,491.90,SALE,2024-05-23T20:48:55
S01/20240523/00021,3,P101023,1,193.95,SALE,2024-05-23T20:48:55
S01/20240523/00021,4,P104944,1,46.58,SALE,2024-05-23T20:48:55
S01/20240523/00021,5,P106965,4,78.22,SALE,2024-05-23T20:48:55
S01/20240523/00021,6,P107282,4,1094.06,SALE,2024-05-23T20:48:55
S01/20240523/00021,7,P102788,1,871.07,SALE,2024-05-23T20:48:55
S01/20240523/00021,8,P107040,2,474.18,SALE,2024-05-23T20:48:55
S01/20240523/00021,9,TAX,1,290.45,TAX,2024-05-23T20:48:55
S01/20240523/00021,10,TENDER,1,8288.29,TENDER,2024-05-23T20:48:55
S01/20240523/00022,1,P106577,4,46.90,SALE,2024-05-23T18:58:26
S01/20240523/00022,2,P107409,2,419.09,SALE,2024-05-23T18:58:26
S01/20240523/00022,3,P107385,4,797.95,SALE,2024-05-23T18:58:26
S01/20240523/00022,4,TAX,1,210.88,TAX,2024-05-23T18:58:26
S01/20240523/00022,5,TENDER,1,4428.46,TENDER,2024-05-23T18:58:26
S01/20240523/00023,1,P102324,2,194.59,SALE,2024-05-23T17:21:20
S01/20240523/00023,2,P105083,2,245.38,SALE,2024-05-23T17:21:20
S01/20240523/00023,3,TAX,1,107.80,TAX,2024-05-23T17:21:20
S01/20240523/00023,4,TENDER,1,987.74,TENDER,2024-05-23T17:21:20
S01/20240523/00024,1,P103904,3,1081.09,SALE,2024-05-23T12:37:30
S01/20240523/00024,2,P104139,3,202.92,SALE,2024-05-23T12:37:30
S01/20240523/00024,3,P102480,3,198.67,SALE,2024-05-23T12:37:30
S01/20240523/00024,4,P101048,1,208.35,SALE,2024-05-23T12:37:30
S01/20240523/00024,5,P104294,1,127.30,SALE,2024-05-23T12:37:30
S01/20240523/00024,6,P101076,1,606.89,SALE,2024-05-23T12:37:30
S01/20240523/00024,7,TAX,1,248.00,TAX,2024-05-23T12:37:30
S01/20240523/00024,8,TENDER,1,5638.58,TENDER,2024-05-23T12:37:30
S01/20240523/00025,1,P104676,3,81.62,SALE,2024-05-23T17:16:17
S01/20240523/00025,2,TAX,1,44.07,TAX,2024-05-23T17:16:17
S01/20240523/00025,3,TENDER,1,288.93,TENDER,2024-05-23T17:16:17
S01/20240523/00026,1,P103062,2,179.06,SALE,2024-05-23T16:56:32
S01/20240523/00026,2,P105740,5,103.24,SALE,2024-05-23T16:56:32
S01/20240523/00026,3,P104708,2,21.96,SALE,2024-05-23T16:56:32
S01/20240523/00026,4,P104497,2,212.37,SALE,2024-05-23T16:56:32
S01/20240523/00026,5,P101710,1,307.38,SALE,2024-05-23T16:56:32
S01/20240523/00026,6,TAX,1,176.85,TAX,2024-05-23T16:56:32
S01/20240523/00026,7,TENDER,1,1827.21,TENDER,2024-05-23T16:56:32
S01/20240523/00027,1,P106858,1,257.07,SALE,2024-05-23T14:06:47
S01/20240523/00027,2,P101440,3,234.68,SALE,2024-05-23T14:06:47
S01/20240523/00027,3,P107477,2,116.48,SALE,2024-05-23T14:06:47
S01/20240523/00027,4,TAX,1,57.92,TAX,2024-05-23T14:06:47
S01/20240523/00027,5,TENDER,1,1251.99,TENDER,2024-05-23T14:06:47
S01/20240523/00028,1,P101345,2,69.59,SALE,2024-05-23T21:57:53
S01/20240523/00028,2,P102346,2,79.95,SALE,2024-05-23T21:57:53
S01/20240523/00028,3,P100156,1,1576.32,SALE,2024-05-23T21:57:53
S01/20240523/00028,4,P104212,1,401.95,SALE,2024-05-23T21:57:53
