bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240506/00001,1,P103922,-4,51.00,RETURN,2024-05-06T11:54:31
S01/20240506/00001,2,P107409,-2,419.09,RETURN,2024-05-06T11:54:31
S01/20240506/00001,3,P104058,-1,351.54,RETURN,2024-05-06T11:54:31
S01/20240506/00001,4,P101681,-5,139.09,RETURN,2024-05-06T11:54:31
S01/20240506/00001,5,P101064,-2,35.56,RETURN,2024-05-06T11:54:31
S01/20240506/00001,6,TAX,1,-238.16,TAX,2024-05-06T11:54:31
S01/20240506/00001,7,TENDER,1,-2398.45,TENDER,2024-05-06T11:54:31
S01/20240506/00002,1,P102874,4,142.38,SALE,2024-05-06T18:46:46
S01/20240506/00002,2,P102280,4,611.53,SALE,2024-05-06T18:46:46
S01/20240506/00002,3,P101720,3,43.95,SALE,2024-05-06T18:46:46
S01/20240506/00002,4,TAX,1,475.37,TAX,2024-05-06T18:46:46
S01/20240506/00002,5,TENDER,1,3622.86,TENDER,2024-05-06T18:46:46
S01/20240506/00003,1,P100921,3,401.07,SALE,2024-05-06T15:28:05
S01/20240506/00003,2,P103964,2,129.59,SALE,2024-05-06T15:28:05
S01/20240506/00003,3,P102494,2,11.95,SALE,2024-05-06T15:28:05
S01/20240506/00003,4,P103584,3,402.02,SALE,2024-05-06T15:28:05
S01/20240506/00003,5,P100319,1,48.05,SALE,2024-05-06T15:28:05
S01/20240506/00003,6,TAX,1,453.33,TAX,2024-05-06T15:28:05
S01/20240506/00003,7,TENDER,1,3193.73,TENDER,2024-05-06T15:28:05
S01/20240506/00004,1,P105923,3,242.95,SALE,2024-05-06T14:21:05
S01/20240506/00004,2,P106093,1,315.93,SALE,2024-05-06T14:21:05
S01/20240506/00004,3,P100483,4,819.95,SALE,2024-05-06T14:21:05
S01/20240506/00004,4,P106244,2,73.94,SALE,2024-05-06T14:21:05
S01/20240506/00004,5,TAX,1,92.10,TAX,2024-05-06T14:21:05
S01/20240506/00004,6,TENDER,1,4564.56,TENDER,2024-05-06T14:21:05
S01/20240506/00005,1,P105511,1,270.77,SALE,2024-05-06T17:28:41
S01/20240506/00005,2,P101779,2,198.09,SALE,2024-05-06T17:28:41
S01/20240506/00005,3,P106464,1,271.59,SALE,2024-05-06T17:28:41
S01/20240506/00005,4,P105145,3,763.65,SALE,2024-05-06T17:28:41
S01/20240506/00005,5,DISC,1,-94.37,DISCOUNT,2024-05-06T17:28:41
S01/20240506/00005,6,TAX,1,98.18,TAX,2024-05-06T17:28:41
S01/20240506/00005,7,TENDER,1,3233.30,TENDER,2024-05-06T17:28:41
S01/20240506/00006,1,P102811,1,199.15,SALE,2024-05-06T15:23:01
S01/20240506/00006,2,P106093,1,315.93,SALE,2024-05-06T15:23:01
S01/20240506/00006,3,P105288,1,271.73,SALE,2024-05-06T15:23:01
S01/20240506/00006,4,P105603,2,193.95,SALE,2024-05-06T15:23:01
S01/20240506/00006,5,P101603,2,911.37,SALE,2024-05-06T15:23:01
S01/20240506/00006,6,TAX,1,336.42,TAX,2024-05-06T15:23:01
S01/20240506/00006,7,TENDER,1,3333.87,TENDER,2024-05-06T15:23:01
S01/20240506/00007,1,P104544,3,93.89,SALE,2024-05-06T15:51:14
S01/20240506/00007,2,P104579,2,67.48,SALE,2024-05-06T15:51:14
S01/20240506/00007,3,P106106,1,219.14,SALE,2024-05-06T15:51:14
S01/20240506/00007,4,P106323,2,218.99,SALE,2024-05-06T15:51:14
S01/20240506/00007,5,P103111,1,40.41,SALE,2024-05-06T15:51:14
S01/20240506/00007,6,TAX,1,77.45,TAX,2024-05-06T15:51:14
S01/20240506/00007,7,TENDER,1,1191.61,TENDER,2024-05-06T15:51:14
S01/20240506/00008,1,P104827,3,164.35,SALE,2024-05-06T16:41:22
S01/20240506/00008,2,P102465,3,1321.88,SALE,2024-05-06T16:41:22
S01/20240506/00008,3,P101876,3,71.32,SALE,2024-05-06T16:41:22
S01/20240506/00008,4,TAX,1,208.98,TAX,2024-05-06T16:41:22
S01/20240506/00008,5,TENDER,1,4881.63,TENDER,2024-05-06T16:41:22
S01/20240506/00009,1,P105017,6,193.22,SALE,2024-05-06T17:45:41
S01/20240506/00009,2,P101174,6,50.10,SALE,2024-05-06T17:45:41
S01/20240506/00009,3,P101796,1,990.67,SALE,2024-05-06T17:45:41
S01/20240506/00009,4,P100348,2,440.63,SALE,2024-05-06T17:45:41
S01/20240506/00009,5,P103517,3,160.29,SALE,2024-05-06T17:45:41
S01/20240506/00009,6,TAX,1,317.30,TAX,2024-05-06T17:45:41
S01/20240506/00009,7,TENDER,1,4130.02,TENDER,2024-05-06T17:45:41
S01/20240506/00010,1,P107721,1,92.25,SALE,2024-05-06T12:20:24
S01/20240506/00010,2,P101208,3,521.19,SALE,2024-05-06T12:20:24
S01/20240506/00010,3,P107740,5,1366.88,SALE,2024-05-06T12:20:24
S01/20240506/00010,4,P106317,3,423.01,SALE,2024-05-06T12:20:24
S01/20240506/00010,5,TAX,1,972.41,TAX,2024-05-06T12:20:24
S01/20240506/00010,6,TENDER,1,10731.66,TENDER,2024-05-06T12:20:24
