bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240520/00001,1,P103861,1,52.95,SALE,2024-05-20T20:26:26
S01/20240520/00001,2,TAX,1,2.65,TAX,2024-05-20T20:26:26
S01/20240520/00001,3,TENDER,1,55.60,TENDER,2024-05-20T20:26:26
S01/20240520/00002,1,P105260,-1,72.61,RETURN,2024-05-20T21:46:38
S01/20240520/00002,2,P104558,-3,429.56,RETURN,2024-05-20T21:46:38
S01/20240520/00002,3,P107472,-1,60.81,RETURN,2024-05-20T21:46:38
S01/20240520/00002,4,P107330,-2,115.95,RETURN,2024-05-20T21:46:38
S01/20240520/00002,5,P107089,-3,208.16,RETURN,2024-05-20T21:46:38
S01/20240520/00002,6,TAX,1,-239.36,TAX,2024-05-20T21:46:38
S01/20240520/00002,7,TENDER,1,-2517.84,TENDER,2024-05-20T21:46:38
S01/20240520/00003,1,P108335,2,153.41,SALE,2024-05-20T19:27:35
S01/20240520/00003,2,P100305,3,771.81,SALE,2024-05-20T19:27:35
S01/20240520/00003,3,P105246,3,840.69,SALE,2024-05-20T19:27:35
S01/20240520/00003,4,P108335,-2,153.41,VOID,2024-05-20T19:27:35
S01/20240520/00003,5,P100305,-3,771.81,VOID,2024-05-20T19:27:35
S01/20240520/00003,6,P105246,-3,840.69,VOID,2024-05-20T19:27:35
S01/20240520/00003,7,TAX,1,0.00,TAX,2024-05-20T19:27:35
S01/20240520/00003,8,TENDER,1,0.00,TENDER,2024-05-20T19:27:35
S01/20240520/00004,1,P100974,2,39.19,SALE,2024-05-20T13:58:29
S01/20240520/00004,2,P105971,2,1150.46,SALE,2024-05-20T13:58:29
S01/20240520/00004,3,TAX,1,118.97,TAX,2024-05-20T13:58:29
S01/20240520/00004,4,TENDER,1,2498.27,TENDER,2024-05-20T13:58:29
S01/20240520/00005,1,P107695,2,282.58,SALE,2024-05-20T19:14:36
S01/20240520/00005,2,P106415,1,911.99,SALE,2024-05-20T19:14:36
S01/20240520/00005,3,P106776,2,404.48,SALE,2024-05-20T19:14:36
S01/20240520/00005,4,P101064,1,33.84,SALE,2024-05-20T19:14:36
