bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240531/00001,1,P103732,4,94.74,SALE,2024-05-31T16:47:42
S01/20240531/00001,2,P102404,2,371.40,SALE,2024-05-31T16:47:42
S01/20240531/00001,3,P103487,2,353.08,SALE,2024-05-31T16:47:42
S01/20240531/00001,4,P107581,1,243.81,SALE,2024-05-31T16:47:42
S01/20240531/00001,5,P101923,3,484.95,SALE,2024-05-31T16:47:42
S01/20240531/00001,6,P104404,1,890.27,SALE,2024-05-31T16:47:42
S01/20240531/00001,7,TAX,1,501.65,TAX,2024-05-31T16:47:42
S01/20240531/00001,8,TENDER,1,4918.50,TENDER,2024-05-31T16:47:42
S01/20240531/00002,1,P104257,1,41.91,SALE,2024-05-31T23:53:08
S01/20240531/00002,2,P104747,1,342.93,SALE,2024-05-31T23:53:08
S01/20240531/00002,3,P104544,2,93.89,SALE,2024-05-31T23:53:08
S01/20240531/00002,4,P101242,3,83.48,SALE,2024-05-31T23:53:08
S01/20240531/00002,5,P107400,4,274.90,SALE,2024-05-31T23:53:08
S01/20240531/00002,6,TAX,1,295.64,TAX,2024-05-31T23:53:08
S01/20240531/00002,7,TENDER,1,2218.30,TENDER,2024-05-31T23:53:08
S01/20240531/00003,1,P107266,1,69.30,SALE,2024-05-31T19:33:03
S01/20240531/00003,2,P101681,2,139.09,SALE,2024-05-31T19:33:03
S01/20240531/00003,3,P105050,2,103.36,SALE,2024-05-31T19:33:03
S01/20240531/00003,4,P102151,2,935.36,SALE,2024-05-31T19:33:03
S01/20240531/00003,5,P103413,2,1352.06,SALE,2024-05-31T19:33:03
S01/20240531/00003,6,P100717,1,505.95,SALE,2024-05-31T19:33:03
S01/20240531/00003,7,P102296,1,43.24,SALE,2024-05-31T19:33:03
S01/20240531/00003,8,TAX,1,374.78,TAX,2024-05-31T19:33:03
S01/20240531/00003,9,TENDER,1,6053.01,TENDER,2024-05-31T19:33:03
S01/20240531/00004,1,P103946,2,302.40,SALE,2024-05-31T19:12:02
S01/20240531/00004,2,P107526,1,50.67,SALE,2024-05-31T19:12:02
S01/20240531/00004,3,P102811,3,199.15,SALE,2024-05-31T19:12:02
S01/20240531/00004,4,P107549,2,47.87,SALE,2024-05-31T19:12:02
S01/20240531/00004,5,P106506,4,110.89,SALE,2024-05-31T19:12:02
S01/20240531/00004,6,P107422,2,193.56,SALE,2024-05-31T19:12:02
S01/20240531/00004,7,P105918,1,294.44,SALE,2024-05-31T19:12:02
S01/20240531/00004,8,TAX,1,208.42,TAX,2024-05-31T19:12:02
S01/20240531/00004,9,TENDER,1,2682.20,TENDER,2024-05-31T19:12:02
S01/20240531/00005,1,P106478,4,56.12,SALE,2024-05-31T19:23:47
S01/20240531/00005,2,P104133,1,248.31,SALE,2024-05-31T19:23:47
S01/20240531/00005,3,P101384,3,42.99,SALE,2024-05-31T19:23:47
S01/20240531/00005,4,TAX,1,17.67,TAX,2024-05-31T19:23:47
S01/20240531/00005,5,TENDER,1,619.43,TENDER,2024-05-31T19:23:47
S01/20240531/00006,1,P107996,2,215.44,SALE,2024-05-31T16:06:25
S01/20240531/00006,2,P100453,2,195.74,SALE,2024-05-31T16:06:25
S01/20240531/00006,3,P103645,2,241.18,SALE,2024-05-31T16:06:25
S01/20240531/00006,4,P107639,3,128.49,SALE,2024-05-31T16:06:25
S01/20240531/00006,5,TAX,1,114.78,TAX,2024-05-31T16:06:25
S01/20240531/00006,6,TENDER,1,1804.97,TENDER,2024-05-31T16:06:25
S01/20240531/00007,1,P105062,3,14.84,SALE,2024-05-31T16:09:35
S01/20240531/00007,2,P102081,1,164.15,SALE,2024-05-31T16:09:35
S01/20240531/00007,3,P102364,1,104.57,SALE,2024-05-31T16:09:35
S01/20240531/00007,4,P104718,2,364.54,SALE,2024-05-31T16:09:35
S01/20240531/00007,5,P108206,3,609.36,SALE,2024-05-31T16:09:35
S01/20240531/00007,6,TAX,1,143.87,TAX,2024-05-31T16:09:35
S01/20240531/00007,7,TENDER,1,3014.27,TENDER,2024-05-31T16:09:35
S01/20240531/00008,1,P105541,1,201.95,SALE,2024-05-31T17:15:28
S01/20240531/00008,2,P108302,3,855.55,SALE,2024-05-31T17:15:28
S01/20240531/00008,3,P107721,3,92.25,SALE,2024-05-31T17:15:28
S01/20240531/00008,4,P101533,5,1020.37,SALE,2024-05-31T17:15:28
S01/20240531/00008,5,P100100,2,374.32,SALE,2024-05-31T17:15:28
S01/20240531/00008,6,P102931,2,737.59,SALE,2024-05-31T17:15:28
S01/20240531/00008,7,P104401,1,207.51,SALE,2024-05-31T17:15:28
S01/20240531/00008,8,DISC,1,-960.94,DISCOUNT,2024-05-31T17:15:28
S01/20240531/00008,9,TAX,1,877.71,TAX,2024-05-31T17:15:28
S01/20240531/00008,10,TENDER,1,10495.30,TENDER,2024-05-31T17:15:28
S01/20240531/00009,1,P105345,4,295.95,SALE,2024-05-31T14:21:24
S01/20240531/00009,2,P106072,3,78.69,SALE,2024-05-31T14:21:24
S01/20240531/00009,3,TAX,1,87.52,TAX,2024-05-31T14:21:24
S01/20240531/00009,4,TENDER,1,1507.39,TENDER,2024-05-31T14:21:24
S01/20240531/00010,1,P102648,3,397.04,SALE,2024-05-31T16:46:04
S01/20240531/00010,2,P104417,2,322.95,SALE,2024-05-31T16:46:04
S01/20240531/00010,3,P100810,3,200.65,SALE,2024-05-31T16:46:04
S01/20240531/00010,4,P102835,3,101.19,SALE,2024-05-31T16:46:04
S01/20240531/00010,5,P101374,2,49.36,SALE,2024-05-31T16:46:04
