bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240510/00001,1,P102054,2,133.39,SALE,2024-05-10T20:32:04
S01/20240510/00001,2,P100761,1,51.26,SALE,2024-05-10T20:32:04
S01/20240510/00001,3,P105268,2,255.65,SALE,2024-05-10T20:32:04
S01/20240510/00001,4,P100499,2,234.95,SALE,2024-05-10T20:32:04
S01/20240510/00001,5,P100403,1,71.73,SALE,2024-05-10T20:32:04
S01/20240510/00001,6,TAX,1,172.93,TAX,2024-05-10T20:32:04
S01/20240510/00001,7,TENDER,1,1543.90,TENDER,2024-05-10T20:32:04
S01/20240510/00002,1,P104175,4,846.06,SALE,2024-05-10T17:22:09
S01/20240510/00002,2,P105524,1,77.90,SALE,2024-05-10T17:22:09
S01/20240510/00002,3,P101638,1,373.95,SALE,2024-05-10T17:22:09
S01/20240510/00002,4,P105965,1,61.37,SALE,2024-05-10T17:22:09
S01/20240510/00002,5,P102585,3,516.36,SALE,2024-05-10T17:22:09
S01/20240510/00002,6,TAX,1,139.42,TAX,2024-05-10T17:22:09
S01/20240510/00002,7,TENDER,1,5585.96,TENDER,2024-05-10T17:22:09
S01/20240510/00003,1,P105418,1,243.05,SALE,2024-05-10T17:34:32
S01/20240510/00003,2,P102364,1,104.57,SALE,2024-05-10T17:34:32
S01/20240510/00003,3,P101384,2,42.99,SALE,2024-05-10T17:34:32
S01/20240510/00003,4,P106297,2,155.50,SALE,2024-05-10T17:34:32
S01/20240510/00003,5,TAX,1,122.85,TAX,2024-05-10T17:34:32
S01/20240510/00003,6,TENDER,1,867.45,TENDER,2024-05-10T17:34:32
S01/20240510/00004,1,P101444,2,834.95,SALE,2024-05-10T20:12:59
S01/20240510/00004,2,P103197,2,292.95,SALE,2024-05-10T20:12:59
S01/20240510/00004,3,P100840,4,248.08,SALE,2024-05-10T20:12:59
S01/20240510/00004,4,P105400,3,48.10,SALE,2024-05-10T20:12:59
S01/20240510/00004,5,TAX,1,358.39,TAX,2024-05-10T20:12:59
S01/20240510/00004,6,TENDER,1,3750.81,TENDER,2024-05-10T20:12:59
S01/20240510/00005,1,P104251,2,79.68,SALE,2024-05-10T12:52:45
S01/20240510/00005,2,P108017,3,103.22,SALE,2024-05-10T12:52:45
S01/20240510/00005,3,P102060,2,165.83,SALE,2024-05-10T12:52:45
S01/20240510/00005,4,P107308,2,207.74,SALE,2024-05-10T12:52:45
S01/20240510/00005,5,TAX,1,103.47,TAX,2024-05-10T12:52:45
S01/20240510/00005,6,TENDER,1,1319.63,TENDER,2024-05-10T12:52:45
S01/20240510/00006,1,P100276,2,937.37,SALE,2024-05-10T13:52:47
S01/20240510/00006,2,P101851,4,1750.29,SALE,2024-05-10T13:52:47
S01/20240510/00006,3,P103732,1,94.74,SALE,2024-05-10T13:52:47
S01/20240510/00006,4,P100260,4,1124.20,SALE,2024-05-10T13:52:47
S01/20240510/00006,5,P103054,1,104.95,SALE,2024-05-10T13:52:47
S01/20240510/00006,6,P107623,1,442.34,SALE,2024-05-10T13:52:47
S01/20240510/00006,7,TAX,1,178.10,TAX,2024-05-10T13:52:47
S01/20240510/00006,8,TENDER,1,14192.83,TENDER,2024-05-10T13:52:47
S01/20240510/00007,1,P100889,2,976.95,SALE,2024-05-10T15:18:52
S01/20240510/00007,2,P100463,2,281.78,SALE,2024-05-10T15:18:52
S01/20240510/00007,3,DISC,1,-219.05,DISCOUNT,2024-05-10T15:18:52
S01/20240510/00007,4,TAX,1,150.94,TAX,2024-05-10T15:18:52
S01/20240510/00007,5,TENDER,1,2449.35,TENDER,2024-05-10T15:18:52
S01/20240510/00008,1,P104695,2,66.60,SALE,2024-05-10T13:22:49
S01/20240510/00008,2,P105272,2,351.65,SALE,2024-05-10T13:22:49
S01/20240510/00008,3,P101500,4,330.53,SALE,2024-05-10T13:22:49
S01/20240510/00008,4,P106648,2,330.96,SALE,2024-05-10T13:22:49
S01/20240510/00008,5,TAX,1,124.15,TAX,2024-05-10T13:22:49
S01/20240510/00008,6,TENDER,1,2944.69,TENDER,2024-05-10T13:22:49
S01/20240510/00009,1,P101940,1,200.74,SALE,2024-05-10T13:09:45
S01/20240510/00009,2,P102993,4,293.96,SALE,2024-05-10T13:09:45
S01/20240510/00009,3,TAX,1,82.88,TAX,2024-05-10T13:09:45
S01/20240510/00009,4,TENDER,1,1459.46,TENDER,2024-05-10T13:09:45
S01/20240510/00010,1,P104236,1,289.43,SALE,2024-05-10T12:24:37
S01/20240510/00010,2,P107373,2,86.15,SALE,2024-05-10T12:24:37
S01/20240510/00010,3,DISC,1,-16.75,DISCOUNT,2024-05-10T12:24:37
S01/20240510/00010,4,TAX,1,50.21,TAX,2024-05-10T12:24:37
S01/20240510/00010,5,TENDER,1,495.19,TENDER,2024-05-10T12:24:37
S01/20240510/00011,1,P103732,2,94.74,SALE,2024-05-10T19:08:34
S01/20240510/00011,2,TAX,1,9.47,TAX,2024-05-10T19:08:34
S01/20240510/00011,3,TENDER,1,198.95,TENDER,2024-05-10T19:08:34
S01/20240510/00012,1,P103785,2,491.90,SALE,2024-05-10T15:33:58
S01/20240510/00012,2,P101404,3,213.08,SALE,2024-05-10T15:33:58
S01/20240510/00012,3,P104902,3,445.79,SALE,2024-05-10T15:33:58
S01/20240510/00012,4,P104277,3,136.79,SALE,2024-05-10T15:33:58
S01/20240510/00012,5,DISC,1,-179.77,DISCOUNT,2024-05-10T15:33:58
S01/20240510/00012,6,TAX,1,416.52,TAX,2024-05-10T15:33:58
S01/20240510/00012,7,TENDER,1,3607.53,TENDER,2024-05-10T15:33:58
S01/20240510/00013,1,P105307,3,863.64,SALE,2024-05-10T15:03:37
S01/20240510/00013,2,P106697,2,342.69,SALE,2024-05-10T15:03:37
S01/20240510/00013,3,P103438,3,187.96,SALE,2024-05-10T15:03:37
S01/20240510/00013,4,P101064,5,35.56,SALE,2024-05-10T15:03:37
S01/20240510/00013,5,P104181,2,279.95,SALE,2024-05-10T15:03:37
S01/20240510/00013,6,TAX,1,339.18,TAX,2024-05-10T15:03:37
S01/20240510/00013,7,TENDER,1,4917.06,TENDER,2024-05-10T15:03:37
S01/20240510/00014,1,P103452,2,1039.07,SALE,2024-05-10T13:38:04
S01/20240510/00014,2,P103749,2,15.85,SALE,2024-05-10T13:38:04
S01/20240510/00014,3,P103843,3,636.12,SALE,2024-05-10T13:38:04
S01/20240510/00014,4,P104478,2,16.95,SALE,2024-05-10T13:38:04
S01/20240510/00014,5,TAX,1,459.22,TAX,2024-05-10T13:38:04
S01/20240510/00014,6,TENDER,1,4511.32,TENDER,2024-05-10T13:38:04
S01/20240510/00015,1,P103563,2,21.95,SALE,2024-05-10T15:48:35
S01/20240510/00015,2,P105425,1,146.30,SALE,2024-05-10T15:48:35
S01/20240510/00015,3,P106830,1,103.94,SALE,2024-05-10T15:48:35
S01/20240510/00015,4,P104665,2,217.71,SALE,2024-05-10T15:48:35
S01/20240510/00015,5,P105575,1,430.13,SALE,2024-05-10T15:48:35
S01/20240510/00015,6,P101974,2,302.00,SALE,2024-05-10T15:48:35
S01/20240510/00015,7,P100549,1,301.95,SALE,2024-05-10T15:48:35
S01/20240510/00015,8,P101083,2,312.05,SALE,2024-05-10T15:48:35
S01/20240510/00015,9,P104328,2,66.17,SALE,2024-05-10T15:48:35
S01/20240510/00015,10,TAX,1,371.59,TAX,2024-05-10T15:48:35
S01/20240510/00015,11,TENDER,1,3193.67,TENDER,2024-05-10T15:48:35
S01/20240510/00016,1,P106200,2,117.95,SALE,2024-05-10T10:52:29
S01/20240510/00016,2,P105268,2,255.65,SALE,2024-05-10T10:52:29
S01/20240510/00016,3,P102682,2,95.25,SALE,2024-05-10T10:52:29
S01/20240510/00016,4,P103050,1,543.63,SALE,2024-05-10T10:52:29
S01/20240510/00016,5,P105050,2,103.36,SALE,2024-05-10T10:52:29
S01/20240510/00016,6,P107047,2,413.27,SALE,2024-05-10T10:52:29
S01/20240510/00016,7,P104774,1,84.34,SALE,2024-05-10T10:52:29
S01/20240510/00016,8,TAX,1,243.60,TAX,2024-05-10T10:52:29
S01/20240510/00016,9,TENDER,1,2842.53,TENDER,2024-05-10T10:52:29
S01/20240510/00017,1,P102794,3,416.24,SALE,2024-05-10T17:46:33
S01/20240510/00017,2,P103757,1,147.98,SALE,2024-05-10T17:46:33
S01/20240510/00017,3,P104628,3,196.55,SALE,2024-05-10T17:46:33
S01/20240510/00017,4,P107362,4,62.10,SALE,2024-05-10T17:46:33
S01/20240510/00017,5,P104011,3,605.10,SALE,2024-05-10T17:46:33
S01/20240510/00017,6,TAX,1,249.01,TAX,2024-05-10T17:46:33
S01/20240510/00017,7,TENDER,1,4299.06,TENDER,2024-05-10T17:46:33
S01/20240510/00018,1,P104579,3,67.48,SALE,2024-05-10T18:49:12
S01/20240510/00018,2,P103068,1,151.27,SALE,2024-05-10T18:49:12
S01/20240510/00018,3,P105965,2,61.37,SALE,2024-05-10T18:49:12
S01/20240510/00018,4,P102324,2,194.59,SALE,2024-05-10T18:49:12
S01/20240510/00018,5,P106399,2,1107.95,SALE,2024-05-10T18:49:12
S01/20240510/00018,6,TAX,1,299.07,TAX,2024-05-10T18:49:12
S01/20240510/00018,7,TENDER,1,3380.60,TENDER,2024-05-10T18:49:12
S01/20240510/00019,1,P103811,1,801.95,SALE,2024-05-10T21:52:28
S01/20240510/00019,2,P101543,2,178.10,SALE,2024-05-10T21:52:28
S01/20240510/00019,3,P106975,2,136.95,SALE,2024-05-10T21:52:28
S01/20240510/00019,4,P101225,2,452.38,SALE,2024-05-10T21:52:28
S01/20240510/00019,5,P100722,2,287.33,SALE,2024-05-10T21:52:28
S01/20240510/00019,6,TAX,1,221.99,TAX,2024-05-10T21:52:28
S01/20240510/00019,7,TENDER,1,3133.46,TENDER,2024-05-10T21:52:28
S01/20240510/00020,1,P101656,2,262.95,SALE,2024-05-10T19:53:18
S01/20240510/00020,2,P106602,1,120.10,SALE,2024-05-10T19:53:18
S01/20240510/00020,3,P100560,2,176.85,SALE,2024-05-10T19:53:18
S01/20240510/00020,4,P101751,2,460.11,SALE,2024-05-10T19:53:18
S01/20240510/00020,5,TAX,1,277.20,TAX,2024-05-10T19:53:18
S01/20240510/00020,6,TENDER,1,2197.12,TENDER,2024-05-10T19:53:18
S01/20240510/00021,1,P102616,3,86.26,SALE,2024-05-10T19:48:33
S01/20240510/00021,2,P106629,3,52.08,SALE,2024-05-10T19:48:33
S01/20240510/00021,3,P103727,2,116.88,SALE,2024-05-10T19:48:33
S01/20240510/00021,4,DISC,1,-22.83,DISCOUNT,2024-05-10T19:48:33
S01/20240510/00021,5,TAX,1,99.14,TAX,2024-05-10T19:48:33
S01/20240510/00021,6,TENDER,1,725.09,TENDER,2024-05-10T19:48:33
S01/20240510/00022,1,P102718,2,306.66,SALE,2024-05-10T13:53:48
S01/20240510/00022,2,P103843,2,636.12,SALE,2024-05-10T13:53:48
S01/20240510/00022,3,P102207,2,342.36,SALE,2024-05-10T13:53:48
S01/20240510/00022,4,DISC,1,-184.46,DISCOUNT,2024-05-10T13:53:48
S01/20240510/00022,5,TAX,1,391.31,TAX,2024-05-10T13:53:48
S01/20240510/00022,6,TENDER,1,2777.13,TENDER,2024-05-10T13:53:48
