bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241113/00001;1;P107743;1;197.87;SALE;13-11-2024 15:03:16
S06/20241113/00001;2;P104072;3;724.10;SALE;13-11-2024 15:03:16
S06/20241113/00001;3;P105868;3;68.91;SALE;13-11-2024 15:03:16
S06/20241113/00001;4;P104202;1;166.10;SALE;13-11-2024 15:03:16
S06/20241113/00001;5;TAX;1;142.70;TAX;13-11-2024 15:03:16
S06/20241113/00001;6;TENDER;1;2885.70;TENDER;13-11-2024 15:03:16
S06/20241113/00002;1;P103777;3;44.82;SALE;13-11-2024 09:11:19
S06/20241113/00002;2;P106563;1;469.90;SALE;13-11-2024 09:11:19
S06/20241113/00002;3;P100767;2;277.22;SALE;13-11-2024 09:11:19
S06/20241113/00002;4;P106984;3;28.34;SALE;13-11-2024 09:11:19
S06/20241113/00002;5;P100869;3;62.15;SALE;13-11-2024 09:11:19
S06/20241113/00002;6;P108174;1;235.92;SALE;13-11-2024 09:11:19
S06/20241113/00002;7;P102217;1;68.46;SALE;13-11-2024 09:11:19
S06/20241113/00002;8;P102243;1;145.61;SALE;13-11-2024 09:11:19
S06/20241113/00002;9;TAX;1;175.35;TAX;13-11-2024 09:11:19
S06/20241113/00002;10;TENDER;1;2055.61;TENDER;13-11-2024 09:11:19
S06/20241113/00003;1;P103552;1;125.20;SALE;13-11-2024 17:28:17
S06/20241113/00003;2;P101083;3;349.65;SALE;13-11-2024 17:28:17
S06/20241113/00003;3;P105092;2;57.00;SALE;13-11-2024 17:28:17
S06/20241113/00003;4;P105827;2;124.38;SALE;13-11-2024 17:28:17
S06/20241113/00003;5;P106651;2;900.59;SALE;13-11-2024 17:28:17
S06/20241113/00003;6;P104774;2;81.81;SALE;13-11-2024 17:28:17
S06/20241113/00003;7;P105377;1;275.11;SALE;13-11-2024 17:28:17
S06/20241113/00003;8;TAX;1;262.96;TAX;13-11-2024 17:28:17
S06/20241113/00003;9;TENDER;1;4039.78;TENDER;13-11-2024 17:28:17
S06/20241113/00004;1;P102335;5;94.24;SALE;13-11-2024 15:20:13
S06/20241113/00004;2;P100519;1;365.61;SALE;13-11-2024 15:20:13
S06/20241113/00004;3;P100463;1;290.57;SALE;13-11-2024 15:20:13
S06/20241113/00004;4;P103620;1;474.03;SALE;13-11-2024 15:20:13
S06/20241113/00004;5;P102460;1;582.21;SALE;13-11-2024 15:20:13
S06/20241113/00004;6;TAX;1;192.67;TAX;13-11-2024 15:20:13
S06/20241113/00004;7;TENDER;1;2376.29;TENDER;13-11-2024 15:20:13
S06/20241113/00005;1;P103538;1;265.96;SALE;13-11-2024 14:23:42
S06/20241113/00005;2;P108179;2;307.53;SALE;13-11-2024 14:23:42
S06/20241113/00005;3;P102091;1;87.97;SALE;13-11-2024 14:23:42
S06/20241113/00005;4;DISC;1;-94.20;DISCOUNT;13-11-2024 14:23:42
S06/20241113/00005;5;TAX;1;78.64;TAX;13-11-2024 14:23:42
S06/20241113/00005;6;TENDER;1;953.43;TENDER;13-11-2024 14:23:42
S06/20241113/00006;1;P104133;2;248.31;SALE;13-11-2024 19:54:47
S06/20241113/00006;2;P101292;1;380.75;SALE;13-11-2024 19:54:47
S06/20241113/00006;3;P107549;2;47.87;SALE;13-11-2024 19:54:47
S06/20241113/00006;4;P106833;1;446.47;SALE;13-11-2024 19:54:47
S06/20241113/00006;5;P101810;5;793.98;SALE;13-11-2024 19:54:47
S06/20241113/00006;6;P103188;3;30.16;SALE;13-11-2024 19:54:47
S06/20241113/00006;7;TAX;1;609.31;TAX;13-11-2024 19:54:47
S06/20241113/00006;8;TENDER;1;6089.27;TENDER;13-11-2024 19:54:47
S06/20241113/00007;1;P103249;2;521.24;SALE;13-11-2024 18:27:16
S06/20241113/00007;2;P108200;1;333.41;SALE;13-11-2024 18:27:16
S06/20241113/00007;3;TAX;1;92.13;TAX;13-11-2024 18:27:16
S06/20241113/00007;4;TENDER;1;1468.02;TENDER;13-11-2024 18:27:16
S06/20241113/00008;1;P107884;3;29.77;SALE;13-11-2024 08:15:53
S06/20241113/00008;2;P108379;4;300.71;SALE;13-11-2024 08:15:53
S06/20241113/00008;3;P100869;2;62.15;SALE;13-11-2024 08:15:53
S06/20241113/00008;4;P105400;1;53.13;SALE;13-11-2024 08:15:53
S06/20241113/00008;5;P100604;1;167.40;SALE;13-11-2024 08:15:53
S06/20241113/00008;6;P101237;6;278.87;SALE;13-11-2024 08:15:53
S06/20241113/00008;7;P105797;2;254.07;SALE;13-11-2024 08:15:53
S06/20241113/00008;8;P100632;3;331.55;SALE;13-11-2024 08:15:53
S06/20241113/00008;9;P106084;2;592.14;SALE;13-11-2024 08:15:53
S06/20241113/00008;10;P107110;1;77.73;SALE;13-11-2024 08:15:53
S06/20241113/00008;11;TAX;1;729.39;TAX;13-11-2024 08:15:53
S06/20241113/00008;12;TENDER;1;6804.39;TENDER;13-11-2024 08:15:53
S06/20241113/00009;1;P103202;2;295.26;SALE;13-11-2024 17:38:28
S06/20241113/00009;2;P106067;2;444.09;SALE;13-11-2024 17:38:28
S06/20241113/00009;3;P101578;1;44.18;SALE;13-11-2024 17:38:28
S06/20241113/00009;4;P105747;3;287.56;SALE;13-11-2024 17:38:28
S06/20241113/00009;5;DISC;1;-279.24;DISCOUNT;13-11-2024 17:38:28
S06/20241113/00009;6;TAX;1;240.83;TAX;13-11-2024 17:38:28
S06/20241113/00009;7;TENDER;1;2347.15;TENDER;13-11-2024 17:38:28
S06/20241113/00010;1;P102755;1;75.17;SALE;13-11-2024 18:59:09
S06/20241113/00010;2;P100406;1;435.20;SALE;13-11-2024 18:59:09
S06/20241113/00010;3;P105740;4;103.24;SALE;13-11-2024 18:59:09
S06/20241113/00010;4;P104541;2;149.08;SALE;13-11-2024 18:59:09
S06/20241113/00010;5;DISC;1;-142.66;DISCOUNT;13-11-2024 18:59:09
S06/20241113/00010;6;TAX;1;101.36;TAX;13-11-2024 18:59:09
S06/20241113/00010;7;TENDER;1;1180.19;TENDER;13-11-2024 18:59:09
S06/20241113/00011;1;P102857;1;116.85;SALE;13-11-2024 18:36:18
S06/20241113/00011;2;P105035;2;158.77;SALE;13-11-2024 18:36:18
S06/20241113/00011;3;TAX;1;21.03;TAX;13-11-2024 18:36:18
S06/20241113/00011;4;TENDER;1;455.42;TENDER;13-11-2024 18:36:18
S06/20241113/00012;1;P106776;2;445.40;SALE;13-11-2024 14:05:45
S06/20241113/00012;2;P101876;4;68.16;SALE;13-11-2024 14:05:45
S06/20241113/00012;3;P102794;1;416.24;SALE;13-11-2024 14:05:45
S06/20241113/00012;4;TAX;1;58.17;TAX;13-11-2024 14:05:45
S06/20241113/00012;5;TENDER;1;1637.85;TENDER;13-11-2024 14:05:45
S06/20241113/00013;1;P103397;2;371.02;SALE;13-11-2024 16:09:26
S06/20241113/00013;2;P105468;3;1100.43;SALE;13-11-2024 16:09:26
