bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241112/00001;1;P106900;1;179.85;SALE;12-11-2024 16:48:27
S06/20241112/00001;2;P101327;4;233.22;SALE;12-11-2024 16:48:27
S06/20241112/00001;3;P107502;3;311.85;SALE;12-11-2024 16:48:27
S06/20241112/00001;4;P105698;1;194.14;SALE;12-11-2024 16:48:27
S06/20241112/00001;5;P101064;3;33.84;SALE;12-11-2024 16:48:27
S06/20241112/00001;6;TAX;1;398.53;TAX;12-11-2024 16:48:27
S06/20241112/00001;7;TENDER;1;2742.47;TENDER;12-11-2024 16:48:27
S06/20241112/00002;1;P101225;2;452.38;SALE;12-11-2024 21:13:57
S06/20241112/00002;2;P103413;1;1352.06;SALE;12-11-2024 21:13:57
S06/20241112/00002;3;P100819;3;1109.59;SALE;12-11-2024 21:13:57
S06/20241112/00002;4;P102520;3;731.86;SALE;12-11-2024 21:13:57
S06/20241112/00002;5;TAX;1;285.95;TAX;12-11-2024 21:13:57
S06/20241112/00002;6;TENDER;1;8067.12;TENDER;12-11-2024 21:13:57
S06/20241112/00003;1;P101626;1;1040.69;SALE;12-11-2024 18:42:02
S06/20241112/00003;2;P106151;2;298.42;SALE;12-11-2024 18:42:02
S06/20241112/00003;3;P108206;3;81.62;SALE;12-11-2024 18:42:02
S06/20241112/00003;4;P102682;2;95.00;SALE;12-11-2024 18:42:02
S06/20241112/00003;5;TAX;1;206.00;TAX;12-11-2024 18:42:02
S06/20241112/00003;6;TENDER;1;2278.39;TENDER;12-11-2024 18:42:02
S06/20241112/00004;1;P104637;3;353.99;SALE;12-11-2024 20:58:40
S06/20241112/00004;2;P107137;4;32.59;SALE;12-11-2024 20:58:40
S06/20241112/00004;3;P100287;2;240.45;SALE;12-11-2024 20:58:40
S06/20241112/00004;4;P100959;1;320.67;SALE;12-11-2024 20:58:40
S06/20241112/00004;5;TAX;1;242.87;TAX;12-11-2024 20:58:40
S06/20241112/00004;6;TENDER;1;2236.77;TENDER;12-11-2024 20:58:40
S06/20241112/00005;1;P101339;3;230.61;SALE;12-11-2024 15:07:56
S06/20241112/00005;2;P108374;4;1417.29;SALE;12-11-2024 15:07:56
S06/20241112/00005;3;TAX;1;34.59;TAX;12-11-2024 15:07:56
S06/20241112/00005;4;TENDER;1;6395.58;TENDER;12-11-2024 15:07:56
S06/20241112/00006;1;P104533;-2;313.53;RETURN;12-11-2024 21:25:37
S06/20241112/00006;2;P105425;-3;153.55;RETURN;12-11-2024 21:25:37
S06/20241112/00006;3;P102280;-2;644.81;RETURN;12-11-2024 21:25:37
S06/20241112/00006;4;P100761;-2;51.26;RETURN;12-11-2024 21:25:37
S06/20241112/00006;5;P102397;-3;355.28;RETURN;12-11-2024 21:25:37
S06/20241112/00006;6;TAX;1;-419.54;TAX;12-11-2024 21:25:37
S06/20241112/00006;7;TENDER;1;-3965.23;TENDER;12-11-2024 21:25:37
S06/20241112/00007;1;P101367;2;512.46;SALE;12-11-2024 16:31:32
S06/20241112/00007;2;P101961;3;767.84;SALE;12-11-2024 16:31:32
S06/20241112/00007;3;P102280;2;644.81;SALE;12-11-2024 16:31:32
S06/20241112/00007;4;P100717;1;561.52;SALE;12-11-2024 16:31:32
S06/20241112/00007;5;P107542;3;162.57;SALE;12-11-2024 16:31:32
S06/20241112/00007;6;TAX;1;932.32;TAX;12-11-2024 16:31:32
S06/20241112/00007;7;TENDER;1;6599.61;TENDER;12-11-2024 16:31:32
S06/20241112/00008;1;P107925;3;992.11;SALE;12-11-2024 14:42:21
S06/20241112/00008;2;P100582;3;170.67;SALE;12-11-2024 14:42:21
S06/20241112/00008;3;P105609;4;817.71;SALE;12-11-2024 14:42:21
S06/20241112/00008;4;TAX;1;240.98;TAX;12-11-2024 14:42:21
S06/20241112/00008;5;TENDER;1;7000.16;TENDER;12-11-2024 14:42:21
S06/20241112/00009;1;P107056;1;341.76;SALE;12-11-2024 15:45:55
S06/20241112/00009;2;P108008;1;128.46;SALE;12-11-2024 15:45:55
S06/20241112/00009;3;P102585;1;516.36;SALE;12-11-2024 15:45:55
S06/20241112/00009;4;P103449;2;381.08;SALE;12-11-2024 15:45:55
S06/20241112/00009;5;P107409;6;486.68;SALE;12-11-2024 15:45:55
S06/20241112/00009;6;TAX;1;294.57;TAX;12-11-2024 15:45:55
S06/20241112/00009;7;TENDER;1;4963.39;TENDER;12-11-2024 15:45:55
S06/20241112/00010;1;P102963;6;415.64;SALE;12-11-2024 17:23:06
S06/20241112/00010;2;P105483;1;160.65;SALE;12-11-2024 17:23:06
S06/20241112/00010;3;P107960;1;1191.78;SALE;12-11-2024 17:23:06
S06/20241112/00010;4;P101292;4;380.75;SALE;12-11-2024 17:23:06
S06/20241112/00010;5;P107110;4;77.73;SALE;12-11-2024 17:23:06
S06/20241112/00010;6;P105789;1;42.75;SALE;12-11-2024 17:23:06
S06/20241112/00010;7;TAX;1;760.63;TAX;12-11-2024 17:23:06
S06/20241112/00010;8;TENDER;1;6483.57;TENDER;12-11-2024 17:23:06
S06/20241112/00011;1;P103792;2;25.06;SALE;12-11-2024 13:18:01
S06/20241112/00011;2;P104266;2;431.11;SALE;12-11-2024 13:18:01
S06/20241112/00011;3;P108101;4;1603.81;SALE;12-11-2024 13:18:01
S06/20241112/00011;4;P103855;2;322.11;SALE;12-11-2024 13:18:01
S06/20241112/00011;5;TAX;1;1043.49;TAX;12-11-2024 13:18:01
S06/20241112/00011;6;TENDER;1;9015.29;TENDER;12-11-2024 13:18:01
S06/20241112/00012;1;P107078;2;98.82;SALE;12-11-2024 18:31:34
S06/20241112/00012;2;P107848;3;267.41;SALE;12-11-2024 18:31:34
S06/20241112/00012;3;TAX;1;40.11;TAX;12-11-2024 18:31:34
S06/20241112/00012;4;TENDER;1;1039.98;TENDER;12-11-2024 18:31:34
S06/20241112/00013;1;P100044;3;737.05;SALE;12-11-2024 16:36:26
S06/20241112/00013;2;P104558;1;440.08;SALE;12-11-2024 16:36:26
S06/20241112/00013;3;P105695;2;158.81;SALE;12-11-2024 16:36:26
S06/20241112/00013;4;P106975;3;143.78;SALE;12-11-2024 16:36:26
S06/20241112/00013;5;DISC;1;-194.34;DISCOUNT;12-11-2024 16:36:26
S06/20241112/00013;6;TAX;1;388.14;TAX;12-11-2024 16:36:26
S06/20241112/00013;7;TENDER;1;3593.99;TENDER;12-11-2024 16:36:26
S06/20241112/00014;1;P105021;3;1246.70;SALE;12-11-2024 10:00:21
S06/20241112/00014;2;P104439;1;123.98;SALE;12-11-2024 10:00:21
S06/20241112/00014;3;P102335;2;94.24;SALE;12-11-2024 10:00:21
S06/20241112/00014;4;P100250;1;544.91;SALE;12-11-2024 10:00:21
S06/20241112/00014;5;P104242;1;308.27;SALE;12-11-2024 10:00:21
S06/20241112/00014;6;P107621;2;119.64;SALE;12-11-2024 10:00:21
S06/20241112/00014;7;TAX;1;569.29;TAX;12-11-2024 10:00:21
S06/20241112/00014;8;TENDER;1;5714.31;TENDER;12-11-2024 10:00:21
S06/20241112/00015;1;P105666;4;1064.29;SALE;12-11-2024 16:00:52
S06/20241112/00015;2;P107178;1;298.69;SALE;12-11-2024 16:00:52
S06/20241112/00015;3;P103994;2;148.39;SALE;12-11-2024 16:00:52
S06/20241112/00015;4;P101955;1;364.45;SALE;12-11-2024 16:00:52
S06/20241112/00015;5;P102880;3;575.53;SALE;12-11-2024 16:00:52
S06/20241112/00015;6;P108179;3;307.53;SALE;12-11-2024 16:00:52
S06/20241112/00015;7;TAX;1;298.48;TAX;12-11-2024 16:00:52
S06/20241112/00015;8;TENDER;1;8164.74;TENDER;12-11-2024 16:00:52
S06/20241112/00016;1;P102397;1;355.28;SALE;12-11-2024 16:51:53
S06/20241112/00016;2;P101164;2;401.86;SALE;12-11-2024 16:51:53
S06/20241112/00016;3;P105127;2;77.13;SALE;12-11-2024 16:51:53
S06/20241112/00016;4;P104956;1;138.81;SALE;12-11-2024 16:51:53
S06/20241112/00016;5;P100921;3;441.43;SALE;12-11-2024 16:51:53
S06/20241112/00016;6;TAX;1;458.37;TAX;12-11-2024 16:51:53
S06/20241112/00016;7;TENDER;1;3234.73;TENDER;12-11-2024 16:51:53
S06/20241112/00017;1;P106802;2;739.16;SALE;12-11-2024 09:15:21
S06/20241112/00017;2;P103946;3;338.64;SALE;12-11-2024 09:15:21
S06/20241112/00017;3;P104011;1;657.72;SALE;12-11-2024 09:15:21
