bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241102/00001;1;P102219;2;780.86;SALE;02-11-2024 15:14:30
S06/20241102/00001;2;P104628;3;196.55;SALE;02-11-2024 15:14:30
S06/20241102/00001;3;P103757;3;159.40;SALE;02-11-2024 15:14:30
S06/20241102/00001;4;TAX;1;208.13;TAX;02-11-2024 15:14:30
S06/20241102/00001;5;TENDER;1;2837.70;TENDER;02-11-2024 15:14:30
S06/20241102/00002;1;P101218;3;61.39;SALE;02-11-2024 15:32:33
S06/20241102/00002;2;P100536;1;471.52;SALE;02-11-2024 15:32:33
S06/20241102/00002;3;P105944;2;985.47;SALE;02-11-2024 15:32:33
S06/20241102/00002;4;P107327;1;1138.42;SALE;02-11-2024 15:32:33
S06/20241102/00002;5;TAX;1;354.54;TAX;02-11-2024 15:32:33
S06/20241102/00002;6;TENDER;1;4119.59;TENDER;02-11-2024 15:32:33
S06/20241102/00003;1;P107740;2;1366.88;SALE;02-11-2024 14:05:29
S06/20241102/00003;2;TAX;1;328.05;TAX;02-11-2024 14:05:29
S06/20241102/00003;3;TENDER;1;3061.81;TENDER;02-11-2024 14:05:29
S06/20241102/00004;1;P107872;5;650.85;SALE;02-11-2024 19:49:29
S06/20241102/00004;2;P103484;1;109.59;SALE;02-11-2024 19:49:29
S06/20241102/00004;3;P101864;2;112.21;SALE;02-11-2024 19:49:29
S06/20241102/00004;4;TAX;1;222.83;TAX;02-11-2024 19:49:29
S06/20241102/00004;5;TENDER;1;3811.09;TENDER;02-11-2024 19:49:29
S06/20241102/00005;1;P101127;1;45.95;SALE;02-11-2024 20:48:46
S06/20241102/00005;2;P103188;2;30.16;SALE;02-11-2024 20:48:46
S06/20241102/00005;3;P103530;2;427.69;SALE;02-11-2024 20:48:46
S06/20241102/00005;4;TAX;1;164.83;TAX;02-11-2024 20:48:46
S06/20241102/00005;5;TENDER;1;1126.48;TENDER;02-11-2024 20:48:46
S06/20241102/00006;1;P100682;1;337.76;SALE;02-11-2024 10:15:21
S06/20241102/00006;2;P103249;2;521.24;SALE;02-11-2024 10:15:21
S06/20241102/00006;3;DISC;1;-85.90;DISCOUNT;02-11-2024 10:15:21
S06/20241102/00006;4;TAX;1;86.89;TAX;02-11-2024 10:15:21
S06/20241102/00006;5;TENDER;1;1381.23;TENDER;02-11-2024 10:15:21
S06/20241102/00007;1;P105747;1;287.56;SALE;02-11-2024 19:05:52
S06/20241102/00007;2;P105405;2;430.78;SALE;02-11-2024 19:05:52
S06/20241102/00007;3;P103081;2;480.46;SALE;02-11-2024 19:05:52
S06/20241102/00007;4;P107767;2;510.38;SALE;02-11-2024 19:05:52
S06/20241102/00007;5;P106948;3;180.07;SALE;02-11-2024 19:05:52
S06/20241102/00007;6;P101393;1;36.64;SALE;02-11-2024 19:05:52
S06/20241102/00007;7;P104072;1;708.34;SALE;02-11-2024 19:05:52
S06/20241102/00007;8;P101933;1;1344.63;SALE;02-11-2024 19:05:52
S06/20241102/00007;9;DISC;1;-213.48;DISCOUNT;02-11-2024 19:05:52
S06/20241102/00007;10;TAX;1;524.28;TAX;02-11-2024 19:05:52
S06/20241102/00007;11;TENDER;1;6071.42;TENDER;02-11-2024 19:05:52
S06/20241102/00008;1;P105021;2;1246.70;SALE;02-11-2024 17:17:49
S06/20241102/00008;2;P104774;2;81.81;SALE;02-11-2024 17:17:49
S06/20241102/00008;3;P103600;1;107.84;SALE;02-11-2024 17:17:49
S06/20241102/00008;4;P101010;3;71.39;SALE;02-11-2024 17:17:49
S06/20241102/00008;5;P100198;4;162.72;SALE;02-11-2024 17:17:49
S06/20241102/00008;6;TAX;1;371.03;TAX;02-11-2024 17:17:49
S06/20241102/00008;7;TENDER;1;4000.94;TENDER;02-11-2024 17:17:49
S06/20241102/00009;1;P108060;1;217.09;SALE;02-11-2024 17:08:16
S06/20241102/00009;2;P101292;2;380.75;SALE;02-11-2024 17:08:16
S06/20241102/00009;3;P102286;4;281.91;SALE;02-11-2024 17:08:16
S06/20241102/00009;4;P104658;1;75.90;SALE;02-11-2024 17:08:16
S06/20241102/00009;5;DISC;1;-230.29;DISCOUNT;02-11-2024 17:08:16
S06/20241102/00009;6;TAX;1;253.96;TAX;02-11-2024 17:08:16
S06/20241102/00009;7;TENDER;1;2205.80;TENDER;02-11-2024 17:08:16
S06/20241102/00010;1;P104645;2;1052.62;SALE;02-11-2024 14:31:38
S06/20241102/00010;2;P105236;3;552.60;SALE;02-11-2024 14:31:38
S06/20241102/00010;3;P101492;3;113.44;SALE;02-11-2024 14:31:38
S06/20241102/00010;4;P104462;2;86.38;SALE;02-11-2024 14:31:38
S06/20241102/00010;5;P103354;2;948.17;SALE;02-11-2024 14:31:38
S06/20241102/00010;6;TAX;1;268.83;TAX;02-11-2024 14:31:38
S06/20241102/00010;7;TENDER;1;6441.29;TENDER;02-11-2024 14:31:38
S06/20241102/00011;1;P107767;2;510.38;SALE;02-11-2024 16:25:07
S06/20241102/00011;2;P106464;2;271.59;SALE;02-11-2024 16:25:07
S06/20241102/00011;3;P108227;3;551.58;SALE;02-11-2024 16:25:07
S06/20241102/00011;4;P102480;2;198.67;SALE;02-11-2024 16:25:07
S06/20241102/00011;5;TAX;1;136.09;TAX;02-11-2024 16:25:07
S06/20241102/00011;6;TENDER;1;3752.11;TENDER;02-11-2024 16:25:07
S06/20241102/00012;1;P100632;2;331.55;SALE;02-11-2024 14:29:44
S06/20241102/00012;2;P106659;1;106.86;SALE;02-11-2024 14:29:44
S06/20241102/00012;3;P106807;5;322.15;SALE;02-11-2024 14:29:44
