bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241123/00001;1;P108369;2;343.20;SALE;23-11-2024 18:44:20
S06/20241123/00001;2;P106934;1;1604.94;SALE;23-11-2024 18:44:20
S06/20241123/00001;3;P101722;3;1460.17;SALE;23-11-2024 18:44:20
S06/20241123/00001;4;P100421;2;121.56;SALE;23-11-2024 18:44:20
S06/20241123/00001;5;TAX;1;342.58;TAX;23-11-2024 18:44:20
S06/20241123/00001;6;TENDER;1;7257.55;TENDER;23-11-2024 18:44:20
S06/20241123/00002;1;P104469;2;1631.11;SALE;23-11-2024 18:33:24
S06/20241123/00002;2;P102903;1;51.46;SALE;23-11-2024 18:33:24
S06/20241123/00002;3;P102814;1;543.91;SALE;23-11-2024 18:33:24
S06/20241123/00002;4;TAX;1;427.92;TAX;23-11-2024 18:33:24
S06/20241123/00002;5;TENDER;1;4285.51;TENDER;23-11-2024 18:33:24
S06/20241123/00003;1;P106599;3;245.11;SALE;23-11-2024 17:11:49
S06/20241123/00003;2;P104257;1;42.95;SALE;23-11-2024 17:11:49
S06/20241123/00003;3;P108110;2;16.57;SALE;23-11-2024 17:11:49
S06/20241123/00003;4;P108282;2;472.97;SALE;23-11-2024 17:11:49
S06/20241123/00003;5;P100722;2;330.17;SALE;23-11-2024 17:11:49
S06/20241123/00003;6;P102598;1;133.17;SALE;23-11-2024 17:11:49
S06/20241123/00003;7;TAX;1;92.18;TAX;23-11-2024 17:11:49
S06/20241123/00003;8;TENDER;1;2643.05;TENDER;23-11-2024 17:11:49
S06/20241123/00004;1;P103389;1;239.67;SALE;23-11-2024 15:12:52
S06/20241123/00004;2;P102397;2;355.28;SALE;23-11-2024 15:12:52
S06/20241123/00004;3;P105797;4;254.07;SALE;23-11-2024 15:12:52
S06/20241123/00004;4;P101648;1;334.22;SALE;23-11-2024 15:12:52
S06/20241123/00004;5;P103340;3;537.50;SALE;23-11-2024 15:12:52
S06/20241123/00004;6;TAX;1;618.30;TAX;23-11-2024 15:12:52
S06/20241123/00004;7;TENDER;1;4531.53;TENDER;23-11-2024 15:12:52
S06/20241123/00005;1;P100121;2;113.08;SALE;23-11-2024 17:10:46
S06/20241123/00005;2;P102236;1;854.23;SALE;23-11-2024 17:10:46
S06/20241123/00005;3;P103299;2;238.05;SALE;23-11-2024 17:10:46
S06/20241123/00005;4;TAX;1;139.72;TAX;23-11-2024 17:10:46
S06/20241123/00005;5;TENDER;1;1696.21;TENDER;23-11-2024 17:10:46
S06/20241123/00006;1;P102801;2;108.87;SALE;23-11-2024 12:26:39
S06/20241123/00006;2;P102947;3;59.21;SALE;23-11-2024 12:26:39
S06/20241123/00006;3;P100781;3;654.99;SALE;23-11-2024 12:26:39
S06/20241123/00006;4;P101458;1;1365.07;SALE;23-11-2024 12:26:39
S06/20241123/00006;5;P107843;2;486.47;SALE;23-11-2024 12:26:39
S06/20241123/00006;6;P100140;2;58.05;SALE;23-11-2024 12:26:39
S06/20241123/00006;7;TAX;1;588.92;TAX;23-11-2024 12:26:39
S06/20241123/00006;8;TENDER;1;5403.37;TENDER;23-11-2024 12:26:39
S06/20241123/00007;1;P105890;3;1196.88;SALE;23-11-2024 12:10:03
S06/20241123/00007;2;P104435;4;477.09;SALE;23-11-2024 12:10:03
S06/20241123/00007;3;DISC;1;-482.19;DISCOUNT;23-11-2024 12:10:03
S06/20241123/00007;4;TAX;1;372.71;TAX;23-11-2024 12:10:03
S06/20241123/00007;5;TENDER;1;5389.52;TENDER;23-11-2024 12:10:03
S06/20241123/00008;1;P107646;-3;225.19;RETURN;23-11-2024 15:00:37
S06/20241123/00008;2;P102142;-3;93.89;RETURN;23-11-2024 15:00:37
S06/20241123/00008;3;P105057;-3;294.62;RETURN;23-11-2024 15:00:37
S06/20241123/00008;4;P102922;-2;120.15;RETURN;23-11-2024 15:00:37
S06/20241123/00008;5;P107226;-1;88.38;RETURN;23-11-2024 15:00:37
S06/20241123/00008;6;P107477;-2;116.48;RETURN;23-11-2024 15:00:37
S06/20241123/00008;7;P106072;-2;78.69;RETURN;23-11-2024 15:00:37
S06/20241123/00008;8;TAX;1;-296.65;TAX;23-11-2024 15:00:37
S06/20241123/00008;9;TENDER;1;-2856.77;TENDER;23-11-2024 15:00:37
S06/20241123/00009;1;P101062;1;52.38;SALE;23-11-2024 11:03:47
S06/20241123/00009;2;P107301;2;945.94;SALE;23-11-2024 11:03:47
S06/20241123/00009;3;P106599;3;245.11;SALE;23-11-2024 11:03:47
S06/20241123/00009;4;P108186;2;324.50;SALE;23-11-2024 11:03:47
S06/20241123/00009;5;P102549;4;139.23;SALE;23-11-2024 11:03:47
S06/20241123/00009;6;TAX;1;117.27;TAX;23-11-2024 11:03:47
S06/20241123/00009;7;TENDER;1;4002.78;TENDER;23-11-2024 11:03:47
S06/20241123/00010;1;P104097;4;330.82;SALE;23-11-2024 16:47:26
S06/20241123/00010;2;P103461;2;109.46;SALE;23-11-2024 16:47:26
S06/20241123/00010;3;P105656;1;516.52;SALE;23-11-2024 16:47:26
S06/20241123/00010;4;P101702;1;491.39;SALE;23-11-2024 16:47:26
S06/20241123/00010;5;P106577;1;52.98;SALE;23-11-2024 16:47:26
S06/20241123/00010;6;TAX;1;276.16;TAX;23-11-2024 16:47:26
S06/20241123/00010;7;TENDER;1;2879.25;TENDER;23-11-2024 16:47:26
S06/20241123/00011;1;P106191;2;1230.97;SALE;23-11-2024 18:18:04
S06/20241123/00011;2;P100164;4;594.91;SALE;23-11-2024 18:18:04
S06/20241123/00011;3;P101547;2;66.03;SALE;23-11-2024 18:18:04
S06/20241123/00011;4;TAX;1;434.94;TAX;23-11-2024 18:18:04
S06/20241123/00011;5;TENDER;1;5408.58;TENDER;23-11-2024 18:18:04
S06/20241123/00012;1;P100339;1;299.99;SALE;23-11-2024 11:28:19
S06/20241123/00012;2;P106686;3;324.48;SALE;23-11-2024 11:28:19
S06/20241123/00012;3;P100560;2;180.90;SALE;23-11-2024 11:28:19
S06/20241123/00012;4;P101367;1;512.46;SALE;23-11-2024 11:28:19
S06/20241123/00012;5;TAX;1;238.33;TAX;23-11-2024 11:28:19
S06/20241123/00012;6;TENDER;1;2386.02;TENDER;23-11-2024 11:28:19
S06/20241123/00013;1;P101864;2;112.21;SALE;23-11-2024 16:17:20
S06/20241123/00013;2;P101489;1;555.59;SALE;23-11-2024 16:17:20
S06/20241123/00013;3;P106765;1;279.73;SALE;23-11-2024 16:17:20
S06/20241123/00013;4;TAX;1;90.75;TAX;23-11-2024 16:17:20
S06/20241123/00013;5;TENDER;1;1150.49;TENDER;23-11-2024 16:17:20
S06/20241123/00014;1;P106405;1;37.27;SALE;23-11-2024 16:30:35
S06/20241123/00014;2;P104802;1;213.28;SALE;23-11-2024 16:30:35
S06/20241123/00014;3;P102656;2;194.33;SALE;23-11-2024 16:30:35
S06/20241123/00014;4;P105965;3;66.08;SALE;23-11-2024 16:30:35
S06/20241123/00014;5;P105772;4;576.55;SALE;23-11-2024 16:30:35
S06/20241123/00014;6;P106891;2;642.78;SALE;23-11-2024 16:30:35
S06/20241123/00014;7;TAX;1;553.84;TAX;23-11-2024 16:30:35
S06/20241123/00014;8;TENDER;1;4983.05;TENDER;23-11-2024 16:30:35
S06/20241123/00015;1;P101201;2;48.42;SALE;23-11-2024 16:45:46
S06/20241123/00015;2;P108001;4;96.97;SALE;23-11-2024 16:45:46
S06/20241123/00015;3;P104446;1;66.45;SALE;23-11-2024 16:45:46
S06/20241123/00015;4;P104800;1;692.51;SALE;23-11-2024 16:45:46
S06/20241123/00015;5;P107914;3;244.98;SALE;23-11-2024 16:45:46
S06/20241123/00015;6;P106710;3;98.77;SALE;23-11-2024 16:45:46
S06/20241123/00015;7;P100791;1;46.20;SALE;23-11-2024 16:45:46
S06/20241123/00015;8;TAX;1;287.84;TAX;23-11-2024 16:45:46
S06/20241123/00015;9;TENDER;1;2608.97;TENDER;23-11-2024 16:45:46
S06/20241123/00016;1;P103806;1;319.17;SALE;23-11-2024 14:51:01
S06/20241123/00016;2;P104891;2;757.22;SALE;23-11-2024 14:51:01
S06/20241123/00016;3;P105167;1;826.20;SALE;23-11-2024 14:51:01
S06/20241123/00016;4;P102738;1;236.55;SALE;23-11-2024 14:51:01
S06/20241123/00016;5;P103004;1;82.09;SALE;23-11-2024 14:51:01
S06/20241123/00016;6;TAX;1;255.53;TAX;23-11-2024 14:51:01
S06/20241123/00016;7;TENDER;1;3233.98;TENDER;23-11-2024 14:51:01
S06/20241123/00017;1;P102933;3;610.87;SALE;23-11-2024 08:49:27
S06/20241123/00017;2;P101237;3;278.87;SALE;23-11-2024 08:49:27
S06/20241123/00017;3;P104842;1;352.80;SALE;23-11-2024 08:49:27
S06/20241123/00017;4;P107495;1;448.19;SALE;23-11-2024 08:49:27
S06/20241123/00017;5;P102695;1;1277.24;SALE;23-11-2024 08:49:27
S06/20241123/00017;6;P103249;2;521.24;SALE;23-11-2024 08:49:27
S06/20241123/00017;7;TAX;1;621.82;TAX;23-11-2024 08:49:27
S06/20241123/00017;8;TENDER;1;6411.75;TENDER;23-11-2024 08:49:27
S06/20241123/00018;1;P103137;3;218.09;SALE;23-11-2024 18:10:53
S06/20241123/00018;2;P100803;3;278.56;SALE;23-11-2024 18:10:53
S06/20241123/00018;3;TAX;1;120.30;TAX;23-11-2024 18:10:53
S06/20241123/00018;4;TENDER;1;1610.25;TENDER;23-11-2024 18:10:53
S06/20241123/00019;1;P104670;1;108.77;SALE;23-11-2024 16:03:00
S06/20241123/00019;2;P101603;3;965.71;SALE;23-11-2024 16:03:00
S06/20241123/00019;3;P101184;1;64.09;SALE;23-11-2024 16:03:00
S06/20241123/00019;4;P106367;2;650.25;SALE;23-11-2024 16:03:00
S06/20241123/00019;5;P105733;3;151.69;SALE;23-11-2024 16:03:00
S06/20241123/00019;6;P101751;2;477.38;SALE;23-11-2024 16:03:00
S06/20241123/00019;7;TAX;1;693.72;TAX;23-11-2024 16:03:00
S06/20241123/00019;8;TENDER;1;6474.04;TENDER;23-11-2024 16:03:00
S06/20241123/00020;1;P106776;1;445.40;SALE;23-11-2024 17:14:57
S06/20241123/00020;2;P104236;2;289.43;SALE;23-11-2024 17:14:57
S06/20241123/00020;3;P105980;2;288.70;SALE;23-11-2024 17:14:57
S06/20241123/00020;4;P101062;3;52.38;SALE;23-11-2024 17:14:57
S06/20241123/00020;5;TAX;1;203.61;TAX;23-11-2024 17:14:57
S06/20241123/00020;6;TENDER;1;1962.41;TENDER;23-11-2024 17:14:57
