bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241119/00001;1;P106282;4;448.43;SALE;19-11-2024 15:30:15
S06/20241119/00001;2;P104944;1;54.97;SALE;19-11-2024 15:30:15
S06/20241119/00001;3;P102671;1;252.00;SALE;19-11-2024 15:30:15
S06/20241119/00001;4;P104417;5;332.65;SALE;19-11-2024 15:30:15
S06/20241119/00001;5;DISC;1;-122.09;DISCOUNT;19-11-2024 15:30:15
S06/20241119/00001;6;TAX;1;558.98;TAX;19-11-2024 15:30:15
S06/20241119/00001;7;TENDER;1;4200.83;TENDER;19-11-2024 15:30:15
S06/20241119/00002;1;P106221;3;31.65;SALE;19-11-2024 16:27:04
S06/20241119/00002;2;TAX;1;17.09;TAX;19-11-2024 16:27:04
S06/20241119/00002;3;TENDER;1;112.04;TENDER;19-11-2024 16:27:04
S06/20241119/00003;1;P108319;1;262.79;SALE;19-11-2024 18:48:09
S06/20241119/00003;2;P103487;2;361.14;SALE;19-11-2024 18:48:09
S06/20241119/00003;3;P101339;3;230.61;SALE;19-11-2024 18:48:09
S06/20241119/00003;4;P102993;2;318.19;SALE;19-11-2024 18:48:09
S06/20241119/00003;5;P103727;2;116.88;SALE;19-11-2024 18:48:09
S06/20241119/00003;6;P100086;4;89.00;SALE;19-11-2024 18:48:09
S06/20241119/00003;7;DISC;1;-319.60;DISCOUNT;19-11-2024 18:48:09
S06/20241119/00003;8;TAX;1;188.73;TAX;19-11-2024 18:48:09
S06/20241119/00003;9;TENDER;1;2772.17;TENDER;19-11-2024 18:48:09
S06/20241119/00004;1;P107354;1;227.60;SALE;19-11-2024 11:00:30
S06/20241119/00004;2;P106592;3;815.90;SALE;19-11-2024 11:00:30
S06/20241119/00004;3;TAX;1;149.70;TAX;19-11-2024 11:00:30
S06/20241119/00004;4;TENDER;1;2825.00;TENDER;19-11-2024 11:00:30
S06/20241119/00005;1;P100609;1;75.79;SALE;19-11-2024 19:29:33
S06/20241119/00005;2;P101263;2;684.55;SALE;19-11-2024 19:29:33
S06/20241119/00005;3;P107385;1;811.35;SALE;19-11-2024 19:29:33
S06/20241119/00005;4;P106181;3;778.60;SALE;19-11-2024 19:29:33
S06/20241119/00005;5;P104219;2;249.74;SALE;19-11-2024 19:29:33
S06/20241119/00005;6;P101813;1;273.64;SALE;19-11-2024 19:29:33
S06/20241119/00005;7;TAX;1;356.04;TAX;19-11-2024 19:29:33
S06/20241119/00005;8;TENDER;1;5721.20;TENDER;19-11-2024 19:29:33
S06/20241119/00006;1;P101177;-3;166.36;RETURN;19-11-2024 17:45:02
S06/20241119/00006;2;P107197;-3;669.72;RETURN;19-11-2024 17:45:02
S06/20241119/00006;3;P104226;-1;303.01;RETURN;19-11-2024 17:45:02
S06/20241119/00006;4;P101384;-2;42.99;RETURN;19-11-2024 17:45:02
S06/20241119/00006;5;P100991;-1;173.46;RETURN;19-11-2024 17:45:02
S06/20241119/00006;6;P101164;-2;401.86;RETURN;19-11-2024 17:45:02
S06/20241119/00006;7;TAX;1;-544.24;TAX;19-11-2024 17:45:02
S06/20241119/00006;8;TENDER;1;-4418.65;TENDER;19-11-2024 17:45:02
S06/20241119/00007;1;P105280;1;220.35;SALE;19-11-2024 16:04:04
S06/20241119/00007;2;P100933;2;276.15;SALE;19-11-2024 16:04:04
S06/20241119/00007;3;P104827;1;168.97;SALE;19-11-2024 16:04:04
S06/20241119/00007;4;TAX;1;110.43;TAX;19-11-2024 16:04:04
S06/20241119/00007;5;TENDER;1;1052.05;TENDER;19-11-2024 16:04:04
S06/20241119/00008;1;P103281;1;172.43;SALE;19-11-2024 13:02:04
S06/20241119/00008;2;P105127;3;77.13;SALE;19-11-2024 13:02:04
S06/20241119/00008;3;P105882;2;222.02;SALE;19-11-2024 13:02:04
S06/20241119/00008;4;P103372;2;49.00;SALE;19-11-2024 13:02:04
S06/20241119/00008;5;P103552;2;125.20;SALE;19-11-2024 13:02:04
S06/20241119/00008;6;P107843;1;486.47;SALE;19-11-2024 13:02:04
S06/20241119/00008;7;P103382;3;196.46;SALE;19-11-2024 13:02:04
S06/20241119/00008;8;P106200;2;119.89;SALE;19-11-2024 13:02:04
S06/20241119/00008;9;P104625;2;296.80;SALE;19-11-2024 13:02:04
S06/20241119/00008;10;TAX;1;285.98;TAX;19-11-2024 13:02:04
S06/20241119/00008;11;TENDER;1;3391.47;TENDER;19-11-2024 13:02:04
S06/20241119/00009;1;P103680;2;210.26;SALE;19-11-2024 14:12:59
S06/20241119/00009;2;P108374;1;1417.29;SALE;19-11-2024 14:12:59
S06/20241119/00009;3;P103299;2;238.05;SALE;19-11-2024 14:12:59
S06/20241119/00009;4;P107777;3;222.77;SALE;19-11-2024 14:12:59
S06/20241119/00009;5;P105815;1;320.65;SALE;19-11-2024 14:12:59
S06/20241119/00009;6;P105268;1;300.66;SALE;19-11-2024 14:12:59
S06/20241119/00009;7;P108200;2;333.41;SALE;19-11-2024 14:12:59
S06/20241119/00009;8;P103188;1;30.16;SALE;19-11-2024 14:12:59
S06/20241119/00009;9;DISC;1;-504.21;DISCOUNT;19-11-2024 14:12:59
S06/20241119/00009;10;TAX;1;232.82;TAX;19-11-2024 14:12:59
S06/20241119/00009;11;TENDER;1;4029.12;TENDER;19-11-2024 14:12:59
S06/20241119/00010;1;P107215;3;153.85;SALE;19-11-2024 08:07:25
S06/20241119/00010;2;P100224;5;79.22;SALE;19-11-2024 08:07:25
S06/20241119/00010;3;P103206;4;450.05;SALE;19-11-2024 08:07:25
S06/20241119/00010;4;P108369;2;343.20;SALE;19-11-2024 08:07:25
S06/20241119/00010;5;TAX;1;522.78;TAX;19-11-2024 08:07:25
S06/20241119/00010;6;TENDER;1;3867.03;TENDER;19-11-2024 08:07:25
S06/20241119/00011;1;P106563;2;469.90;SALE;19-11-2024 16:07:54
S06/20241119/00011;2;P107542;2;162.57;SALE;19-11-2024 16:07:54
S06/20241119/00011;3;P103262;1;54.76;SALE;19-11-2024 16:07:54
S06/20241119/00011;4;P101421;4;119.60;SALE;19-11-2024 16:07:54
S06/20241119/00011;5;P101142;2;102.04;SALE;19-11-2024 16:07:54
S06/20241119/00011;6;TAX;1;226.12;TAX;19-11-2024 16:07:54
S06/20241119/00011;7;TENDER;1;2228.30;TENDER;19-11-2024 16:07:54
S06/20241119/00012;1;P101106;1;543.49;SALE;19-11-2024 14:45:06
S06/20241119/00012;2;P105021;3;1246.70;SALE;19-11-2024 14:45:06
S06/20241119/00012;3;P102460;1;582.21;SALE;19-11-2024 14:45:06
S06/20241119/00012;4;P100178;1;480.34;SALE;19-11-2024 14:45:06
S06/20241119/00012;5;P106317;2;485.55;SALE;19-11-2024 14:45:06
S06/20241119/00012;6;P100549;1;320.43;SALE;19-11-2024 14:45:06
S06/20241119/00012;7;P101690;2;1149.29;SALE;19-11-2024 14:45:06
S06/20241119/00012;8;TAX;1;861.47;TAX;19-11-2024 14:45:06
S06/20241119/00012;9;TENDER;1;9797.72;TENDER;19-11-2024 14:45:06
S06/20241119/00013;1;P103348;5;485.60;SALE;19-11-2024 13:46:19
S06/20241119/00013;2;P103811;1;778.90;SALE;19-11-2024 13:46:19
S06/20241119/00013;3;P106258;3;423.67;SALE;19-11-2024 13:46:19
S06/20241119/00013;4;P100911;3;67.40;SALE;19-11-2024 13:46:19
S06/20241119/00013;5;P107365;1;978.42;SALE;19-11-2024 13:46:19
S06/20241119/00013;6;TAX;1;312.47;TAX;19-11-2024 13:46:19
S06/20241119/00013;7;TENDER;1;5971.00;TENDER;19-11-2024 13:46:19
S06/20241119/00014;1;P106336;1;452.43;SALE;19-11-2024 10:29:20
S06/20241119/00014;2;P102236;3;928.51;SALE;19-11-2024 10:29:20
S06/20241119/00014;3;TAX;1;220.71;TAX;19-11-2024 10:29:20
S06/20241119/00014;4;TENDER;1;3458.67;TENDER;19-11-2024 10:29:20
S06/20241119/00015;1;P102718;2;356.09;SALE;19-11-2024 16:51:19
S06/20241119/00015;2;P101515;1;60.18;SALE;19-11-2024 16:51:19
S06/20241119/00015;3;TAX;1;128.19;TAX;19-11-2024 16:51:19
S06/20241119/00015;4;TENDER;1;900.55;TENDER;19-11-2024 16:51:19
S06/20241119/00016;1;P103934;1;284.79;SALE;19-11-2024 14:52:38
S06/20241119/00016;2;P106703;1;76.83;SALE;19-11-2024 14:52:38
S06/20241119/00016;3;P102609;1;183.47;SALE;19-11-2024 14:52:38
S06/20241119/00016;4;P105677;2;109.29;SALE;19-11-2024 14:52:38
S06/20241119/00016;5;TAX;1;116.46;TAX;19-11-2024 14:52:38
S06/20241119/00016;6;TENDER;1;880.13;TENDER;19-11-2024 14:52:38
S06/20241119/00017;1;P102626;2;416.91;SALE;19-11-2024 13:55:05
S06/20241119/00017;2;P100203;1;272.10;SALE;19-11-2024 13:55:05
S06/20241119/00017;3;P102559;1;86.19;SALE;19-11-2024 13:55:05
S06/20241119/00017;4;P102014;2;261.84;SALE;19-11-2024 13:55:05
S06/20241119/00017;5;P101428;1;431.72;SALE;19-11-2024 13:55:05
S06/20241119/00017;6;P104625;3;296.80;SALE;19-11-2024 13:55:05
S06/20241119/00017;7;TAX;1;289.94;TAX;19-11-2024 13:55:05
S06/20241119/00017;8;TENDER;1;3327.85;TENDER;19-11-2024 13:55:05
S06/20241119/00018;1;P106454;2;127.35;SALE;19-11-2024 12:31:26
S06/20241119/00018;2;P101454;1;148.61;SALE;19-11-2024 12:31:26
S06/20241119/00018;3;P102217;3;68.46;SALE;19-11-2024 12:31:26
S06/20241119/00018;4;P106098;1;334.84;SALE;19-11-2024 12:31:26
S06/20241119/00018;5;P107843;4;486.47;SALE;19-11-2024 12:31:26
S06/20241119/00018;6;TAX;1;421.01;TAX;19-11-2024 12:31:26
S06/20241119/00018;7;TENDER;1;3310.42;TENDER;19-11-2024 12:31:26
S06/20241119/00019;1;P102874;1;142.11;SALE;19-11-2024 22:57:32
S06/20241119/00019;2;P101122;3;69.38;SALE;19-11-2024 22:57:32
S06/20241119/00019;3;P102103;2;400.89;SALE;19-11-2024 22:57:32
S06/20241119/00019;4;P108060;2;217.09;SALE;19-11-2024 22:57:32
S06/20241119/00019;5;TAX;1;267.04;TAX;19-11-2024 22:57:32
S06/20241119/00019;6;TENDER;1;1853.25;TENDER;19-11-2024 22:57:32
S06/20241119/00020;1;P102096;1;982.72;SALE;19-11-2024 19:22:38
S06/20241119/00020;2;P105805;1;110.21;SALE;19-11-2024 19:22:38
S06/20241119/00020;3;P106143;3;61.74;SALE;19-11-2024 19:22:38
S06/20241119/00020;4;TAX;1;151.27;TAX;19-11-2024 19:22:38
S06/20241119/00020;5;TENDER;1;1429.42;TENDER;19-11-2024 19:22:38
S06/20241119/00021;1;P103542;1;398.89;SALE;19-11-2024 13:25:05
S06/20241119/00021;2;P104149;4;88.07;SALE;19-11-2024 13:25:05
S06/20241119/00021;3;P107872;2;650.85;SALE;19-11-2024 13:25:05
S06/20241119/00021;4;TAX;1;130.57;TAX;19-11-2024 13:25:05
S06/20241119/00021;5;TENDER;1;2183.44;TENDER;19-11-2024 13:25:05
S06/20241119/00022;1;P107182;3;112.81;SALE;19-11-2024 17:46:23
S06/20241119/00022;2;P104645;1;1052.62;SALE;19-11-2024 17:46:23
S06/20241119/00022;3;TAX;1;60.92;TAX;19-11-2024 17:46:23
S06/20241119/00022;4;TENDER;1;1451.97;TENDER;19-11-2024 17:46:23
S06/20241119/00023;1;P107040;1;474.18;SALE;19-11-2024 18:55:29
S06/20241119/00023;2;P102230;3;335.28;SALE;19-11-2024 18:55:29
S06/20241119/00023;3;P103816;1;209.63;SALE;19-11-2024 18:55:29
S06/20241119/00023;4;P102021;2;90.22;SALE;19-11-2024 18:55:29
S06/20241119/00023;5;P108125;2;129.06;SALE;19-11-2024 18:55:29
S06/20241119/00023;6;TAX;1;264.15;TAX;19-11-2024 18:55:29
S06/20241119/00023;7;TENDER;1;2392.36;TENDER;19-11-2024 18:55:29
S06/20241119/00024;1;P102718;2;356.09;SALE;19-11-2024 11:33:36
S06/20241119/00024;2;P100095;2;100.57;SALE;19-11-2024 11:33:36
S06/20241119/00024;3;TAX;1;138.25;TAX;19-11-2024 11:33:36
S06/20241119/00024;4;TENDER;1;1051.57;TENDER;19-11-2024 11:33:36
S06/20241119/00025;1;P103484;1;109.59;SALE;19-11-2024 14:06:10
S06/20241119/00025;2;P104042;1;365.03;SALE;19-11-2024 14:06:10
S06/20241119/00025;3;P105589;3;90.25;SALE;19-11-2024 14:06:10
S06/20241119/00025;4;DISC;1;-47.78;DISCOUNT;19-11-2024 14:06:10
S06/20241119/00025;5;TAX;1;105.07;TAX;19-11-2024 14:06:10
S06/20241119/00025;6;TENDER;1;802.66;TENDER;19-11-2024 14:06:10
S06/20241119/00026;1;P102569;2;116.37;SALE;19-11-2024 19:59:40
S06/20241119/00026;2;P106735;3;320.99;SALE;19-11-2024 19:59:40
S06/20241119/00026;3;P106424;3;535.14;SALE;19-11-2024 19:59:40
S06/20241119/00026;4;TAX;1;281.53;TAX;19-11-2024 19:59:40
S06/20241119/00026;5;TENDER;1;3082.66;TENDER;19-11-2024 19:59:40
S06/20241119/00027;1;P101052;2;212.18;SALE;19-11-2024 18:46:32
S06/20241119/00027;2;P102460;1;582.21;SALE;19-11-2024 18:46:32
S06/20241119/00027;3;P105740;2;103.24;SALE;19-11-2024 18:46:32
S06/20241119/00027;4;DISC;1;-115.95;DISCOUNT;19-11-2024 18:46:32
S06/20241119/00027;5;TAX;1;129.03;TAX;19-11-2024 18:46:32
S06/20241119/00027;6;TENDER;1;1226.13;TENDER;19-11-2024 18:46:32
S06/20241119/00028;1;P107012;3;109.16;SALE;19-11-2024 13:55:27
S06/20241119/00028;2;P108149;2;1073.33;SALE;19-11-2024 13:55:27
S06/20241119/00028;3;P102122;3;138.84;SALE;19-11-2024 13:55:27
S06/20241119/00028;4;TAX;1;91.35;TAX;19-11-2024 13:55:27
S06/20241119/00028;5;TENDER;1;2982.01;TENDER;19-11-2024 13:55:27
S06/20241119/00029;1;P106067;1;444.09;SALE;19-11-2024 16:44:53
S06/20241119/00029;2;P105518;1;729.30;SALE;19-11-2024 16:44:53
S06/20241119/00029;3;P104688;4;178.09;SALE;19-11-2024 16:44:53
S06/20241119/00029;4;TAX;1;189.10;TAX;19-11-2024 16:44:53
S06/20241119/00029;5;TENDER;1;2074.85;TENDER;19-11-2024 16:44:53
S06/20241119/00030;1;P100224;3;79.22;SALE;19-11-2024 12:35:06
S06/20241119/00030;2;P103629;3;60.58;SALE;19-11-2024 12:35:06
S06/20241119/00030;3;P100330;2;188.77;SALE;19-11-2024 12:35:06
S06/20241119/00030;4;P105819;2;66.64;SALE;19-11-2024 12:35:06
S06/20241119/00030;5;P100049;2;68.93;SALE;19-11-2024 12:35:06
S06/20241119/00030;6;TAX;1;112.28;TAX;19-11-2024 12:35:06
S06/20241119/00030;7;TENDER;1;1180.36;TENDER;19-11-2024 12:35:06
S06/20241119/00031;1;P105733;1;151.69;SALE;19-11-2024 14:44:13
S06/20241119/00031;2;P105272;3;351.65;SALE;19-11-2024 14:44:13
S06/20241119/00031;3;P106228;3;44.54;SALE;19-11-2024 14:44:13
S06/20241119/00031;4;P108131;3;627.37;SALE;19-11-2024 14:44:13
S06/20241119/00031;5;DISC;1;-260.33;DISCOUNT;19-11-2024 14:44:13
S06/20241119/00031;6;TAX;1;250.08;TAX;19-11-2024 14:44:13
S06/20241119/00031;7;TENDER;1;3212.12;TENDER;19-11-2024 14:44:13
S06/20241119/00032;1;P102255;1;167.76;SALE;19-11-2024 13:08:06
S06/20241119/00032;2;P105209;1;399.92;SALE;19-11-2024 13:08:06
S06/20241119/00032;3;P100582;1;170.67;SALE;19-11-2024 13:08:06
S06/20241119/00032;4;P104533;3;313.53;SALE;19-11-2024 13:08:06
S06/20241119/00032;5;P104700;2;1425.82;SALE;19-11-2024 13:08:06
S06/20241119/00032;6;TAX;1;149.74;TAX;19-11-2024 13:08:06
S06/20241119/00032;7;TENDER;1;4680.32;TENDER;19-11-2024 13:08:06
S06/20241119/00033;1;P102998;3;158.64;SALE;19-11-2024 16:34:30
S06/20241119/00033;2;P103096;3;315.47;SALE;19-11-2024 16:34:30
S06/20241119/00033;3;P107242;3;635.24;SALE;19-11-2024 16:34:30
S06/20241119/00033;4;P102021;2;90.22;SALE;19-11-2024 16:34:30
S06/20241119/00033;5;P107708;2;167.35;SALE;19-11-2024 16:34:30
S06/20241119/00033;6;TAX;1;372.96;TAX;19-11-2024 16:34:30
S06/20241119/00033;7;TENDER;1;4216.15;TENDER;19-11-2024 16:34:30
S06/20241119/00034;1;P105603;2;202.29;SALE;19-11-2024 15:28:54
S06/20241119/00034;2;P105092;1;57.00;SALE;19-11-2024 15:28:54
S06/20241119/00034;3;P102931;3;185.66;SALE;19-11-2024 15:28:54
S06/20241119/00034;4;P101626;3;1040.69;SALE;19-11-2024 15:28:54
S06/20241119/00034;5;P103382;1;196.46;SALE;19-11-2024 15:28:54
S06/20241119/00034;6;TAX;1;467.56;TAX;19-11-2024 15:28:54
S06/20241119/00034;7;TENDER;1;4804.65;TENDER;19-11-2024 15:28:54
S06/20241119/00035;1;P100268;2;197.00;SALE;19-11-2024 10:11:38
S06/20241119/00035;2;P101507;1;635.95;SALE;19-11-2024 10:11:38
S06/20241119/00035;3;P100904;1;75.67;SALE;19-11-2024 10:11:38
S06/20241119/00035;4;P105838;1;594.50;SALE;19-11-2024 10:11:38
