bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241129/00001;1;P102534;1;98.12;SALE;29-11-2024 20:07:49
S06/20241129/00001;2;P106793;3;303.65;SALE;29-11-2024 20:07:49
S06/20241129/00001;3;P103855;2;322.11;SALE;29-11-2024 20:07:49
S06/20241129/00001;4;DISC;1;-181.93;DISCOUNT;29-11-2024 20:07:49
S06/20241129/00001;5;TAX;1;159.45;TAX;29-11-2024 20:07:49
S06/20241129/00001;6;TENDER;1;1630.81;TENDER;29-11-2024 20:07:49
S06/20241129/00002;1;P102096;1;982.72;SALE;29-11-2024 19:11:35
S06/20241129/00002;2;P100781;2;654.99;SALE;29-11-2024 19:11:35
S06/20241129/00002;3;P106830;2;103.94;SALE;29-11-2024 19:11:35
S06/20241129/00002;4;P107555;3;1314.43;SALE;29-11-2024 19:11:35
S06/20241129/00002;5;TAX;1;391.14;TAX;29-11-2024 19:11:35
S06/20241129/00002;6;TENDER;1;6835.01;TENDER;29-11-2024 19:11:35
S06/20241129/00003;1;P105684;1;1058.56;SALE;29-11-2024 19:19:43
S06/20241129/00003;2;P101955;2;364.45;SALE;29-11-2024 19:19:43
S06/20241129/00003;3;TAX;1;184.13;TAX;29-11-2024 19:19:43
S06/20241129/00003;4;TENDER;1;1971.59;TENDER;29-11-2024 19:19:43
S06/20241129/00004;1;P105980;3;288.70;SALE;29-11-2024 16:36:02
S06/20241129/00004;2;P105868;2;68.91;SALE;29-11-2024 16:36:02
S06/20241129/00004;3;P105684;2;1114.27;SALE;29-11-2024 16:36:02
S06/20241129/00004;4;TAX;1;222.25;TAX;29-11-2024 16:36:02
S06/20241129/00004;5;TENDER;1;3454.71;TENDER;29-11-2024 16:36:02
S06/20241129/00005;1;P107053;3;457.07;SALE;29-11-2024 13:48:32
S06/20241129/00005;2;P104011;3;657.72;SALE;29-11-2024 13:48:32
S06/20241129/00005;3;P105901;1;88.53;SALE;29-11-2024 13:48:32
S06/20241129/00005;4;P106344;1;801.30;SALE;29-11-2024 13:48:32
S06/20241129/00005;5;TAX;1;177.84;TAX;29-11-2024 13:48:32
S06/20241129/00005;6;TENDER;1;4412.04;TENDER;29-11-2024 13:48:32
S06/20241129/00006;1;P107681;2;193.13;SALE;29-11-2024 22:51:29
S06/20241129/00006;2;P104891;1;757.22;SALE;29-11-2024 22:51:29
S06/20241129/00006;3;P100438;1;66.55;SALE;29-11-2024 22:51:29
S06/20241129/00006;4;P105230;3;123.72;SALE;29-11-2024 22:51:29
S06/20241129/00006;5;P106169;3;221.89;SALE;29-11-2024 22:51:29
