bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241130/00001;1;P106765;1;279.73;SALE;30-11-2024 19:00:15
S06/20241130/00001;2;P108046;2;101.85;SALE;30-11-2024 19:00:15
S06/20241130/00001;3;P108361;1;73.59;SALE;30-11-2024 19:00:15
S06/20241130/00001;4;P106181;3;778.60;SALE;30-11-2024 19:00:15
S06/20241130/00001;5;P107984;2;357.15;SALE;30-11-2024 19:00:15
S06/20241130/00001;6;P106807;2;322.15;SALE;30-11-2024 19:00:15
S06/20241130/00001;7;P106270;1;308.83;SALE;30-11-2024 19:00:15
S06/20241130/00001;8;TAX;1;331.57;TAX;30-11-2024 19:00:15
S06/20241130/00001;9;TENDER;1;4891.82;TENDER;30-11-2024 19:00:15
S06/20241130/00002;1;P107400;1;273.33;SALE;30-11-2024 17:44:46
S06/20241130/00002;2;P100974;2;41.35;SALE;30-11-2024 17:44:46
S06/20241130/00002;3;P100380;4;136.58;SALE;30-11-2024 17:44:46
S06/20241130/00002;4;TAX;1;118.89;TAX;30-11-2024 17:44:46
S06/20241130/00002;5;TENDER;1;1021.24;TENDER;30-11-2024 17:44:46
S06/20241130/00003;1;P106958;2;125.66;SALE;30-11-2024 12:32:42
S06/20241130/00003;2;P100479;2;342.92;SALE;30-11-2024 12:32:42
S06/20241130/00003;3;P101037;1;613.83;SALE;30-11-2024 12:32:42
S06/20241130/00003;4;P107872;1;650.85;SALE;30-11-2024 12:32:42
S06/20241130/00003;5;P105855;3;123.28;SALE;30-11-2024 12:32:42
S06/20241130/00003;6;TAX;1;289.06;TAX;30-11-2024 12:32:42
S06/20241130/00003;7;TENDER;1;2860.74;TENDER;30-11-2024 12:32:42
S06/20241130/00004;1;P102485;2;208.13;SALE;30-11-2024 12:25:00
S06/20241130/00004;2;P104155;2;144.69;SALE;30-11-2024 12:25:00
S06/20241130/00004;3;P100827;2;1218.17;SALE;30-11-2024 12:25:00
S06/20241130/00004;4;P106486;4;1837.06;SALE;30-11-2024 12:25:00
S06/20241130/00004;5;P104733;3;669.60;SALE;30-11-2024 12:25:00
S06/20241130/00004;6;TAX;1;1264.19;TAX;30-11-2024 12:25:00
S06/20241130/00004;7;TENDER;1;13763.21;TENDER;30-11-2024 12:25:00
S06/20241130/00005;1;P102296;1;48.88;SALE;30-11-2024 15:54:10
S06/20241130/00005;2;P102045;2;21.89;SALE;30-11-2024 15:54:10
S06/20241130/00005;3;P102096;2;982.72;SALE;30-11-2024 15:54:10
S06/20241130/00005;4;P102375;2;509.34;SALE;30-11-2024 15:54:10
S06/20241130/00005;5;P108118;2;66.05;SALE;30-11-2024 15:54:10
S06/20241130/00005;6;TAX;1;442.50;TAX;30-11-2024 15:54:10
S06/20241130/00005;7;TENDER;1;3651.38;TENDER;30-11-2024 15:54:10
S06/20241130/00006;1;P105633;2;46.25;SALE;30-11-2024 12:04:08
S06/20241130/00006;2;P108001;1;96.97;SALE;30-11-2024 12:04:08
S06/20241130/00006;3;P103833;1;1136.81;SALE;30-11-2024 12:04:08
S06/20241130/00006;4;TAX;1;61.47;TAX;30-11-2024 12:04:08
S06/20241130/00006;5;TENDER;1;1387.75;TENDER;30-11-2024 12:04:08
S06/20241130/00007;1;P102445;2;31.53;SALE;30-11-2024 10:05:22
S06/20241130/00007;2;P105740;7;103.24;SALE;30-11-2024 10:05:22
S06/20241130/00007;3;P102432;3;895.86;SALE;30-11-2024 10:05:22
S06/20241130/00007;4;P103022;2;60.43;SALE;30-11-2024 10:05:22
S06/20241130/00007;5;P107266;2;71.89;SALE;30-11-2024 10:05:22
S06/20241130/00007;6;TAX;1;485.64;TAX;30-11-2024 10:05:22
S06/20241130/00007;7;TENDER;1;4223.60;TENDER;30-11-2024 10:05:22
S06/20241130/00008;1;P108227;1;551.58;SALE;30-11-2024 16:52:33
S06/20241130/00008;2;P102993;2;318.19;SALE;30-11-2024 16:52:33
S06/20241130/00008;3;P106323;2;218.99;SALE;30-11-2024 16:52:33
S06/20241130/00008;4;P103525;1;252.51;SALE;30-11-2024 16:52:33
S06/20241130/00008;5;P103732;2;94.74;SALE;30-11-2024 16:52:33
S06/20241130/00008;6;P108292;1;104.02;SALE;30-11-2024 16:52:33
S06/20241130/00008;7;TAX;1;75.82;TAX;30-11-2024 16:52:33
S06/20241130/00008;8;TENDER;1;2247.77;TENDER;30-11-2024 16:52:33
S06/20241130/00009;1;P106989;3;26.75;SALE;30-11-2024 19:56:30
S06/20241130/00009;2;P100577;1;300.10;SALE;30-11-2024 19:56:30
S06/20241130/00009;3;P106958;4;125.66;SALE;30-11-2024 19:56:30
S06/20241130/00009;4;P106686;1;324.48;SALE;30-11-2024 19:56:30
S06/20241130/00009;5;P103372;1;49.00;SALE;30-11-2024 19:56:30
S06/20241130/00009;6;P104651;2;540.51;SALE;30-11-2024 19:56:30
S06/20241130/00009;7;P104872;2;132.45;SALE;30-11-2024 19:56:30
