bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241104/00001;1;P103461;3;109.46;SALE;04-11-2024 16:22:50
S06/20241104/00001;2;P108227;2;551.58;SALE;04-11-2024 16:22:50
S06/20241104/00001;3;P107715;5;241.95;SALE;04-11-2024 16:22:50
S06/20241104/00001;4;P102835;1;101.19;SALE;04-11-2024 16:22:50
S06/20241104/00001;5;TAX;1;269.30;TAX;04-11-2024 16:22:50
S06/20241104/00001;6;TENDER;1;3011.78;TENDER;04-11-2024 16:22:50
S06/20241104/00002;1;P103816;1;209.63;SALE;04-11-2024 12:44:18
S06/20241104/00002;2;P103973;2;108.48;SALE;04-11-2024 12:44:18
S06/20241104/00002;3;P105394;1;347.38;SALE;04-11-2024 12:44:18
S06/20241104/00002;4;P107354;4;227.60;SALE;04-11-2024 12:44:18
S06/20241104/00002;5;DISC;1;-94.13;DISCOUNT;04-11-2024 12:44:18
S06/20241104/00002;6;TAX;1;234.67;TAX;04-11-2024 12:44:18
S06/20241104/00002;7;TENDER;1;1824.91;TENDER;04-11-2024 12:44:18
S06/20241104/00003;1;P103855;1;322.11;SALE;04-11-2024 13:46:38
S06/20241104/00003;2;P107708;4;167.35;SALE;04-11-2024 13:46:38
S06/20241104/00003;3;P103202;3;295.26;SALE;04-11-2024 13:46:38
S06/20241104/00003;4;P106671;2;90.38;SALE;04-11-2024 13:46:38
S06/20241104/00003;5;P102735;3;534.08;SALE;04-11-2024 13:46:38
S06/20241104/00003;6;TAX;1;461.71;TAX;04-11-2024 13:46:38
S06/20241104/00003;7;TENDER;1;4122.00;TENDER;04-11-2024 13:46:38
S06/20241104/00004;1;P103129;3;84.49;SALE;04-11-2024 19:30:37
S06/20241104/00004;2;P105707;3;130.64;SALE;04-11-2024 19:30:37
S06/20241104/00004;3;P101933;1;1344.63;SALE;04-11-2024 19:30:37
S06/20241104/00004;4;P107385;1;811.35;SALE;04-11-2024 19:30:37
S06/20241104/00004;5;P102724;1;391.04;SALE;04-11-2024 19:30:37
S06/20241104/00004;6;TAX;1;364.97;TAX;04-11-2024 19:30:37
S06/20241104/00004;7;TENDER;1;3557.38;TENDER;04-11-2024 19:30:37
S06/20241104/00005;1;P100850;2;172.84;SALE;04-11-2024 22:25:02
