bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20241121/00001;1;P102516;3;1272.67;SALE;21-11-2024 10:51:20
S06/20241121/00001;2;P101419;3;202.93;SALE;21-11-2024 10:51:20
S06/20241121/00001;3;TAX;1;263.96;TAX;21-11-2024 10:51:20
S06/20241121/00001;4;TENDER;1;4690.76;TENDER;21-11-2024 10:51:20
S06/20241121/00002;1;P102342;2;107.02;SALE;21-11-2024 14:50:40
S06/20241121/00002;2;P102913;2;375.37;SALE;21-11-2024 14:50:40
S06/20241121/00002;3;P104107;2;479.48;SALE;21-11-2024 14:50:40
S06/20241121/00002;4;P100007;2;155.06;SALE;21-11-2024 14:50:40
S06/20241121/00002;5;TAX;1;344.21;TAX;21-11-2024 14:50:40
S06/20241121/00002;6;TENDER;1;2578.07;TENDER;21-11-2024 14:50:40
S06/20241121/00003;1;P103155;2;270.20;SALE;21-11-2024 17:05:25
S06/20241121/00003;2;P106044;2;40.72;SALE;21-11-2024 17:05:25
S06/20241121/00003;3;P100255;3;1250.31;SALE;21-11-2024 17:05:25
S06/20241121/00003;4;P105302;4;281.37;SALE;21-11-2024 17:05:25
S06/20241121/00003;5;P105789;1;42.75;SALE;21-11-2024 17:05:25
S06/20241121/00003;6;P101454;2;148.61;SALE;21-11-2024 17:05:25
S06/20241121/00003;7;P102445;3;31.53;SALE;21-11-2024 17:05:25
S06/20241121/00003;8;TAX;1;416.14;TAX;21-11-2024 17:05:25
S06/20241121/00003;9;TENDER;1;6348.95;TENDER;21-11-2024 17:05:25
S06/20241121/00004;1;P108174;2;235.92;SALE;21-11-2024 19:49:48
S06/20241121/00004;2;P107197;1;669.72;SALE;21-11-2024 19:49:48
S06/20241121/00004;3;P105313;3;51.83;SALE;21-11-2024 19:49:48
S06/20241121/00004;4;P104294;1;115.73;SALE;21-11-2024 19:49:48
S06/20241121/00004;5;TAX;1;158.03;TAX;21-11-2024 19:49:48
S06/20241121/00004;6;TENDER;1;1570.81;TENDER;21-11-2024 19:49:48
S06/20241121/00005;1;P105155;1;350.84;SALE;21-11-2024 13:05:19
S06/20241121/00005;2;P104898;2;181.50;SALE;21-11-2024 13:05:19
S06/20241121/00005;3;P105450;1;252.15;SALE;21-11-2024 13:05:19
S06/20241121/00005;4;P106611;1;341.44;SALE;21-11-2024 13:05:19
S06/20241121/00005;5;TAX;1;76.66;TAX;21-11-2024 13:05:19
S06/20241121/00005;6;TENDER;1;1384.09;TENDER;21-11-2024 13:05:19
S06/20241121/00006;1;P106501;2;164.07;SALE;21-11-2024 18:49:01
S06/20241121/00006;2;P105369;3;143.76;SALE;21-11-2024 18:49:01
S06/20241121/00006;3;P105246;1;840.69;SALE;21-11-2024 18:49:01
S06/20241121/00006;4;P106900;3;179.85;SALE;21-11-2024 18:49:01
S06/20241121/00006;5;P107807;2;118.66;SALE;21-11-2024 18:49:01
S06/20241121/00006;6;P100095;3;100.57;SALE;21-11-2024 18:49:01
S06/20241121/00006;7;P106123;2;248.44;SALE;21-11-2024 18:49:01
S06/20241121/00006;8;P104175;6;814.13;SALE;21-11-2024 18:49:01
S06/20241121/00006;9;P108060;1;217.09;SALE;21-11-2024 18:49:01
S06/20241121/00006;10;DISC;1;-757.69;DISCOUNT;21-11-2024 18:49:01
S06/20241121/00006;11;TAX;1;246.86;TAX;21-11-2024 18:49:01
S06/20241121/00006;12;TENDER;1;7766.61;TENDER;21-11-2024 18:49:01
S06/20241121/00007;1;P108227;-4;551.58;RETURN;21-11-2024 17:05:56
S06/20241121/00007;2;P107026;-3;69.10;RETURN;21-11-2024 17:05:56
S06/20241121/00007;3;P106697;-1;342.69;RETURN;21-11-2024 17:05:56
S06/20241121/00007;4;TAX;1;-78.44;TAX;21-11-2024 17:05:56
S06/20241121/00007;5;TENDER;1;-2834.75;TENDER;21-11-2024 17:05:56
S06/20241121/00008;1;P103062;1;173.63;SALE;21-11-2024 13:53:31
S06/20241121/00008;2;P104285;2;683.70;SALE;21-11-2024 13:53:31
S06/20241121/00008;3;P103591;2;102.70;SALE;21-11-2024 13:53:31
S06/20241121/00008;4;P106891;2;642.78;SALE;21-11-2024 13:53:31
S06/20241121/00008;5;P102718;2;356.09;SALE;21-11-2024 13:53:31
S06/20241121/00008;6;P100074;1;57.78;SALE;21-11-2024 13:53:31
S06/20241121/00008;7;TAX;1;309.38;TAX;21-11-2024 13:53:31
S06/20241121/00008;8;TENDER;1;4111.33;TENDER;21-11-2024 13:53:31
S06/20241121/00009;1;P100007;2;155.06;SALE;21-11-2024 14:40:50
S06/20241121/00009;2;P103958;1;32.46;SALE;21-11-2024 14:40:50
S06/20241121/00009;3;P106629;1;57.49;SALE;21-11-2024 14:40:50
S06/20241121/00009;4;P105950;1;1356.49;SALE;21-11-2024 14:40:50
