bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241215/00001;1;P100803;3;278.56;SALE;15-12-2024 21:27:08
S07/20241215/00001;2;P100840;2;248.08;SALE;15-12-2024 21:27:08
S07/20241215/00001;3;P105944;1;985.47;SALE;15-12-2024 21:27:08
S07/20241215/00001;4;P102243;1;145.61;SALE;15-12-2024 21:27:08
S07/20241215/00001;5;P107815;3;106.85;SALE;15-12-2024 21:27:08
S07/20241215/00001;6;TAX;1;295.10;TAX;15-12-2024 21:27:08
S07/20241215/00001;7;TENDER;1;3078.57;TENDER;15-12-2024 21:27:08
S07/20241215/00002;1;P106270;2;308.83;SALE;15-12-2024 19:03:21
S07/20241215/00002;2;P102445;5;31.53;SALE;15-12-2024 19:03:21
S07/20241215/00002;3;P105959;3;513.93;SALE;15-12-2024 19:03:21
S07/20241215/00002;4;P102922;1;120.15;SALE;15-12-2024 19:03:21
S07/20241215/00002;5;P105280;1;220.35;SALE;15-12-2024 19:03:21
S07/20241215/00002;6;TAX;1;338.54;TAX;15-12-2024 19:03:21
S07/20241215/00002;7;TENDER;1;2996.14;TENDER;15-12-2024 19:03:21
S07/20241215/00003;1;P101127;4;51.94;SALE;15-12-2024 15:23:30
S07/20241215/00003;2;P102129;1;241.90;SALE;15-12-2024 15:23:30
S07/20241215/00003;3;P106115;2;128.36;SALE;15-12-2024 15:23:30
S07/20241215/00003;4;P104497;2;229.16;SALE;15-12-2024 15:23:30
S07/20241215/00003;5;TAX;1;81.22;TAX;15-12-2024 15:23:30
S07/20241215/00003;6;TENDER;1;1245.92;TENDER;15-12-2024 15:23:30
S07/20241215/00004;1;P103620;3;474.03;SALE;15-12-2024 18:27:35
S07/20241215/00004;2;P108275;3;504.53;SALE;15-12-2024 18:27:35
S07/20241215/00004;3;TAX;1;272.45;TAX;15-12-2024 18:27:35
S07/20241215/00004;4;TENDER;1;3208.13;TENDER;15-12-2024 18:27:35
S07/20241215/00005;1;P107330;2;134.92;SALE;15-12-2024 19:18:51
S07/20241215/00005;2;P106830;2;103.94;SALE;15-12-2024 19:18:51
S07/20241215/00005;3;P107242;4;635.24;SALE;15-12-2024 19:18:51
S07/20241215/00005;4;P102452;4;176.54;SALE;15-12-2024 19:18:51
S07/20241215/00005;5;P107630;1;309.72;SALE;15-12-2024 19:18:51
S07/20241215/00005;6;P103620;2;474.03;SALE;15-12-2024 19:18:51
S07/20241215/00005;7;P105164;2;242.35;SALE;15-12-2024 19:18:51
S07/20241215/00005;8;TAX;1;304.10;TAX;15-12-2024 19:18:51
S07/20241215/00005;9;TENDER;1;5771.42;TENDER;15-12-2024 19:18:51
S07/20241215/00006;1;P100899;1;131.46;SALE;15-12-2024 16:52:21
S07/20241215/00006;2;P101279;3;242.90;SALE;15-12-2024 16:52:21
S07/20241215/00006;3;P106200;2;119.89;SALE;15-12-2024 16:52:21
S07/20241215/00006;4;P105294;2;143.55;SALE;15-12-2024 16:52:21
S07/20241215/00006;5;P100308;4;328.66;SALE;15-12-2024 16:52:21
S07/20241215/00006;6;P102671;1;252.00;SALE;15-12-2024 16:52:21
S07/20241215/00006;7;TAX;1;283.57;TAX;15-12-2024 16:52:21
S07/20241215/00006;8;TENDER;1;3237.25;TENDER;15-12-2024 16:52:21
S07/20241215/00007;1;P106357;1;1078.45;SALE;15-12-2024 18:34:34
S07/20241215/00007;2;P100658;2;50.53;SALE;15-12-2024 18:34:34
S07/20241215/00007;3;P103319;1;356.46;SALE;15-12-2024 18:34:34
S07/20241215/00007;4;P107126;2;68.67;SALE;15-12-2024 18:34:34
S07/20241215/00007;5;P107495;2;448.19;SALE;15-12-2024 18:34:34
S07/20241215/00007;6;P104700;2;1425.82;SALE;15-12-2024 18:34:34
S07/20241215/00007;7;TAX;1;271.28;TAX;15-12-2024 18:34:34
S07/20241215/00007;8;TENDER;1;5692.61;TENDER;15-12-2024 18:34:34
S07/20241215/00008;1;P106059;2;313.87;SALE;15-12-2024 13:09:12
S07/20241215/00008;2;P105400;2;53.13;SALE;15-12-2024 13:09:12
S07/20241215/00008;3;P105878;1;282.51;SALE;15-12-2024 13:09:12
S07/20241215/00008;4;P103727;3;116.88;SALE;15-12-2024 13:09:12
S07/20241215/00008;5;P107740;2;1366.88;SALE;15-12-2024 13:09:12
S07/20241215/00008;6;P104541;1;149.08;SALE;15-12-2024 13:09:12
S07/20241215/00008;7;P104665;3;217.71;SALE;15-12-2024 13:09:12
S07/20241215/00008;8;DISC;1;-310.35;DISCOUNT;15-12-2024 13:09:12
S07/20241215/00008;9;TAX;1;564.09;TAX;15-12-2024 13:09:12
S07/20241215/00008;10;TENDER;1;5156.86;TENDER;15-12-2024 13:09:12
S07/20241215/00009;1;P107740;2;1366.88;SALE;15-12-2024 19:51:24
S07/20241215/00009;2;P104446;3;66.45;SALE;15-12-2024 19:51:24
S07/20241215/00009;3;P106997;2;42.42;SALE;15-12-2024 19:51:24
S07/20241215/00009;4;P107925;1;992.11;SALE;15-12-2024 19:51:24
S07/20241215/00009;5;P100112;3;95.15;SALE;15-12-2024 19:51:24
S07/20241215/00009;6;P103647;1;42.08;SALE;15-12-2024 19:51:24
S07/20241215/00009;7;TAX;1;475.10;TAX;15-12-2024 19:51:24
S07/20241215/00009;8;TENDER;1;4812.69;TENDER;15-12-2024 19:51:24
S07/20241215/00010;1;P103606;2;185.94;SALE;15-12-2024 14:17:17
S07/20241215/00010;2;P101345;2;80.74;SALE;15-12-2024 14:17:17
S07/20241215/00010;3;P105609;6;817.71;SALE;15-12-2024 14:17:17
S07/20241215/00010;4;TAX;1;26.67;TAX;15-12-2024 14:17:17
S07/20241215/00010;5;TENDER;1;5466.29;TENDER;15-12-2024 14:17:17
S07/20241215/00011;1;P104334;2;294.34;SALE;15-12-2024 15:00:46
S07/20241215/00011;2;P104688;3;178.09;SALE;15-12-2024 15:00:46
S07/20241215/00011;3;P100838;2;38.03;SALE;15-12-2024 15:00:46
S07/20241215/00011;4;P106620;1;273.19;SALE;15-12-2024 15:00:46
S07/20241215/00011;5;P103701;1;1171.33;SALE;15-12-2024 15:00:46
S07/20241215/00011;6;P105838;3;594.50;SALE;15-12-2024 15:00:46
S07/20241215/00011;7;P100967;6;1066.15;SALE;15-12-2024 15:00:46
S07/20241215/00011;8;P107597;1;562.77;SALE;15-12-2024 15:00:46
S07/20241215/00011;9;P101076;2;606.89;SALE;15-12-2024 15:00:46
S07/20241215/00011;10;P103243;1;231.63;SALE;15-12-2024 15:00:46
S07/20241215/00011;11;P100135;1;72.29;SALE;15-12-2024 15:00:46
S07/20241215/00011;12;TAX;1;1022.95;TAX;15-12-2024 15:00:46
S07/20241215/00011;13;TENDER;1;13927.35;TENDER;15-12-2024 15:00:46
S07/20241215/00012;1;P101533;2;975.60;SALE;15-12-2024 22:04:43
S07/20241215/00012;2;P101117;1;208.14;SALE;15-12-2024 22:04:43
S07/20241215/00012;3;P108144;4;253.94;SALE;15-12-2024 22:04:43
S07/20241215/00012;4;P104858;3;331.88;SALE;15-12-2024 22:04:43
S07/20241215/00012;5;P103062;2;173.63;SALE;15-12-2024 22:04:43
S07/20241215/00012;6;P107047;4;413.27;SALE;15-12-2024 22:04:43
S07/20241215/00012;7;TAX;1;691.24;TAX;15-12-2024 22:04:43
S07/20241215/00012;8;TENDER;1;6862.32;TENDER;15-12-2024 22:04:43
S07/20241215/00013;1;P106024;3;472.89;SALE;15-12-2024 19:51:03
S07/20241215/00013;2;P104944;2;54.97;SALE;15-12-2024 19:51:03
S07/20241215/00013;3;P107047;3;413.27;SALE;15-12-2024 19:51:03
S07/20241215/00013;4;P105624;2;380.06;SALE;15-12-2024 19:51:03
S07/20241215/00013;5;P107536;1;1613.47;SALE;15-12-2024 19:51:03
S07/20241215/00013;6;P106174;3;229.89;SALE;15-12-2024 19:51:03
S07/20241215/00013;7;P100658;2;50.53;SALE;15-12-2024 19:51:03
S07/20241215/00013;8;P106067;1;444.09;SALE;15-12-2024 19:51:03
S07/20241215/00013;9;P102465;3;1410.14;SALE;15-12-2024 19:51:03
S07/20241215/00013;10;P107100;3;200.76;SALE;15-12-2024 19:51:03
S07/20241215/00013;11;TAX;1;767.93;TAX;15-12-2024 19:51:03
S07/20241215/00013;12;TENDER;1;11977.46;TENDER;15-12-2024 19:51:03
S07/20241215/00014;1;P106373;2;48.45;SALE;15-12-2024 18:28:32
S07/20241215/00014;2;P100367;2;537.90;SALE;15-12-2024 18:28:32
S07/20241215/00014;3;P103682;2;372.67;SALE;15-12-2024 18:28:32
S07/20241215/00014;4;TAX;1;332.65;TAX;15-12-2024 18:28:32
S07/20241215/00014;5;TENDER;1;2250.69;TENDER;15-12-2024 18:28:32
S07/20241215/00015;1;P102286;4;281.91;SALE;15-12-2024 11:34:57
S07/20241215/00015;2;P103645;1;285.25;SALE;15-12-2024 11:34:57
S07/20241215/00015;3;P106885;3;137.92;SALE;15-12-2024 11:34:57
S07/20241215/00015;4;TAX;1;277.45;TAX;15-12-2024 11:34:57
S07/20241215/00015;5;TENDER;1;2104.10;TENDER;15-12-2024 11:34:57
S07/20241215/00016;1;P101389;2;430.39;SALE;15-12-2024 18:43:29
S07/20241215/00016;2;P100268;2;197.00;SALE;15-12-2024 18:43:29
S07/20241215/00016;3;TAX;1;174.64;TAX;15-12-2024 18:43:29
S07/20241215/00016;4;TENDER;1;1429.42;TENDER;15-12-2024 18:43:29
S07/20241215/00017;1;P105260;3;72.61;SALE;15-12-2024 14:39:38
S07/20241215/00017;2;P107330;3;134.92;SALE;15-12-2024 14:39:38
S07/20241215/00017;3;P107777;2;222.77;SALE;15-12-2024 14:39:38
S07/20241215/00017;4;P103871;3;220.55;SALE;15-12-2024 14:39:38
S07/20241215/00017;5;P106344;2;801.30;SALE;15-12-2024 14:39:38
S07/20241215/00017;6;TAX;1;132.08;TAX;15-12-2024 14:39:38
S07/20241215/00017;7;TENDER;1;3464.46;TENDER;15-12-2024 14:39:38
S07/20241215/00018;1;P108356;1;234.68;SALE;15-12-2024 16:09:24
S07/20241215/00018;2;P101263;3;684.55;SALE;15-12-2024 16:09:24
S07/20241215/00018;3;P105425;2;153.55;SALE;15-12-2024 16:09:24
S07/20241215/00018;4;P102623;1;107.54;SALE;15-12-2024 16:09:24
S07/20241215/00018;5;P105042;2;66.53;SALE;15-12-2024 16:09:24
S07/20241215/00018;6;TAX;1;450.03;TAX;15-12-2024 16:09:24
S07/20241215/00018;7;TENDER;1;3286.06;TENDER;15-12-2024 16:09:24
S07/20241215/00019;1;P107330;1;134.92;SALE;15-12-2024 10:46:43
S07/20241215/00019;2;P105677;3;109.29;SALE;15-12-2024 10:46:43
S07/20241215/00019;3;P103542;1;398.89;SALE;15-12-2024 10:46:43
S07/20241215/00019;4;DISC;1;-96.47;DISCOUNT;15-12-2024 10:46:43
S07/20241215/00019;5;TAX;1;116.48;TAX;15-12-2024 10:46:43
S07/20241215/00019;6;TENDER;1;881.69;TENDER;15-12-2024 10:46:43
S07/20241215/00020;1;P107365;1;978.42;SALE;15-12-2024 19:42:39
S07/20241215/00020;2;P102714;2;86.80;SALE;15-12-2024 19:42:39
S07/20241215/00020;3;P102845;3;261.08;SALE;15-12-2024 19:42:39
S07/20241215/00020;4;P101213;3;232.84;SALE;15-12-2024 19:42:39
S07/20241215/00020;5;P107597;3;562.77;SALE;15-12-2024 19:42:39
S07/20241215/00020;6;TAX;1;387.55;TAX;15-12-2024 19:42:39
S07/20241215/00020;7;TENDER;1;4709.64;TENDER;15-12-2024 19:42:39
S07/20241215/00021;1;P106454;3;127.35;SALE;15-12-2024 11:02:24
S07/20241215/00021;2;P102892;2;227.52;SALE;15-12-2024 11:02:24
S07/20241215/00021;3;P105483;2;160.65;SALE;15-12-2024 11:02:24
S07/20241215/00021;4;P106566;3;251.68;SALE;15-12-2024 11:02:24
S07/20241215/00021;5;TAX;1;294.75;TAX;15-12-2024 11:02:24
S07/20241215/00021;6;TENDER;1;2208.18;TENDER;15-12-2024 11:02:24
S07/20241215/00022;1;P102993;1;318.19;SALE;15-12-2024 16:17:08
S07/20241215/00022;2;P100135;4;72.29;SALE;15-12-2024 16:17:08
S07/20241215/00022;3;P104725;2;551.38;SALE;15-12-2024 16:17:08
S07/20241215/00022;4;P101034;4;94.74;SALE;15-12-2024 16:17:08
S07/20241215/00022;5;P102909;1;48.78;SALE;15-12-2024 16:17:08
S07/20241215/00022;6;P100791;2;46.20;SALE;15-12-2024 16:17:08
S07/20241215/00022;7;P105740;1;103.24;SALE;15-12-2024 16:17:08
S07/20241215/00022;8;TAX;1;297.54;TAX;15-12-2024 16:17:08
S07/20241215/00022;9;TENDER;1;2631.03;TENDER;15-12-2024 16:17:08
S07/20241215/00023;1;P105878;3;282.51;SALE;15-12-2024 21:07:58
S07/20241215/00023;2;P100864;1;208.63;SALE;15-12-2024 21:07:58
S07/20241215/00023;3;P105384;1;315.25;SALE;15-12-2024 21:07:58
S07/20241215/00023;4;P101634;2;25.05;SALE;15-12-2024 21:07:58
S07/20241215/00023;5;P107681;2;193.13;SALE;15-12-2024 21:07:58
S07/20241215/00023;6;DISC;1;-192.09;DISCOUNT;15-12-2024 21:07:58
S07/20241215/00023;7;TAX;1;175.45;TAX;15-12-2024 21:07:58
S07/20241215/00023;8;TENDER;1;1791.13;TENDER;15-12-2024 21:07:58
S07/20241215/00024;1;P107282;2;1189.20;SALE;15-12-2024 17:35:49
S07/20241215/00024;2;P105345;2;335.85;SALE;15-12-2024 17:35:49
S07/20241215/00024;3;P104358;3;1243.57;SALE;15-12-2024 17:35:49
S07/20241215/00024;4;P105230;2;123.72;SALE;15-12-2024 17:35:49
S07/20241215/00024;5;P105433;4;144.32;SALE;15-12-2024 17:35:49
S07/20241215/00024;6;P106584;2;247.63;SALE;15-12-2024 17:35:49
S07/20241215/00024;7;P105365;3;420.06;SALE;15-12-2024 17:35:49
S07/20241215/00024;8;P105100;2;270.01;SALE;15-12-2024 17:35:49
S07/20241215/00024;9;TAX;1;863.30;TAX;15-12-2024 17:35:49
S07/20241215/00024;10;TENDER;1;10764.29;TENDER;15-12-2024 17:35:49
S07/20241215/00025;1;P107609;3;108.46;SALE;15-12-2024 18:04:29
S07/20241215/00025;2;P103600;1;107.84;SALE;15-12-2024 18:04:29
S07/20241215/00025;3;P105897;1;249.03;SALE;15-12-2024 18:04:29
S07/20241215/00025;4;P102243;1;145.61;SALE;15-12-2024 18:04:29
S07/20241215/00025;5;P104747;1;342.93;SALE;15-12-2024 18:04:29
S07/20241215/00025;6;TAX;1;142.28;TAX;15-12-2024 18:04:29
