bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241219/00001;1;P102021;3;90.22;SALE;19-12-2024 15:28:51
S07/20241219/00001;2;TAX;1;32.48;TAX;19-12-2024 15:28:51
S07/20241219/00001;3;TENDER;1;303.14;TENDER;19-12-2024 15:28:51
S07/20241219/00002;1;P103743;2;1117.90;SALE;19-12-2024 17:40:09
S07/20241219/00002;2;P100394;1;320.36;SALE;19-12-2024 17:40:09
S07/20241219/00002;3;P105570;2;345.21;SALE;19-12-2024 17:40:09
S07/20241219/00002;4;P102160;2;221.62;SALE;19-12-2024 17:40:09
S07/20241219/00002;5;P101564;2;172.72;SALE;19-12-2024 17:40:09
S07/20241219/00002;6;P106872;2;73.12;SALE;19-12-2024 17:40:09
S07/20241219/00002;7;P107449;1;1495.62;SALE;19-12-2024 17:40:09
S07/20241219/00002;8;TAX;1;394.13;TAX;19-12-2024 17:40:09
S07/20241219/00002;9;TENDER;1;6071.25;TENDER;19-12-2024 17:40:09
S07/20241219/00003;1;P102975;1;234.92;SALE;19-12-2024 18:52:42
S07/20241219/00003;2;TAX;1;42.29;TAX;19-12-2024 18:52:42
S07/20241219/00003;3;TENDER;1;277.21;TENDER;19-12-2024 18:52:42
S07/20241219/00004;1;P102321;2;35.15;SALE;19-12-2024 17:23:38
S07/20241219/00004;2;P103654;1;481.76;SALE;19-12-2024 17:23:38
S07/20241219/00004;3;P107495;1;448.19;SALE;19-12-2024 17:23:38
S07/20241219/00004;4;P102502;1;408.64;SALE;19-12-2024 17:23:38
S07/20241219/00004;5;TAX;1;159.86;TAX;19-12-2024 17:23:38
S07/20241219/00004;6;TENDER;1;1568.75;TENDER;19-12-2024 17:23:38
S07/20241219/00005;1;P101660;1;193.14;SALE;19-12-2024 18:57:41
S07/20241219/00005;2;P101225;1;452.38;SALE;19-12-2024 18:57:41
S07/20241219/00005;3;TAX;1;63.94;TAX;19-12-2024 18:57:41
S07/20241219/00005;4;TENDER;1;709.46;TENDER;19-12-2024 18:57:41
S07/20241219/00006;1;P100511;2;442.66;SALE;19-12-2024 20:11:43
S07/20241219/00006;2;P106989;2;26.75;SALE;19-12-2024 20:11:43
S07/20241219/00006;3;P101174;3;57.43;SALE;19-12-2024 20:11:43
S07/20241219/00006;4;TAX;1;124.48;TAX;19-12-2024 20:11:43
S07/20241219/00006;5;TENDER;1;1235.59;TENDER;19-12-2024 20:11:43
S07/20241219/00007;1;P104517;1;1474.90;SALE;19-12-2024 11:31:41
S07/20241219/00007;2;P106710;1;98.77;SALE;19-12-2024 11:31:41
S07/20241219/00007;3;P104048;1;193.57;SALE;19-12-2024 11:31:41
S07/20241219/00007;4;P103934;4;284.79;SALE;19-12-2024 11:31:41
S07/20241219/00007;5;TAX;1;246.06;TAX;19-12-2024 11:31:41
S07/20241219/00007;6;TENDER;1;3152.46;TENDER;19-12-2024 11:31:41
