bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241202/00001;1;P105288;1;271.73;SALE;02-12-2024 14:42:38
S07/20241202/00001;2;P104772;1;342.57;SALE;02-12-2024 14:42:38
S07/20241202/00001;3;P103249;2;521.24;SALE;02-12-2024 14:42:38
S07/20241202/00001;4;P100456;2;982.47;SALE;02-12-2024 14:42:38
S07/20241202/00001;5;P100210;1;1073.90;SALE;02-12-2024 14:42:38
S07/20241202/00001;6;P101018;2;141.83;SALE;02-12-2024 14:42:38
S07/20241202/00001;7;TAX;1;340.90;TAX;02-12-2024 14:42:38
S07/20241202/00001;8;TENDER;1;5320.18;TENDER;02-12-2024 14:42:38
S07/20241202/00002;1;P102321;2;35.15;SALE;02-12-2024 08:05:44
S07/20241202/00002;2;P106191;2;1230.97;SALE;02-12-2024 08:05:44
S07/20241202/00002;3;TAX;1;8.44;TAX;02-12-2024 08:05:44
S07/20241202/00002;4;TENDER;1;2540.68;TENDER;02-12-2024 08:05:44
S07/20241202/00003;1;P100007;1;155.06;SALE;03-12-2024 00:26:34
S07/20241202/00003;2;P105294;1;143.55;SALE;03-12-2024 00:26:34
S07/20241202/00003;3;P100394;1;320.36;SALE;03-12-2024 00:26:34
S07/20241202/00003;4;TAX;1;92.19;TAX;03-12-2024 00:26:34
S07/20241202/00003;5;TENDER;1;711.16;TENDER;03-12-2024 00:26:34
S07/20241202/00004;1;P107028;1;56.60;SALE;02-12-2024 11:30:18
S07/20241202/00004;2;P101454;3;148.61;SALE;02-12-2024 11:30:18
S07/20241202/00004;3;TAX;1;63.69;TAX;02-12-2024 11:30:18
S07/20241202/00004;4;TENDER;1;566.12;TENDER;02-12-2024 11:30:18
S07/20241202/00005;1;P103234;3;128.39;SALE;02-12-2024 23:29:45
S07/20241202/00005;2;P103517;4;177.49;SALE;02-12-2024 23:29:45
S07/20241202/00005;3;P103682;3;372.67;SALE;02-12-2024 23:29:45
S07/20241202/00005;4;P107848;1;267.41;SALE;02-12-2024 23:29:45
S07/20241202/00005;5;P105062;2;14.84;SALE;02-12-2024 23:29:45
S07/20241202/00005;6;P101949;4;857.51;SALE;02-12-2024 23:29:45
S07/20241202/00005;7;TAX;1;460.79;TAX;02-12-2024 23:29:45
S07/20241202/00005;8;TENDER;1;6401.06;TENDER;02-12-2024 23:29:45
S07/20241202/00006;1;P102648;2;389.80;SALE;02-12-2024 14:28:13
S07/20241202/00006;2;P106490;1;671.88;SALE;02-12-2024 14:28:13
S07/20241202/00006;3;P107072;3;75.15;SALE;02-12-2024 14:28:13
