bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241217/00001;1;P106563;2;469.90;SALE;17-12-2024 23:33:45
S07/20241217/00001;2;P101345;2;80.74;SALE;17-12-2024 23:33:45
S07/20241217/00001;3;TAX;1;120.85;TAX;17-12-2024 23:33:45
S07/20241217/00001;4;TENDER;1;1222.13;TENDER;17-12-2024 23:33:45
S07/20241217/00002;1;P106823;1;148.11;SALE;17-12-2024 17:51:59
S07/20241217/00002;2;P101356;2;1264.05;SALE;17-12-2024 17:51:59
S07/20241217/00002;3;P104831;1;1516.75;SALE;17-12-2024 17:51:59
S07/20241217/00002;4;P108110;4;16.57;SALE;17-12-2024 17:51:59
S07/20241217/00002;5;P103294;4;69.64;SALE;17-12-2024 17:51:59
S07/20241217/00002;6;TAX;1;352.05;TAX;17-12-2024 17:51:59
S07/20241217/00002;7;TENDER;1;4889.85;TENDER;17-12-2024 17:51:59
S07/20241217/00003;1;P107733;3;56.44;SALE;17-12-2024 15:44:57
S07/20241217/00003;2;P108247;3;252.59;SALE;17-12-2024 15:44:57
S07/20241217/00003;3;P107903;5;22.86;SALE;17-12-2024 15:44:57
S07/20241217/00003;4;P100911;1;67.40;SALE;17-12-2024 15:44:57
S07/20241217/00003;5;P103934;1;284.79;SALE;17-12-2024 15:44:57
S07/20241217/00003;6;P107884;2;29.77;SALE;17-12-2024 15:44:57
S07/20241217/00003;7;P107952;5;1964.70;SALE;17-12-2024 15:44:57
S07/20241217/00003;8;TAX;1;230.79;TAX;17-12-2024 15:44:57
S07/20241217/00003;9;TENDER;1;11507.41;TENDER;17-12-2024 15:44:57
S07/20241217/00004;1;P107003;2;1218.85;SALE;17-12-2024 15:12:22
S07/20241217/00004;2;P102849;2;682.39;SALE;17-12-2024 15:12:22
S07/20241217/00004;3;P100819;1;1109.59;SALE;17-12-2024 15:12:22
S07/20241217/00004;4;P103068;3;153.43;SALE;17-12-2024 15:12:22
S07/20241217/00004;5;TAX;1;186.79;TAX;17-12-2024 15:12:22
S07/20241217/00004;6;TENDER;1;5559.15;TENDER;17-12-2024 15:12:22
S07/20241217/00005;1;P101213;1;232.84;SALE;17-12-2024 23:05:17
S07/20241217/00005;2;P102112;1;389.72;SALE;17-12-2024 23:05:17
S07/20241217/00005;3;TAX;1;88.68;TAX;17-12-2024 23:05:17
S07/20241217/00005;4;TENDER;1;711.24;TENDER;17-12-2024 23:05:17
S07/20241217/00006;1;P103918;3;527.10;SALE;17-12-2024 16:16:47
S07/20241217/00006;2;P104718;2;364.54;SALE;17-12-2024 16:16:47
S07/20241217/00006;3;P106844;1;23.44;SALE;17-12-2024 16:16:47
S07/20241217/00006;4;P107449;1;1495.62;SALE;17-12-2024 16:16:47
S07/20241217/00006;5;P106464;3;277.18;SALE;17-12-2024 16:16:47
S07/20241217/00006;6;P100582;1;170.67;SALE;17-12-2024 16:16:47
S07/20241217/00006;7;TAX;1;480.75;TAX;17-12-2024 16:16:47
S07/20241217/00006;8;TENDER;1;5312.40;TENDER;17-12-2024 16:16:47
S07/20241217/00007;1;P107449;2;1495.62;SALE;17-12-2024 17:30:01
S07/20241217/00007;2;P101419;3;202.93;SALE;17-12-2024 17:30:01
S07/20241217/00007;3;P105075;3;49.58;SALE;17-12-2024 17:30:01
S07/20241217/00007;4;P101492;4;113.44;SALE;17-12-2024 17:30:01
S07/20241217/00007;5;P102993;2;318.19;SALE;17-12-2024 17:30:01
S07/20241217/00007;6;TAX;1;572.27;TAX;17-12-2024 17:30:01
S07/20241217/00007;7;TENDER;1;5411.18;TENDER;17-12-2024 17:30:01
S07/20241217/00008;1;P102933;2;610.87;SALE;17-12-2024 19:37:53
