bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241204/00001;1;P107639;3;128.49;SALE;04-12-2024 18:59:41
S07/20241204/00001;2;P101810;2;793.98;SALE;04-12-2024 18:59:41
S07/20241204/00001;3;P101339;2;230.61;SALE;04-12-2024 18:59:41
S07/20241204/00001;4;P101779;2;209.76;SALE;04-12-2024 18:59:41
S07/20241204/00001;5;P101213;1;232.84;SALE;04-12-2024 18:59:41
S07/20241204/00001;6;P106464;2;277.18;SALE;04-12-2024 18:59:41
S07/20241204/00001;7;DISC;1;-402.68;DISCOUNT;04-12-2024 18:59:41
S07/20241204/00001;8;TAX;1;346.23;TAX;04-12-2024 18:59:41
S07/20241204/00001;9;TENDER;1;3584.92;TENDER;04-12-2024 18:59:41
S07/20241204/00002;1;P107435;4;636.54;SALE;04-12-2024 13:37:28
S07/20241204/00002;2;P103111;5;40.41;SALE;04-12-2024 13:37:28
S07/20241204/00002;3;P103348;1;485.60;SALE;04-12-2024 13:37:28
S07/20241204/00002;4;P106830;3;103.94;SALE;04-12-2024 13:37:28
S07/20241204/00002;5;P107446;2;593.14;SALE;04-12-2024 13:37:28
S07/20241204/00002;6;TAX;1;762.35;TAX;04-12-2024 13:37:28
S07/20241204/00002;7;TENDER;1;5494.26;TENDER;04-12-2024 13:37:28
S07/20241204/00003;1;P103732;3;94.74;SALE;04-12-2024 19:53:30
S07/20241204/00003;2;P101311;2;481.74;SALE;04-12-2024 19:53:30
S07/20241204/00003;3;P100767;1;277.22;SALE;04-12-2024 19:53:30
S07/20241204/00003;4;P107630;2;309.72;SALE;04-12-2024 19:53:30
S07/20241204/00003;5;TAX;1;207.15;TAX;04-12-2024 19:53:30
S07/20241204/00003;6;TENDER;1;2351.51;TENDER;04-12-2024 19:53:30
S07/20241204/00004;1;P105009;1;65.38;SALE;04-12-2024 20:04:04
S07/20241204/00004;2;P101489;2;555.59;SALE;04-12-2024 20:04:04
S07/20241204/00004;3;P100703;2;171.10;SALE;04-12-2024 20:04:04
S07/20241204/00004;4;P108162;3;257.55;SALE;04-12-2024 20:04:04
S07/20241204/00004;5;P101974;2;302.00;SALE;04-12-2024 20:04:04
