bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241218/00001;1;P107815;1;106.85;SALE;18-12-2024 18:58:10
S07/20241218/00001;2;P102243;2;145.61;SALE;18-12-2024 18:58:10
S07/20241218/00001;3;P106611;3;341.44;SALE;18-12-2024 18:58:10
S07/20241218/00001;4;P106490;5;671.88;SALE;18-12-2024 18:58:10
S07/20241218/00001;5;TAX;1;150.30;TAX;18-12-2024 18:58:10
S07/20241218/00001;6;TENDER;1;4932.09;TENDER;18-12-2024 18:58:10
S07/20241218/00002;1;P101827;2;155.74;SALE;18-12-2024 20:11:39
S07/20241218/00002;2;P103435;2;443.24;SALE;18-12-2024 20:11:39
S07/20241218/00002;3;P101164;2;425.97;SALE;18-12-2024 20:11:39
S07/20241218/00002;4;P108234;2;33.09;SALE;18-12-2024 20:11:39
S07/20241218/00002;5;P106415;1;911.99;SALE;18-12-2024 20:11:39
S07/20241218/00002;6;P100077;1;173.95;SALE;18-12-2024 20:11:39
S07/20241218/00002;7;TAX;1;458.54;TAX;18-12-2024 20:11:39
S07/20241218/00002;8;TENDER;1;3660.56;TENDER;18-12-2024 20:11:39
S07/20241218/00003;1;P107294;2;85.13;SALE;18-12-2024 15:33:12
S07/20241218/00003;2;P105918;1;294.44;SALE;18-12-2024 15:33:12
S07/20241218/00003;3;P101974;1;302.00;SALE;18-12-2024 15:33:12
S07/20241218/00003;4;P105400;2;53.13;SALE;18-12-2024 15:33:12
S07/20241218/00003;5;P100511;3;442.66;SALE;18-12-2024 15:33:12
S07/20241218/00003;6;P102114;2;134.74;SALE;18-12-2024 15:33:12
S07/20241218/00003;7;P106490;2;671.88;SALE;18-12-2024 15:33:12
S07/20241218/00003;8;TAX;1;307.83;TAX;18-12-2024 15:33:12
S07/20241218/00003;9;TENDER;1;4122.01;TENDER;18-12-2024 15:33:12
S07/20241218/00004;1;P108239;3;256.06;SALE;18-12-2024 18:04:05
S07/20241218/00004;2;P100850;2;172.84;SALE;18-12-2024 18:04:05
S07/20241218/00004;3;P103449;3;381.08;SALE;18-12-2024 18:04:05
S07/20241218/00004;4;TAX;1;236.92;TAX;18-12-2024 18:04:05
S07/20241218/00004;5;TENDER;1;2494.02;TENDER;18-12-2024 18:04:05
S07/20241218/00005;1;P101410;2;958.72;SALE;18-12-2024 19:46:08
S07/20241218/00005;2;TAX;1;230.09;TAX;18-12-2024 19:46:08
S07/20241218/00005;3;TENDER;1;2147.53;TENDER;18-12-2024 19:46:08
S07/20241218/00006;1;P103806;1;319.17;SALE;18-12-2024 08:16:16
S07/20241218/00006;2;P104541;1;149.08;SALE;18-12-2024 08:16:16
S07/20241218/00006;3;P100308;1;328.66;SALE;18-12-2024 08:16:16
S07/20241218/00006;4;P101190;1;89.25;SALE;18-12-2024 08:16:16
S07/20241218/00006;5;P103202;5;295.26;SALE;18-12-2024 08:16:16
S07/20241218/00006;6;TAX;1;240.11;TAX;18-12-2024 08:16:16
S07/20241218/00006;7;TENDER;1;2602.57;TENDER;18-12-2024 08:16:16
S07/20241218/00007;1;P103337;2;94.03;SALE;18-12-2024 15:43:27
S07/20241218/00007;2;P100362;1;282.80;SALE;18-12-2024 15:43:27
S07/20241218/00007;3;P106486;1;1837.06;SALE;18-12-2024 15:43:27
S07/20241218/00007;4;P105729;2;75.27;SALE;18-12-2024 15:43:27
S07/20241218/00007;5;DISC;1;-112.07;DISCOUNT;18-12-2024 15:43:27
S07/20241218/00007;6;TAX;1;245.23;TAX;18-12-2024 15:43:27
S07/20241218/00007;7;TENDER;1;2591.62;TENDER;18-12-2024 15:43:27
S07/20241218/00008;1;P103096;1;315.47;SALE;18-12-2024 15:06:07
S07/20241218/00008;2;P101827;4;155.74;SALE;18-12-2024 15:06:07
S07/20241218/00008;3;P107843;1;486.47;SALE;18-12-2024 15:06:07
S07/20241218/00008;4;P102707;3;425.19;SALE;18-12-2024 15:06:07
S07/20241218/00008;5;DISC;1;-157.39;DISCOUNT;18-12-2024 15:06:07
S07/20241218/00008;6;TAX;1;309.42;TAX;18-12-2024 15:06:07
S07/20241218/00008;7;TENDER;1;2852.50;TENDER;18-12-2024 15:06:07
