bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241226/00001;1;P106310;1;462.03;SALE;26-12-2024 16:39:13
S07/20241226/00001;2;P104048;1;193.57;SALE;26-12-2024 16:39:13
S07/20241226/00001;3;P100899;1;131.46;SALE;26-12-2024 16:39:13
S07/20241226/00001;4;P107422;3;193.56;SALE;26-12-2024 16:39:13
S07/20241226/00001;5;P100007;1;155.06;SALE;26-12-2024 16:39:13
S07/20241226/00001;6;TAX;1;163.34;TAX;26-12-2024 16:39:13
S07/20241226/00001;7;TENDER;1;1686.14;TENDER;26-12-2024 16:39:13
S07/20241226/00002;1;P106550;2;29.54;SALE;26-12-2024 13:59:23
S07/20241226/00002;2;P102480;1;198.67;SALE;26-12-2024 13:59:23
S07/20241226/00002;3;P106891;2;642.78;SALE;26-12-2024 13:59:23
S07/20241226/00002;4;P102755;1;75.17;SALE;26-12-2024 13:59:23
S07/20241226/00002;5;P102993;1;318.19;SALE;26-12-2024 13:59:23
S07/20241226/00002;6;P108234;2;33.09;SALE;26-12-2024 13:59:23
S07/20241226/00002;7;P101421;1;119.60;SALE;26-12-2024 13:59:23
S07/20241226/00002;8;TAX;1;137.95;TAX;26-12-2024 13:59:23
S07/20241226/00002;9;TENDER;1;2260.40;TENDER;26-12-2024 13:59:23
S07/20241226/00003;1;P102114;2;134.74;SALE;26-12-2024 14:43:07
S07/20241226/00003;2;P101248;2;497.50;SALE;26-12-2024 14:43:07
S07/20241226/00003;3;P106813;1;257.87;SALE;26-12-2024 14:43:07
S07/20241226/00003;4;P103328;2;228.35;SALE;26-12-2024 14:43:07
S07/20241226/00003;5;TAX;1;305.72;TAX;26-12-2024 14:43:07
S07/20241226/00003;6;TENDER;1;2284.77;TENDER;26-12-2024 14:43:07
S07/20241226/00004;1;P100869;2;62.15;SALE;26-12-2024 17:16:25
S07/20241226/00004;2;P102998;2;158.64;SALE;26-12-2024 17:16:25
S07/20241226/00004;3;P105518;2;729.30;SALE;26-12-2024 17:16:25
S07/20241226/00004;4;P104802;2;213.28;SALE;26-12-2024 17:16:25
S07/20241226/00004;5;TAX;1;411.36;TAX;26-12-2024 17:16:25
S07/20241226/00004;6;TENDER;1;2738.10;TENDER;26-12-2024 17:16:25
S07/20241226/00005;1;P101911;2;1431.80;SALE;26-12-2024 10:57:04
S07/20241226/00005;2;P108186;1;324.50;SALE;26-12-2024 10:57:04
S07/20241226/00005;3;P107568;1;140.27;SALE;26-12-2024 10:57:04
S07/20241226/00005;4;TAX;1;45.95;TAX;26-12-2024 10:57:04
S07/20241226/00005;5;TENDER;1;3374.32;TENDER;26-12-2024 10:57:04
S07/20241226/00006;1;P103861;1;57.59;SALE;26-12-2024 17:18:01
S07/20241226/00006;2;P107884;2;29.77;SALE;26-12-2024 17:18:01
S07/20241226/00006;3;TAX;1;13.60;TAX;26-12-2024 17:18:01
S07/20241226/00006;4;TENDER;1;130.73;TENDER;26-12-2024 17:18:01
S07/20241226/00007;1;P107432;1;45.60;SALE;26-12-2024 10:10:35
S07/20241226/00007;2;P107190;1;223.50;SALE;26-12-2024 10:10:35
S07/20241226/00007;3;P101470;4;196.94;SALE;26-12-2024 10:10:35
S07/20241226/00007;4;P105878;3;282.51;SALE;26-12-2024 10:10:35
S07/20241226/00007;5;P100959;5;320.67;SALE;26-12-2024 10:10:35
S07/20241226/00007;6;P101894;1;668.48;SALE;26-12-2024 10:10:35
S07/20241226/00007;7;P103719;1;957.52;SALE;26-12-2024 10:10:35
S07/20241226/00007;8;TAX;1;568.61;TAX;26-12-2024 10:10:35
S07/20241226/00007;9;TENDER;1;5702.35;TENDER;26-12-2024 10:10:35
S07/20241226/00008;1;P101062;1;52.38;SALE;26-12-2024 08:09:45
S07/20241226/00008;2;P108118;1;66.05;SALE;26-12-2024 08:09:45
S07/20241226/00008;3;P100819;3;1109.59;SALE;26-12-2024 08:09:45
S07/20241226/00008;4;P103743;2;1117.90;SALE;26-12-2024 08:09:45
S07/20241226/00008;5;P102998;3;158.64;SALE;26-12-2024 08:09:45
S07/20241226/00008;6;TAX;1;91.59;TAX;26-12-2024 08:09:45
S07/20241226/00008;7;TENDER;1;6250.51;TENDER;26-12-2024 08:09:45
S07/20241226/00009;1;P104765;5;401.36;SALE;26-12-2024 20:56:19
S07/20241226/00009;2;P103616;1;662.98;SALE;26-12-2024 20:56:19
S07/20241226/00009;3;TAX;1;273.97;TAX;26-12-2024 20:56:19
S07/20241226/00009;4;TENDER;1;2943.75;TENDER;26-12-2024 20:56:19
S07/20241226/00010;1;P107966;2;391.71;SALE;26-12-2024 23:36:30
S07/20241226/00010;2;P106783;1;94.23;SALE;26-12-2024 23:36:30
S07/20241226/00010;3;P102880;2;575.53;SALE;26-12-2024 23:36:30
S07/20241226/00010;4;P100418;1;213.97;SALE;26-12-2024 23:36:30
S07/20241226/00010;5;P106651;4;900.59;SALE;26-12-2024 23:36:30
S07/20241226/00010;6;P107609;3;108.46;SALE;26-12-2024 23:36:30
S07/20241226/00010;7;TAX;1;133.08;TAX;26-12-2024 23:36:30
S07/20241226/00010;8;TENDER;1;6303.50;TENDER;26-12-2024 23:36:30
S07/20241226/00011;1;P106282;2;448.43;SALE;26-12-2024 12:50:24
S07/20241226/00011;2;P103050;3;569.48;SALE;26-12-2024 12:50:24
S07/20241226/00011;3;P106865;2;299.72;SALE;26-12-2024 12:50:24
S07/20241226/00011;4;TAX;1;269.33;TAX;26-12-2024 12:50:24
S07/20241226/00011;5;TENDER;1;3474.07;TENDER;26-12-2024 12:50:24
S07/20241226/00012;1;P103606;3;185.94;SALE;26-12-2024 13:54:37
S07/20241226/00012;2;P106823;3;148.11;SALE;26-12-2024 13:54:37
S07/20241226/00012;3;P107327;3;1138.42;SALE;26-12-2024 13:54:37
S07/20241226/00012;4;P100086;1;89.00;SALE;26-12-2024 13:54:37
S07/20241226/00012;5;P101968;4;12.46;SALE;26-12-2024 13:54:37
S07/20241226/00012;6;TAX;1;94.63;TAX;26-12-2024 13:54:37
S07/20241226/00012;7;TENDER;1;4650.88;TENDER;26-12-2024 13:54:37
S07/20241226/00013;1;P101356;4;1264.05;SALE;26-12-2024 08:05:21
S07/20241226/00013;2;P100033;1;828.62;SALE;26-12-2024 08:05:21
S07/20241226/00013;3;P100339;2;299.99;SALE;26-12-2024 08:05:21
S07/20241226/00013;4;TAX;1;402.24;TAX;26-12-2024 08:05:21
S07/20241226/00013;5;TENDER;1;6887.04;TENDER;26-12-2024 08:05:21
S07/20241226/00014;1;P108356;1;234.68;SALE;26-12-2024 16:20:34
S07/20241226/00014;2;P102383;2;10.62;SALE;26-12-2024 16:20:34
S07/20241226/00014;3;P102566;1;414.37;SALE;26-12-2024 16:20:34
S07/20241226/00014;4;P102021;2;90.22;SALE;26-12-2024 16:20:34
S07/20241226/00014;5;P100260;1;1120.33;SALE;26-12-2024 16:20:34
S07/20241226/00014;6;P107807;5;118.66;SALE;26-12-2024 16:20:34
S07/20241226/00014;7;DISC;1;-274.01;DISCOUNT;26-12-2024 16:20:34
S07/20241226/00014;8;TAX;1;92.91;TAX;26-12-2024 16:20:34
S07/20241226/00014;9;TENDER;1;2383.26;TENDER;26-12-2024 16:20:34
S07/20241226/00015;1;P102616;3;82.31;SALE;26-12-2024 12:46:12
S07/20241226/00015;2;P103882;1;273.56;SALE;26-12-2024 12:46:12
S07/20241226/00015;3;P103111;1;40.41;SALE;26-12-2024 12:46:12
S07/20241226/00015;4;P100339;4;299.99;SALE;26-12-2024 12:46:12
S07/20241226/00015;5;P105747;2;316.32;SALE;26-12-2024 12:46:12
S07/20241226/00015;6;P100911;1;67.40;SALE;26-12-2024 12:46:12
S07/20241226/00015;7;P102691;2;219.72;SALE;26-12-2024 12:46:12
S07/20241226/00015;8;P108221;1;50.44;SALE;26-12-2024 12:46:12
S07/20241226/00015;9;P104992;2;979.87;SALE;26-12-2024 12:46:12
S07/20241226/00015;10;TAX;1;460.00;TAX;26-12-2024 12:46:12
S07/20241226/00015;11;TENDER;1;5370.52;TENDER;26-12-2024 12:46:12
S07/20241226/00016;1;P105672;3;69.48;SALE;26-12-2024 12:30:50
S07/20241226/00016;2;P100974;3;41.35;SALE;26-12-2024 12:30:50
S07/20241226/00016;3;P107231;1;1193.22;SALE;26-12-2024 12:30:50
S07/20241226/00016;4;P100985;1;327.15;SALE;26-12-2024 12:30:50
S07/20241226/00016;5;TAX;1;65.09;TAX;26-12-2024 12:30:50
S07/20241226/00016;6;TENDER;1;1917.95;TENDER;26-12-2024 12:30:50
S07/20241226/00017;1;P104811;3;108.16;SALE;26-12-2024 14:24:59
S07/20241226/00017;2;P101279;2;242.90;SALE;26-12-2024 14:24:59
S07/20241226/00017;3;P101656;1;324.95;SALE;26-12-2024 14:24:59
S07/20241226/00017;4;P105997;2;124.60;SALE;26-12-2024 14:24:59
S07/20241226/00017;5;TAX;1;109.86;TAX;26-12-2024 14:24:59
S07/20241226/00017;6;TENDER;1;1494.29;TENDER;26-12-2024 14:24:59
S07/20241226/00018;1;P106106;2;219.14;SALE;26-12-2024 14:29:38
S07/20241226/00018;2;P103124;2;523.92;SALE;26-12-2024 14:29:38
S07/20241226/00018;3;P104123;2;432.72;SALE;26-12-2024 14:29:38
S07/20241226/00018;4;DISC;1;-112.47;DISCOUNT;26-12-2024 14:29:38
S07/20241226/00018;5;TAX;1;353.59;TAX;26-12-2024 14:29:38
S07/20241226/00018;6;TENDER;1;2592.68;TENDER;26-12-2024 14:29:38
S07/20241226/00019;1;P100711;3;101.23;SALE;26-12-2024 15:37:33
S07/20241226/00019;2;TAX;1;54.66;TAX;26-12-2024 15:37:33
S07/20241226/00019;3;TENDER;1;358.35;TENDER;26-12-2024 15:37:33
S07/20241226/00020;1;P105713;2;345.36;SALE;26-12-2024 13:35:39
S07/20241226/00020;2;P104361;4;1519.18;SALE;26-12-2024 13:35:39
S07/20241226/00020;3;P104606;3;98.45;SALE;26-12-2024 13:35:39
S07/20241226/00020;4;P107767;3;510.38;SALE;26-12-2024 13:35:39
S07/20241226/00020;5;P104462;1;86.38;SALE;26-12-2024 13:35:39
S07/20241226/00020;6;TAX;1;880.06;TAX;26-12-2024 13:35:39
S07/20241226/00020;7;TENDER;1;9560.37;TENDER;26-12-2024 13:35:39
S07/20241226/00021;1;P106731;1;153.24;SALE;26-12-2024 15:50:51
S07/20241226/00021;2;P103168;1;1078.23;SALE;26-12-2024 15:50:51
S07/20241226/00021;3;P100380;2;136.58;SALE;26-12-2024 15:50:51
S07/20241226/00021;4;P105365;2;420.06;SALE;26-12-2024 15:50:51
S07/20241226/00021;5;TAX;1;262.98;TAX;26-12-2024 15:50:51
S07/20241226/00021;6;TENDER;1;2607.73;TENDER;26-12-2024 15:50:51
S07/20241226/00022;1;P104462;2;86.38;SALE;26-12-2024 16:26:00
S07/20241226/00022;2;P102569;4;116.37;SALE;26-12-2024 16:26:00
S07/20241226/00022;3;P100421;2;121.56;SALE;26-12-2024 16:26:00
S07/20241226/00022;4;TAX;1;64.50;TAX;26-12-2024 16:26:00
S07/20241226/00022;5;TENDER;1;945.86;TENDER;26-12-2024 16:26:00
S07/20241226/00023;1;P105369;1;143.76;SALE;26-12-2024 18:09:29
S07/20241226/00023;2;P102139;3;1710.06;SALE;26-12-2024 18:09:29
S07/20241226/00023;3;P107264;1;190.99;SALE;26-12-2024 18:09:29
S07/20241226/00023;4;P100509;3;143.57;SALE;26-12-2024 18:09:29
S07/20241226/00023;5;P105356;1;232.26;SALE;26-12-2024 18:09:29
S07/20241226/00023;6;P100999;1;171.06;SALE;26-12-2024 18:09:29
S07/20241226/00023;7;P104765;1;401.36;SALE;26-12-2024 18:09:29
S07/20241226/00023;8;TAX;1;398.08;TAX;26-12-2024 18:09:29
S07/20241226/00023;9;TENDER;1;7098.40;TENDER;26-12-2024 18:09:29
S07/20241226/00024;1;P106473;3;297.16;SALE;26-12-2024 15:52:53
S07/20241226/00024;2;P103259;2;298.27;SALE;26-12-2024 15:52:53
S07/20241226/00024;3;P103202;3;295.26;SALE;26-12-2024 15:52:53
S07/20241226/00024;4;P105797;3;254.07;SALE;26-12-2024 15:52:53
S07/20241226/00024;5;P100095;5;100.57;SALE;26-12-2024 15:52:53
S07/20241226/00024;6;P100722;1;330.17;SALE;26-12-2024 15:52:53
S07/20241226/00024;7;TAX;1;429.10;TAX;26-12-2024 15:52:53
S07/20241226/00024;8;TENDER;1;4398.13;TENDER;26-12-2024 15:52:53
S07/20241226/00025;1;P105139;2;119.64;SALE;26-12-2024 20:25:39
S07/20241226/00025;2;DISC;1;-25.92;DISCOUNT;26-12-2024 20:25:39
S07/20241226/00025;3;TAX;1;25.60;TAX;26-12-2024 20:25:39
S07/20241226/00025;4;TENDER;1;238.96;TENDER;26-12-2024 20:25:39
