bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241209/00001;1;P102139;2;1710.06;SALE;09-12-2024 14:09:34
S07/20241209/00001;2;P103081;2;480.46;SALE;09-12-2024 14:09:34
S07/20241209/00001;3;P106317;2;485.55;SALE;09-12-2024 14:09:34
S07/20241209/00001;4;P108239;2;281.67;SALE;09-12-2024 14:09:34
S07/20241209/00001;5;P102342;1;107.02;SALE;09-12-2024 14:09:34
S07/20241209/00001;6;P103281;2;172.43;SALE;09-12-2024 14:09:34
S07/20241209/00001;7;TAX;1;636.82;TAX;09-12-2024 14:09:34
S07/20241209/00001;8;TENDER;1;7004.18;TENDER;09-12-2024 14:09:34
S07/20241209/00002;1;P103259;4;298.27;SALE;09-12-2024 13:48:56
S07/20241209/00002;2;P101248;2;497.50;SALE;09-12-2024 13:48:56
S07/20241209/00002;3;DISC;1;-65.43;DISCOUNT;09-12-2024 13:48:56
S07/20241209/00002;4;TAX;1;173.74;TAX;09-12-2024 13:48:56
S07/20241209/00002;5;TENDER;1;2296.39;TENDER;09-12-2024 13:48:56
S07/20241209/00003;1;P107337;1;429.21;SALE;09-12-2024 15:09:22
S07/20241209/00003;2;P103364;2;118.90;SALE;09-12-2024 15:09:22
S07/20241209/00003;3;P103188;3;30.16;SALE;09-12-2024 15:09:22
S07/20241209/00003;4;P106997;2;42.42;SALE;09-12-2024 15:09:22
S07/20241209/00003;5;P106731;3;153.24;SALE;09-12-2024 15:09:22
S07/20241209/00003;6;P105413;1;168.78;SALE;09-12-2024 15:09:22
S07/20241209/00003;7;TAX;1;68.18;TAX;09-12-2024 15:09:22
S07/20241209/00003;8;TENDER;1;1539.01;TENDER;09-12-2024 15:09:22
S07/20241209/00004;1;P104695;4;80.54;SALE;09-12-2024 14:46:27
S07/20241209/00004;2;P100593;1;32.38;SALE;09-12-2024 14:46:27
S07/20241209/00004;3;P102549;3;139.23;SALE;09-12-2024 14:46:27
S07/20241209/00004;4;P106599;1;245.11;SALE;09-12-2024 14:46:27
S07/20241209/00004;5;P103620;1;474.03;SALE;09-12-2024 14:46:27
S07/20241209/00004;6;TAX;1;29.98;TAX;09-12-2024 14:46:27
S07/20241209/00004;7;TENDER;1;1521.35;TENDER;09-12-2024 14:46:27
