bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241227/00001;1;P103424;4;295.58;SALE;27-12-2024 21:16:56
S07/20241227/00001;2;P105230;2;123.72;SALE;27-12-2024 21:16:56
S07/20241227/00001;3;P104123;5;432.72;SALE;27-12-2024 21:16:56
S07/20241227/00001;4;TAX;1;431.20;TAX;27-12-2024 21:16:56
S07/20241227/00001;5;TENDER;1;4024.56;TENDER;27-12-2024 21:16:56
S07/20241227/00002;1;P104544;-1;104.46;RETURN;27-12-2024 12:50:10
S07/20241227/00002;2;P106391;-1;795.61;RETURN;27-12-2024 12:50:10
S07/20241227/00002;3;P104800;-3;692.51;RETURN;27-12-2024 12:50:10
S07/20241227/00002;4;P102465;-1;1410.14;RETURN;27-12-2024 12:50:10
S07/20241227/00002;5;P105575;-3;513.17;RETURN;27-12-2024 12:50:10
S07/20241227/00002;6;TAX;1;-441.79;TAX;27-12-2024 12:50:10
S07/20241227/00002;7;TENDER;1;-6369.04;TENDER;27-12-2024 12:50:10
S07/20241227/00003;1;P103105;3;34.12;SALE;27-12-2024 19:12:53
S07/20241227/00003;2;P100233;3;67.07;SALE;27-12-2024 19:12:53
S07/20241227/00003;3;P104587;2;252.25;SALE;27-12-2024 19:12:53
S07/20241227/00003;4;P102383;1;10.62;SALE;27-12-2024 19:12:53
S07/20241227/00003;5;P101004;2;357.75;SALE;27-12-2024 19:12:53
S07/20241227/00003;6;P107740;2;1366.88;SALE;27-12-2024 19:12:53
S07/20241227/00003;7;TAX;1;419.45;TAX;27-12-2024 19:12:53
S07/20241227/00003;8;TENDER;1;4687.40;TENDER;27-12-2024 19:12:53
S07/20241227/00004;1;P107373;2;96.28;SALE;27-12-2024 20:03:27
S07/20241227/00004;2;P106191;1;1230.97;SALE;27-12-2024 20:03:27
S07/20241227/00004;3;TAX;1;0.00;TAX;27-12-2024 20:03:27
S07/20241227/00004;4;TENDER;1;1423.53;TENDER;27-12-2024 20:03:27
S07/20241227/00005;1;P102375;3;509.34;SALE;27-12-2024 11:58:23
S07/20241227/00005;2;P106679;3;181.66;SALE;27-12-2024 11:58:23
S07/20241227/00005;3;P104800;1;692.51;SALE;27-12-2024 11:58:23
S07/20241227/00005;4;P103811;3;778.90;SALE;27-12-2024 11:58:23
S07/20241227/00005;5;P100933;1;276.15;SALE;27-12-2024 11:58:23
S07/20241227/00005;6;P100864;1;208.63;SALE;27-12-2024 11:58:23
S07/20241227/00005;7;P100224;1;79.22;SALE;27-12-2024 11:58:23
S07/20241227/00005;8;P102801;1;108.87;SALE;27-12-2024 11:58:23
S07/20241227/00005;9;TAX;1;468.96;TAX;27-12-2024 11:58:23
S07/20241227/00005;10;TENDER;1;6244.04;TENDER;27-12-2024 11:58:23
S07/20241227/00006;1;P108302;2;855.55;SALE;27-12-2024 19:56:13
S07/20241227/00006;2;P106399;3;198.14;SALE;27-12-2024 19:56:13
S07/20241227/00006;3;P104439;2;123.98;SALE;27-12-2024 19:56:13
S07/20241227/00006;4;P100711;1;101.23;SALE;27-12-2024 19:56:13
S07/20241227/00006;5;P107863;2;575.65;SALE;27-12-2024 19:56:13
S07/20241227/00006;6;TAX;1;385.36;TAX;27-12-2024 19:56:13
S07/20241227/00006;7;TENDER;1;4191.37;TENDER;27-12-2024 19:56:13
S07/20241227/00007;1;P102321;-2;35.15;RETURN;27-12-2024 09:41:24
S07/20241227/00007;2;P103575;-4;54.47;RETURN;27-12-2024 09:41:24
S07/20241227/00007;3;TAX;1;-19.33;TAX;27-12-2024 09:41:24
