ts,bill_no,line_no,line_type,product_code,unit_price,qty
1732376649,S10/20241123/00001,1,SALE,P106710,98.77,1
1732376649,S10/20241123/00001,2,SALE,P103563,26.76,1
1732376649,S10/20241123/00001,3,SALE,P106599,245.11,2
1732376649,S10/20241123/00001,4,SALE,P100621,134.28,3
1732376649,S10/20241123/00001,5,TAX,TAX,119.62,1
1732376649,S10/20241123/00001,6,TENDER,TENDER,1138.21,1
1732379094,S10/20241123/00002,1,SALE,P107872,650.85,1
1732379094,S10/20241123/00002,2,SALE,P103222,427.41,1
1732379094,S10/20241123/00002,3,SALE,P101558,52.58,2
1732379094,S10/20241123/00002,4,TAX,TAX,102.76,1
1732379094,S10/20241123/00002,5,TENDER,TENDER,1286.18,1
1732379289,S10/20241123/00003,1,SALE,P108326,449.16,1
1732379289,S10/20241123/00003,2,SALE,P107843,486.47,2
1732379289,S10/20241123/00003,3,SALE,P107488,303.21,5
1732379289,S10/20241123/00003,4,SALE,P107564,325.35,2
1732379289,S10/20241123/00003,5,SALE,P105106,104.56,2
1732379289,S10/20241123/00003,6,TAX,TAX,617.64,1
1732379289,S10/20241123/00003,7,TENDER,TENDER,4415.61,1
1732385413,S10/20241123/00004,1,SALE,P101305,114.22,1
1732385413,S10/20241123/00004,2,SALE,P102982,255.95,1
1732385413,S10/20241123/00004,3,SALE,P101564,172.72,2
1732385413,S10/20241123/00004,4,SALE,P103416,73.27,1
1732385413,S10/20241123/00004,5,SALE,P103197,339.40,1
1732385413,S10/20241123/00004,6,DISCOUNT,DISC,-129.39,1
1732385413,S10/20241123/00004,7,TAX,TAX,161.77,1
1732385413,S10/20241123/00004,8,TENDER,TENDER,1160.66,1
1732393807,S10/20241123/00005,1,SALE,P103155,270.20,3
1732393807,S10/20241123/00005,2,SALE,P107472,64.61,1
1732393807,S10/20241123/00005,3,SALE,P103950,1283.54,5
1732393807,S10/20241123/00005,4,SALE,P100164,594.91,1
1732393807,S10/20241123/00005,5,TAX,TAX,577.11,1
1732393807,S10/20241123/00005,6,TENDER,TENDER,8464.93,1
1732370271,S10/20241123/00006,1,SALE,P101923,527.50,1
1732370271,S10/20241123/00006,2,SALE,P105720,69.64,1
1732370271,S10/20241123/00006,3,TAX,TAX,94.95,1
1732370271,S10/20241123/00006,4,TENDER,TENDER,692.09,1
1732375136,S10/20241123/00007,1,SALE,P101359,49.69,1
1732375136,S10/20241123/00007,2,SALE,P108131,627.37,1
1732375136,S10/20241123/00007,3,SALE,P105835,238.39,3
1732375136,S10/20241123/00007,4,SALE,P108067,640.50,3
1732375136,S10/20241123/00007,5,TAX,TAX,76.07,1
1732375136,S10/20241123/00007,6,TENDER,TENDER,3389.80,1
1732379557,S10/20241123/00008,1,SALE,P106823,148.11,1
1732379557,S10/20241123/00008,2,TAX,TAX,17.77,1
1732379557,S10/20241123/00008,3,TENDER,TENDER,165.88,1
1732384287,S10/20241123/00009,1,SALE,P102982,255.95,1
1732384287,S10/20241123/00009,2,SALE,P105518,729.30,3
1732384287,S10/20241123/00009,3,SALE,P107973,271.93,1
1732384287,S10/20241123/00009,4,SALE,P101305,114.22,5
1732384287,S10/20241123/00009,5,SALE,P101218,61.39,1
1732384287,S10/20241123/00009,6,TAX,TAX,567.34,1
1732384287,S10/20241123/00009,7,TENDER,TENDER,3915.61,1
1732379806,S10/20241123/00010,1,SALE,P102892,227.52,1
1732379806,S10/20241123/00010,2,SALE,P107943,252.32,2
1732379806,S10/20241123/00010,3,SALE,P104950,91.01,2
1732379806,S10/20241123/00010,4,SALE,P101789,391.48,2
1732379806,S10/20241123/00010,5,DISCOUNT,DISC,-193.51,1
1732379806,S10/20241123/00010,6,TAX,TAX,180.47,1
1732379806,S10/20241123/00010,7,TENDER,TENDER,1684.10,1
1732395037,S10/20241123/00011,1,SALE,P103129,84.49,2
1732395037,S10/20241123/00011,2,SALE,P100121,113.08,1
1732395037,S10/20241123/00011,3,SALE,P105570,345.21,1
1732395037,S10/20241123/00011,4,SALE,P102335,94.24,1
1732395037,S10/20241123/00011,5,SALE,P105720,69.64,2
1732395037,S10/20241123/00011,6,SALE,P105260,72.61,3
