ts,bill_no,line_no,line_type,product_code,unit_price,qty
1732818572,S10/20241128/00001,1,SALE,P101961,767.84,4
1732818572,S10/20241128/00001,2,SALE,P106133,370.91,3
1732818572,S10/20241128/00001,3,SALE,P101702,491.39,2
1732818572,S10/20241128/00001,4,SALE,P106424,535.14,2
1732818572,S10/20241128/00001,5,SALE,P103354,894.50,5
1732818572,S10/20241128/00001,6,SALE,P102371,59.77,1
1732818572,S10/20241128/00001,7,TAX,TAX,983.55,1
1732818572,S10/20241128/00001,8,TENDER,TENDER,11752.97,1
1732800351,S10/20241128/00002,1,SALE,P100511,442.66,2
1732800351,S10/20241128/00002,2,SALE,P108001,96.97,5
1732800351,S10/20241128/00002,3,SALE,P104651,540.51,2
1732800351,S10/20241128/00002,4,SALE,P100682,337.76,1
1732800351,S10/20241128/00002,5,SALE,P107115,172.62,2
1732800351,S10/20241128/00002,6,SALE,P106599,245.11,1
1732800351,S10/20241128/00002,7,SALE,P102485,208.13,3
1732800351,S10/20241128/00002,8,SALE,P103822,594.96,3
1732800351,S10/20241128/00002,9,TAX,TAX,658.51,1
1732800351,S10/20241128/00002,10,TENDER,TENDER,6447.08,1
1732809723,S10/20241128/00003,1,SALE,P105345,335.85,2
1732809723,S10/20241128/00003,2,SALE,P105201,365.02,2
1732809723,S10/20241128/00003,3,SALE,P103542,398.89,2
1732809723,S10/20241128/00003,4,SALE,P105112,194.64,2
1732809723,S10/20241128/00003,5,SALE,P102139,1710.06,2
1732809723,S10/20241128/00003,6,SALE,P103896,203.30,3
1732809723,S10/20241128/00003,7,SALE,P104902,516.78,2
1732809723,S10/20241128/00003,8,SALE,P105570,345.21,4
1732809723,S10/20241128/00003,9,DISCOUNT,DISC,-683.63,1
1732809723,S10/20241128/00003,10,TAX,TAX,666.58,1
1732809723,S10/20241128/00003,11,TENDER,TENDER,9016.17,1
1732836129,S10/20241128/00004,1,SALE,P106710,98.77,2
1732836129,S10/20241128/00004,2,SALE,P106228,44.54,2
1732836129,S10/20241128/00004,3,SALE,P105950,1356.49,4
1732836129,S10/20241128/00004,4,SALE,P100255,1250.31,3
1732836129,S10/20241128/00004,5,SALE,P101681,139.09,2
1732836129,S10/20241128/00004,6,TAX,TAX,272.52,1
1732836129,S10/20241128/00004,7,TENDER,TENDER,10014.21,1
1732805998,S10/20241128/00005,1,SALE,P106151,298.42,2
1732805998,S10/20241128/00005,2,SALE,P103530,427.69,3
1732805998,S10/20241128/00005,3,SALE,P104277,128.39,2
1732805998,S10/20241128/00005,4,SALE,P105918,294.44,2
1732805998,S10/20241128/00005,5,SALE,P105219,763.15,4
1732805998,S10/20241128/00005,6,SALE,P104257,42.95,3
1732805998,S10/20241128/00005,7,SALE,P108125,129.06,1
1732805998,S10/20241128/00005,8,SALE,P107292,372.98,1
1732805998,S10/20241128/00005,9,TAX,TAX,1040.05,1
1732805998,S10/20241128/00005,10,TENDER,TENDER,7449.11,1
1732816408,S10/20241128/00006,1,SALE,P100519,365.61,1
1732816408,S10/20241128/00006,2,SALE,P101263,684.55,3
1732816408,S10/20241128/00006,3,SALE,P105819,66.64,1
1732816408,S10/20241128/00006,4,SALE,P104187,86.95,2
1732816408,S10/20241128/00006,5,SALE,P103222,427.41,3
1732816408,S10/20241128/00006,6,VOID,P100519,365.61,-1
1732816408,S10/20241128/00006,7,VOID,P101263,684.55,-3
1732816408,S10/20241128/00006,8,VOID,P105819,66.64,-1
1732816408,S10/20241128/00006,9,VOID,P104187,86.95,-2
1732816408,S10/20241128/00006,10,VOID,P103222,427.41,-3
1732816408,S10/20241128/00006,11,TAX,TAX,0.00,1
1732816408,S10/20241128/00006,12,TENDER,TENDER,0.00,1
1732793146,S10/20241128/00007,1,SALE,P104916,340.18,4
1732793146,S10/20241128/00007,2,TAX,TAX,244.93,1
1732793146,S10/20241128/00007,3,TENDER,TENDER,1605.65,1
1732811797,S10/20241128/00008,1,SALE,P106885,137.92,1
1732811797,S10/20241128/00008,2,SALE,P106522,203.79,3
1732811797,S10/20241128/00008,3,SALE,P107217,293.45,3
1732811797,S10/20241128/00008,4,SALE,P108292,104.02,3
1732811797,S10/20241128/00008,5,SALE,P104933,560.59,1
1732811797,S10/20241128/00008,6,DISCOUNT,DISC,-202.05,1
1732811797,S10/20241128/00008,7,TAX,TAX,240.79,1
1732811797,S10/20241128/00008,8,TENDER,TENDER,2541.03,1
1732811787,S10/20241128/00009,1,SALE,P101564,172.72,1
1732811787,S10/20241128/00009,2,SALE,P107266,71.89,2
1732811787,S10/20241128/00009,3,SALE,P108221,50.44,2
1732811787,S10/20241128/00009,4,SALE,P100250,544.91,2
1732811787,S10/20241128/00009,5,SALE,P104058,351.54,1
1732811787,S10/20241128/00009,6,SALE,P100883,723.68,5
1732811787,S10/20241128/00009,7,TAX,TAX,355.13,1
1732811787,S10/20241128/00009,8,TENDER,TENDER,5832.27,1
1732826337,S10/20241128/00010,1,SALE,P100086,89.00,3
1732826337,S10/20241128/00010,2,SALE,P103178,21.89,1
1732826337,S10/20241128/00010,3,SALE,P108262,562.96,1
1732826337,S10/20241128/00010,4,SALE,P106659,106.86,1
1732826337,S10/20241128/00010,5,SALE,P102184,101.58,1
1732826337,S10/20241128/00010,6,TAX,TAX,149.73,1
1732826337,S10/20241128/00010,7,TENDER,TENDER,1210.02,1
1732788278,S10/20241128/00011,1,SALE,P107753,73.61,1
1732788278,S10/20241128/00011,2,SALE,P102321,35.15,1
1732788278,S10/20241128/00011,3,SALE,P101585,10.45,2
1732788278,S10/20241128/00011,4,SALE,P102903,51.46,3
1732788278,S10/20241128/00011,5,TAX,TAX,35.77,1
1732788278,S10/20241128/00011,6,TENDER,TENDER,319.81,1
1732798049,S10/20241128/00012,1,SALE,P102248,22.39,3
1732798049,S10/20241128/00012,2,SALE,P106703,76.83,2
1732798049,S10/20241128/00012,3,SALE,P103465,32.05,5
1732798049,S10/20241128/00012,4,SALE,P100549,320.43,1
1732798049,S10/20241128/00012,5,SALE,P101048,219.90,3
1732798049,S10/20241128/00012,6,TAX,TAX,107.96,1
1732798049,S10/20241128/00012,7,TENDER,TENDER,1469.17,1
1732808252,S10/20241128/00013,1,SALE,P104739,172.21,3
1732808252,S10/20241128/00013,2,TAX,TAX,92.99,1
1732808252,S10/20241128/00013,3,TENDER,TENDER,609.62,1
1732812351,S10/20241128/00014,1,SALE,P105021,1246.70,1
1732812351,S10/20241128/00014,2,SALE,P108300,286.59,2
1732812351,S10/20241128/00014,3,SALE,P103309,59.95,1
1732812351,S10/20241128/00014,4,SALE,P103704,188.13,3
1732812351,S10/20241128/00014,5,TAX,TAX,357.36,1
1732812351,S10/20241128/00014,6,TENDER,TENDER,2801.58,1
1732818864,S10/20241128/00015,1,SALE,P105855,123.28,1
1732818864,S10/20241128/00015,2,SALE,P105139,119.64,1
1732818864,S10/20241128/00015,3,SALE,P103843,660.15,1
1732818864,S10/20241128/00015,4,TAX,TAX,139.35,1
1732818864,S10/20241128/00015,5,TENDER,TENDER,1042.42,1
1732805022,S10/20241128/00016,1,SALE,P102531,160.54,1
1732805022,S10/20241128/00016,2,SALE,P106679,181.66,5
1732805022,S10/20241128/00016,3,DISCOUNT,DISC,-81.65,1
1732805022,S10/20241128/00016,4,TAX,TAX,17.79,1
1732805022,S10/20241128/00016,5,TENDER,TENDER,1004.98,1
1732787164,S10/20241128/00017,1,SALE,P106584,247.63,1
1732787164,S10/20241128/00017,2,SALE,P106239,803.36,2
1732787164,S10/20241128/00017,3,SALE,P107973,271.93,3
1732787164,S10/20241128/00017,4,SALE,P100007,155.06,1
1732787164,S10/20241128/00017,5,SALE,P104042,365.03,2
1732787164,S10/20241128/00017,6,SALE,P106490,671.88,1
1732787164,S10/20241128/00017,7,DISCOUNT,DISC,-374.43,1
1732787164,S10/20241128/00017,8,TAX,TAX,142.46,1
1732787164,S10/20241128/00017,9,TENDER,TENDER,3995.17,1
1732812367,S10/20241128/00018,1,SALE,P106426,154.27,3
1732812367,S10/20241128/00018,2,SALE,P106174,252.88,5
1732812367,S10/20241128/00018,3,SALE,P101225,452.38,3
1732812367,S10/20241128/00018,4,SALE,P106367,617.74,1
1732812367,S10/20241128/00018,5,SALE,P108335,187.61,1
1732812367,S10/20241128/00018,6,SALE,P104858,331.88,1
1732812367,S10/20241128/00018,7,SALE,P102801,108.87,2
1732812367,S10/20241128/00018,8,TAX,TAX,356.07,1
1732812367,S10/20241128/00018,9,TENDER,TENDER,4795.39,1
1732806866,S10/20241128/00019,1,SALE,P102913,375.37,2
1732806866,S10/20241128/00019,2,SALE,P106084,592.14,2
1732806866,S10/20241128/00019,3,SALE,P106577,52.98,2
1732806866,S10/20241128/00019,4,SALE,P104558,440.08,3
1732806866,S10/20241128/00019,5,SALE,P100438,66.55,2
1732806866,S10/20241128/00019,6,DISCOUNT,DISC,-92.59,1
1732806866,S10/20241128/00019,7,TAX,TAX,311.21,1
1732806866,S10/20241128/00019,8,TENDER,TENDER,3712.94,1
1732802333,S10/20241128/00020,1,SALE,P107973,271.93,2
1732802333,S10/20241128/00020,2,SALE,P100268,197.00,1
1732802333,S10/20241128/00020,3,SALE,P102436,243.03,1
1732802333,S10/20241128/00020,4,DISCOUNT,DISC,-66.92,1
1732802333,S10/20241128/00020,5,TAX,TAX,75.29,1
1732802333,S10/20241128/00020,6,TENDER,TENDER,992.26,1
1732809040,S10/20241128/00021,1,SALE,P107432,45.60,1
1732809040,S10/20241128/00021,2,SALE,P100560,180.90,2
1732809040,S10/20241128/00021,3,SALE,P106415,911.99,2
1732809040,S10/20241128/00021,4,SALE,P104160,256.98,3
1732809040,S10/20241128/00021,5,SALE,P107414,565.57,3
1732809040,S10/20241128/00021,6,TAX,TAX,349.41,1
1732809040,S10/20241128/00021,7,TENDER,TENDER,5048.44,1
1732811865,S10/20241128/00022,1,SALE,P107477,116.48,2
1732811865,S10/20241128/00022,2,SALE,P100985,327.15,2
1732811865,S10/20241128/00022,3,SALE,P101010,71.39,1
1732811865,S10/20241128/00022,4,SALE,P103701,1171.33,4
1732811865,S10/20241128/00022,5,SALE,P105855,123.28,2
1732811865,S10/20241128/00022,6,TAX,TAX,384.58,1
1732811865,S10/20241128/00022,7,TENDER,TENDER,6275.11,1
1732784635,S10/20241128/00023,1,SALE,P101747,245.75,2
1732784635,S10/20241128/00023,2,SALE,P103281,172.43,2
1732784635,S10/20241128/00023,3,SALE,P100319,54.97,4
1732784635,S10/20241128/00023,4,SALE,P107171,335.20,2
1732784635,S10/20241128/00023,5,SALE,P107072,75.15,3
1732784635,S10/20241128/00023,6,SALE,P100665,305.11,1
1732784635,S10/20241128/00023,7,SALE,P107646,225.19,2
1732784635,S10/20241128/00023,8,SALE,P107226,88.38,3
1732784635,S10/20241128/00023,9,SALE,P106391,795.61,1
1732784635,S10/20241128/00023,10,SALE,P105280,220.35,3
1732784635,S10/20241128/00023,11,SALE,P106528,832.82,3
1732784635,S10/20241128/00023,12,SALE,P104389,169.98,2
1732784635,S10/20241128/00023,13,DISCOUNT,DISC,-399.58,1
1732784635,S10/20241128/00023,14,TAX,TAX,679.27,1
1732784635,S10/20241128/00023,15,TENDER,TENDER,7547.49,1
1732805236,S10/20241128/00024,1,SALE,P105236,552.60,2
