ts,bill_no,line_no,line_type,product_code,unit_price,qty
1732885700,S10/20241129/00001,1,SALE,P106443,52.87,1
1732885700,S10/20241129/00001,2,SALE,P100924,50.37,1
1732885700,S10/20241129/00001,3,SALE,P100850,172.84,2
1732885700,S10/20241129/00001,4,SALE,P104404,943.69,2
1732885700,S10/20241129/00001,5,SALE,P102424,333.88,3
1732885700,S10/20241129/00001,6,TAX,TAX,329.76,1
1732885700,S10/20241129/00001,7,TENDER,TENDER,3667.70,1
1732900011,S10/20241129/00002,1,RETURN,P102321,35.15,-2
1732900011,S10/20241129/00002,2,RETURN,P101722,1460.17,-2
1732900011,S10/20241129/00002,3,TAX,TAX,-154.45,1
1732900011,S10/20241129/00002,4,TENDER,TENDER,-3145.09,1
1732895927,S10/20241129/00003,1,SALE,P104478,18.27,2
1732895927,S10/20241129/00003,2,SALE,P104628,196.55,3
1732895927,S10/20241129/00003,3,SALE,P106310,462.03,2
1732895927,S10/20241129/00003,4,SALE,P101740,855.00,2
1732895927,S10/20241129/00003,5,SALE,P102305,111.72,2
1732895927,S10/20241129/00003,6,TAX,TAX,305.86,1
1732895927,S10/20241129/00003,7,TENDER,TENDER,3789.55,1
1732896485,S10/20241129/00004,1,SALE,P105413,168.78,2
1732896485,S10/20241129/00004,2,SALE,P100380,136.58,1
1732896485,S10/20241129/00004,3,SALE,P101106,543.49,4
1732896485,S10/20241129/00004,4,SALE,P105698,194.14,2
1732896485,S10/20241129/00004,5,SALE,P106911,232.77,3
1732896485,S10/20241129/00004,6,SALE,P105106,104.56,2
1732896485,S10/20241129/00004,7,SALE,P106221,31.65,2
1732896485,S10/20241129/00004,8,SALE,P104032,603.87,2
1732896485,S10/20241129/00004,9,DISCOUNT,DISC,-494.47,1
1732896485,S10/20241129/00004,10,TAX,TAX,454.32,1
1732896485,S10/20241129/00004,11,TENDER,TENDER,5174.70,1
1732907659,S10/20241129/00005,1,SALE,P107859,136.84,2
1732907659,S10/20241129/00005,2,SALE,P102768,158.73,1
1732907659,S10/20241129/00005,3,SALE,P103435,443.24,1
1732907659,S10/20241129/00005,4,SALE,P101410,958.72,2
1732907659,S10/20241129/00005,5,SALE,P101283,263.48,1
1732907659,S10/20241129/00005,6,TAX,TAX,399.56,1
