ts,bill_no,line_no,line_type,product_code,unit_price,qty
1732215328,S10/20241121/00001,1,SALE,P106209,199.51,5
1732215328,S10/20241121/00001,2,SALE,P100406,435.20,2
1732215328,S10/20241121/00001,3,SALE,P102175,191.56,3
1732215328,S10/20241121/00001,4,SALE,P106072,78.69,1
1732215328,S10/20241121/00001,5,SALE,P104123,432.72,3
1732215328,S10/20241121/00001,6,SALE,P105713,345.36,1
1732215328,S10/20241121/00001,7,TAX,TAX,345.72,1
1732215328,S10/20241121/00001,8,TENDER,TENDER,4510.56,1
1732197208,S10/20241121/00002,1,SALE,P106098,334.84,4
1732197208,S10/20241121/00002,2,SALE,P102067,181.50,2
1732197208,S10/20241121/00002,3,SALE,P106793,303.65,1
1732197208,S10/20241121/00002,4,SALE,P106443,52.87,3
1732197208,S10/20241121/00002,5,SALE,P101404,228.51,1
1732197208,S10/20241121/00002,6,SALE,P101740,855.00,2
1732197208,S10/20241121/00002,7,SALE,P104401,207.51,3
1732197208,S10/20241121/00002,8,DISCOUNT,DISC,-512.73,1
1732197208,S10/20241121/00002,9,TAX,TAX,256.86,1
1732197208,S10/20241121/00002,10,TENDER,TENDER,4469.79,1
1732199482,S10/20241121/00003,1,SALE,P100453,207.31,2
1732199482,S10/20241121/00003,2,SALE,P107409,486.68,3
1732199482,S10/20241121/00003,3,SALE,P100330,188.77,1
1732199482,S10/20241121/00003,4,SALE,P104478,18.27,1
1732199482,S10/20241121/00003,5,SALE,P105971,1150.46,3
1732199482,S10/20241121/00003,6,SALE,P107822,69.77,3
1732199482,S10/20241121/00003,7,TAX,TAX,345.73,1
1732199482,S10/20241121/00003,8,TENDER,TENDER,6088.12,1
1732191300,S10/20241121/00004,1,SALE,P105882,222.02,1
1732191300,S10/20241121/00004,2,SALE,P106907,321.26,3
1732191300,S10/20241121/00004,3,SALE,P108082,236.40,1
1732191300,S10/20241121/00004,4,SALE,P102409,326.59,3
1732191300,S10/20241121/00004,5,TAX,TAX,258.87,1
1732191300,S10/20241121/00004,6,TENDER,TENDER,2660.84,1
1732207560,S10/20241121/00005,1,SALE,P105230,123.72,1
1732207560,S10/20241121/00005,2,SALE,P105268,300.66,2
1732207560,S10/20241121/00005,3,SALE,P106865,299.72,2
1732207560,S10/20241121/00005,4,SALE,P105062,14.84,1
1732207560,S10/20241121/00005,5,SALE,P107564,325.35,1
1732207560,S10/20241121/00005,6,TAX,TAX,272.70,1
1732207560,S10/20241121/00005,7,TENDER,TENDER,1937.37,1
1732217740,S10/20241121/00006,1,SALE,P107996,224.54,2
1732217740,S10/20241121/00006,2,SALE,P103068,153.43,2
1732217740,S10/20241121/00006,3,SALE,P101722,1460.17,1
1732217740,S10/20241121/00006,4,SALE,P103806,319.17,3
1732217740,S10/20241121/00006,5,SALE,P107026,69.10,1
1732217740,S10/20241121/00006,6,SALE,P107984,357.15,3
1732217740,S10/20241121/00006,7,SALE,P101095,205.38,1
1732217740,S10/20241121/00006,8,TAX,TAX,316.10,1
1732217740,S10/20241121/00006,9,TENDER,TENDER,4835.65,1
1732205131,S10/20241121/00007,1,SALE,P108067,640.50,1
1732205131,S10/20241121/00007,2,SALE,P102397,355.28,1
1732205131,S10/20241121/00007,3,SALE,P107100,200.76,2
1732205131,S10/20241121/00007,4,TAX,TAX,90.82,1
1732205131,S10/20241121/00007,5,TENDER,TENDER,1488.12,1
1732207754,S10/20241121/00008,1,SALE,P100609,75.79,1
1732207754,S10/20241121/00008,2,SALE,P101626,1040.69,4
1732207754,S10/20241121/00008,3,SALE,P108234,33.09,2
1732207754,S10/20241121/00008,4,SALE,P101367,512.46,2
1732207754,S10/20241121/00008,5,SALE,P104382,62.22,2
1732207754,S10/20241121/00008,6,TAX,TAX,711.25,1
1732207754,S10/20241121/00008,7,TENDER,TENDER,6165.34,1
1732202500,S10/20241121/00009,1,SALE,P100100,435.38,1
1732202500,S10/20241121/00009,2,SALE,P105594,321.63,3
1732202500,S10/20241121/00009,3,TAX,TAX,168.03,1
1732202500,S10/20241121/00009,4,TENDER,TENDER,1568.30,1
1732203739,S10/20241121/00010,1,SALE,P101410,958.72,3
1732203739,S10/20241121/00010,2,SALE,P101208,593.86,3
1732203739,S10/20241121/00010,3,SALE,P104858,331.88,1
1732203739,S10/20241121/00010,4,SALE,P101345,80.74,2
1732203739,S10/20241121/00010,5,TAX,TAX,393.04,1
1732203739,S10/20241121/00010,6,TENDER,TENDER,5544.14,1
1732200217,S10/20241121/00011,1,SALE,P100810,200.65,5
1732200217,S10/20241121/00011,2,SALE,P107996,224.54,3
1732200217,S10/20241121/00011,3,SALE,P102375,509.34,3
1732200217,S10/20241121/00011,4,SALE,P107266,71.89,2
1732200217,S10/20241121/00011,5,SALE,P103424,295.58,1
1732200217,S10/20241121/00011,6,SALE,P103197,339.40,2
