bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240709/00001;1;P103777;3;44.82;SALE;09-07-2024 19:18:16
S06/20240709/00001;2;P108144;2;253.94;SALE;09-07-2024 19:18:16
S06/20240709/00001;3;P101802;3;40.81;SALE;09-07-2024 19:18:16
S06/20240709/00001;4;P106885;2;132.48;SALE;09-07-2024 19:18:16
S06/20240709/00001;5;TAX;1;121.48;TAX;09-07-2024 19:18:16
S06/20240709/00001;6;TENDER;1;1151.21;TENDER;09-07-2024 19:18:16
S06/20240709/00002;1;P107667;1;338.95;SALE;09-07-2024 19:15:28
S06/20240709/00002;2;P107040;2;474.18;SALE;09-07-2024 19:15:28
S06/20240709/00002;3;P104670;4;108.77;SALE;09-07-2024 19:15:28
S06/20240709/00002;4;P104462;3;86.38;SALE;09-07-2024 19:15:28
S06/20240709/00002;5;P104975;2;496.12;SALE;09-07-2024 19:15:28
S06/20240709/00002;6;P102217;1;65.41;SALE;09-07-2024 19:15:28
S06/20240709/00002;7;DISC;1;-313.45;DISCOUNT;09-07-2024 19:15:28
S06/20240709/00002;8;TAX;1;160.86;TAX;09-07-2024 19:15:28
S06/20240709/00002;9;TENDER;1;2886.59;TENDER;09-07-2024 19:15:28
S06/20240709/00003;1;P103833;3;1136.81;SALE;09-07-2024 17:56:06
S06/20240709/00003;2;P107094;2;87.94;SALE;09-07-2024 17:56:06
S06/20240709/00003;3;P102000;2;82.98;SALE;09-07-2024 17:56:06
S06/20240709/00003;4;P105219;2;701.93;SALE;09-07-2024 17:56:06
S06/20240709/00003;5;P107449;6;1495.62;SALE;09-07-2024 17:56:06
S06/20240709/00003;6;TAX;1;1561.59;TAX;09-07-2024 17:56:06
S06/20240709/00003;7;TENDER;1;15691.44;TENDER;09-07-2024 17:56:06
S06/20240709/00004;1;P107536;1;1495.35;SALE;09-07-2024 15:06:05
S06/20240709/00004;2;P103616;2;621.95;SALE;09-07-2024 15:06:05
S06/20240709/00004;3;TAX;1;62.20;TAX;09-07-2024 15:06:05
S06/20240709/00004;4;TENDER;1;2801.45;TENDER;09-07-2024 15:06:05
S06/20240709/00005;1;P105609;2;817.71;SALE;09-07-2024 15:18:32
S06/20240709/00005;2;P106115;2;128.36;SALE;09-07-2024 15:18:32
S06/20240709/00005;3;P101904;3;634.24;SALE;09-07-2024 15:18:32
S06/20240709/00005;4;P101762;1;529.95;SALE;09-07-2024 15:18:32
S06/20240709/00005;5;P102230;1;340.01;SALE;09-07-2024 15:18:32
S06/20240709/00005;6;P107373;3;96.95;SALE;09-07-2024 15:18:32
S06/20240709/00005;7;DISC;1;-381.44;DISCOUNT;09-07-2024 15:18:32
S06/20240709/00005;8;TAX;1;473.97;TAX;09-07-2024 15:18:32
S06/20240709/00005;9;TENDER;1;5048.20;TENDER;09-07-2024 15:18:32
S06/20240709/00006;1;P104811;2;113.95;SALE;09-07-2024 14:53:34
S06/20240709/00006;2;P106865;2;299.72;SALE;09-07-2024 14:53:34
S06/20240709/00006;3;P107242;3;589.95;SALE;09-07-2024 14:53:34
S06/20240709/00006;4;P100394;1;320.36;SALE;09-07-2024 14:53:34
S06/20240709/00006;5;P106072;3;78.69;SALE;09-07-2024 14:53:34
S06/20240709/00006;6;TAX;1;304.19;TAX;09-07-2024 14:53:34
S06/20240709/00006;7;TENDER;1;3457.81;TENDER;09-07-2024 14:53:34
