bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240701/00001;1;P106776;3;404.48;SALE;01-07-2024 16:45:24
S06/20240701/00001;2;TAX;1;60.67;TAX;01-07-2024 16:45:24
S06/20240701/00001;3;TENDER;1;1274.11;TENDER;01-07-2024 16:45:24
S06/20240701/00002;1;P104541;4;149.08;SALE;01-07-2024 09:13:55
S06/20240701/00002;2;P107217;1;279.38;SALE;01-07-2024 09:13:55
S06/20240701/00002;3;TAX;1;63.34;TAX;01-07-2024 09:13:55
S06/20240701/00002;4;TENDER;1;939.04;TENDER;01-07-2024 09:13:55
S06/20240701/00003;1;P104858;2;297.94;SALE;01-07-2024 08:33:34
S06/20240701/00003;2;P106813;1;257.87;SALE;01-07-2024 08:33:34
S06/20240701/00003;3;P100933;4;257.95;SALE;01-07-2024 08:33:34
S06/20240701/00003;4;P107226;2;86.90;SALE;01-07-2024 08:33:34
S06/20240701/00003;5;TAX;1;319.46;TAX;01-07-2024 08:33:34
S06/20240701/00003;6;TENDER;1;2378.81;TENDER;01-07-2024 08:33:34
S06/20240701/00004;1;P100985;2;288.61;SALE;01-07-2024 20:19:27
S06/20240701/00004;2;P106629;4;52.08;SALE;01-07-2024 20:19:27
S06/20240701/00004;3;P105490;3;154.49;SALE;01-07-2024 20:19:27
S06/20240701/00004;4;P103012;2;256.77;SALE;01-07-2024 20:19:27
S06/20240701/00004;5;P100940;2;199.52;SALE;01-07-2024 20:19:27
S06/20240701/00004;6;P106300;2;387.92;SALE;01-07-2024 20:19:27
S06/20240701/00004;7;P107695;4;282.58;SALE;01-07-2024 20:19:27
S06/20240701/00004;8;P103538;1;265.96;SALE;01-07-2024 20:19:27
S06/20240701/00004;9;P106317;2;485.55;SALE;01-07-2024 20:19:27
S06/20240701/00004;10;TAX;1;784.66;TAX;01-07-2024 20:19:27
S06/20240701/00004;11;TENDER;1;6089.47;TENDER;01-07-2024 20:19:27
S06/20240701/00005;1;P105855;3;128.68;SALE;01-07-2024 13:52:21
S06/20240701/00005;2;P105167;2;826.20;SALE;01-07-2024 13:52:21
S06/20240701/00005;3;P101095;2;205.38;SALE;01-07-2024 13:52:21
S06/20240701/00005;4;P104902;1;445.79;SALE;01-07-2024 13:52:21
S06/20240701/00005;5;P102616;2;79.27;SALE;01-07-2024 13:52:21
S06/20240701/00005;6;TAX;1;210.70;TAX;01-07-2024 13:52:21
S06/20240701/00005;7;TENDER;1;3264.23;TENDER;01-07-2024 13:52:21
S06/20240701/00006;1;P107843;2;486.47;SALE;01-07-2024 23:13:09
S06/20240701/00006;2;P103262;3;54.76;SALE;01-07-2024 23:13:09
S06/20240701/00006;3;P106181;2;778.60;SALE;01-07-2024 23:13:09
S06/20240701/00006;4;P100627;1;415.95;SALE;01-07-2024 23:13:09
S06/20240701/00006;5;TAX;1;204.14;TAX;01-07-2024 23:13:09
S06/20240701/00006;6;TENDER;1;3314.51;TENDER;01-07-2024 23:13:09
S06/20240701/00007;1;P106434;1;178.02;SALE;01-07-2024 14:13:36
S06/20240701/00007;2;P104435;4;435.11;SALE;01-07-2024 14:13:36
S06/20240701/00007;3;P102243;3;133.95;SALE;01-07-2024 14:13:36
S06/20240701/00007;4;P104637;4;294.49;SALE;01-07-2024 14:13:36
S06/20240701/00007;5;P103904;1;1081.09;SALE;01-07-2024 14:13:36
S06/20240701/00007;6;DISC;1;-310.30;DISCOUNT;01-07-2024 14:13:36
S06/20240701/00007;7;TAX;1;415.52;TAX;01-07-2024 14:13:36
S06/20240701/00007;8;TENDER;1;4684.58;TENDER;01-07-2024 14:13:36
S06/20240701/00008;1;P108239;1;256.06;SALE;01-07-2024 18:08:29
S06/20240701/00008;2;P106718;1;526.83;SALE;01-07-2024 18:08:29
S06/20240701/00008;3;P105868;1;68.91;SALE;01-07-2024 18:08:29
S06/20240701/00008;4;P104715;2;152.16;SALE;01-07-2024 18:08:29
S06/20240701/00008;5;P104756;3;334.95;SALE;01-07-2024 18:08:29
S06/20240701/00008;6;TAX;1;319.73;TAX;01-07-2024 18:08:29
S06/20240701/00008;7;TENDER;1;2480.70;TENDER;01-07-2024 18:08:29
S06/20240701/00009;1;P101925;3;181.41;SALE;01-07-2024 18:11:25
S06/20240701/00009;2;P101634;6;25.05;SALE;01-07-2024 18:11:25
S06/20240701/00009;3;TAX;1;125.02;TAX;01-07-2024 18:11:25
S06/20240701/00009;4;TENDER;1;819.55;TENDER;01-07-2024 18:11:25
