bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240710/00001;1;P102909;2;48.95;SALE;10-07-2024 22:30:37
S06/20240710/00001;2;P105819;1;66.64;SALE;10-07-2024 22:30:37
S06/20240710/00001;3;P104064;2;318.07;SALE;10-07-2024 22:30:37
S06/20240710/00001;4;P107925;1;1023.82;SALE;10-07-2024 22:30:37
S06/20240710/00001;5;TAX;1;139.52;TAX;10-07-2024 22:30:37
S06/20240710/00001;6;TENDER;1;1964.02;TENDER;10-07-2024 22:30:37
S06/20240710/00002;1;P105418;1;243.05;SALE;10-07-2024 15:53:27
S06/20240710/00002;2;P103964;1;134.21;SALE;10-07-2024 15:53:27
S06/20240710/00002;3;P108326;2;473.88;SALE;10-07-2024 15:53:27
S06/20240710/00002;4;P108162;1;257.55;SALE;10-07-2024 15:53:27
S06/20240710/00002;5;P100086;1;88.95;SALE;10-07-2024 15:53:27
S06/20240710/00002;6;P106174;3;229.89;SALE;10-07-2024 15:53:27
S06/20240710/00002;7;TAX;1;181.52;TAX;10-07-2024 15:53:27
S06/20240710/00002;8;TENDER;1;2542.71;TENDER;10-07-2024 15:53:27
S06/20240710/00003;1;P103794;2;729.86;SALE;10-07-2024 19:39:28
S06/20240710/00003;2;P106948;3;180.07;SALE;10-07-2024 19:39:28
S06/20240710/00003;3;P107705;1;763.24;SALE;10-07-2024 19:39:28
S06/20240710/00003;4;P107137;2;32.59;SALE;10-07-2024 19:39:28
S06/20240710/00003;5;P101747;3;245.75;SALE;10-07-2024 19:39:28
S06/20240710/00003;6;P101208;1;576.58;SALE;10-07-2024 19:39:28
S06/20240710/00003;7;P104867;2;190.50;SALE;10-07-2024 19:39:28
S06/20240710/00003;8;TAX;1;247.50;TAX;10-07-2024 19:39:28
S06/20240710/00003;9;TENDER;1;4770.68;TENDER;10-07-2024 19:39:28
S06/20240710/00004;1;P101101;2;74.25;SALE;10-07-2024 15:55:57
S06/20240710/00004;2;P104285;1;639.46;SALE;10-07-2024 15:55:57
S06/20240710/00004;3;P102585;2;516.36;SALE;10-07-2024 15:55:57
S06/20240710/00004;4;P104811;1;113.95;SALE;10-07-2024 15:55:57
S06/20240710/00004;5;TAX;1;121.94;TAX;10-07-2024 15:55:57
S06/20240710/00004;6;TENDER;1;2056.57;TENDER;10-07-2024 15:55:57
S06/20240710/00005;1;P104501;4;449.67;SALE;10-07-2024 14:59:10
S06/20240710/00005;2;P100112;2;91.95;SALE;10-07-2024 14:59:10
S06/20240710/00005;3;P106671;2;101.77;SALE;10-07-2024 14:59:10
S06/20240710/00005;4;P100375;2;163.45;SALE;10-07-2024 14:59:10
S06/20240710/00005;5;P102998;1;145.74;SALE;10-07-2024 14:59:10
S06/20240710/00005;6;P105075;1;49.58;SALE;10-07-2024 14:59:10
S06/20240710/00005;7;TAX;1;94.78;TAX;10-07-2024 14:59:10
S06/20240710/00005;8;TENDER;1;2803.12;TENDER;10-07-2024 14:59:10
S06/20240710/00006;1;P100268;-2;197.00;RETURN;10-07-2024 16:26:18
S06/20240710/00006;2;P102114;-1;128.95;RETURN;10-07-2024 16:26:18
S06/20240710/00006;3;P107266;-2;69.30;RETURN;10-07-2024 16:26:18
S06/20240710/00006;4;P103054;-1;113.30;RETURN;10-07-2024 16:26:18
S06/20240710/00006;5;P102648;-1;397.04;RETURN;10-07-2024 16:26:18
S06/20240710/00006;6;TAX;1;-104.54;TAX;10-07-2024 16:26:18
S06/20240710/00006;7;TENDER;1;-1276.43;TENDER;10-07-2024 16:26:18
S06/20240710/00007;1;P107458;1;1239.88;SALE;10-07-2024 14:22:56
S06/20240710/00007;2;P102954;1;122.32;SALE;10-07-2024 14:22:56
S06/20240710/00007;3;P101904;1;634.24;SALE;10-07-2024 14:22:56
S06/20240710/00007;4;P107630;1;290.66;SALE;10-07-2024 14:22:56
S06/20240710/00007;5;P103374;3;34.95;SALE;10-07-2024 14:22:56
S06/20240710/00007;6;TAX;1;200.03;TAX;10-07-2024 14:22:56
S06/20240710/00007;7;TENDER;1;2591.98;TENDER;10-07-2024 14:22:56
S06/20240710/00008;1;P106297;3;174.87;SALE;10-07-2024 16:04:19
S06/20240710/00008;2;P105923;1;242.95;SALE;10-07-2024 16:04:19
S06/20240710/00008;3;P101500;3;330.53;SALE;10-07-2024 16:04:19
S06/20240710/00008;4;P104417;2;322.95;SALE;10-07-2024 16:04:19
S06/20240710/00008;5;P102794;2;416.24;SALE;10-07-2024 16:04:19
S06/20240710/00008;6;P105356;2;232.26;SALE;10-07-2024 16:04:19
S06/20240710/00008;7;TAX;1;207.31;TAX;10-07-2024 16:04:19
S06/20240710/00008;8;TENDER;1;3909.36;TENDER;10-07-2024 16:04:19
S06/20240710/00009;1;P102892;2;220.95;SALE;10-07-2024 15:42:30
S06/20240710/00009;2;P101603;4;911.37;SALE;10-07-2024 15:42:30
S06/20240710/00009;3;P107063;1;374.87;SALE;10-07-2024 15:42:30
S06/20240710/00009;4;P106584;3;247.63;SALE;10-07-2024 15:42:30
S06/20240710/00009;5;TAX;1;561.98;TAX;10-07-2024 15:42:30
S06/20240710/00009;6;TENDER;1;5767.12;TENDER;10-07-2024 15:42:30
S06/20240710/00010;1;P104042;1;346.95;SALE;10-07-2024 21:16:14
S06/20240710/00010;2;P102436;2;243.03;SALE;10-07-2024 21:16:14
S06/20240710/00010;3;P106602;2;122.17;SALE;10-07-2024 21:16:14
S06/20240710/00010;4;P101122;3;69.38;SALE;10-07-2024 21:16:14
S06/20240710/00010;5;P106948;2;180.07;SALE;10-07-2024 21:16:14
S06/20240710/00010;6;DISC;1;-115.26;DISCOUNT;10-07-2024 21:16:14
S06/20240710/00010;7;TAX;1;183.03;TAX;10-07-2024 21:16:14
S06/20240710/00010;8;TENDER;1;1713.40;TENDER;10-07-2024 21:16:14
S06/20240710/00011;1;P108060;2;217.09;SALE;10-07-2024 16:03:08
S06/20240710/00011;2;P103004;1;82.09;SALE;10-07-2024 16:03:08
S06/20240710/00011;3;P106927;2;140.95;SALE;10-07-2024 16:03:08
S06/20240710/00011;4;P105450;2;252.15;SALE;10-07-2024 16:03:08
S06/20240710/00011;5;TAX;1;96.35;TAX;10-07-2024 16:03:08
S06/20240710/00011;6;TENDER;1;1398.82;TENDER;10-07-2024 16:03:08
S06/20240710/00012;1;P102217;3;65.41;SALE;10-07-2024 22:08:01
S06/20240710/00012;2;P107327;3;1146.95;SALE;10-07-2024 22:08:01
S06/20240710/00012;3;P103197;1;292.95;SALE;10-07-2024 22:08:01
S06/20240710/00012;4;P104133;2;248.31;SALE;10-07-2024 22:08:01
S06/20240710/00012;5;P102415;4;1208.12;SALE;10-07-2024 22:08:01
S06/20240710/00012;6;P102874;2;142.11;SALE;10-07-2024 22:08:01
S06/20240710/00012;7;P100632;2;331.55;SALE;10-07-2024 22:08:01
S06/20240710/00012;8;P105562;1;422.85;SALE;10-07-2024 22:08:01
S06/20240710/00012;9;TAX;1;486.46;TAX;10-07-2024 22:08:01
S06/20240710/00012;10;TENDER;1;11115.76;TENDER;10-07-2024 22:08:01
S06/20240710/00013;1;P100456;2;982.47;SALE;10-07-2024 14:55:37
S06/20240710/00013;2;DISC;1;-170.88;DISCOUNT;10-07-2024 14:55:37
S06/20240710/00013;3;TAX;1;89.70;TAX;10-07-2024 14:55:37
S06/20240710/00013;4;TENDER;1;1883.76;TENDER;10-07-2024 14:55:37
S06/20240710/00014;1;P103504;3;361.87;SALE;10-07-2024 16:03:13
S06/20240710/00014;2;P101134;1;1071.76;SALE;10-07-2024 16:03:13
S06/20240710/00014;3;TAX;1;130.27;TAX;10-07-2024 16:03:13
S06/20240710/00014;4;TENDER;1;2287.64;TENDER;10-07-2024 16:03:13
S06/20240710/00015;1;P106934;1;1554.16;SALE;10-07-2024 19:36:52
S06/20240710/00015;2;P105400;4;48.10;SALE;10-07-2024 19:36:52
S06/20240710/00015;3;P102516;4;1272.67;SALE;10-07-2024 19:36:52
S06/20240710/00015;4;TAX;1;289.17;TAX;10-07-2024 19:36:52
S06/20240710/00015;5;TENDER;1;7126.41;TENDER;10-07-2024 19:36:52
S06/20240710/00016;1;P107126;-1;75.95;RETURN;10-07-2024 13:28:16
S06/20240710/00016;2;P100287;-2;218.95;RETURN;10-07-2024 13:28:16
S06/20240710/00016;3;P104417;-1;322.95;RETURN;10-07-2024 13:28:16
S06/20240710/00016;4;P103328;-4;236.27;RETURN;10-07-2024 13:28:16
S06/20240710/00016;5;TAX;1;-270.53;TAX;10-07-2024 13:28:16
S06/20240710/00016;6;TENDER;1;-2052.41;TENDER;10-07-2024 13:28:16
S06/20240710/00017;1;P106720;3;126.28;SALE;10-07-2024 19:41:36
S06/20240710/00017;2;P106955;2;204.37;SALE;10-07-2024 19:41:36
S06/20240710/00017;3;P106367;4;650.25;SALE;10-07-2024 19:41:36
S06/20240710/00017;4;TAX;1;218.68;TAX;10-07-2024 19:41:36
S06/20240710/00017;5;TENDER;1;3607.26;TENDER;10-07-2024 19:41:36
S06/20240710/00018;1;P100287;2;218.95;SALE;10-07-2024 17:30:10
S06/20240710/00018;2;P105479;1;237.28;SALE;10-07-2024 17:30:10
S06/20240710/00018;3;P106133;3;307.37;SALE;10-07-2024 17:30:10
S06/20240710/00018;4;P103766;1;207.53;SALE;10-07-2024 17:30:10
S06/20240710/00018;5;TAX;1;257.38;TAX;10-07-2024 17:30:10
S06/20240710/00018;6;TENDER;1;2062.20;TENDER;10-07-2024 17:30:10
S06/20240710/00019;1;P108374;2;1311.92;SALE;11-07-2024 00:05:25
S06/20240710/00019;2;P104454;2;47.84;SALE;11-07-2024 00:05:25
S06/20240710/00019;3;P108262;1;592.59;SALE;11-07-2024 00:05:25
S06/20240710/00019;4;P104257;1;41.91;SALE;11-07-2024 00:05:25
S06/20240710/00019;5;TAX;1;113.55;TAX;11-07-2024 00:05:25
S06/20240710/00019;6;TENDER;1;3467.57;TENDER;11-07-2024 00:05:25
S06/20240710/00020;1;P105819;1;66.64;SALE;10-07-2024 15:05:58
S06/20240710/00020;2;P108008;2;118.18;SALE;10-07-2024 15:05:58
S06/20240710/00020;3;P105365;2;393.76;SALE;10-07-2024 15:05:58
S06/20240710/00020;4;TAX;1;149.04;TAX;10-07-2024 15:05:58
S06/20240710/00020;5;TENDER;1;1239.56;TENDER;10-07-2024 15:05:58
S06/20240710/00021;1;P106934;2;1554.16;SALE;10-07-2024 15:12:29
S06/20240710/00021;2;P100305;2;771.81;SALE;10-07-2024 15:12:29
S06/20240710/00021;3;P104427;2;462.16;SALE;10-07-2024 15:12:29
S06/20240710/00021;4;P104676;2;81.62;SALE;10-07-2024 15:12:29
S06/20240710/00021;5;P106872;1;73.31;SALE;10-07-2024 15:12:29
S06/20240710/00021;6;P106671;1;101.77;SALE;10-07-2024 15:12:29
S06/20240710/00021;7;TAX;1;214.05;TAX;10-07-2024 15:12:29
S06/20240710/00021;8;TENDER;1;6128.63;TENDER;10-07-2024 15:12:29
S06/20240710/00022;1;P101547;1;62.01;SALE;10-07-2024 12:14:52
S06/20240710/00022;2;P101613;2;117.31;SALE;10-07-2024 12:14:52
S06/20240710/00022;3;P101048;2;208.35;SALE;10-07-2024 12:14:52
S06/20240710/00022;4;P107171;1;332.75;SALE;10-07-2024 12:14:52
S06/20240710/00022;5;P101923;4;484.95;SALE;10-07-2024 12:14:52
S06/20240710/00022;6;TAX;1;455.26;TAX;10-07-2024 12:14:52
S06/20240710/00022;7;TENDER;1;3441.14;TENDER;10-07-2024 12:14:52
S06/20240710/00023;1;P106686;2;301.28;SALE;10-07-2024 14:48:40
S06/20240710/00023;2;P102963;5;365.76;SALE;10-07-2024 14:48:40
S06/20240710/00023;3;P106942;2;169.95;SALE;10-07-2024 14:48:40
S06/20240710/00023;4;TAX;1;376.31;TAX;10-07-2024 14:48:40
S06/20240710/00023;5;TENDER;1;3147.57;TENDER;10-07-2024 14:48:40
S06/20240710/00024;1;P106297;1;174.87;SALE;10-07-2024 14:08:51
S06/20240710/00024;2;P103719;1;957.52;SALE;10-07-2024 14:08:51
S06/20240710/00024;3;P102091;5;87.97;SALE;10-07-2024 14:08:51
S06/20240710/00024;4;P100354;2;182.63;SALE;10-07-2024 14:08:51
S06/20240710/00024;5;DISC;1;-106.56;DISCOUNT;10-07-2024 14:08:51
S06/20240710/00024;6;TAX;1;179.75;TAX;10-07-2024 14:08:51
S06/20240710/00024;7;TENDER;1;2010.69;TENDER;10-07-2024 14:08:51
S06/20240710/00025;1;P106848;2;16.02;SALE;10-07-2024 10:58:43
S06/20240710/00025;2;P100298;2;53.95;SALE;10-07-2024 10:58:43
S06/20240710/00025;3;P101543;1;178.10;SALE;10-07-2024 10:58:43
S06/20240710/00025;4;P106072;4;78.69;SALE;10-07-2024 10:58:43
S06/20240710/00025;5;TAX;1;75.22;TAX;10-07-2024 10:58:43
S06/20240710/00025;6;TENDER;1;708.02;TENDER;10-07-2024 10:58:43
S06/20240710/00026;1;P104242;5;275.95;SALE;10-07-2024 15:48:37
S06/20240710/00026;2;P102671;2;252.00;SALE;10-07-2024 15:48:37
S06/20240710/00026;3;P107063;1;374.87;SALE;10-07-2024 15:48:37
S06/20240710/00026;4;P100827;3;1218.17;SALE;10-07-2024 15:48:37
S06/20240710/00026;5;P105119;1;91.19;SALE;10-07-2024 15:48:37
S06/20240710/00026;6;P100864;1;193.24;SALE;10-07-2024 15:48:37
S06/20240710/00026;7;DISC;1;-657.04;DISCOUNT;10-07-2024 15:48:37
S06/20240710/00026;8;TAX;1;315.10;TAX;10-07-2024 15:48:37
S06/20240710/00026;9;TENDER;1;5855.62;TENDER;10-07-2024 15:48:37
S06/20240710/00027;1;P104454;1;47.84;SALE;10-07-2024 18:48:36
S06/20240710/00027;2;P107119;2;16.65;SALE;10-07-2024 18:48:36
S06/20240710/00027;3;TAX;1;8.39;TAX;10-07-2024 18:48:36
S06/20240710/00027;4;TENDER;1;89.53;TENDER;10-07-2024 18:48:36
S06/20240710/00028;1;P105868;4;68.91;SALE;10-07-2024 16:06:23
S06/20240710/00028;2;P106528;3;832.82;SALE;10-07-2024 16:06:23
S06/20240710/00028;3;P100991;2;173.46;SALE;10-07-2024 16:06:23
S06/20240710/00028;4;P103785;1;491.90;SALE;10-07-2024 16:06:23
S06/20240710/00028;5;P108300;1;285.19;SALE;10-07-2024 16:06:23
S06/20240710/00028;6;TAX;1;441.31;TAX;10-07-2024 16:06:23
S06/20240710/00028;7;TENDER;1;4339.42;TENDER;10-07-2024 16:06:23
S06/20240710/00029;1;P100074;4;57.78;SALE;10-07-2024 15:17:33
S06/20240710/00029;2;P106027;1;1436.61;SALE;10-07-2024 15:17:33
S06/20240710/00029;3;P107807;2;118.66;SALE;10-07-2024 15:17:33
S06/20240710/00029;4;DISC;1;-61.00;DISCOUNT;10-07-2024 15:17:33
S06/20240710/00029;5;TAX;1;22.67;TAX;10-07-2024 15:17:33
S06/20240710/00029;6;TENDER;1;1866.72;TENDER;10-07-2024 15:17:33
S06/20240710/00030;1;P104308;3;53.24;SALE;10-07-2024 13:04:30
