bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240716/00001;1;P100904;-3;68.79;RETURN;16-07-2024 19:58:20
S06/20240716/00001;2;P107110;-4;77.73;RETURN;16-07-2024 19:58:20
S06/20240716/00001;3;TAX;1;-93.11;TAX;16-07-2024 19:58:20
S06/20240716/00001;4;TENDER;1;-610.40;TENDER;16-07-2024 19:58:20
S06/20240716/00002;1;P104831;2;1516.75;SALE;16-07-2024 17:25:42
S06/20240716/00002;2;P102516;1;1272.67;SALE;16-07-2024 17:25:42
S06/20240716/00002;3;P105757;2;248.44;SALE;16-07-2024 17:25:42
S06/20240716/00002;4;P102640;1;241.34;SALE;16-07-2024 17:25:42
S06/20240716/00002;5;DISC;1;-241.54;DISCOUNT;16-07-2024 17:25:42
S06/20240716/00002;6;TAX;1;472.19;TAX;16-07-2024 17:25:42
S06/20240716/00002;7;TENDER;1;5275.04;TENDER;16-07-2024 17:25:42
S06/20240716/00003;1;P105351;3;102.95;SALE;16-07-2024 20:43:34
S06/20240716/00003;2;P106426;1;149.87;SALE;16-07-2024 20:43:34
S06/20240716/00003;3;P106907;5;321.26;SALE;16-07-2024 20:43:34
S06/20240716/00003;4;P104975;2;496.12;SALE;16-07-2024 20:43:34
S06/20240716/00003;5;TAX;1;82.57;TAX;16-07-2024 20:43:34
S06/20240716/00003;6;TENDER;1;3139.83;TENDER;16-07-2024 20:43:34
S06/20240716/00004;1;P106624;2;103.58;SALE;16-07-2024 11:21:45
S06/20240716/00004;2;P103504;2;361.87;SALE;16-07-2024 11:21:45
S06/20240716/00004;3;P101681;3;139.09;SALE;16-07-2024 11:21:45
S06/20240716/00004;4;P107605;1;1290.76;SALE;16-07-2024 11:21:45
S06/20240716/00004;5;P103811;4;777.71;SALE;16-07-2024 11:21:45
S06/20240716/00004;6;TAX;1;291.81;TAX;16-07-2024 11:21:45
S06/20240716/00004;7;TENDER;1;6041.58;TENDER;16-07-2024 11:21:45
S06/20240716/00005;1;P105713;2;327.34;SALE;16-07-2024 15:08:56
S06/20240716/00005;2;P106602;1;122.17;SALE;16-07-2024 15:08:56
S06/20240716/00005;3;P103496;1;70.71;SALE;16-07-2024 15:08:56
S06/20240716/00005;4;P104378;2;95.33;SALE;16-07-2024 15:08:56
S06/20240716/00005;5;P103234;1;128.39;SALE;16-07-2024 15:08:56
S06/20240716/00005;6;P106035;3;89.95;SALE;16-07-2024 15:08:56
S06/20240716/00005;7;P102616;2;79.27;SALE;16-07-2024 15:08:56
S06/20240716/00005;8;P101578;1;39.77;SALE;16-07-2024 15:08:56
S06/20240716/00005;9;TAX;1;176.66;TAX;16-07-2024 15:08:56
S06/20240716/00005;10;TENDER;1;1811.43;TENDER;16-07-2024 15:08:56
S06/20240716/00006;1;P102424;1;333.88;SALE;16-07-2024 14:22:20
S06/20240716/00006;2;P101152;3;478.44;SALE;16-07-2024 14:22:20
S06/20240716/00006;3;P107158;1;150.12;SALE;16-07-2024 14:22:20
S06/20240716/00006;4;P102480;2;198.67;SALE;16-07-2024 14:22:20
S06/20240716/00006;5;P107115;2;182.98;SALE;16-07-2024 14:22:20
S06/20240716/00006;6;TAX;1;340.24;TAX;16-07-2024 14:22:20
S06/20240716/00006;7;TENDER;1;3022.86;TENDER;16-07-2024 14:22:20
S06/20240716/00007;1;P104361;3;1350.95;SALE;16-07-2024 12:25:22
S06/20240716/00007;2;P102913;3;375.37;SALE;16-07-2024 12:25:22
S06/20240716/00007;3;P105775;1;104.41;SALE;16-07-2024 12:25:22
S06/20240716/00007;4;P103068;2;151.27;SALE;16-07-2024 12:25:22
S06/20240716/00007;5;P101669;2;49.56;SALE;16-07-2024 12:25:22
S06/20240716/00007;6;P100595;2;388.65;SALE;16-07-2024 12:25:22
S06/20240716/00007;7;P106620;1;296.41;SALE;16-07-2024 12:25:22
S06/20240716/00007;8;TAX;1;770.40;TAX;16-07-2024 12:25:22
S06/20240716/00007;9;TENDER;1;7529.14;TENDER;16-07-2024 12:25:22
S06/20240716/00008;1;P106958;3;124.03;SALE;16-07-2024 17:09:57
S06/20240716/00008;2;P103986;1;495.05;SALE;16-07-2024 17:09:57
S06/20240716/00008;3;DISC;1;-37.47;DISCOUNT;16-07-2024 17:09:57
S06/20240716/00008;4;TAX;1;149.34;TAX;16-07-2024 17:09:57
S06/20240716/00008;5;TENDER;1;979.01;TENDER;16-07-2024 17:09:57
S06/20240716/00009;1;P101697;2;95.47;SALE;16-07-2024 19:55:39
S06/20240716/00009;2;P107435;1;549.51;SALE;16-07-2024 19:55:39
S06/20240716/00009;3;P100731;3;254.77;SALE;16-07-2024 19:55:39
S06/20240716/00009;4;P103777;2;44.82;SALE;16-07-2024 19:55:39
S06/20240716/00009;5;P100665;2;281.09;SALE;16-07-2024 19:55:39
S06/20240716/00009;6;P106965;4;86.78;SALE;16-07-2024 19:55:39
S06/20240716/00009;7;P107502;3;311.85;SALE;16-07-2024 19:55:39
