bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240715/00001;1;P107654;2;363.70;SALE;15-07-2024 11:02:30
S06/20240715/00001;2;P101961;1;679.58;SALE;15-07-2024 11:02:30
S06/20240715/00001;3;TAX;1;209.61;TAX;15-07-2024 11:02:30
S06/20240715/00001;4;TENDER;1;1616.59;TENDER;15-07-2024 11:02:30
S06/20240715/00002;1;P103908;2;104.62;SALE;15-07-2024 15:44:09
S06/20240715/00002;2;P103452;2;1033.70;SALE;15-07-2024 15:44:09
S06/20240715/00002;3;P105092;1;53.12;SALE;15-07-2024 15:44:09
S06/20240715/00002;4;P106209;2;182.34;SALE;15-07-2024 15:44:09
S06/20240715/00002;5;DISC;1;-60.16;DISCOUNT;15-07-2024 15:44:09
S06/20240715/00002;6;TAX;1;177.74;TAX;15-07-2024 15:44:09
S06/20240715/00002;7;TENDER;1;2812.02;TENDER;15-07-2024 15:44:09
S06/20240715/00003;1;P102151;1;1117.25;SALE;15-07-2024 16:20:54
S06/20240715/00003;2;P101018;3;136.50;SALE;15-07-2024 16:20:54
S06/20240715/00003;3;P107623;2;442.34;SALE;15-07-2024 16:20:54
S06/20240715/00003;4;P100326;1;47.79;SALE;15-07-2024 16:20:54
S06/20240715/00003;5;P101710;2;307.38;SALE;15-07-2024 16:20:54
S06/20240715/00003;6;P105633;3;42.55;SALE;15-07-2024 16:20:54
S06/20240715/00003;7;TAX;1;303.86;TAX;15-07-2024 16:20:54
S06/20240715/00003;8;TENDER;1;3505.49;TENDER;15-07-2024 16:20:54
S06/20240715/00004;1;P104107;2;475.22;SALE;15-07-2024 12:35:26
S06/20240715/00004;2;P106512;1;418.86;SALE;15-07-2024 12:35:26
S06/20240715/00004;3;P105369;1;135.84;SALE;15-07-2024 12:35:26
S06/20240715/00004;4;P102114;1;128.95;SALE;15-07-2024 12:35:26
S06/20240715/00004;5;TAX;1;277.37;TAX;15-07-2024 12:35:26
S06/20240715/00004;6;TENDER;1;1911.46;TENDER;15-07-2024 12:35:26
S06/20240715/00005;1;P100463;2;281.78;SALE;15-07-2024 10:26:30
S06/20240715/00005;2;P105583;2;179.43;SALE;15-07-2024 10:26:30
S06/20240715/00005;3;P103855;3;322.11;SALE;15-07-2024 10:26:30
S06/20240715/00005;4;P102892;3;220.95;SALE;15-07-2024 10:26:30
S06/20240715/00005;5;TAX;1;425.47;TAX;15-07-2024 10:26:30
S06/20240715/00005;6;TENDER;1;2977.07;TENDER;15-07-2024 10:26:30
S06/20240715/00006;1;P107946;1;303.95;SALE;15-07-2024 20:27:28
S06/20240715/00006;2;P106920;1;1398.34;SALE;15-07-2024 20:27:28
