bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240728/00001;1;P100693;3;107.22;SALE;28-07-2024 15:01:42
S06/20240728/00001;2;P104219;1;249.74;SALE;28-07-2024 15:01:42
S06/20240728/00001;3;P104593;1;867.34;SALE;28-07-2024 15:01:42
S06/20240728/00001;4;P105021;1;1111.36;SALE;28-07-2024 15:01:42
S06/20240728/00001;5;P105288;2;271.73;SALE;28-07-2024 15:01:42
S06/20240728/00001;6;P107623;1;442.34;SALE;28-07-2024 15:01:42
S06/20240728/00001;7;P108186;1;348.70;SALE;28-07-2024 15:01:42
S06/20240728/00001;8;P104123;2;382.58;SALE;28-07-2024 15:01:42
S06/20240728/00001;9;P105294;4;126.15;SALE;28-07-2024 15:01:42
S06/20240728/00001;10;P102735;1;534.08;SALE;28-07-2024 15:01:42
S06/20240728/00001;11;P103530;2;427.69;SALE;28-07-2024 15:01:42
S06/20240728/00001;12;TAX;1;879.53;TAX;28-07-2024 15:01:42
S06/20240728/00001;13;TENDER;1;7423.35;TENDER;28-07-2024 15:01:42
S06/20240728/00002;1;P102236;4;928.51;SALE;28-07-2024 11:46:35
S06/20240728/00002;2;P105155;2;350.84;SALE;28-07-2024 11:46:35
S06/20240728/00002;3;P103978;1;347.08;SALE;28-07-2024 11:46:35
S06/20240728/00002;4;P102151;1;1117.25;SALE;28-07-2024 11:46:35
S06/20240728/00002;5;P105860;2;674.13;SALE;28-07-2024 11:46:35
S06/20240728/00002;6;TAX;1;361.42;TAX;28-07-2024 11:46:35
S06/20240728/00002;7;TENDER;1;7589.73;TENDER;28-07-2024 11:46:35
S06/20240728/00003;1;P100889;2;976.95;SALE;28-07-2024 23:29:09
S06/20240728/00003;2;P104181;3;279.95;SALE;28-07-2024 23:29:09
S06/20240728/00003;3;P108374;2;1311.92;SALE;28-07-2024 23:29:09
S06/20240728/00003;4;TAX;1;198.48;TAX;28-07-2024 23:29:09
S06/20240728/00003;5;TENDER;1;5616.07;TENDER;28-07-2024 23:29:09
S06/20240728/00004;1;P100057;-1;213.48;RETURN;28-07-2024 09:48:37
S06/20240728/00004;2;P106669;-1;102.72;RETURN;28-07-2024 09:48:37
S06/20240728/00004;3;P103050;-3;569.48;RETURN;28-07-2024 09:48:37
S06/20240728/00004;4;TAX;1;-30.75;TAX;28-07-2024 09:48:37
S06/20240728/00004;5;TENDER;1;-2055.39;TENDER;28-07-2024 09:48:37
S06/20240728/00005;1;P100731;5;254.77;SALE;28-07-2024 16:59:33
S06/20240728/00005;2;P105772;2;539.31;SALE;28-07-2024 16:59:33
S06/20240728/00005;3;P107149;1;145.83;SALE;28-07-2024 16:59:33
S06/20240728/00005;4;TAX;1;449.69;TAX;28-07-2024 16:59:33
S06/20240728/00005;5;TENDER;1;2947.99;TENDER;28-07-2024 16:59:33
S06/20240728/00006;1;P108292;3;104.02;SALE;28-07-2024 13:53:30
S06/20240728/00006;2;P101272;2;96.70;SALE;28-07-2024 13:53:30
S06/20240728/00006;3;P104226;3;303.01;SALE;28-07-2024 13:53:30
S06/20240728/00006;4;P105021;1;1111.36;SALE;28-07-2024 13:53:30
S06/20240728/00006;5;P104181;4;279.95;SALE;28-07-2024 13:53:30
S06/20240728/00006;6;P107715;1;241.95;SALE;28-07-2024 13:53:30
S06/20240728/00006;7;TAX;1;320.96;TAX;28-07-2024 13:53:30
S06/20240728/00006;8;TENDER;1;4208.56;TENDER;28-07-2024 13:53:30
S06/20240728/00007;1;P107996;4;215.44;SALE;28-07-2024 19:21:00
S06/20240728/00007;2;P101356;3;1083.07;SALE;28-07-2024 19:21:00
S06/20240728/00007;3;P100499;5;234.95;SALE;28-07-2024 19:21:00
S06/20240728/00007;4;P105609;3;817.71;SALE;28-07-2024 19:21:00
S06/20240728/00007;5;TAX;1;346.52;TAX;28-07-2024 19:21:00
S06/20240728/00007;6;TENDER;1;8085.37;TENDER;28-07-2024 19:21:00
S06/20240728/00008;1;P104756;1;334.95;SALE;28-07-2024 18:12:26
S06/20240728/00008;2;P102465;1;1410.14;SALE;28-07-2024 18:12:26
S06/20240728/00008;3;P106059;1;317.68;SALE;28-07-2024 18:12:26
S06/20240728/00008;4;P106151;4;298.42;SALE;28-07-2024 18:12:26
S06/20240728/00008;5;DISC;1;-389.61;DISCOUNT;28-07-2024 18:12:26
S06/20240728/00008;6;TAX;1;273.90;TAX;28-07-2024 18:12:26
S06/20240728/00008;7;TENDER;1;3140.74;TENDER;28-07-2024 18:12:26
S06/20240728/00009;1;P101152;3;478.44;SALE;28-07-2024 08:46:19
S06/20240728/00009;2;P101839;3;408.40;SALE;28-07-2024 08:46:19
S06/20240728/00009;3;P104361;2;1350.95;SALE;28-07-2024 08:46:19
S06/20240728/00009;4;P106443;3;52.87;SALE;28-07-2024 08:46:19
S06/20240728/00009;5;P103197;2;292.95;SALE;28-07-2024 08:46:19
S06/20240728/00009;6;DISC;1;-510.54;DISCOUNT;28-07-2024 08:46:19
S06/20240728/00009;7;TAX;1;740.31;TAX;28-07-2024 08:46:19
S06/20240728/00009;8;TENDER;1;6336.70;TENDER;28-07-2024 08:46:19
S06/20240728/00010;1;P104212;3;422.34;SALE;28-07-2024 15:34:30
S06/20240728/00010;2;P107063;2;374.87;SALE;28-07-2024 15:34:30
S06/20240728/00010;3;P105106;1;98.60;SALE;28-07-2024 15:34:30
S06/20240728/00010;4;TAX;1;335.78;TAX;28-07-2024 15:34:30
S06/20240728/00010;5;TENDER;1;2451.14;TENDER;28-07-2024 15:34:30
S06/20240728/00011;1;P103090;2;805.95;SALE;28-07-2024 16:14:54
S06/20240728/00011;2;P107807;2;118.66;SALE;28-07-2024 16:14:54
S06/20240728/00011;3;P105272;2;351.65;SALE;28-07-2024 16:14:54
S06/20240728/00011;4;P103004;3;82.09;SALE;28-07-2024 16:14:54
S06/20240728/00011;5;P108008;1;128.46;SALE;28-07-2024 16:14:54
S06/20240728/00011;6;P101421;4;112.02;SALE;28-07-2024 16:14:54
S06/20240728/00011;7;P102074;3;415.90;SALE;28-07-2024 16:14:54
S06/20240728/00011;8;TAX;1;355.33;TAX;28-07-2024 16:14:54
S06/20240728/00011;9;TENDER;1;4978.36;TENDER;28-07-2024 16:14:54
S06/20240728/00012;1;P100549;2;301.95;SALE;28-07-2024 11:50:04
S06/20240728/00012;2;P100308;2;289.31;SALE;28-07-2024 11:50:04
S06/20240728/00012;3;P101404;1;213.08;SALE;28-07-2024 11:50:04
S06/20240728/00012;4;P104587;2;252.25;SALE;28-07-2024 11:50:04
S06/20240728/00012;5;P108026;1;103.54;SALE;28-07-2024 11:50:04
S06/20240728/00012;6;TAX;1;196.42;TAX;28-07-2024 11:50:04
S06/20240728/00012;7;TENDER;1;2200.06;TENDER;28-07-2024 11:50:04
S06/20240728/00013;1;P102280;2;611.53;SALE;28-07-2024 18:10:13
S06/20240728/00013;2;P104708;3;487.33;SALE;28-07-2024 18:10:13
S06/20240728/00013;3;P104842;3;357.87;SALE;28-07-2024 18:10:13
S06/20240728/00013;4;P108008;3;128.46;SALE;28-07-2024 18:10:13
S06/20240728/00013;5;TAX;1;491.45;TAX;28-07-2024 18:10:13
S06/20240728/00013;6;TENDER;1;4635.49;TENDER;28-07-2024 18:10:13
S06/20240728/00014;1;P104933;1;560.59;SALE;28-07-2024 11:36:03
S06/20240728/00014;2;P103766;2;207.53;SALE;28-07-2024 11:36:03
S06/20240728/00014;3;P102219;3;726.06;SALE;28-07-2024 11:36:03
S06/20240728/00014;4;TAX;1;230.57;TAX;28-07-2024 11:36:03
S06/20240728/00014;5;TENDER;1;3384.40;TENDER;28-07-2024 11:36:03
S06/20240728/00015;1;P105570;1;345.21;SALE;28-07-2024 16:01:40
S06/20240728/00015;2;P108282;1;407.70;SALE;28-07-2024 16:01:40
S06/20240728/00015;3;P107110;4;77.73;SALE;28-07-2024 16:01:40
S06/20240728/00015;4;P107089;4;208.16;SALE;28-07-2024 16:01:40
S06/20240728/00015;5;P104541;1;149.08;SALE;28-07-2024 16:01:40
S06/20240728/00015;6;TAX;1;142.70;TAX;28-07-2024 16:01:40
S06/20240728/00015;7;TENDER;1;2188.25;TENDER;28-07-2024 16:01:40
S06/20240728/00016;1;P102768;2;158.73;SALE;28-07-2024 11:47:37
S06/20240728/00016;2;P105897;2;249.03;SALE;28-07-2024 11:47:37
S06/20240728/00016;3;P101237;2;278.87;SALE;28-07-2024 11:47:37
S06/20240728/00016;4;TAX;1;183.84;TAX;28-07-2024 11:47:37
S06/20240728/00016;5;TENDER;1;1557.10;TENDER;28-07-2024 11:47:37
S06/20240728/00017;1;P100959;2;280.97;SALE;28-07-2024 14:59:38
S06/20240728/00017;2;P103316;3;1774.02;SALE;28-07-2024 14:59:38
S06/20240728/00017;3;P108282;1;407.70;SALE;28-07-2024 14:59:38
S06/20240728/00017;4;P102166;2;52.54;SALE;28-07-2024 14:59:38
S06/20240728/00017;5;TAX;1;779.10;TAX;28-07-2024 14:59:38
S06/20240728/00017;6;TENDER;1;7175.88;TENDER;28-07-2024 14:59:38
S06/20240728/00018;1;P105698;2;194.14;SALE;28-07-2024 19:15:45
S06/20240728/00018;2;P101263;3;604.45;SALE;28-07-2024 19:15:45
