bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240711/00001;1;P102903;4;51.46;SALE;11-07-2024 15:44:16
S06/20240711/00001;2;P101018;1;136.50;SALE;11-07-2024 15:44:16
S06/20240711/00001;3;P105280;2;220.35;SALE;11-07-2024 15:44:16
S06/20240711/00001;4;P106566;2;229.43;SALE;11-07-2024 15:44:16
S06/20240711/00001;5;TAX;1;141.68;TAX;11-07-2024 15:44:16
S06/20240711/00001;6;TENDER;1;1383.58;TENDER;11-07-2024 15:44:16
S06/20240711/00002;1;P103606;3;181.69;SALE;11-07-2024 11:12:42
S06/20240711/00002;2;P102788;2;871.07;SALE;11-07-2024 11:12:42
S06/20240711/00002;3;P107605;2;1290.76;SALE;11-07-2024 11:12:42
S06/20240711/00002;4;P107308;1;207.74;SALE;11-07-2024 11:12:42
S06/20240711/00002;5;P107449;1;1495.62;SALE;11-07-2024 11:12:42
S06/20240711/00002;6;P106599;1;224.95;SALE;11-07-2024 11:12:42
S06/20240711/00002;7;P108186;2;348.70;SALE;11-07-2024 11:12:42
S06/20240711/00002;8;P107568;2;147.18;SALE;11-07-2024 11:12:42
S06/20240711/00002;9;P100250;3;544.91;SALE;11-07-2024 11:12:42
S06/20240711/00002;10;TAX;1;832.40;TAX;11-07-2024 11:12:42
S06/20240711/00002;11;TENDER;1;10255.93;TENDER;11-07-2024 11:12:42
S06/20240711/00003;1;P101660;3;193.14;SALE;11-07-2024 15:24:27
S06/20240711/00003;2;P103934;1;260.38;SALE;11-07-2024 15:24:27
S06/20240711/00003;3;P100711;2;101.23;SALE;11-07-2024 15:24:27
S06/20240711/00003;4;TAX;1;112.28;TAX;11-07-2024 15:24:27
S06/20240711/00003;5;TENDER;1;1154.54;TENDER;11-07-2024 15:24:27
S06/20240711/00004;1;P101190;5;84.60;SALE;11-07-2024 20:42:03
S06/20240711/00004;2;P106382;1;81.60;SALE;11-07-2024 20:42:03
S06/20240711/00004;3;P102616;1;79.27;SALE;11-07-2024 20:42:03
S06/20240711/00004;4;P104351;4;1128.29;SALE;11-07-2024 20:42:03
S06/20240711/00004;5;P101884;2;352.98;SALE;11-07-2024 20:42:03
S06/20240711/00004;6;P101874;1;19.95;SALE;11-07-2024 20:42:03
S06/20240711/00004;7;TAX;1;400.78;TAX;11-07-2024 20:42:03
S06/20240711/00004;8;TENDER;1;6223.72;TENDER;11-07-2024 20:42:03
S06/20240711/00005;1;P102821;1;1356.95;SALE;11-07-2024 16:09:30
S06/20240711/00005;2;P103964;4;134.21;SALE;11-07-2024 16:09:30
S06/20240711/00005;3;P101152;1;478.44;SALE;11-07-2024 16:09:30
S06/20240711/00005;4;P103129;2;79.05;SALE;11-07-2024 16:09:30
S06/20240711/00005;5;TAX;1;141.42;TAX;11-07-2024 16:09:30
S06/20240711/00005;6;TENDER;1;2671.75;TENDER;11-07-2024 16:09:30
S06/20240711/00006;1;P104842;4;357.87;SALE;11-07-2024 14:27:14
S06/20240711/00006;2;P106773;4;397.71;SALE;11-07-2024 14:27:14
S06/20240711/00006;3;P103785;2;491.90;SALE;11-07-2024 14:27:14
S06/20240711/00006;4;P100131;3;667.83;SALE;11-07-2024 14:27:14
S06/20240711/00006;5;TAX;1;816.60;TAX;11-07-2024 14:27:14
S06/20240711/00006;6;TENDER;1;6826.21;TENDER;11-07-2024 14:27:14
S06/20240711/00007;1;P101018;1;136.50;SALE;11-07-2024 19:05:01
S06/20240711/00007;2;P102682;1;94.04;SALE;11-07-2024 19:05:01
S06/20240711/00007;3;P104149;2;85.95;SALE;11-07-2024 19:05:01
S06/20240711/00007;4;P106679;4;181.66;SALE;11-07-2024 19:05:01
S06/20240711/00007;5;P103958;3;30.95;SALE;11-07-2024 19:05:01
S06/20240711/00007;6;P104358;2;1189.17;SALE;11-07-2024 19:05:01
S06/20240711/00007;7;TAX;1;315.41;TAX;11-07-2024 19:05:01
S06/20240711/00007;8;TENDER;1;3915.68;TENDER;11-07-2024 19:05:01
S06/20240711/00008;1;P103319;3;356.46;SALE;11-07-2024 13:07:25
S06/20240711/00008;2;TAX;1;53.47;TAX;11-07-2024 13:07:25
S06/20240711/00008;3;TENDER;1;1122.85;TENDER;11-07-2024 13:07:25
S06/20240711/00009;1;P105797;2;254.07;SALE;11-07-2024 13:42:21
S06/20240711/00009;2;P106200;1;117.95;SALE;11-07-2024 13:42:21
S06/20240711/00009;3;TAX;1;105.62;TAX;11-07-2024 13:42:21
S06/20240711/00009;4;TENDER;1;731.71;TENDER;11-07-2024 13:42:21
S06/20240711/00010;1;P103833;3;1136.81;SALE;11-07-2024 18:31:11
S06/20240711/00010;2;P103168;1;923.59;SALE;11-07-2024 18:31:11
