bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240727/00001;1;P103811;3;777.71;SALE;27-07-2024 11:07:59
S06/20240727/00001;2;P100183;3;1426.11;SALE;27-07-2024 11:07:59
S06/20240727/00001;3;P107278;2;55.18;SALE;27-07-2024 11:07:59
S06/20240727/00001;4;P104270;2;1036.53;SALE;27-07-2024 11:07:59
S06/20240727/00001;5;P102982;4;256.21;SALE;27-07-2024 11:07:59
S06/20240727/00001;6;P100784;2;319.36;SALE;27-07-2024 11:07:59
S06/20240727/00001;7;P101064;1;33.84;SALE;27-07-2024 11:07:59
S06/20240727/00001;8;P102021;3;90.22;SALE;27-07-2024 11:07:59
S06/20240727/00001;9;P103328;4;236.27;SALE;27-07-2024 11:07:59
S06/20240727/00001;10;P103882;2;269.95;SALE;27-07-2024 11:07:59
S06/20240727/00001;11;TAX;1;1197.28;TAX;27-07-2024 11:07:59
S06/20240727/00001;12;TENDER;1;13445.20;TENDER;27-07-2024 11:07:59
S06/20240727/00002;1;P100403;3;71.73;SALE;27-07-2024 20:36:18
S06/20240727/00002;2;P103118;2;42.98;SALE;27-07-2024 20:36:18
S06/20240727/00002;3;P105453;2;393.95;SALE;27-07-2024 20:36:18
S06/20240727/00002;4;TAX;1;171.94;TAX;27-07-2024 20:36:18
S06/20240727/00002;5;TENDER;1;1260.99;TENDER;27-07-2024 20:36:18
S06/20240727/00003;1;P101298;1;216.72;SALE;27-07-2024 15:00:03
S06/20240727/00003;2;P104854;4;35.76;SALE;27-07-2024 15:00:03
S06/20240727/00003;3;P107100;4;171.95;SALE;27-07-2024 15:00:03
S06/20240727/00003;4;P100339;2;299.99;SALE;27-07-2024 15:00:03
S06/20240727/00003;5;P101859;2;68.39;SALE;27-07-2024 15:00:03
S06/20240727/00003;6;P101955;1;356.95;SALE;27-07-2024 15:00:03
S06/20240727/00003;7;TAX;1;297.20;TAX;27-07-2024 15:00:03
S06/20240727/00003;8;TENDER;1;2438.47;TENDER;27-07-2024 15:00:03
