bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240704/00001;1;P103473;3;424.75;SALE;04-07-2024 12:40:33
S06/20240704/00001;2;P102181;4;1459.15;SALE;04-07-2024 12:40:33
S06/20240704/00001;3;P106009;1;372.60;SALE;04-07-2024 12:40:33
S06/20240704/00001;4;P106620;5;296.41;SALE;04-07-2024 12:40:33
S06/20240704/00001;5;TAX;1;375.47;TAX;04-07-2024 12:40:33
S06/20240704/00001;6;TENDER;1;9340.97;TENDER;04-07-2024 12:40:33
S06/20240704/00002;1;P101321;1;24.76;SALE;04-07-2024 18:39:51
S06/20240704/00002;2;P100869;3;62.15;SALE;04-07-2024 18:39:51
S06/20240704/00002;3;P100693;2;111.45;SALE;04-07-2024 18:39:51
S06/20240704/00002;4;P107266;3;69.30;SALE;04-07-2024 18:39:51
S06/20240704/00002;5;P107568;1;147.18;SALE;04-07-2024 18:39:51
S06/20240704/00002;6;TAX;1;84.71;TAX;04-07-2024 18:39:51
S06/20240704/00002;7;TENDER;1;873.90;TENDER;04-07-2024 18:39:51
S06/20240704/00003;1;P106958;1;124.03;SALE;04-07-2024 14:59:20
S06/20240704/00003;2;P101613;3;117.31;SALE;04-07-2024 14:59:20
S06/20240704/00003;3;P103406;3;1248.48;SALE;04-07-2024 14:59:20
S06/20240704/00003;4;P104462;3;86.38;SALE;04-07-2024 14:59:20
S06/20240704/00003;5;TAX;1;548.08;TAX;04-07-2024 14:59:20
S06/20240704/00003;6;TENDER;1;5028.62;TENDER;04-07-2024 14:59:20
S06/20240704/00004;1;P105797;3;254.07;SALE;04-07-2024 15:09:50
S06/20240704/00004;2;P104236;1;289.43;SALE;04-07-2024 15:09:50
S06/20240704/00004;3;P105050;2;111.79;SALE;04-07-2024 15:09:50
S06/20240704/00004;4;P104266;3;408.96;SALE;04-07-2024 15:09:50
S06/20240704/00004;5;P100326;1;47.79;SALE;04-07-2024 15:09:50
S06/20240704/00004;6;TAX;1;429.91;TAX;04-07-2024 15:09:50
S06/20240704/00004;7;TENDER;1;2979.80;TENDER;04-07-2024 15:09:50
S06/20240704/00005;1;P104187;1;86.95;SALE;04-07-2024 11:08:57
S06/20240704/00005;2;P104487;3;388.90;SALE;04-07-2024 11:08:57
S06/20240704/00005;3;P103050;2;569.48;SALE;04-07-2024 11:08:57
S06/20240704/00005;4;P108262;3;592.59;SALE;04-07-2024 11:08:57
S06/20240704/00005;5;P106317;2;485.55;SALE;04-07-2024 11:08:57
S06/20240704/00005;6;P108346;3;478.23;SALE;04-07-2024 11:08:57
S06/20240704/00005;7;TAX;1;652.62;TAX;04-07-2024 11:08:57
S06/20240704/00005;8;TENDER;1;7228.79;TENDER;04-07-2024 11:08:57
S06/20240704/00006;1;P100483;1;933.37;SALE;04-07-2024 08:43:15
S06/20240704/00006;2;P106550;2;28.48;SALE;04-07-2024 08:43:15
S06/20240704/00006;3;P106731;1;142.59;SALE;04-07-2024 08:43:15
S06/20240704/00006;4;P107837;4;94.99;SALE;04-07-2024 08:43:15
S06/20240704/00006;5;TAX;1;78.65;TAX;04-07-2024 08:43:15
S06/20240704/00006;6;TENDER;1;1591.53;TENDER;04-07-2024 08:43:15
S06/20240704/00007;1;P100924;3;49.24;SALE;04-07-2024 19:30:46
S06/20240704/00007;2;P106270;3;308.83;SALE;04-07-2024 19:30:46
S06/20240704/00007;3;P100511;3;407.54;SALE;04-07-2024 19:30:46
S06/20240704/00007;4;P100649;2;592.52;SALE;04-07-2024 19:30:46
S06/20240704/00007;5;P107575;3;65.95;SALE;04-07-2024 19:30:46
S06/20240704/00007;6;P104921;2;421.02;SALE;04-07-2024 19:30:46
S06/20240704/00007;7;P107308;2;207.74;SALE;04-07-2024 19:30:46
S06/20240704/00007;8;P105057;1;254.08;SALE;04-07-2024 19:30:46
S06/20240704/00007;9;TAX;1;504.64;TAX;04-07-2024 19:30:46
S06/20240704/00007;10;TENDER;1;5695.96;TENDER;04-07-2024 19:30:46
S06/20240704/00008;1;P103839;3;213.95;SALE;04-07-2024 16:05:23
S06/20240704/00008;2;P102014;4;261.84;SALE;04-07-2024 16:05:23
S06/20240704/00008;3;P106984;1;28.34;SALE;04-07-2024 16:05:23
S06/20240704/00008;4;P108008;3;128.46;SALE;04-07-2024 16:05:23
S06/20240704/00008;5;TAX;1;374.84;TAX;04-07-2024 16:05:23
S06/20240704/00008;6;TENDER;1;2477.77;TENDER;04-07-2024 16:05:23
S06/20240704/00009;1;P108118;3;66.05;SALE;04-07-2024 15:12:33
S06/20240704/00009;2;P102471;2;137.95;SALE;04-07-2024 15:12:33
S06/20240704/00009;3;P101638;2;373.95;SALE;04-07-2024 15:12:33
S06/20240704/00009;4;TAX;1;149.32;TAX;04-07-2024 15:12:33
S06/20240704/00009;5;TENDER;1;1371.27;TENDER;04-07-2024 15:12:33
S06/20240704/00010;1;P106934;3;1554.16;SALE;04-07-2024 11:38:24
S06/20240704/00010;2;P108338;2;218.68;SALE;04-07-2024 11:38:24
S06/20240704/00010;3;P102516;2;1272.67;SALE;04-07-2024 11:38:24
S06/20240704/00010;4;P103178;2;21.21;SALE;04-07-2024 11:38:24
S06/20240704/00010;5;P102845;1;261.08;SALE;04-07-2024 11:38:24
S06/20240704/00010;6;P107056;1;341.76;SALE;04-07-2024 11:38:24
S06/20240704/00010;7;TAX;1;288.20;TAX;04-07-2024 11:38:24
S06/20240704/00010;8;TENDER;1;8578.64;TENDER;04-07-2024 11:38:24
S06/20240704/00011;1;P104772;1;332.47;SALE;04-07-2024 22:50:31
S06/20240704/00011;2;P105589;1;84.80;SALE;04-07-2024 22:50:31
S06/20240704/00011;3;P101585;2;11.51;SALE;04-07-2024 22:50:31
S06/20240704/00011;4;P104831;1;1516.75;SALE;04-07-2024 22:50:31
S06/20240704/00011;5;DISC;1;-169.71;DISCOUNT;04-07-2024 22:50:31
S06/20240704/00011;6;TAX;1;238.61;TAX;04-07-2024 22:50:31
S06/20240704/00011;7;TENDER;1;2025.94;TENDER;04-07-2024 22:50:31
S06/20240704/00012;1;P105633;2;46.25;SALE;04-07-2024 20:23:28
S06/20240704/00012;2;P101876;3;71.32;SALE;04-07-2024 20:23:28
S06/20240704/00012;3;P107409;1;434.51;SALE;04-07-2024 20:23:28
S06/20240704/00012;4;P103374;2;34.95;SALE;04-07-2024 20:23:28
S06/20240704/00012;5;P106802;1;689.06;SALE;04-07-2024 20:23:28
S06/20240704/00012;6;DISC;1;-30.15;DISCOUNT;04-07-2024 20:23:28
S06/20240704/00012;7;TAX;1;82.39;TAX;04-07-2024 20:23:28
S06/20240704/00012;8;TENDER;1;1552.17;TENDER;04-07-2024 20:23:28
S06/20240704/00013;1;P106602;2;122.17;SALE;04-07-2024 12:00:50
S06/20240704/00013;2;P103645;1;241.18;SALE;04-07-2024 12:00:50
S06/20240704/00013;3;P105950;2;1356.49;SALE;04-07-2024 12:00:50
S06/20240704/00013;4;P104270;1;1036.53;SALE;04-07-2024 12:00:50
S06/20240704/00013;5;TAX;1;64.04;TAX;04-07-2024 12:00:50
S06/20240704/00013;6;TENDER;1;4299.07;TENDER;04-07-2024 12:00:50
S06/20240704/00014;1;P103811;2;801.95;SALE;04-07-2024 11:46:37
