bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240730/00001;1;P104579;3;67.48;SALE;30-07-2024 15:28:07
S06/20240730/00001;2;P100421;2;121.56;SALE;30-07-2024 15:28:07
S06/20240730/00001;3;P104844;1;553.13;SALE;30-07-2024 15:28:07
S06/20240730/00001;4;TAX;1;27.66;TAX;30-07-2024 15:28:07
S06/20240730/00001;5;TENDER;1;1026.35;TENDER;30-07-2024 15:28:07
S06/20240730/00002;1;P102975;2;226.32;SALE;30-07-2024 14:20:20
S06/20240730/00002;2;P101327;4;233.22;SALE;30-07-2024 14:20:20
S06/20240730/00002;3;P101152;2;478.44;SALE;30-07-2024 14:20:20
S06/20240730/00002;4;P106659;3;88.95;SALE;30-07-2024 14:20:20
S06/20240730/00002;5;TAX;1;453.65;TAX;30-07-2024 14:20:20
S06/20240730/00002;6;TENDER;1;3062.90;TENDER;30-07-2024 14:20:20
S06/20240730/00003;1;P105167;1;826.20;SALE;30-07-2024 19:05:58
S06/20240730/00003;2;P100722;1;330.17;SALE;30-07-2024 19:05:58
S06/20240730/00003;3;P100767;2;269.95;SALE;30-07-2024 19:05:58
S06/20240730/00003;4;P103958;3;30.95;SALE;30-07-2024 19:05:58
S06/20240730/00003;5;P102006;3;1553.68;SALE;30-07-2024 19:05:58
S06/20240730/00003;6;DISC;1;-704.31;DISCOUNT;30-07-2024 19:05:58
S06/20240730/00003;7;TAX;1;109.40;TAX;30-07-2024 19:05:58
S06/20240730/00003;8;TENDER;1;5855.25;TENDER;30-07-2024 19:05:58
S06/20240730/00004;1;P100985;3;288.61;SALE;30-07-2024 11:58:56
S06/20240730/00004;2;P105589;1;90.25;SALE;30-07-2024 11:58:56
S06/20240730/00004;3;P106877;1;1085.30;SALE;30-07-2024 11:58:56
S06/20240730/00004;4;TAX;1;172.09;TAX;30-07-2024 11:58:56
S06/20240730/00004;5;TENDER;1;2213.47;TENDER;30-07-2024 11:58:56
S06/20240730/00005;1;P104820;1;207.26;SALE;30-07-2024 13:54:21
S06/20240730/00005;2;P103137;1;207.19;SALE;30-07-2024 13:54:21
S06/20240730/00005;3;TAX;1;62.17;TAX;30-07-2024 13:54:21
S06/20240730/00005;4;TENDER;1;476.62;TENDER;30-07-2024 13:54:21
S06/20240730/00006;1;P101489;5;493.95;SALE;30-07-2024 18:11:14
S06/20240730/00006;2;P102371;1;58.36;SALE;30-07-2024 18:11:14
S06/20240730/00006;3;P102460;1;548.91;SALE;30-07-2024 18:11:14
S06/20240730/00006;4;P106434;4;178.02;SALE;30-07-2024 18:11:14
S06/20240730/00006;5;TAX;1;112.90;TAX;30-07-2024 18:11:14
S06/20240730/00006;6;TENDER;1;3902.00;TENDER;30-07-2024 18:11:14
S06/20240730/00007;1;P104670;2;108.77;SALE;30-07-2024 19:42:22
S06/20240730/00007;2;P107393;1;469.90;SALE;30-07-2024 19:42:22
S06/20240730/00007;3;P100298;3;53.95;SALE;30-07-2024 19:42:22
S06/20240730/00007;4;P103178;3;21.21;SALE;30-07-2024 19:42:22
S06/20240730/00007;5;P105827;2;104.04;SALE;30-07-2024 19:42:22
S06/20240730/00007;6;P106765;2;270.40;SALE;30-07-2024 19:42:22
S06/20240730/00007;7;P103693;1;102.71;SALE;30-07-2024 19:42:22
S06/20240730/00007;8;TAX;1;222.84;TAX;30-07-2024 19:42:22
S06/20240730/00007;9;TENDER;1;1987.35;TENDER;30-07-2024 19:42:22
S06/20240730/00008;1;P106357;2;1078.45;SALE;30-07-2024 14:16:33
S06/20240730/00008;2;P107597;1;519.83;SALE;30-07-2024 14:16:33
S06/20240730/00008;3;P107158;1;150.12;SALE;30-07-2024 14:16:33
S06/20240730/00008;4;P103465;1;27.30;SALE;30-07-2024 14:16:33
S06/20240730/00008;5;TAX;1;316.76;TAX;30-07-2024 14:16:33
S06/20240730/00008;6;TENDER;1;3170.91;TENDER;30-07-2024 14:16:33
S06/20240730/00009;1;P100255;1;1250.31;SALE;30-07-2024 22:20:36
S06/20240730/00009;2;P107208;3;323.06;SALE;30-07-2024 22:20:36
S06/20240730/00009;3;P103542;3;398.89;SALE;30-07-2024 22:20:36
S06/20240730/00009;4;P108200;1;336.95;SALE;30-07-2024 22:20:36
S06/20240730/00009;5;P106123;4;248.44;SALE;30-07-2024 22:20:36
S06/20240730/00009;6;P100571;2;117.95;SALE;30-07-2024 22:20:36
S06/20240730/00009;7;P102248;1;22.39;SALE;30-07-2024 22:20:36
S06/20240730/00009;8;TAX;1;337.47;TAX;30-07-2024 22:20:36
S06/20240730/00009;9;TENDER;1;5342.63;TENDER;30-07-2024 22:20:36
S06/20240730/00010;1;P101578;2;39.77;SALE;30-07-2024 18:39:33
S06/20240730/00010;2;P107667;2;367.93;SALE;30-07-2024 18:39:33
S06/20240730/00010;3;TAX;1;92.28;TAX;30-07-2024 18:39:33
S06/20240730/00010;4;TENDER;1;907.68;TENDER;30-07-2024 18:39:33
S06/20240730/00011;1;P108389;2;838.88;SALE;30-07-2024 15:46:04
S06/20240730/00011;2;P104909;1;363.10;SALE;30-07-2024 15:46:04
S06/20240730/00011;3;TAX;1;83.89;TAX;30-07-2024 15:46:04
