bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241007/00001,1,P101613,2,125.30,SALE,2024-10-07T18:32:48
S04/20241007/00001,2,P102045,3,21.89,SALE,2024-10-07T18:32:48
S04/20241007/00001,3,P101263,3,620.85,SALE,2024-10-07T18:32:48
S04/20241007/00001,4,P102903,2,51.46,SALE,2024-10-07T18:32:48
S04/20241007/00001,5,P103886,1,302.49,SALE,2024-10-07T18:32:48
S04/20241007/00001,6,TAX,1,410.71,TAX,2024-10-07T18:32:48
S04/20241007/00001,7,TENDER,1,2994.94,TENDER,2024-10-07T18:32:48
S04/20241007/00002,1,P104956,2,138.81,SALE,2024-10-07T18:10:14
S04/20241007/00002,2,P106158,2,507.58,SALE,2024-10-07T18:10:14
S04/20241007/00002,3,P102103,2,400.89,SALE,2024-10-07T18:10:14
S04/20241007/00002,4,P102695,2,1259.21,SALE,2024-10-07T18:10:14
S04/20241007/00002,5,TAX,1,547.26,TAX,2024-10-07T18:10:14
S04/20241007/00002,6,TENDER,1,5160.24,TENDER,2024-10-07T18:10:14
S04/20241007/00003,1,P102845,1,261.08,SALE,2024-10-07T13:05:03
S04/20241007/00003,2,P106297,1,185.36,SALE,2024-10-07T13:05:03
S04/20241007/00003,3,P100210,2,1073.90,SALE,2024-10-07T13:05:03
S04/20241007/00003,4,P105307,3,831.20,SALE,2024-10-07T13:05:03
S04/20241007/00003,5,P101638,2,402.54,SALE,2024-10-07T13:05:03
S04/20241007/00003,6,TAX,1,525.44,TAX,2024-10-07T13:05:03
S04/20241007/00003,7,TENDER,1,6418.36,TENDER,2024-10-07T13:05:03
S04/20241007/00004,1,P107463,1,188.92,SALE,2024-10-07T19:51:21
S04/20241007/00004,2,P105740,2,103.24,SALE,2024-10-07T19:51:21
S04/20241007/00004,3,P107477,3,116.48,SALE,2024-10-07T19:51:21
S04/20241007/00004,4,P103668,2,1530.18,SALE,2024-10-07T19:51:21
S04/20241007/00004,5,P104469,3,1631.11,SALE,2024-10-07T19:51:21
S04/20241007/00004,6,P100135,1,72.29,SALE,2024-10-07T19:51:21
S04/20241007/00004,7,TAX,1,832.48,TAX,2024-10-07T19:51:21
S04/20241007/00004,8,TENDER,1,9603.30,TENDER,2024-10-07T19:51:21
S04/20241007/00005,1,P108174,1,235.92,SALE,2024-10-07T13:27:02
S04/20241007/00005,2,P107863,1,575.65,SALE,2024-10-07T13:27:02
S04/20241007/00005,3,P108179,4,295.94,SALE,2024-10-07T13:27:02
S04/20241007/00005,4,P103473,2,428.66,SALE,2024-10-07T13:27:02
S04/20241007/00005,5,P101789,2,391.48,SALE,2024-10-07T13:27:02
S04/20241007/00005,6,TAX,1,399.49,TAX,2024-10-07T13:27:02
S04/20241007/00005,7,TENDER,1,4035.10,TENDER,2024-10-07T13:27:02
S04/20241007/00006,1,P106239,1,803.36,SALE,2024-10-07T19:51:05
S04/20241007/00006,2,P100150,1,280.80,SALE,2024-10-07T19:51:05
S04/20241007/00006,3,P104558,2,440.08,SALE,2024-10-07T19:51:05
S04/20241007/00006,4,TAX,1,119.66,TAX,2024-10-07T19:51:05
S04/20241007/00006,5,TENDER,1,2083.98,TENDER,2024-10-07T19:51:05
S04/20241007/00007,1,P103577,1,100.44,SALE,2024-10-07T08:44:05
S04/20241007/00007,2,P102993,1,299.71,SALE,2024-10-07T08:44:05
S04/20241007/00007,3,P107863,3,575.65,SALE,2024-10-07T08:44:05
S04/20241007/00007,4,P102656,3,194.33,SALE,2024-10-07T08:44:05
S04/20241007/00007,5,P102023,4,425.67,SALE,2024-10-07T08:44:05
S04/20241007/00007,6,P102397,1,355.28,SALE,2024-10-07T08:44:05
S04/20241007/00007,7,DISC,1,-527.71,DISCOUNT,2024-10-07T08:44:05
