bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241026/00001,1,P106434,3,178.02,SALE,2024-10-26T12:06:00
S04/20241026/00001,2,P104107,2,479.48,SALE,2024-10-26T12:06:00
S04/20241026/00001,3,P106620,3,296.41,SALE,2024-10-26T12:06:00
S04/20241026/00001,4,TAX,1,343.41,TAX,2024-10-26T12:06:00
S04/20241026/00001,5,TENDER,1,2725.66,TENDER,2024-10-26T12:06:00
S04/20241026/00002,1,P106490,1,671.88,SALE,2024-10-26T14:25:11
S04/20241026/00002,2,P106044,2,40.72,SALE,2024-10-26T14:25:11
S04/20241026/00002,3,P103792,2,25.06,SALE,2024-10-26T14:25:11
S04/20241026/00002,4,P107568,2,140.27,SALE,2024-10-26T14:25:11
S04/20241026/00002,5,P107400,2,273.33,SALE,2024-10-26T14:25:11
S04/20241026/00002,6,P101213,3,232.84,SALE,2024-10-26T14:25:11
S04/20241026/00002,7,P101740,2,855.00,SALE,2024-10-26T14:25:11
S04/20241026/00002,8,P108026,1,103.54,SALE,2024-10-26T14:25:11
S04/20241026/00002,9,TAX,1,273.96,TAX,2024-10-26T14:25:11
S04/20241026/00002,10,TENDER,1,4416.66,TENDER,2024-10-26T14:25:11
S04/20241026/00003,1,P102193,1,343.13,SALE,2024-10-26T14:08:54
S04/20241026/00003,2,P100354,2,182.63,SALE,2024-10-26T14:08:54
S04/20241026/00003,3,P102546,2,74.67,SALE,2024-10-26T14:08:54
S04/20241026/00003,4,P103792,2,25.06,SALE,2024-10-26T14:08:54
S04/20241026/00003,5,P103168,3,980.21,SALE,2024-10-26T14:08:54
S04/20241026/00003,6,P104501,1,413.53,SALE,2024-10-26T14:08:54
S04/20241026/00003,7,TAX,1,487.86,TAX,2024-10-26T14:08:54
S04/20241026/00003,8,TENDER,1,4749.87,TENDER,2024-10-26T14:08:54
S04/20241026/00004,1,P104285,3,683.70,SALE,2024-10-26T16:29:15
S04/20241026/00004,2,P100864,2,193.24,SALE,2024-10-26T16:29:15
S04/20241026/00004,3,P106720,2,126.28,SALE,2024-10-26T16:29:15
S04/20241026/00004,4,P104831,3,1516.75,SALE,2024-10-26T16:29:15
S04/20241026/00004,5,TAX,1,763.61,TAX,2024-10-26T16:29:15
S04/20241026/00004,6,TENDER,1,8004.00,TENDER,2024-10-26T16:29:15
S04/20241026/00005,1,P107012,3,104.24,SALE,2024-10-26T17:02:25
S04/20241026/00005,2,P105980,2,263.95,SALE,2024-10-26T17:02:25
S04/20241026/00005,3,P106629,2,52.08,SALE,2024-10-26T17:02:25
S04/20241026/00005,4,TAX,1,97.73,TAX,2024-10-26T17:02:25
S04/20241026/00005,5,TENDER,1,1042.51,TENDER,2024-10-26T17:02:25
S04/20241026/00006,1,P102516,1,1272.67,SALE,2024-10-26T16:18:16
