bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241021/00001,1,P106209,1,199.51,SALE,2024-10-21T18:14:11
S04/20241021/00001,2,P103904,2,1081.09,SALE,2024-10-21T18:14:11
S04/20241021/00001,3,P105112,3,194.64,SALE,2024-10-21T18:14:11
S04/20241021/00001,4,TAX,1,161.25,TAX,2024-10-21T18:14:11
S04/20241021/00001,5,TENDER,1,3106.86,TENDER,2024-10-21T18:14:11
S04/20241021/00002,1,P100850,2,172.84,SALE,2024-10-21T10:17:45
S04/20241021/00002,2,P101083,2,349.65,SALE,2024-10-21T10:17:45
S04/20241021/00002,3,TAX,1,167.36,TAX,2024-10-21T10:17:45
S04/20241021/00002,4,TENDER,1,1212.34,TENDER,2024-10-21T10:17:45
S04/20241021/00003,1,P106865,4,299.72,SALE,2024-10-21T11:29:50
S04/20241021/00003,2,P107337,2,429.21,SALE,2024-10-21T11:29:50
S04/20241021/00003,3,P103319,2,356.46,SALE,2024-10-21T11:29:50
S04/20241021/00003,4,P103035,2,1333.74,SALE,2024-10-21T11:29:50
S04/20241021/00003,5,DISC,1,-160.50,DISCOUNT,2024-10-21T11:29:50
S04/20241021/00003,6,TAX,1,415.11,TAX,2024-10-21T11:29:50
S04/20241021/00003,7,TENDER,1,5692.31,TENDER,2024-10-21T11:29:50
S04/20241021/00004,1,P102230,3,335.39,SALE,2024-10-21T13:14:44
S04/20241021/00004,2,P107743,1,197.87,SALE,2024-10-21T13:14:44
S04/20241021/00004,3,P103749,2,16.85,SALE,2024-10-21T13:14:44
S04/20241021/00004,4,P102151,1,1117.25,SALE,2024-10-21T13:14:44
S04/20241021/00004,5,TAX,1,266.78,TAX,2024-10-21T13:14:44
S04/20241021/00004,6,TENDER,1,2621.77,TENDER,2024-10-21T13:14:44
S04/20241021/00005,1,P101272,3,96.70,SALE,2024-10-21T15:28:09
S04/20241021/00005,2,P107743,4,197.87,SALE,2024-10-21T15:28:09
S04/20241021/00005,3,P102718,1,331.59,SALE,2024-10-21T15:28:09
S04/20241021/00005,4,DISC,1,-160.26,DISCOUNT,2024-10-21T15:28:09
S04/20241021/00005,5,TAX,1,149.98,TAX,2024-10-21T15:28:09
S04/20241021/00005,6,TENDER,1,1402.89,TENDER,2024-10-21T15:28:09
S04/20241021/00006,1,P107089,1,208.86,SALE,2024-10-21T14:15:01
S04/20241021/00006,2,P103766,2,213.25,SALE,2024-10-21T14:15:01
S04/20241021/00006,3,P105980,1,263.95,SALE,2024-10-21T14:15:01
S04/20241021/00006,4,P106900,2,179.85,SALE,2024-10-21T14:15:01
S04/20241021/00006,5,P108041,5,368.87,SALE,2024-10-21T14:15:01
S04/20241021/00006,6,P106080,3,361.06,SALE,2024-10-21T14:15:01
S04/20241021/00006,7,DISC,1,-231.90,DISCOUNT,2024-10-21T14:15:01
S04/20241021/00006,8,TAX,1,408.76,TAX,2024-10-21T14:15:01
S04/20241021/00006,9,TENDER,1,4363.40,TENDER,2024-10-21T14:15:01
S04/20241021/00007,1,P100339,1,299.99,SALE,2024-10-21T20:16:13
S04/20241021/00007,2,P101018,3,141.83,SALE,2024-10-21T20:16:13
S04/20241021/00007,3,P104139,3,225.08,SALE,2024-10-21T20:16:13
S04/20241021/00007,4,P108026,2,103.54,SALE,2024-10-21T20:16:13
S04/20241021/00007,5,P107943,5,252.32,SALE,2024-10-21T20:16:13
S04/20241021/00007,6,P107012,2,104.24,SALE,2024-10-21T20:16:13
S04/20241021/00007,7,DISC,1,-115.90,DISCOUNT,2024-10-21T20:16:13
S04/20241021/00007,8,TAX,1,316.40,TAX,2024-10-21T20:16:13
S04/20241021/00007,9,TENDER,1,3278.38,TENDER,2024-10-21T20:16:13
S04/20241021/00008,1,P107208,1,323.06,SALE,2024-10-21T15:50:02
S04/20241021/00008,2,P104695,4,80.54,SALE,2024-10-21T15:50:02
S04/20241021/00008,3,P100593,1,32.38,SALE,2024-10-21T15:50:02
S04/20241021/00008,4,P100946,3,81.33,SALE,2024-10-21T15:50:02
S04/20241021/00008,5,P108389,1,837.30,SALE,2024-10-21T15:50:02
S04/20241021/00008,6,P107946,1,303.95,SALE,2024-10-21T15:50:02
S04/20241021/00008,7,P103461,1,104.95,SALE,2024-10-21T15:50:02
S04/20241021/00008,8,P103159,3,1193.28,SALE,2024-10-21T15:50:02
S04/20241021/00008,9,TAX,1,132.26,TAX,2024-10-21T15:50:02
S04/20241021/00008,10,TENDER,1,5879.89,TENDER,2024-10-21T15:50:02
S04/20241021/00009,1,P106473,1,298.68,SALE,2024-10-21T19:06:00
S04/20241021/00009,2,P105594,2,321.63,SALE,2024-10-21T19:06:00
S04/20241021/00009,3,P100985,2,327.15,SALE,2024-10-21T19:06:00
S04/20241021/00009,4,P104921,1,421.02,SALE,2024-10-21T19:06:00
S04/20241021/00009,5,P101933,3,1344.63,SALE,2024-10-21T19:06:00
S04/20241021/00009,6,P107890,3,133.07,SALE,2024-10-21T19:06:00
S04/20241021/00009,7,P106244,1,73.94,SALE,2024-10-21T19:06:00
S04/20241021/00009,8,DISC,1,-413.93,DISCOUNT,2024-10-21T19:06:00
S04/20241021/00009,9,TAX,1,784.28,TAX,2024-10-21T19:06:00
S04/20241021/00009,10,TENDER,1,6894.65,TENDER,2024-10-21T19:06:00
S04/20241021/00010,1,P100049,2,68.93,SALE,2024-10-21T13:42:11
S04/20241021/00010,2,P100967,2,969.23,SALE,2024-10-21T13:42:11
S04/20241021/00010,3,P104554,2,437.01,SALE,2024-10-21T13:42:11
S04/20241021/00010,4,P106927,1,156.05,SALE,2024-10-21T13:42:11
S04/20241021/00010,5,TAX,1,370.11,TAX,2024-10-21T13:42:11
S04/20241021/00010,6,TENDER,1,3476.50,TENDER,2024-10-21T13:42:11
S04/20241021/00011,1,P102534,-1,98.12,RETURN,2024-10-21T11:36:23
S04/20241021/00011,2,P107654,-2,409.57,RETURN,2024-10-21T11:36:23
S04/20241021/00011,3,P102656,-1,194.33,RETURN,2024-10-21T11:36:23
S04/20241021/00011,4,P100326,-4,47.79,RETURN,2024-10-21T11:36:23
S04/20241021/00011,5,P102175,-3,191.56,RETURN,2024-10-21T11:36:23
S04/20241021/00011,6,P106735,-2,320.99,RETURN,2024-10-21T11:36:23
S04/20241021/00011,7,P101201,-2,48.42,RETURN,2024-10-21T11:36:23
S04/20241021/00011,8,TAX,1,-280.48,TAX,2024-10-21T11:36:23
S04/20241021/00011,9,TENDER,1,-2896.73,TENDER,2024-10-21T11:36:23
S04/20241021/00012,1,P103118,3,47.89,SALE,2024-10-21T17:44:51
S04/20241021/00012,2,P101697,2,102.34,SALE,2024-10-21T17:44:51
S04/20241021/00012,3,P102272,2,389.34,SALE,2024-10-21T17:44:51
