bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20241024/00001,1,P107952,2,1852.40,SALE,2024-10-24T16:23:12
S04/20241024/00001,2,P106639,1,495.95,SALE,2024-10-24T16:23:12
S04/20241024/00001,3,P102181,2,1586.03,SALE,2024-10-24T16:23:12
S04/20241024/00001,4,P100026,2,315.91,SALE,2024-10-24T16:23:12
S04/20241024/00001,5,P101164,3,401.86,SALE,2024-10-24T16:23:12
S04/20241024/00001,6,TAX,1,308.11,TAX,2024-10-24T16:23:12
S04/20241024/00001,7,TENDER,1,9518.32,TENDER,2024-10-24T16:23:12
S04/20241024/00002,1,P105069,4,168.30,SALE,2024-10-24T20:01:54
S04/20241024/00002,2,P105136,2,158.61,SALE,2024-10-24T20:01:54
S04/20241024/00002,3,P105075,5,49.58,SALE,2024-10-24T20:01:54
S04/20241024/00002,4,TAX,1,165.80,TAX,2024-10-24T20:01:54
S04/20241024/00002,5,TENDER,1,1404.12,TENDER,2024-10-24T20:01:54
S04/20241024/00003,1,P104617,1,107.09,SALE,2024-10-24T19:25:09
S04/20241024/00003,2,P102383,3,10.62,SALE,2024-10-24T19:25:09
S04/20241024/00003,3,P104772,1,342.57,SALE,2024-10-24T19:25:09
S04/20241024/00003,4,TAX,1,86.67,TAX,2024-10-24T19:25:09
S04/20241024/00003,5,TENDER,1,568.19,TENDER,2024-10-24T19:25:09
S04/20241024/00004,1,P101404,2,228.51,SALE,2024-10-24T12:37:12
S04/20241024/00004,2,P106848,1,17.39,SALE,2024-10-24T12:37:12
S04/20241024/00004,3,P106731,1,153.24,SALE,2024-10-24T12:37:12
S04/20241024/00004,4,P105106,3,104.56,SALE,2024-10-24T12:37:12
S04/20241024/00004,5,TAX,1,79.31,TAX,2024-10-24T12:37:12
S04/20241024/00004,6,TENDER,1,1020.64,TENDER,2024-10-24T12:37:12
S04/20241024/00005,1,P105187,2,1046.11,SALE,2024-10-24T16:48:30
S04/20241024/00005,2,P104160,1,258.87,SALE,2024-10-24T16:48:30
S04/20241024/00005,3,TAX,1,0.00,TAX,2024-10-24T16:48:30
S04/20241024/00005,4,TENDER,1,2351.09,TENDER,2024-10-24T16:48:30
S04/20241024/00006,1,P103833,3,1136.81,SALE,2024-10-24T21:01:21
S04/20241024/00006,2,P107966,2,391.71,SALE,2024-10-24T21:01:21
S04/20241024/00006,3,P104427,1,462.16,SALE,2024-10-24T21:01:21
S04/20241024/00006,4,DISC,1,-247.89,DISCOUNT,2024-10-24T21:01:21
S04/20241024/00006,5,TAX,1,240.20,TAX,2024-10-24T21:01:21
S04/20241024/00006,6,TENDER,1,4648.32,TENDER,2024-10-24T21:01:21
S04/20241024/00007,1,P100210,1,1073.90,SALE,2024-10-24T16:42:07
S04/20241024/00007,2,P105246,5,840.69,SALE,2024-10-24T16:42:07
S04/20241024/00007,3,TAX,1,339.04,TAX,2024-10-24T16:42:07
S04/20241024/00007,4,TENDER,1,5616.39,TENDER,2024-10-24T16:42:07
S04/20241024/00008,1,P106577,1,52.98,SALE,2024-10-24T15:34:00
S04/20241024/00008,2,P107400,3,273.33,SALE,2024-10-24T15:34:00
S04/20241024/00008,3,P101359,4,49.69,SALE,2024-10-24T15:34:00
S04/20241024/00008,4,TAX,1,186.02,TAX,2024-10-24T15:34:00
S04/20241024/00008,5,TENDER,1,1257.75,TENDER,2024-10-24T15:34:00
S04/20241024/00009,1,P103129,2,84.49,SALE,2024-10-24T11:50:55
S04/20241024/00009,2,P104427,2,462.16,SALE,2024-10-24T11:50:55
S04/20241024/00009,3,P100463,1,290.57,SALE,2024-10-24T11:50:55
S04/20241024/00009,4,P103484,5,109.59,SALE,2024-10-24T11:50:55
S04/20241024/00009,5,TAX,1,330.29,TAX,2024-10-24T11:50:55
S04/20241024/00009,6,TENDER,1,2262.11,TENDER,2024-10-24T11:50:55
S04/20241024/00010,1,P103159,2,1193.28,SALE,2024-10-24T15:24:11
S04/20241024/00010,2,P100453,1,207.31,SALE,2024-10-24T15:24:11
S04/20241024/00010,3,P106534,2,96.00,SALE,2024-10-24T15:24:11
S04/20241024/00010,4,P105988,3,29.57,SALE,2024-10-24T15:24:11
S04/20241024/00010,5,TAX,1,63.87,TAX,2024-10-24T15:24:11
S04/20241024/00010,6,TENDER,1,2938.45,TENDER,2024-10-24T15:24:11
S04/20241024/00011,1,P100319,3,54.97,SALE,2024-10-24T17:45:18
S04/20241024/00011,2,P106080,2,361.06,SALE,2024-10-24T17:45:18
S04/20241024/00011,3,P107536,3,1613.47,SALE,2024-10-24T17:45:18
S04/20241024/00011,4,P105155,1,350.84,SALE,2024-10-24T17:45:18
S04/20241024/00011,5,P108379,2,300.71,SALE,2024-10-24T17:45:18
S04/20241024/00011,6,P100380,2,136.58,SALE,2024-10-24T17:45:18
S04/20241024/00011,7,P107231,4,1193.22,SALE,2024-10-24T17:45:18
