bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240724/00001;1;P101690;2;1044.81;SALE;24-07-2024 17:50:05
S07/20240724/00001;2;P102494;3;11.95;SALE;24-07-2024 17:50:05
S07/20240724/00001;3;P107393;3;469.90;SALE;24-07-2024 17:50:05
S07/20240724/00001;4;P107890;3;133.07;SALE;24-07-2024 17:50:05
S07/20240724/00001;5;TAX;1;300.06;TAX;24-07-2024 17:50:05
S07/20240724/00001;6;TENDER;1;4234.44;TENDER;24-07-2024 17:50:05
S07/20240724/00002;1;P106207;2;459.95;SALE;24-07-2024 18:43:42
S07/20240724/00002;2;P105698;3;194.14;SALE;24-07-2024 18:43:42
S07/20240724/00002;3;P105003;1;285.67;SALE;24-07-2024 18:43:42
S07/20240724/00002;4;P103552;1;120.81;SALE;24-07-2024 18:43:42
S07/20240724/00002;5;P102452;1;176.54;SALE;24-07-2024 18:43:42
S07/20240724/00002;6;TAX;1;330.67;TAX;24-07-2024 18:43:42
S07/20240724/00002;7;TENDER;1;2416.01;TENDER;24-07-2024 18:43:42
S07/20240724/00003;1;P104008;1;116.02;SALE;24-07-2024 14:47:23
S07/20240724/00003;2;P107294;1;83.95;SALE;24-07-2024 14:47:23
S07/20240724/00003;3;P105201;5;331.23;SALE;24-07-2024 14:47:23
S07/20240724/00003;4;P107385;4;797.95;SALE;24-07-2024 14:47:23
S07/20240724/00003;5;P101779;2;198.09;SALE;24-07-2024 14:47:23
S07/20240724/00003;6;TAX;1;272.21;TAX;24-07-2024 14:47:23
S07/20240724/00003;7;TENDER;1;5716.31;TENDER;24-07-2024 14:47:23
S07/20240724/00004;1;P102998;2;145.74;SALE;24-07-2024 22:26:39
S07/20240724/00004;2;P103668;2;1530.18;SALE;24-07-2024 22:26:39
S07/20240724/00004;3;P102480;2;198.67;SALE;24-07-2024 22:26:39
S07/20240724/00004;4;P100203;2;241.95;SALE;24-07-2024 22:26:39
S07/20240724/00004;5;P106391;1;747.95;SALE;24-07-2024 22:26:39
S07/20240724/00004;6;P101106;3;542.84;SALE;24-07-2024 22:26:39
S07/20240724/00004;7;P102903;1;51.46;SALE;24-07-2024 22:26:39
S07/20240724/00004;8;P102531;2;148.04;SALE;24-07-2024 22:26:39
S07/20240724/00004;9;TAX;1;413.16;TAX;24-07-2024 22:26:39
S07/20240724/00004;10;TENDER;1;7370.25;TENDER;24-07-2024 22:26:39
S07/20240724/00005;1;P106080;4;361.06;SALE;24-07-2024 18:40:37
S07/20240724/00005;2;P105805;2;112.64;SALE;24-07-2024 18:40:37
S07/20240724/00005;3;P100255;1;1250.31;SALE;24-07-2024 18:40:37
S07/20240724/00005;4;P105050;1;111.79;SALE;24-07-2024 18:40:37
S07/20240724/00005;5;TAX;1;241.41;TAX;24-07-2024 18:40:37
S07/20240724/00005;6;TENDER;1;3273.03;TENDER;24-07-2024 18:40:37
S07/20240724/00006;1;P101697;2;95.47;SALE;24-07-2024 16:59:28
S07/20240724/00006;2;P104950;3;91.01;SALE;24-07-2024 16:59:28
S07/20240724/00006;3;TAX;1;49.15;TAX;24-07-2024 16:59:28
S07/20240724/00006;4;TENDER;1;513.12;TENDER;24-07-2024 16:59:28
S07/20240724/00007;1;P104739;1;172.21;SALE;24-07-2024 14:12:30
S07/20240724/00007;2;P105460;1;143.35;SALE;24-07-2024 14:12:30
S07/20240724/00007;3;P106776;2;404.48;SALE;24-07-2024 14:12:30
S07/20240724/00007;4;P108118;3;66.05;SALE;24-07-2024 14:12:30
S07/20240724/00007;5;P102569;1;116.37;SALE;24-07-2024 14:12:30
S07/20240724/00007;6;P101389;4;430.39;SALE;24-07-2024 14:12:30
S07/20240724/00007;7;TAX;1;431.00;TAX;24-07-2024 14:12:30
S07/20240724/00007;8;TENDER;1;3591.60;TENDER;24-07-2024 14:12:30
S07/20240724/00008;1;P107446;1;593.14;SALE;24-07-2024 13:20:18
S07/20240724/00008;2;P103616;3;621.95;SALE;24-07-2024 13:20:18
S07/20240724/00008;3;P100233;1;67.07;SALE;24-07-2024 13:20:18
S07/20240724/00008;4;P100049;3;65.57;SALE;24-07-2024 13:20:18
S07/20240724/00008;5;P102998;1;145.74;SALE;24-07-2024 13:20:18
S07/20240724/00008;6;P102520;4;731.86;SALE;24-07-2024 13:20:18
S07/20240724/00008;7;TAX;1;411.42;TAX;24-07-2024 13:20:18
S07/20240724/00008;8;TENDER;1;6207.37;TENDER;24-07-2024 13:20:18
S07/20240724/00009;1;P105784;2;116.81;SALE;24-07-2024 17:00:33
S07/20240724/00009;2;P102755;2;68.95;SALE;24-07-2024 17:00:33
S07/20240724/00009;3;TAX;1;6.90;TAX;24-07-2024 17:00:33
S07/20240724/00009;4;TENDER;1;378.42;TENDER;24-07-2024 17:00:33
S07/20240724/00010;1;P104358;3;1243.57;SALE;24-07-2024 21:16:29
S07/20240724/00010;2;P104378;2;95.33;SALE;24-07-2024 21:16:29
S07/20240724/00010;3;P106486;1;1786.00;SALE;24-07-2024 21:16:29
S07/20240724/00010;4;P106123;1;248.44;SALE;24-07-2024 21:16:29
S07/20240724/00010;5;P105413;3;158.95;SALE;24-07-2024 21:16:29
S07/20240724/00010;6;P100924;3;49.24;SALE;24-07-2024 21:16:29
S07/20240724/00010;7;DISC;1;-679.81;DISCOUNT;24-07-2024 21:16:29
S07/20240724/00010;8;TAX;1;689.28;TAX;24-07-2024 21:16:29
S07/20240724/00010;9;TENDER;1;6589.85;TENDER;24-07-2024 21:16:29
S07/20240724/00011;1;P103727;1;116.88;SALE;24-07-2024 12:01:54
S07/20240724/00011;2;P104410;1;498.71;SALE;24-07-2024 12:01:54
S07/20240724/00011;3;P105201;2;331.23;SALE;24-07-2024 12:01:54
S07/20240724/00011;4;TAX;1;136.92;TAX;24-07-2024 12:01:54
S07/20240724/00011;5;TENDER;1;1414.97;TENDER;24-07-2024 12:01:54
S07/20240724/00012;1;P108272;1;119.46;SALE;24-07-2024 14:00:35
S07/20240724/00012;2;P103449;1;381.08;SALE;24-07-2024 14:00:35
S07/20240724/00012;3;P102811;2;199.15;SALE;24-07-2024 14:00:35
S07/20240724/00012;4;P108272;-1;119.46;VOID;24-07-2024 14:00:35
S07/20240724/00012;5;P103449;-1;381.08;VOID;24-07-2024 14:00:35
S07/20240724/00012;6;P102811;-2;199.15;VOID;24-07-2024 14:00:35
S07/20240724/00012;7;TAX;1;0.00;TAX;24-07-2024 14:00:35
S07/20240724/00012;8;TENDER;1;0.00;TENDER;24-07-2024 14:00:35
S07/20240724/00013;1;P104133;1;248.31;SALE;24-07-2024 18:29:34
S07/20240724/00013;2;P101766;1;207.00;SALE;24-07-2024 18:29:34
S07/20240724/00013;3;P103552;1;120.81;SALE;24-07-2024 18:29:34
S07/20240724/00013;4;P102520;2;731.86;SALE;24-07-2024 18:29:34
S07/20240724/00013;5;P104733;1;677.92;SALE;24-07-2024 18:29:34
S07/20240724/00013;6;P105594;3;317.30;SALE;24-07-2024 18:29:34
S07/20240724/00013;7;TAX;1;334.28;TAX;24-07-2024 18:29:34
S07/20240724/00013;8;TENDER;1;4003.94;TENDER;24-07-2024 18:29:34
S07/20240724/00014;1;P103843;3;636.12;SALE;24-07-2024 17:14:48
S07/20240724/00014;2;P104708;2;487.33;SALE;24-07-2024 17:14:48
S07/20240724/00014;3;P106067;2;444.09;SALE;24-07-2024 17:14:48
S07/20240724/00014;4;P102280;2;611.53;SALE;24-07-2024 17:14:48
S07/20240724/00014;5;P101454;1;130.95;SALE;24-07-2024 17:14:48
S07/20240724/00014;6;TAX;1;672.51;TAX;24-07-2024 17:14:48
S07/20240724/00014;7;TENDER;1;5797.72;TENDER;24-07-2024 17:14:48
S07/20240724/00015;1;P102581;2;189.36;SALE;24-07-2024 15:39:51
S07/20240724/00015;2;P103504;1;361.87;SALE;24-07-2024 15:39:51
S07/20240724/00015;3;P105890;4;1196.88;SALE;24-07-2024 15:39:51
S07/20240724/00015;4;P103946;2;328.70;SALE;24-07-2024 15:39:51
S07/20240724/00015;5;P106486;2;1786.00;SALE;24-07-2024 15:39:51
S07/20240724/00015;6;TAX;1;730.38;TAX;24-07-2024 15:39:51
S07/20240724/00015;7;TENDER;1;10487.89;TENDER;24-07-2024 15:39:51
S07/20240724/00016;1;P107996;2;215.44;SALE;24-07-2024 14:22:27
S07/20240724/00016;2;P106624;2;103.58;SALE;24-07-2024 14:22:27
S07/20240724/00016;3;P100156;1;1576.32;SALE;24-07-2024 14:22:27
S07/20240724/00016;4;P100658;5;50.53;SALE;24-07-2024 14:22:27
S07/20240724/00016;5;TAX;1;21.54;TAX;24-07-2024 14:22:27
S07/20240724/00016;6;TENDER;1;2488.55;TENDER;24-07-2024 14:22:27
S07/20240724/00017;1;P103054;1;113.30;SALE;24-07-2024 18:05:16
S07/20240724/00017;2;P100924;3;49.24;SALE;24-07-2024 18:05:16
S07/20240724/00017;3;P107100;1;171.95;SALE;24-07-2024 18:05:16
S07/20240724/00017;4;P104064;3;326.15;SALE;24-07-2024 18:05:16
S07/20240724/00017;5;P105021;4;1111.36;SALE;24-07-2024 18:05:16
S07/20240724/00017;6;P101201;3;45.00;SALE;24-07-2024 18:05:16
S07/20240724/00017;7;P107914;2;231.95;SALE;24-07-2024 18:05:16
S07/20240724/00017;8;TAX;1;788.34;TAX;24-07-2024 18:05:16
S07/20240724/00017;9;TENDER;1;7244.10;TENDER;24-07-2024 18:05:16
S07/20240724/00018;1;P105733;2;151.69;SALE;24-07-2024 10:15:28
S07/20240724/00018;2;P103081;3;480.46;SALE;24-07-2024 10:15:28
S07/20240724/00018;3;P107777;2;222.77;SALE;24-07-2024 10:15:28
S07/20240724/00018;4;P103743;3;1117.90;SALE;24-07-2024 10:15:28
S07/20240724/00018;5;P106405;2;38.72;SALE;24-07-2024 10:15:28
S07/20240724/00018;6;TAX;1;328.00;TAX;24-07-2024 10:15:28
S07/20240724/00018;7;TENDER;1;5949.44;TENDER;24-07-2024 10:15:28
