bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240725/00001;1;P100380;1;136.58;SALE;25-07-2024 16:49:15
S07/20240725/00001;2;P100260;2;1124.20;SALE;25-07-2024 16:49:15
S07/20240725/00001;3;P106629;2;52.08;SALE;25-07-2024 16:49:15
S07/20240725/00001;4;P104944;3;53.15;SALE;25-07-2024 16:49:15
S07/20240725/00001;5;P105405;2;430.78;SALE;25-07-2024 16:49:15
S07/20240725/00001;6;P107053;2;524.95;SALE;25-07-2024 16:49:15
S07/20240725/00001;7;P100178;2;480.34;SALE;25-07-2024 16:49:15
S07/20240725/00001;8;TAX;1;332.33;TAX;25-07-2024 16:49:15
S07/20240725/00001;9;TENDER;1;5853.06;TENDER;25-07-2024 16:49:15
S07/20240725/00002;1;P102217;1;65.41;SALE;25-07-2024 19:07:07
S07/20240725/00002;2;P100924;1;49.24;SALE;25-07-2024 19:07:07
S07/20240725/00002;3;TAX;1;8.86;TAX;25-07-2024 19:07:07
S07/20240725/00002;4;TENDER;1;123.51;TENDER;25-07-2024 19:07:07
S07/20240725/00003;1;P106807;4;322.15;SALE;25-07-2024 11:13:41
S07/20240725/00003;2;P103348;1;485.60;SALE;25-07-2024 11:13:41
S07/20240725/00003;3;P102913;1;375.37;SALE;25-07-2024 11:13:41
S07/20240725/00003;4;P102103;1;345.70;SALE;25-07-2024 11:13:41
S07/20240725/00003;5;P105313;1;51.83;SALE;25-07-2024 11:13:41
S07/20240725/00003;6;TAX;1;363.50;TAX;25-07-2024 11:13:41
S07/20240725/00003;7;TENDER;1;2910.60;TENDER;25-07-2024 11:13:41
S07/20240725/00004;1;P101440;3;234.68;SALE;25-07-2024 14:34:50
S07/20240725/00004;2;P103374;2;34.95;SALE;25-07-2024 14:34:50
S07/20240725/00004;3;TAX;1;12.58;TAX;25-07-2024 14:34:50
S07/20240725/00004;4;TENDER;1;786.52;TENDER;25-07-2024 14:34:50
S07/20240725/00005;1;P108275;2;504.53;SALE;25-07-2024 14:47:39
S07/20240725/00005;2;P107110;3;77.73;SALE;25-07-2024 14:47:39
S07/20240725/00005;3;P107575;2;65.95;SALE;25-07-2024 14:47:39
S07/20240725/00005;4;TAX;1;223.61;TAX;25-07-2024 14:47:39
S07/20240725/00005;5;TENDER;1;1597.76;TENDER;25-07-2024 14:47:39
S07/20240725/00006;1;P107597;1;519.83;SALE;25-07-2024 17:02:42
S07/20240725/00006;2;P100131;2;667.83;SALE;25-07-2024 17:02:42
S07/20240725/00006;3;P104181;2;279.95;SALE;25-07-2024 17:02:42
S07/20240725/00006;4;TAX;1;253.46;TAX;25-07-2024 17:02:42
S07/20240725/00006;5;TENDER;1;2668.85;TENDER;25-07-2024 17:02:42
S07/20240725/00007;1;P101751;5;460.11;SALE;25-07-2024 19:58:48
S07/20240725/00007;2;P105009;1;65.38;SALE;25-07-2024 19:58:48
S07/20240725/00007;3;P107555;4;1314.43;SALE;25-07-2024 19:58:48
S07/20240725/00007;4;DISC;1;-765.44;DISCOUNT;25-07-2024 19:58:48
S07/20240725/00007;5;TAX;1;383.11;TAX;25-07-2024 19:58:48
S07/20240725/00007;6;TENDER;1;7241.32;TENDER;25-07-2024 19:58:48
S07/20240725/00008;1;P106464;2;271.59;SALE;25-07-2024 20:02:28
S07/20240725/00008;2;P101810;3;793.98;SALE;25-07-2024 20:02:28
S07/20240725/00008;3;P102640;4;241.34;SALE;25-07-2024 20:02:28
S07/20240725/00008;4;P101004;1;324.97;SALE;25-07-2024 20:02:28
S07/20240725/00008;5;P100543;1;123.06;SALE;25-07-2024 20:02:28
S07/20240725/00008;6;DISC;1;-385.62;DISCOUNT;25-07-2024 20:02:28
S07/20240725/00008;7;TAX;1;492.94;TAX;25-07-2024 20:02:28
S07/20240725/00008;8;TENDER;1;4445.83;TENDER;25-07-2024 20:02:28
S07/20240725/00009;1;P105677;3;89.95;SALE;25-07-2024 13:39:27
S07/20240725/00009;2;P101720;1;44.26;SALE;25-07-2024 13:39:27
S07/20240725/00009;3;TAX;1;50.79;TAX;25-07-2024 13:39:27
S07/20240725/00009;4;TENDER;1;364.90;TENDER;25-07-2024 13:39:27
S07/20240725/00010;1;P102122;3;129.27;SALE;25-07-2024 17:51:46
S07/20240725/00010;2;P102000;2;82.98;SALE;25-07-2024 17:51:46
S07/20240725/00010;3;P102160;2;221.62;SALE;25-07-2024 17:51:46
S07/20240725/00010;4;P102874;4;142.11;SALE;25-07-2024 17:51:46
S07/20240725/00010;5;P104478;1;17.21;SALE;25-07-2024 17:51:46
