bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240719/00001;1;P107564;1;325.35;SALE;19-07-2024 14:42:54
S07/20240719/00001;2;P106877;1;1085.30;SALE;19-07-2024 14:42:54
S07/20240719/00001;3;P101603;1;911.37;SALE;19-07-2024 14:42:54
S07/20240719/00001;4;P107253;2;232.65;SALE;19-07-2024 14:42:54
S07/20240719/00001;5;P103552;4;120.81;SALE;19-07-2024 14:42:54
S07/20240719/00001;6;TAX;1;148.41;TAX;19-07-2024 14:42:54
S07/20240719/00001;7;TENDER;1;3418.97;TENDER;19-07-2024 14:42:54
S07/20240719/00002;1;P104435;1;435.11;SALE;19-07-2024 12:15:53
S07/20240719/00002;2;P100203;1;241.95;SALE;19-07-2024 12:15:53
S07/20240719/00002;3;P100095;1;92.95;SALE;19-07-2024 12:15:53
S07/20240719/00002;4;TAX;1;68.96;TAX;19-07-2024 12:15:53
S07/20240719/00002;5;TENDER;1;838.97;TENDER;19-07-2024 12:15:53
S07/20240719/00003;1;P102035;1;493.95;SALE;19-07-2024 18:25:20
S07/20240719/00003;2;P107815;2;106.85;SALE;19-07-2024 18:25:20
S07/20240719/00003;3;TAX;1;50.34;TAX;19-07-2024 18:25:20
S07/20240719/00003;4;TENDER;1;757.99;TENDER;19-07-2024 18:25:20
S07/20240719/00004;1;P103584;1;402.02;SALE;19-07-2024 14:20:45
S07/20240719/00004;2;P102892;2;220.95;SALE;19-07-2024 14:20:45
S07/20240719/00004;3;P102945;3;43.42;SALE;19-07-2024 14:20:45
S07/20240719/00004;4;P103159;3;1193.28;SALE;19-07-2024 14:20:45
S07/20240719/00004;5;TAX;1;175.35;TAX;19-07-2024 14:20:45
S07/20240719/00004;6;TENDER;1;4729.37;TENDER;19-07-2024 14:20:45
S07/20240719/00005;1;P103155;2;270.20;SALE;19-07-2024 16:04:21
S07/20240719/00005;2;P103178;3;21.21;SALE;19-07-2024 16:04:21
S07/20240719/00005;3;P101955;1;356.95;SALE;19-07-2024 16:04:21
S07/20240719/00005;4;TAX;1;172.98;TAX;19-07-2024 16:04:21
S07/20240719/00005;5;TENDER;1;1133.96;TENDER;19-07-2024 16:04:21
S07/20240719/00006;1;P100463;2;281.78;SALE;19-07-2024 23:48:49
S07/20240719/00006;2;P102460;4;548.91;SALE;19-07-2024 23:48:49
S07/20240719/00006;3;P105201;1;331.23;SALE;19-07-2024 23:48:49
S07/20240719/00006;4;P100308;2;289.31;SALE;19-07-2024 23:48:49
S07/20240719/00006;5;P104219;4;249.74;SALE;19-07-2024 23:48:49
S07/20240719/00006;6;TAX;1;383.28;TAX;19-07-2024 23:48:49
S07/20240719/00006;7;TENDER;1;5051.29;TENDER;19-07-2024 23:48:49
S07/20240719/00007;1;P106080;2;361.06;SALE;19-07-2024 16:45:31
S07/20240719/00007;2;P103693;1;102.71;SALE;19-07-2024 16:45:31
S07/20240719/00007;3;P103701;2;1171.33;SALE;19-07-2024 16:45:31
S07/20240719/00007;4;P101489;2;493.95;SALE;19-07-2024 16:45:31
S07/20240719/00007;5;P102103;3;345.70;SALE;19-07-2024 16:45:31
S07/20240719/00007;6;P100940;1;199.52;SALE;19-07-2024 16:45:31
S07/20240719/00007;7;TAX;1;426.38;TAX;19-07-2024 16:45:31
S07/20240719/00007;8;TENDER;1;5818.39;TENDER;19-07-2024 16:45:31
S07/20240719/00008;1;P100838;1;37.95;SALE;19-07-2024 15:46:52
S07/20240719/00008;2;P108302;2;855.55;SALE;19-07-2024 15:46:52
S07/20240719/00008;3;TAX;1;87.45;TAX;19-07-2024 15:46:52
S07/20240719/00008;4;TENDER;1;1836.50;TENDER;19-07-2024 15:46:52
S07/20240719/00009;1;P100816;4;806.93;SALE;19-07-2024 07:32:53
S07/20240719/00009;2;P101177;4;150.26;SALE;19-07-2024 07:32:53
S07/20240719/00009;3;P107432;2;45.60;SALE;19-07-2024 07:32:53
S07/20240719/00009;4;P100595;1;388.65;SALE;19-07-2024 07:32:53
S07/20240719/00009;5;P102290;2;587.69;SALE;19-07-2024 07:32:53
