bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240722/00001;1;P104042;2;346.95;SALE;22-07-2024 12:01:23
S07/20240722/00001;2;P107449;2;1495.62;SALE;22-07-2024 12:01:23
S07/20240722/00001;3;P105288;2;271.73;SALE;22-07-2024 12:01:23
S07/20240722/00001;4;TAX;1;442.22;TAX;22-07-2024 12:01:23
S07/20240722/00001;5;TENDER;1;4670.82;TENDER;22-07-2024 12:01:23
S07/20240722/00002;1;P102569;3;116.37;SALE;22-07-2024 15:29:49
S07/20240722/00002;2;P103525;1;252.51;SALE;22-07-2024 15:29:49
S07/20240722/00002;3;P106254;5;1135.50;SALE;22-07-2024 15:29:49
S07/20240722/00002;4;P105594;1;317.30;SALE;22-07-2024 15:29:49
S07/20240722/00002;5;P100784;2;319.36;SALE;22-07-2024 15:29:49
S07/20240722/00002;6;TAX;1;169.24;TAX;22-07-2024 15:29:49
S07/20240722/00002;7;TENDER;1;7404.38;TENDER;22-07-2024 15:29:49
S07/20240722/00003;1;P102081;2;164.15;SALE;22-07-2024 18:03:55
S07/20240722/00003;2;P106015;4;150.41;SALE;22-07-2024 18:03:55
S07/20240722/00003;3;P104257;1;41.91;SALE;22-07-2024 18:03:55
S07/20240722/00003;4;P100959;2;280.97;SALE;22-07-2024 18:03:55
S07/20240722/00003;5;P106181;3;778.60;SALE;22-07-2024 18:03:55
S07/20240722/00003;6;TAX;1;234.54;TAX;22-07-2024 18:03:55
S07/20240722/00003;7;TENDER;1;4104.13;TENDER;22-07-2024 18:03:55
S07/20240722/00004;1;P100239;1;355.87;SALE;22-07-2024 18:45:22
S07/20240722/00004;2;P102998;1;145.74;SALE;22-07-2024 18:45:22
S07/20240722/00004;3;P107960;3;1047.81;SALE;22-07-2024 18:45:22
S07/20240722/00004;4;P107520;1;137.21;SALE;22-07-2024 18:45:22
S07/20240722/00004;5;P103794;3;729.86;SALE;22-07-2024 18:45:22
S07/20240722/00004;6;P107890;3;133.07;SALE;22-07-2024 18:45:22
S07/20240722/00004;7;DISC;1;-413.66;DISCOUNT;22-07-2024 18:45:22
S07/20240722/00004;8;TAX;1;544.63;TAX;22-07-2024 18:45:22
S07/20240722/00004;9;TENDER;1;6502.01;TENDER;22-07-2024 18:45:22
S07/20240722/00005;1;P101899;2;345.29;SALE;22-07-2024 18:38:57
S07/20240722/00005;2;P103680;2;210.26;SALE;22-07-2024 18:38:57
S07/20240722/00005;3;P107182;1;109.95;SALE;22-07-2024 18:38:57
S07/20240722/00005;4;TAX;1;144.10;TAX;22-07-2024 18:38:57
S07/20240722/00005;5;TENDER;1;1365.15;TENDER;22-07-2024 18:38:57
S07/20240722/00006;1;P105136;2;158.61;SALE;22-07-2024 12:06:10
S07/20240722/00006;2;P106550;5;28.48;SALE;22-07-2024 12:06:10
S07/20240722/00006;3;P101305;2;110.46;SALE;22-07-2024 12:06:10
S07/20240722/00006;4;P100536;2;471.52;SALE;22-07-2024 12:06:10
S07/20240722/00006;5;TAX;1;235.14;TAX;22-07-2024 12:06:10
S07/20240722/00006;6;TENDER;1;1858.72;TENDER;22-07-2024 12:06:10
S07/20240722/00007;1;P103137;2;218.09;SALE;22-07-2024 17:08:24
S07/20240722/00007;2;P103882;1;269.95;SALE;22-07-2024 17:08:24
S07/20240722/00007;3;P100761;3;51.26;SALE;22-07-2024 17:08:24
S07/20240722/00007;4;P103743;2;1117.90;SALE;22-07-2024 17:08:24
S07/20240722/00007;5;P103259;2;298.27;SALE;22-07-2024 17:08:24
S07/20240722/00007;6;P107946;3;303.95;SALE;22-07-2024 17:08:24
S07/20240722/00007;7;P101190;2;84.60;SALE;22-07-2024 17:08:24
S07/20240722/00007;8;DISC;1;-281.72;DISCOUNT;22-07-2024 17:08:24
S07/20240722/00007;9;TAX;1;130.87;TAX;22-07-2024 17:08:24
S07/20240722/00007;10;TENDER;1;4622.45;TENDER;22-07-2024 17:08:24
S07/20240722/00008;1;P101062;2;47.97;SALE;22-07-2024 12:34:22
S07/20240722/00008;2;P107597;2;519.83;SALE;22-07-2024 12:34:22
S07/20240722/00008;3;P105547;1;406.95;SALE;22-07-2024 12:34:22
S07/20240722/00008;4;TAX;1;105.61;TAX;22-07-2024 12:34:22
