bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241216/00001;1;P100164;1;594.91;SALE;16-12-2024 10:34:03
S08/20241216/00001;2;P102023;2;425.67;SALE;16-12-2024 10:34:03
S08/20241216/00001;3;P105775;1;104.41;SALE;16-12-2024 10:34:03
S08/20241216/00001;4;P100528;2;595.90;SALE;16-12-2024 10:34:03
S08/20241216/00001;5;DISC;1;-84.71;DISCOUNT;16-12-2024 10:34:03
S08/20241216/00001;6;TAX;1;202.78;TAX;16-12-2024 10:34:03
S08/20241216/00001;7;TENDER;1;2860.53;TENDER;16-12-2024 10:34:03
S08/20241216/00002;1;P108101;1;1603.81;SALE;16-12-2024 14:32:56
S08/20241216/00002;2;TAX;1;192.46;TAX;16-12-2024 14:32:56
S08/20241216/00002;3;TENDER;1;1796.27;TENDER;16-12-2024 14:32:56
S08/20241216/00003;1;P100703;1;171.10;SALE;16-12-2024 14:50:31
S08/20241216/00003;2;P105433;1;144.32;SALE;16-12-2024 14:50:31
S08/20241216/00003;3;P107409;2;486.68;SALE;16-12-2024 14:50:31
S08/20241216/00003;4;P102598;1;133.17;SALE;16-12-2024 14:50:31
S08/20241216/00003;5;TAX;1;95.18;TAX;16-12-2024 14:50:31
S08/20241216/00003;6;TENDER;1;1517.13;TENDER;16-12-2024 14:50:31
S08/20241216/00004;1;P100255;3;1250.31;SALE;16-12-2024 18:42:19
S08/20241216/00004;2;P101458;2;1365.07;SALE;16-12-2024 18:42:19
S08/20241216/00004;3;P103372;1;49.00;SALE;16-12-2024 18:42:19
S08/20241216/00004;4;P100164;3;594.91;SALE;16-12-2024 18:42:19
S08/20241216/00004;5;P105155;5;350.84;SALE;16-12-2024 18:42:19
S08/20241216/00004;6;P105944;3;985.47;SALE;16-12-2024 18:42:19
S08/20241216/00004;7;P100771;1;820.85;SALE;16-12-2024 18:42:19
S08/20241216/00004;8;P100112;1;95.15;SALE;16-12-2024 18:42:19
S08/20241216/00004;9;P104302;2;1255.97;SALE;16-12-2024 18:42:19
S08/20241216/00004;10;TAX;1;1377.16;TAX;16-12-2024 18:42:19
S08/20241216/00004;11;TENDER;1;17830.51;TENDER;16-12-2024 18:42:19
S08/20241216/00005;1;P108397;2;286.03;SALE;16-12-2024 16:39:46
S08/20241216/00005;2;P100367;3;537.90;SALE;16-12-2024 16:39:46
S08/20241216/00005;3;P105246;2;840.69;SALE;16-12-2024 16:39:46
S08/20241216/00005;4;P106143;3;61.74;SALE;16-12-2024 16:39:46
S08/20241216/00005;5;P103197;1;339.40;SALE;16-12-2024 16:39:46
S08/20241216/00005;6;P100649;1;618.96;SALE;16-12-2024 16:39:46
S08/20241216/00005;7;P102166;2;52.54;SALE;16-12-2024 16:39:46
S08/20241216/00005;8;P103584;2;402.02;SALE;16-12-2024 16:39:46
S08/20241216/00005;9;TAX;1;711.84;TAX;16-12-2024 16:39:46
S08/20241216/00005;10;TENDER;1;6631.68;TENDER;16-12-2024 16:39:46
S08/20241216/00006;1;P102903;2;51.46;SALE;16-12-2024 13:54:45
S08/20241216/00006;2;P106207;3;564.89;SALE;16-12-2024 13:54:45
S08/20241216/00006;3;P103822;1;594.96;SALE;16-12-2024 13:54:45
S08/20241216/00006;4;TAX;1;430.66;TAX;16-12-2024 13:54:45
S08/20241216/00006;5;TENDER;1;2823.21;TENDER;16-12-2024 13:54:45
S08/20241216/00007;1;P101796;4;990.67;SALE;17-12-2024 00:22:24
S08/20241216/00007;2;P104651;1;540.51;SALE;17-12-2024 00:22:24
S08/20241216/00007;3;P103994;4;148.39;SALE;17-12-2024 00:22:24
S08/20241216/00007;4;P102772;1;151.97;SALE;17-12-2024 00:22:24
S08/20241216/00007;5;P108191;1;309.71;SALE;17-12-2024 00:22:24
S08/20241216/00007;6;P101533;3;975.60;SALE;17-12-2024 00:22:24
S08/20241216/00007;7;TAX;1;637.30;TAX;17-12-2024 00:22:24
S08/20241216/00007;8;TENDER;1;9122.53;TENDER;17-12-2024 00:22:24
S08/20241216/00008;1;P105713;2;345.36;SALE;16-12-2024 14:06:55
S08/20241216/00008;2;P100221;2;139.88;SALE;16-12-2024 14:06:55
S08/20241216/00008;3;P102042;3;151.18;SALE;16-12-2024 14:06:55
S08/20241216/00008;4;P103918;1;527.10;SALE;16-12-2024 14:06:55
S08/20241216/00008;5;P105633;2;46.25;SALE;16-12-2024 14:06:55
S08/20241216/00008;6;P104181;1;298.55;SALE;16-12-2024 14:06:55
S08/20241216/00008;7;P105733;1;151.69;SALE;16-12-2024 14:06:55
S08/20241216/00008;8;TAX;1;216.64;TAX;16-12-2024 14:06:55
S08/20241216/00008;9;TENDER;1;2710.50;TENDER;16-12-2024 14:06:55
S08/20241216/00009;1;P105729;3;75.27;SALE;16-12-2024 14:32:56
S08/20241216/00009;2;P106757;1;387.95;SALE;16-12-2024 14:32:56
S08/20241216/00009;3;P101722;3;1460.17;SALE;16-12-2024 14:32:56
S08/20241216/00009;4;TAX;1;279.07;TAX;16-12-2024 14:32:56
S08/20241216/00009;5;TENDER;1;5273.34;TENDER;16-12-2024 14:32:56
S08/20241216/00010;1;P105562;1;422.85;SALE;16-12-2024 16:01:03
S08/20241216/00010;2;P103413;4;1352.06;SALE;16-12-2024 16:01:03
S08/20241216/00010;3;P100967;1;969.23;SALE;16-12-2024 16:01:03
S08/20241216/00010;4;P105518;1;729.30;SALE;16-12-2024 16:01:03
S08/20241216/00010;5;P103760;1;103.67;SALE;16-12-2024 16:01:03
S08/20241216/00010;6;P102021;1;90.22;SALE;16-12-2024 16:01:03
S08/20241216/00010;7;P100911;5;67.40;SALE;16-12-2024 16:01:03
S08/20241216/00010;8;P100418;3;213.97;SALE;16-12-2024 16:01:03
S08/20241216/00010;9;P104351;3;1128.29;SALE;16-12-2024 16:01:03
S08/20241216/00010;10;P100077;2;173.95;SALE;16-12-2024 16:01:03
S08/20241216/00010;11;P105562;-1;422.85;VOID;16-12-2024 16:01:03
S08/20241216/00010;12;P103413;-4;1352.06;VOID;16-12-2024 16:01:03
S08/20241216/00010;13;P100967;-1;969.23;VOID;16-12-2024 16:01:03
S08/20241216/00010;14;P105518;-1;729.30;VOID;16-12-2024 16:01:03
S08/20241216/00010;15;P103760;-1;103.67;VOID;16-12-2024 16:01:03
S08/20241216/00010;16;P102021;-1;90.22;VOID;16-12-2024 16:01:03
S08/20241216/00010;17;P100911;-5;67.40;VOID;16-12-2024 16:01:03
S08/20241216/00010;18;P100418;-3;213.97;VOID;16-12-2024 16:01:03
S08/20241216/00010;19;P104351;-3;1128.29;VOID;16-12-2024 16:01:03
S08/20241216/00010;20;P100077;-2;173.95;VOID;16-12-2024 16:01:03
S08/20241216/00010;21;TAX;1;0.00;TAX;16-12-2024 16:01:03
S08/20241216/00010;22;TENDER;1;0.00;TENDER;16-12-2024 16:01:03
S08/20241216/00011;1;P107145;3;235.69;SALE;16-12-2024 17:56:38
S08/20241216/00011;2;P108300;3;286.59;SALE;16-12-2024 17:56:38
S08/20241216/00011;3;TAX;1;239.61;TAX;16-12-2024 17:56:38
