bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241222/00001;1;P107843;1;486.47;SALE;22-12-2024 21:57:56
S08/20241222/00001;2;P104344;2;390.44;SALE;22-12-2024 21:57:56
S08/20241222/00001;3;P108313;1;455.94;SALE;22-12-2024 21:57:56
S08/20241222/00001;4;P107695;1;271.01;SALE;22-12-2024 21:57:56
S08/20241222/00001;5;TAX;1;331.62;TAX;22-12-2024 21:57:56
S08/20241222/00001;6;TENDER;1;2325.92;TENDER;22-12-2024 21:57:56
S08/20241222/00002;1;P103231;2;241.80;SALE;22-12-2024 21:06:48
S08/20241222/00002;2;P107681;2;193.13;SALE;22-12-2024 21:06:48
S08/20241222/00002;3;P103202;1;295.26;SALE;22-12-2024 21:06:48
S08/20241222/00002;4;P102695;1;1277.24;SALE;22-12-2024 21:06:48
S08/20241222/00002;5;P108262;2;592.59;SALE;22-12-2024 21:06:48
S08/20241222/00002;6;P106424;4;535.14;SALE;22-12-2024 21:06:48
S08/20241222/00002;7;P106629;4;57.49;SALE;22-12-2024 21:06:48
S08/20241222/00002;8;TAX;1;644.16;TAX;22-12-2024 21:06:48
S08/20241222/00002;9;TENDER;1;6642.22;TENDER;22-12-2024 21:06:48
S08/20241222/00003;1;P107119;1;18.29;SALE;22-12-2024 16:44:56
S08/20241222/00003;2;P106174;1;229.89;SALE;22-12-2024 16:44:56
S08/20241222/00003;3;P103530;3;427.69;SALE;22-12-2024 16:44:56
S08/20241222/00003;4;TAX;1;234.24;TAX;22-12-2024 16:44:56
S08/20241222/00003;5;TENDER;1;1765.49;TENDER;22-12-2024 16:44:56
S08/20241222/00004;1;P106776;5;445.40;SALE;22-12-2024 10:47:35
S08/20241222/00004;2;P104487;1;388.90;SALE;22-12-2024 10:47:35
S08/20241222/00004;3;P106584;4;247.63;SALE;22-12-2024 10:47:35
S08/20241222/00004;4;P105918;2;294.44;SALE;22-12-2024 10:47:35
S08/20241222/00004;5;P102142;1;93.89;SALE;22-12-2024 10:47:35
S08/20241222/00004;6;TAX;1;268.71;TAX;22-12-2024 10:47:35
S08/20241222/00004;7;TENDER;1;4557.90;TENDER;22-12-2024 10:47:35
S08/20241222/00005;1;P103484;1;109.59;SALE;22-12-2024 20:22:11
S08/20241222/00005;2;P105507;1;22.07;SALE;22-12-2024 20:22:11
S08/20241222/00005;3;P104544;2;104.46;SALE;22-12-2024 20:22:11
S08/20241222/00005;4;P100354;1;182.63;SALE;22-12-2024 20:22:11
S08/20241222/00005;5;TAX;1;52.09;TAX;22-12-2024 20:22:11
S08/20241222/00005;6;TENDER;1;575.30;TENDER;22-12-2024 20:22:11
S08/20241222/00006;1;P100183;1;1466.16;SALE;22-12-2024 14:14:58
S08/20241222/00006;2;P104980;1;88.11;SALE;22-12-2024 14:14:58
S08/20241222/00006;3;P100819;3;1109.59;SALE;22-12-2024 14:14:58
S08/20241222/00006;4;P107072;1;75.15;SALE;22-12-2024 14:14:58
S08/20241222/00006;5;P100682;2;337.76;SALE;22-12-2024 14:14:58
S08/20241222/00006;6;P108227;1;551.58;SALE;22-12-2024 14:14:58
S08/20241222/00006;7;TAX;1;261.41;TAX;22-12-2024 14:14:58
S08/20241222/00006;8;TENDER;1;6446.70;TENDER;22-12-2024 14:14:58
S08/20241222/00007;1;P100736;2;700.87;SALE;22-12-2024 15:25:32
S08/20241222/00007;2;P104226;1;303.01;SALE;22-12-2024 15:25:32
S08/20241222/00007;3;P106454;1;127.35;SALE;22-12-2024 15:25:32
S08/20241222/00007;4;TAX;1;174.58;TAX;22-12-2024 15:25:32
S08/20241222/00007;5;TENDER;1;2006.68;TENDER;22-12-2024 15:25:32
S08/20241222/00008;1;P101311;1;481.74;SALE;22-12-2024 18:34:54
S08/20241222/00008;2;P102184;3;101.58;SALE;22-12-2024 18:34:54
S08/20241222/00008;3;P106624;2;98.44;SALE;22-12-2024 18:34:54
S08/20241222/00008;4;TAX;1;78.94;TAX;22-12-2024 18:34:54
S08/20241222/00008;5;TENDER;1;1062.30;TENDER;22-12-2024 18:34:54
S08/20241222/00009;1;P102129;2;241.90;SALE;22-12-2024 19:23:46
S08/20241222/00009;2;P106123;4;248.44;SALE;22-12-2024 19:23:46
S08/20241222/00009;3;P102383;2;10.62;SALE;22-12-2024 19:23:46
S08/20241222/00009;4;P102054;2;142.99;SALE;22-12-2024 19:23:46
S08/20241222/00009;5;TAX;1;42.31;TAX;22-12-2024 19:23:46
S08/20241222/00009;6;TENDER;1;1827.09;TENDER;22-12-2024 19:23:46
S08/20241222/00010;1;P104916;3;340.18;SALE;22-12-2024 14:16:20
S08/20241222/00010;2;P101083;1;349.65;SALE;22-12-2024 14:16:20
S08/20241222/00010;3;P103283;2;166.64;SALE;22-12-2024 14:16:20
S08/20241222/00010;4;P101458;1;1365.07;SALE;22-12-2024 14:16:20
S08/20241222/00010;5;P108179;3;307.53;SALE;22-12-2024 14:16:20
S08/20241222/00010;6;P102794;6;416.24;SALE;22-12-2024 14:16:20
S08/20241222/00010;7;P100810;1;200.65;SALE;22-12-2024 14:16:20
S08/20241222/00010;8;TAX;1;384.04;TAX;22-12-2024 14:16:20
S08/20241222/00010;9;TENDER;1;7073.26;TENDER;22-12-2024 14:16:20
S08/20241222/00011;1;P102035;1;471.15;SALE;22-12-2024 15:46:40
S08/20241222/00011;2;P107743;2;197.87;SALE;22-12-2024 15:46:40
S08/20241222/00011;3;P106745;2;621.98;SALE;22-12-2024 15:46:40
S08/20241222/00011;4;P105672;2;69.48;SALE;22-12-2024 15:46:40
S08/20241222/00011;5;TAX;1;294.96;TAX;22-12-2024 15:46:40
S08/20241222/00011;6;TENDER;1;2544.77;TENDER;22-12-2024 15:46:40
S08/20241222/00012;1;P102724;1;391.04;SALE;22-12-2024 07:36:50
S08/20241222/00012;2;P107126;2;68.67;SALE;22-12-2024 07:36:50
S08/20241222/00012;3;P103416;1;73.27;SALE;22-12-2024 07:36:50
S08/20241222/00012;4;P106577;2;52.98;SALE;22-12-2024 07:36:50
S08/20241222/00012;5;P101766;1;220.67;SALE;22-12-2024 07:36:50
S08/20241222/00012;6;DISC;1;-52.74;DISCOUNT;22-12-2024 07:36:50
S08/20241222/00012;7;TAX;1;124.34;TAX;22-12-2024 07:36:50
S08/20241222/00012;8;TENDER;1;999.88;TENDER;22-12-2024 07:36:50
S08/20241222/00013;1;P105797;1;241.37;SALE;22-12-2024 16:02:23
S08/20241222/00013;2;P100560;1;180.90;SALE;22-12-2024 16:02:23
S08/20241222/00013;3;P105201;3;365.02;SALE;22-12-2024 16:02:23
S08/20241222/00013;4;P102738;2;236.55;SALE;22-12-2024 16:02:23
S08/20241222/00013;5;P105227;1;292.54;SALE;22-12-2024 16:02:23
S08/20241222/00013;6;TAX;1;211.78;TAX;22-12-2024 16:02:23
S08/20241222/00013;7;TENDER;1;2494.75;TENDER;22-12-2024 16:02:23
S08/20241222/00014;1;P107743;3;197.87;SALE;22-12-2024 20:40:50
S08/20241222/00014;2;P107564;2;325.35;SALE;22-12-2024 20:40:50
S08/20241222/00014;3;P104378;3;95.33;SALE;22-12-2024 20:40:50
S08/20241222/00014;4;TAX;1;183.64;TAX;22-12-2024 20:40:50
S08/20241222/00014;5;TENDER;1;1713.94;TENDER;22-12-2024 20:40:50
S08/20241222/00015;1;P106563;2;469.90;SALE;22-12-2024 18:42:10
S08/20241222/00015;2;P100019;1;74.65;SALE;22-12-2024 18:42:10
S08/20241222/00015;3;TAX;1;126.21;TAX;22-12-2024 18:42:10
S08/20241222/00015;4;TENDER;1;1140.66;TENDER;22-12-2024 18:42:10
S08/20241222/00016;1;P101177;1;166.36;SALE;22-12-2024 18:19:23
S08/20241222/00016;2;P102682;3;95.00;SALE;22-12-2024 18:19:23
S08/20241222/00016;3;P104294;4;115.73;SALE;22-12-2024 18:19:23
S08/20241222/00016;4;TAX;1;78.12;TAX;22-12-2024 18:19:23
S08/20241222/00016;5;TENDER;1;992.40;TENDER;22-12-2024 18:19:23
S08/20241222/00017;1;P100066;5;251.22;SALE;22-12-2024 21:11:49
S08/20241222/00017;2;P107119;1;18.29;SALE;22-12-2024 21:11:49
S08/20241222/00017;3;P101923;3;527.50;SALE;22-12-2024 21:11:49
S08/20241222/00017;4;P100308;2;328.66;SALE;22-12-2024 21:11:49
S08/20241222/00017;5;P100418;1;213.97;SALE;22-12-2024 21:11:49
S08/20241222/00017;6;TAX;1;593.12;TAX;22-12-2024 21:11:49
S08/20241222/00017;7;TENDER;1;4321.30;TENDER;22-12-2024 21:11:49
S08/20241222/00018;1;P103950;3;1283.54;SALE;22-12-2024 09:55:12
S08/20241222/00018;2;P105918;1;294.44;SALE;22-12-2024 09:55:12
