bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241226/00001;1;P106934;-3;1604.94;RETURN;26-12-2024 15:34:47
S08/20241226/00001;2;P102000;-1;82.98;RETURN;26-12-2024 15:34:47
S08/20241226/00001;3;P104175;-1;814.13;RETURN;26-12-2024 15:34:47
S08/20241226/00001;4;P108275;-2;504.53;RETURN;26-12-2024 15:34:47
S08/20241226/00001;5;P108346;-1;534.07;RETURN;26-12-2024 15:34:47
S08/20241226/00001;6;TAX;1;-223.27;TAX;26-12-2024 15:34:47
S08/20241226/00001;7;TENDER;1;-7478.33;TENDER;26-12-2024 15:34:47
S08/20241226/00002;1;P103487;3;361.14;SALE;26-12-2024 15:27:47
S08/20241226/00002;2;P104517;2;1474.90;SALE;26-12-2024 15:27:47
S08/20241226/00002;3;P105765;3;529.25;SALE;26-12-2024 15:27:47
S08/20241226/00002;4;TAX;1;415.81;TAX;26-12-2024 15:27:47
S08/20241226/00002;5;TENDER;1;6036.78;TENDER;26-12-2024 15:27:47
S08/20241226/00003;1;P102903;4;51.46;SALE;26-12-2024 13:20:40
S08/20241226/00003;2;P100967;2;969.23;SALE;26-12-2024 13:20:40
S08/20241226/00003;3;P100403;3;71.79;SALE;26-12-2024 13:20:40
S08/20241226/00003;4;P106098;1;334.84;SALE;26-12-2024 13:20:40
S08/20241226/00003;5;P102000;3;91.28;SALE;26-12-2024 13:20:40
S08/20241226/00003;6;P100479;1;342.92;SALE;26-12-2024 13:20:40
S08/20241226/00003;7;TAX;1;426.13;TAX;26-12-2024 13:20:40
S08/20241226/00003;8;TENDER;1;3737.40;TENDER;26-12-2024 13:20:40
S08/20241226/00004;1;P101578;3;44.18;SALE;26-12-2024 12:49:05
S08/20241226/00004;2;P103040;1;410.59;SALE;26-12-2024 12:49:05
S08/20241226/00004;3;P106009;3;372.60;SALE;26-12-2024 12:49:05
S08/20241226/00004;4;P100816;4;806.93;SALE;26-12-2024 12:49:05
S08/20241226/00004;5;P101339;1;230.61;SALE;26-12-2024 12:49:05
S08/20241226/00004;6;DISC;1;-414.05;DISCOUNT;26-12-2024 12:49:05
S08/20241226/00004;7;TAX;1;563.90;TAX;26-12-2024 12:49:05
S08/20241226/00004;8;TENDER;1;5269.11;TENDER;26-12-2024 12:49:05
