bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241227/00001;1;P104401;2;207.51;SALE;27-12-2024 17:38:00
S08/20241227/00001;2;P101570;1;298.03;SALE;27-12-2024 17:38:00
S08/20241227/00001;3;TAX;1;85.57;TAX;27-12-2024 17:38:00
S08/20241227/00001;4;TENDER;1;798.62;TENDER;27-12-2024 17:38:00
S08/20241227/00002;1;P100057;2;233.39;SALE;27-12-2024 16:48:23
S08/20241227/00002;2;P100940;4;183.56;SALE;27-12-2024 16:48:23
S08/20241227/00002;3;P106783;2;94.23;SALE;27-12-2024 16:48:23
S08/20241227/00002;4;P101248;1;497.50;SALE;27-12-2024 16:48:23
S08/20241227/00002;5;P106679;1;181.66;SALE;27-12-2024 16:48:23
S08/20241227/00002;6;TAX;1;311.65;TAX;27-12-2024 16:48:23
S08/20241227/00002;7;TENDER;1;2380.29;TENDER;27-12-2024 16:48:23
S08/20241227/00003;1;P108346;2;534.07;SALE;27-12-2024 16:41:27
S08/20241227/00003;2;P102114;4;134.74;SALE;27-12-2024 16:41:27
S08/20241227/00003;3;P107158;1;156.76;SALE;27-12-2024 16:41:27
S08/20241227/00003;4;P102788;2;920.26;SALE;27-12-2024 16:41:27
S08/20241227/00003;5;TAX;1;200.60;TAX;27-12-2024 16:41:27
S08/20241227/00003;6;TENDER;1;3804.98;TENDER;27-12-2024 16:41:27
S08/20241227/00004;1;P108046;2;101.85;SALE;27-12-2024 15:21:21
S08/20241227/00004;2;TAX;1;36.67;TAX;27-12-2024 15:21:21
S08/20241227/00004;3;TENDER;1;240.37;TENDER;27-12-2024 15:21:21
S08/20241227/00005;1;P104986;3;221.68;SALE;27-12-2024 18:25:06
S08/20241227/00005;2;P103243;3;231.63;SALE;27-12-2024 18:25:06
S08/20241227/00005;3;P101134;1;1071.76;SALE;27-12-2024 18:25:06
S08/20241227/00005;4;TAX;1;154.45;TAX;27-12-2024 18:25:06
S08/20241227/00005;5;TENDER;1;2586.14;TENDER;27-12-2024 18:25:06
