bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241225/00001;1;P101923;4;527.50;SALE;25-12-2024 21:03:15
S08/20241225/00001;2;P108216;2;69.70;SALE;25-12-2024 21:03:15
S08/20241225/00001;3;P101458;2;1365.07;SALE;25-12-2024 21:03:15
S08/20241225/00001;4;P100469;3;49.98;SALE;25-12-2024 21:03:15
S08/20241225/00001;5;P103452;3;1033.70;SALE;25-12-2024 21:03:15
S08/20241225/00001;6;P101656;3;324.95;SALE;25-12-2024 21:03:15
S08/20241225/00001;7;P108067;1;640.50;SALE;25-12-2024 21:03:15
S08/20241225/00001;8;P108118;3;66.05;SALE;25-12-2024 21:03:15
S08/20241225/00001;9;P102998;2;158.64;SALE;25-12-2024 21:03:15
S08/20241225/00001;10;P104242;2;308.27;SALE;25-12-2024 21:03:15
S08/20241225/00001;11;TAX;1;807.31;TAX;25-12-2024 21:03:15
S08/20241225/00001;12;TENDER;1;11785.21;TENDER;25-12-2024 21:03:15
S08/20241225/00002;1;P100203;2;272.10;SALE;25-12-2024 19:47:16
S08/20241225/00002;2;P104658;1;75.90;SALE;25-12-2024 19:47:16
S08/20241225/00002;3;P103704;2;188.13;SALE;25-12-2024 19:47:16
S08/20241225/00002;4;DISC;1;-39.30;DISCOUNT;25-12-2024 19:47:16
S08/20241225/00002;5;TAX;1;94.84;TAX;25-12-2024 19:47:16
S08/20241225/00002;6;TENDER;1;1051.90;TENDER;25-12-2024 19:47:16
S08/20241225/00003;1;P103035;1;1333.74;SALE;25-12-2024 14:26:26
S08/20241225/00003;2;P101444;1;838.86;SALE;25-12-2024 14:26:26
S08/20241225/00003;3;P106833;3;446.47;SALE;25-12-2024 14:26:26
S08/20241225/00003;4;P105988;4;27.20;SALE;25-12-2024 14:26:26
S08/20241225/00003;5;P106234;1;79.42;SALE;25-12-2024 14:26:26
S08/20241225/00003;6;P105805;2;110.21;SALE;25-12-2024 14:26:26
S08/20241225/00003;7;TAX;1;364.69;TAX;25-12-2024 14:26:26
S08/20241225/00003;8;TENDER;1;4285.34;TENDER;25-12-2024 14:26:26
S08/20241225/00004;1;P100959;2;320.67;SALE;25-12-2024 16:27:56
S08/20241225/00004;2;P107966;3;391.71;SALE;25-12-2024 16:27:56
S08/20241225/00004;3;TAX;1;115.44;TAX;25-12-2024 16:27:56
S08/20241225/00004;4;TENDER;1;1931.91;TENDER;25-12-2024 16:27:56
S08/20241225/00005;1;P107018;1;187.58;SALE;25-12-2024 08:39:26
S08/20241225/00005;2;P101095;1;205.38;SALE;25-12-2024 08:39:26
S08/20241225/00005;3;P100499;1;258.12;SALE;25-12-2024 08:39:26
S08/20241225/00005;4;P103882;2;273.56;SALE;25-12-2024 08:39:26
S08/20241225/00005;5;P101279;1;242.90;SALE;25-12-2024 08:39:26
S08/20241225/00005;6;P102510;1;37.13;SALE;25-12-2024 08:39:26
S08/20241225/00005;7;P101242;1;92.35;SALE;25-12-2024 08:39:26
S08/20241225/00005;8;TAX;1;159.91;TAX;25-12-2024 08:39:26
S08/20241225/00005;9;TENDER;1;1730.49;TENDER;25-12-2024 08:39:26
S08/20241225/00006;1;P107215;1;153.85;SALE;25-12-2024 20:19:25
S08/20241225/00006;2;P107516;3;565.20;SALE;25-12-2024 20:19:25
S08/20241225/00006;3;P104842;2;352.80;SALE;25-12-2024 20:19:25
S08/20241225/00006;4;P105988;4;29.57;SALE;25-12-2024 20:19:25
S08/20241225/00006;5;P104883;3;407.70;SALE;25-12-2024 20:19:25
S08/20241225/00006;6;P103202;1;295.26;SALE;25-12-2024 20:19:25
S08/20241225/00006;7;TAX;1;510.84;TAX;25-12-2024 20:19:25
S08/20241225/00006;8;TENDER;1;4702.53;TENDER;25-12-2024 20:19:25
S08/20241225/00007;1;P106584;2;247.63;SALE;25-12-2024 07:33:37
S08/20241225/00007;2;P106098;2;334.84;SALE;25-12-2024 07:33:37
S08/20241225/00007;3;P105440;1;107.89;SALE;25-12-2024 07:33:37
S08/20241225/00007;4;TAX;1;85.76;TAX;25-12-2024 07:33:37
S08/20241225/00007;5;TENDER;1;1358.59;TENDER;25-12-2024 07:33:37
S08/20241225/00008;1;P106133;-1;370.91;RETURN;25-12-2024 12:36:02
S08/20241225/00008;2;P102664;-4;261.47;RETURN;25-12-2024 12:36:02
S08/20241225/00008;3;P100033;-2;828.62;RETURN;25-12-2024 12:36:02
S08/20241225/00008;4;P103701;-2;1171.33;RETURN;25-12-2024 12:36:02
S08/20241225/00008;5;P107681;-3;193.13;RETURN;25-12-2024 12:36:02
S08/20241225/00008;6;P105030;-3;224.07;RETURN;25-12-2024 12:36:02
S08/20241225/00008;7;TAX;1;-680.31;TAX;25-12-2024 12:36:02
S08/20241225/00008;8;TENDER;1;-7348.60;TENDER;25-12-2024 12:36:02
S08/20241225/00009;1;P106848;1;17.39;SALE;25-12-2024 22:26:57
S08/20241225/00009;2;P105882;3;222.02;SALE;25-12-2024 22:26:57
S08/20241225/00009;3;P102217;1;68.46;SALE;25-12-2024 22:26:57
S08/20241225/00009;4;P107555;1;1314.43;SALE;25-12-2024 22:26:57
S08/20241225/00009;5;P103600;1;107.84;SALE;25-12-2024 22:26:57
S08/20241225/00009;6;P101018;2;141.83;SALE;25-12-2024 22:26:57
S08/20241225/00009;7;P103629;1;60.58;SALE;25-12-2024 22:26:57
S08/20241225/00009;8;TAX;1;136.19;TAX;25-12-2024 22:26:57
S08/20241225/00009;9;TENDER;1;2654.61;TENDER;25-12-2024 22:26:57
S08/20241225/00010;1;P102886;1;139.22;SALE;25-12-2024 12:39:40
S08/20241225/00010;2;P102849;2;682.39;SALE;25-12-2024 12:39:40
S08/20241225/00010;3;P100438;1;66.55;SALE;25-12-2024 12:39:40
S08/20241225/00010;4;P101174;1;57.43;SALE;25-12-2024 12:39:40
S08/20241225/00010;5;P105570;2;345.21;SALE;25-12-2024 12:39:40
S08/20241225/00010;6;P104950;1;91.01;SALE;25-12-2024 12:39:40
S08/20241225/00010;7;P101421;5;119.60;SALE;25-12-2024 12:39:40
S08/20241225/00010;8;TAX;1;335.48;TAX;25-12-2024 12:39:40
S08/20241225/00010;9;TENDER;1;3342.89;TENDER;25-12-2024 12:39:40
S08/20241225/00011;1;P106024;2;472.89;SALE;25-12-2024 13:44:16
S08/20241225/00011;2;P105603;2;202.29;SALE;25-12-2024 13:44:16
S08/20241225/00011;3;P102909;2;48.78;SALE;25-12-2024 13:44:16
S08/20241225/00011;4;P106336;3;452.43;SALE;25-12-2024 13:44:16
S08/20241225/00011;5;TAX;1;487.38;TAX;25-12-2024 13:44:16
S08/20241225/00011;6;TENDER;1;3292.59;TENDER;25-12-2024 13:44:16
S08/20241225/00012;1;P107743;3;197.87;SALE;25-12-2024 19:14:16
S08/20241225/00012;2;P103918;2;527.10;SALE;25-12-2024 19:14:16
S08/20241225/00012;3;P105878;3;282.51;SALE;25-12-2024 19:14:16
S08/20241225/00012;4;TAX;1;166.32;TAX;25-12-2024 19:14:16
S08/20241225/00012;5;TENDER;1;2661.66;TENDER;25-12-2024 19:14:16
S08/20241225/00013;1;P103364;2;118.90;SALE;25-12-2024 11:43:09
S08/20241225/00013;2;P101933;1;1344.63;SALE;25-12-2024 11:43:09
S08/20241225/00013;3;P100418;3;213.97;SALE;25-12-2024 11:43:09
S08/20241225/00013;4;P101626;1;1040.69;SALE;25-12-2024 11:43:09
S08/20241225/00013;5;P106115;2;128.36;SALE;25-12-2024 11:43:09
S08/20241225/00013;6;P107003;4;1218.85;SALE;25-12-2024 11:43:09
S08/20241225/00013;7;TAX;1;332.45;TAX;25-12-2024 11:43:09
S08/20241225/00013;8;TENDER;1;8729.60;TENDER;25-12-2024 11:43:09
S08/20241225/00014;1;P102060;3;165.83;SALE;25-12-2024 16:55:14
S08/20241225/00014;2;P101389;3;430.39;SALE;25-12-2024 16:55:14
S08/20241225/00014;3;P104417;2;332.65;SALE;25-12-2024 16:55:14
S08/20241225/00014;4;P101404;2;228.51;SALE;25-12-2024 16:55:14
